기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-09-20 ~ 2017-09-26 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-09-20,,,,,,2017-09-21,,,,,,2017-09-22,,,,,,2017-09-23,,,,,,2017-09-24,,,,,,2017-09-25,,,,,,2017-09-26,,,,,,합계,
11,택시운전사,2017-08-02,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현","29,831,600","95,706,341,049","4,197","12,166,659",305,532,"12,504,500","95,718,845,549","1,853","12,168,512",124,186,"14,179,400","95,733,024,949","1,809","12,170,321",128,187,"25,292,200","95,758,317,149","3,079","12,173,400",133,194,"28,031,000","95,786,348,149","3,353","12,176,753",128,183,"8,808,500","95,795,156,649","1,248","12,178,001",132,199,"9,401,400","95,804,558,049","1,362","12,179,363",127,186,"128,048,600","16,901"
12,김광석,2017-08-30,한국,한국,(주)씨네포트,(주)비엠컬쳐스,15세이상관람가,다큐멘터리,이상호,"김광석,이상호,신종민,안철호","4,896,700","378,492,400",676,"48,198",24,34,"8,737,500","387,229,900","1,218","49,416",27,44,"14,477,000","401,706,900","1,805","51,221",33,57,"27,006,300","428,713,200","3,142","54,363",45,84,"27,658,200","456,371,400","3,294","57,657",51,93,"10,928,000","467,299,400","1,434","59,091",43,95,"24,585,500","491,884,900","3,233","62,324",54,120,"118,289,200","14,802"
13,극장판 에그엔젤 코코밍: 푸르밍과 두근두근 코코밍 세계,2017-09-07,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,닛타 노리오,"이지현,여윤미,여민정,방연지,양정화,조현정,안영미","3,787,000","945,968,600",534,"123,008",74,83,"1,414,000","947,382,600",193,"123,201",25,26,"2,629,500","950,012,100",375,"123,576",30,33,"41,811,600","991,823,700","5,286","128,862",113,191,"51,610,000","1,043,433,700","6,425","135,287",122,206,"1,089,000","1,044,522,700",146,"135,433",23,25,"1,589,500","1,046,112,200",214,"135,647",28,29,"103,930,600","13,173"
14,범죄도시,2017-10-03,한국,한국,"(주)홍필름,(주)비에이엔터테인먼트","메가박스중앙(주)플러스엠,(주)키위미디어그룹",청소년관람불가,"범죄,액션",강윤성,"마동석,윤계상,조재윤,최귀화,박상규,유지연,최성재,이경원,이태규,진선규","14,363,000","123,320,000","1,745","14,736",7,8,"32,713,000","156,033,000","4,059","18,795",20,20,"1,200,000","157,233,000",150,"18,945",1,1,"14,052,200","171,285,200","1,475","20,420",10,10,"20,112,500","191,397,700","2,119","22,539",9,10,"3,200,000","194,597,700",400,"22,939",4,4,"23,442,000","218,039,700","2,905","25,844",18,18,"109,082,700","12,853"
15,윈드 리버,2017-09-14,미국,"미국,영국,캐나다",,(주)유로커뮤니케이션,15세이상관람가,"액션,스릴러",테일러 쉐리던,"제레미 레너,엘리자베스 올슨,존 번탈,이안 보헨,휴 딜런,질 버밍햄,에릭 랑쥬","31,837,000","348,578,000","4,464","45,261",313,605,"5,648,900","354,226,900",781,"46,042",55,72,"7,374,000","361,600,900",894,"46,936",54,73,"9,588,900","371,189,800","1,166","48,102",49,65,"9,094,000","380,283,800","1,108","49,210",49,67,"3,750,000","384,033,800",533,"49,743",45,69,"3,670,200","387,704,000",502,"50,245",48,71,"70,963,000","9,448"
16,"괜찮아요, 미스터 브래드",2017-09-21,미국,미국,,"(주)영화사 진진,(주)누리픽쳐스",12세이상관람가,드라마,마이크 화이트,"벤 스틸러,루크 윌슨,마이클 쉰",0,"6,176,200",0,724,0,0,"10,754,500","16,930,700","1,476","2,200",135,256,"10,404,200","27,334,900","1,299","3,499",127,232,"15,595,500","42,930,400","1,954","5,453",133,212,"15,539,700","58,470,100","1,952","7,405",134,223,"8,106,500","66,576,600","1,120","8,525",119,213,"8,344,000","74,920,600","1,144","9,669",119,215,"68,744,400","8,945"
17,군함도,2017-07-26,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,이준혁,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수","30,224,000","50,499,545,668","7,502","6,590,337",57,58,"2,412,000","50,501,957,668",552,"6,590,889",9,9,"622,500","50,502,580,168",104,"6,590,993",6,6,"600,000","50,503,180,168",100,"6,591,093",5,5,"600,000","50,503,780,168",100,"6,591,193",5,5,"643,000","50,504,423,168",106,"6,591,299",7,7,"633,000","50,505,056,168",105,"6,591,404",7,7,"35,734,500","8,569"
18,이웃집 스타,2017-09-21,한국,한국,(주)컬처캡코리아,(주)스톰픽쳐스코리아,12세이상관람가,코미디,김성욱,"한채영,진지희,임슬옹,신상열,이현학,안지환",0,"14,092,000",0,"1,704",0,0,"12,497,000","26,589,000","1,894","3,598",256,470,"9,468,200","36,057,200","1,284","4,882",240,423,"15,030,400","51,087,600","2,003","6,885",239,372,"12,483,700","63,571,300","1,636","8,521",230,340,"4,597,000","68,168,300",682,"9,203",197,285,"5,287,000","73,455,300",786,"9,989",206,319,"59,363,300","8,285"
19,투 이즈 어 패밀리,2017-09-21,프랑스,프랑스,,글뫼 주식회사,12세이상관람가,"코미디,드라마",위고 젤랭,"오마 사이,클레멘스 포시,안톤 베르트랑",0,"2,479,000",0,309,0,0,"8,616,000","11,095,000","1,200","1,509",125,338,"11,844,400","22,939,400","1,522","3,031",128,353,"11,296,500","34,235,900","1,383","4,414",124,238,"10,940,500","45,176,400","1,307","5,721",124,251,"4,810,400","49,986,800",679,"6,400",107,225,"5,080,300","55,067,100",721,"7,121",122,236,"52,588,100","6,812"
20,남한산성,2017-10-03,한국,한국,(주)싸이런픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,드라마",황동혁,"이병헌,김윤석,박해일,고수,박희순,조우진,박주운,박지원,백동현,서병철,장정국,이정호,이호중,권효민",0,"1,482,000",0,247,0,0,0,"1,482,000",0,247,0,0,0,"1,482,000",0,247,0,0,0,"1,482,000",0,247,0,0,0,"1,482,000",0,247,0,0,"30,010,000","31,492,000","3,680","3,927",12,19,"28,977,800","60,469,800","2,888","6,815",23,23,"58,987,800","6,568"
21,청년경찰,2017-08-09,한국,한국,"(주)무비락,(주)도서관옆스튜디오,베리굿스튜디오(주)",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,김주환,"김규백,박서준,정다은,강하늘,성동일,박하선,이하준,이현일,임대현,박재홍,박정훈,장석진,서은지,서정우,서지원,신정화,조윤주,우상기,이강재,이다영,최광원,최지민,이도현,이상민,이세희,이수진,한재욱,이승희,이은비,이재웅,이정수,이주원,서정연,고준","20,071,700","44,338,955,416","2,816","5,647,780",259,424,"3,232,500","44,342,187,916",432,"5,648,212",48,62,"3,865,500","44,346,053,416",495,"5,648,707",49,67,"7,518,100","44,353,571,516",945,"5,649,652",54,69,"7,531,000","44,361,102,516",904,"5,650,556",53,74,"1,966,000","44,363,068,516",269,"5,650,825",46,56,"1,872,000","44,364,940,516",257,"5,651,082",42,54,"46,056,800","6,118"
22,몬스터 섬의 비밀,2017-09-07,멕시코,멕시코,,(주)박수엔터테인먼트,전체관람가,애니메이션,레오폴도 아귈라,"박상우,조연우,박정욱,오은수,방지원,신정훈","1,298,000","138,187,200",209,"20,509",34,34,"588,000","138,775,200",85,"20,594",25,25,"1,109,500","139,884,700",144,"20,738",22,22,"16,603,900","156,488,600","2,238","22,976",84,132,"24,552,200","181,040,800","3,194","26,170",85,133,"598,000","181,638,800",84,"26,254",25,27,"858,000","182,496,800",134,"26,388",24,25,"45,607,600","6,088"
23,인셉션,2010-07-21,미국,미국,"워너 브러더스 픽쳐스,레젼데리 픽쳐스",워너브러더스 코리아(주),12세이상관람가,"드라마,미스터리",크리스토퍼 놀란,"레오나르도 디카프리오,엘렌 페이지,마리온 꼬띨라르","8,652,500","43,422,801,000",753,"5,829,877",1,2,"9,759,500","43,432,560,500",852,"5,830,729",1,2,"11,474,500","43,444,035,000","1,007","5,831,736",1,2,"12,285,000","43,456,320,000","1,081","5,832,817",1,2,"6,494,000","43,462,814,000",581,"5,833,398",1,1,"8,810,000","43,471,624,000",765,"5,834,163",1,2,"9,847,000","43,481,471,000",854,"5,835,017",1,3,"67,322,500","5,893"
24,어 퍼펙트 데이,2017-09-21,스페인,스페인,,(주)마노엔터테인먼트,15세이상관람가,드라마,페르난도 레온 데 아라노아,"베니치오 델 토로,팀 로빈스,올가 쿠릴렌코,멜라니 티에리","399,000","11,915,000",41,"1,309",1,1,"3,789,000","15,704,000",560,"1,869",71,132,"4,427,500","20,131,500",591,"2,460",72,133,"8,016,800","28,148,300","1,101","3,561",71,110,"8,382,100","36,530,400","1,092","4,653",76,119,"6,321,900","42,852,300",929,"5,582",76,121,"7,674,900","50,527,200","1,351","6,933",75,127,"39,011,200","5,665"
25,부니베어: 나무 도둑의 습격,2017-09-14,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,정량,"박상훈,홍진욱,윤세웅,임채헌","3,762,000","93,596,000",637,"13,316",96,101,"801,000","94,397,000",148,"13,464",17,18,"3,448,500","97,845,500",608,"14,072",28,30,"13,757,000","111,602,500","2,273","16,345",85,116,"11,008,900","122,611,400","1,623","17,968",78,108,"566,500","123,177,900",89,"18,057",14,14,"1,194,500","124,372,400",222,"18,279",17,18,"34,538,400","5,600"
26,공범자들,2017-08-17,한국,한국,한국탐사저널리즘센터,(주)엣나인필름,15세이상관람가,다큐멘터리,최승호,"이명박,김재철,김장겸,고대영","14,159,900","1,999,964,000","2,080","255,393",93,123,"3,260,500","2,003,224,500",489,"255,882",45,52,"2,824,500","2,006,049,000",361,"256,243",42,46,"4,791,100","2,010,840,100",651,"256,894",44,47,"2,914,500","2,013,754,600",372,"257,266",41,47,"1,943,000","2,015,697,600",299,"257,565",41,49,"2,742,500","2,018,440,100",429,"257,994",38,44,"32,636,000","4,681"
27,여배우는 오늘도,2017-09-14,한국,한국,(주)영화사 연두,(주)메타플레이,15세이상관람가,"드라마,코미디",문소리,"문소리,성병숙,윤상화,전여빈,이승훈,이정은,이정현,김래원","6,547,000","61,217,000",847,"7,404",46,69,"4,195,500","65,412,500",540,"7,944",40,49,"6,739,000","72,151,500",730,"8,674",39,48,"8,176,000","80,327,500",858,"9,532",36,44,"7,200,600","87,528,100",787,"10,319",36,45,"3,360,400","90,888,500",445,"10,764",37,49,"3,366,500","94,255,000",433,"11,197",35,47,"39,585,000","4,640"
28,킹스맨: 골든 서클,2017-09-27,미국,"미국,영국",,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디",매튜 본,"콜린 퍼스,줄리안 무어,태런 에저튼,마크 스트롱,할리 베리,엘튼 존,채닝 테이텀,제프 브리지스","9,128,000","19,839,000","1,141","2,557",3,3,"15,724,000","35,563,000","2,019","4,576",3,5,0,"35,563,000",0,"4,576",0,0,"1,488,000","37,051,000",186,"4,762",1,1,0,"37,051,000",0,"4,762",0,0,0,"37,051,000",0,"4,762",0,0,"12,501,000","49,552,000",973,"5,735",3,3,"38,841,000","4,319"
29,"좋아해, 너를",2017-09-14,일본,일본,,(주)디오시네마,12세이상관람가,"드라마,멜로/로맨스",이마이즈미 리키야,,"6,499,100","219,640,800",844,"25,368",81,156,"3,434,800","223,075,600",448,"25,816",34,55,"4,282,600","227,358,200",487,"26,303",35,57,"7,983,200","235,341,400",934,"27,237",44,65,"5,757,400","241,098,800",679,"27,916",36,56,"1,627,500","242,726,300",214,"28,130",24,43,"6,582,000","249,308,300",506,"28,636",28,46,"36,166,600","4,112"
30,빌로우 허,2017-09-21,캐나다,캐나다,,(주)디스테이션,청소년관람불가,드라마,에이프릴 뮬렌,"나탈리 크릴,에리카 린더",0,"2,328,000",0,297,0,0,"7,583,900","9,911,900",985,"1,282",65,108,"6,733,000","16,644,900",786,"2,068",63,112,"6,687,000","23,331,900",760,"2,828",56,88,"5,677,700","29,009,600",650,"3,478",56,85,"3,246,300","32,255,900",437,"3,915",59,89,"3,577,000","35,832,900",476,"4,391",58,89,"33,504,900","4,094"
31,레고 닌자고 무비,2017-09-28,미국,미국,,워너브러더스 코리아(주),전체관람가,"애니메이션,액션,코미디,어드벤처,가족",찰리 빈,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"23,460,000","23,460,000","2,917","2,917",15,15,0,"23,460,000",0,"2,917",0,0,"3,562,000","27,022,000",466,"3,383",4,4,"5,324,000","32,346,000",701,"4,084",6,6,"32,346,000","4,084"
32,인터스텔라,2014-11-06,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,SF,크리스토퍼 놀란,"매튜 매커너히,앤 해서웨이,마이클 케인,제시카 차스테인,케이시 애플렉","7,646,000","82,630,825,000",677,"10,306,054",1,2,"4,675,000","82,635,500,000",414,"10,306,468",1,1,"4,748,000","82,640,248,000",418,"10,306,886",1,1,"10,377,000","82,650,625,000",924,"10,307,810",1,2,"9,875,000","82,660,500,000",871,"10,308,681",1,2,"4,713,000","82,665,213,000",416,"10,309,097",1,1,"3,848,000","82,669,061,000",335,"10,309,432",1,1,"45,882,000","4,055"
33,덩케르크,2017-07-20,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리","5,429,000","24,496,588,348",420,"2,783,769",3,4,"6,954,500","24,503,542,848",566,"2,784,335",2,4,"7,177,500","24,510,720,348",549,"2,784,884",2,3,"10,829,000","24,521,549,348",776,"2,785,660",1,2,"8,797,000","24,530,346,348",651,"2,786,311",2,3,"5,026,000","24,535,372,348",382,"2,786,693",2,2,"3,337,000","24,538,709,348",244,"2,786,937",2,2,"47,550,000","3,588"
34,넛잡 2,2017-10-03,한국,"한국,캐나다,중국","(주)레드로버,툰박스 엔터테인먼트",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디,가족",캘런 브런커,"윌 아넷,캐서린 헤이글,성룡,이사벨라 모너",0,"658,000",0,94,0,0,"700,000","1,358,000",100,194,1,1,"1,400,000","2,758,000",200,394,2,2,0,"2,758,000",0,394,0,0,"599,000","3,357,000",67,461,1,1,"700,000","4,057,000",100,561,1,1,"18,120,000","22,177,000","2,427","2,988",15,15,"21,519,000","2,894"
35,시인의 사랑,2017-09-14,한국,한국,"(주)영화사진,(주)미인픽쳐스",CGV아트하우스,15세이상관람가,드라마,김양희,"양익준,전혜진,정가람,이은주,허건우,이지은,홍연이,이한나","6,831,000","72,033,300",937,"9,222",106,217,"2,300,500","74,333,800",308,"9,530",45,63,"3,121,000","77,454,800",365,"9,895",46,63,"3,830,100","81,284,900",464,"10,359",41,57,"3,054,000","84,338,900",384,"10,743",43,64,"1,788,500","86,127,400",236,"10,979",37,52,"1,192,000","87,319,400",167,"11,146",40,51,"22,117,100","2,861"
36,호비와 무지개 오아시스 대모험,2017-09-07,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,히라바야시 이사무,,"640,000","89,229,500",104,"12,716",9,17,"406,000","89,635,500",61,"12,777",7,14,"779,000","90,414,500",109,"12,886",14,24,"7,696,500","98,111,000","1,220","14,106",63,104,"7,399,000","105,510,000","1,051","15,157",60,98,"512,000","106,022,000",75,"15,232",10,18,"312,000","106,334,000",46,"15,278",7,13,"17,744,500","2,666"
37,더 테이블,2017-08-24,한국,한국,볼미디어(주),(주)엣나인필름,12세이상관람가,"드라마,멜로/로맨스",김종관,"정유미,한예리,정은채,임수정,박윤주,전성우,정규환,안성문,이재훈,황유진","3,774,000","796,702,700",520,"98,905",46,64,"3,558,500","800,261,200",407,"99,312",20,29,"4,179,000","804,440,200",463,"99,775",21,30,"3,557,500","807,997,700",424,"100,199",24,31,"3,042,500","811,040,200",364,"100,563",20,29,"984,500","812,024,700",128,"100,691",22,24,"1,719,000","813,743,700",225,"100,916",22,30,"20,815,000","2,531"
38,고양이 케디,2017-09-21,미국,미국,,찬란,전체관람가,다큐멘터리,제다 토룬,,0,"5,959,000",0,777,0,0,"2,440,900","8,399,900",323,"1,100",32,41,"2,695,500","11,095,400",324,"1,424",27,31,"5,724,200","16,819,600",696,"2,120",31,38,"6,359,000","23,178,600",746,"2,866",32,44,"1,405,500","24,584,100",189,"3,055",24,37,"1,740,500","26,324,600",235,"3,290",30,44,"20,365,600","2,513"
39,스파이 게임,2017-09-14,영국,영국,,메가박스중앙(주)플러스엠,15세이상관람가,"액션,스릴러",마이클 앱티드,"누미 라파스,올랜도 블룸,토니 콜렛,존 말코비치,마이클 더글라스","11,789,000","116,473,172","1,651","15,234",184,330,"1,188,000","117,661,172",135,"15,369",4,5,"790,000","118,451,172",90,"15,459",3,5,"1,625,000","120,076,172",190,"15,649",5,6,"1,630,000","121,706,172",180,"15,829",3,4,"509,000","122,215,172",70,"15,899",2,5,"465,000","122,680,172",63,"15,962",3,5,"17,996,000","2,379"
40,다크 나이트 라이즈,2012-07-19,미국,"미국,영국",,워너브러더스 코리아(주),15세이상관람가,"액션,범죄,스릴러",크리스토퍼 놀란,"크리스찬 베일,게리 올드만,앤 해서웨이,톰 하디,조셉 고든 레빗","2,478,000","47,653,496,000",220,"6,397,327",1,1,"2,211,000","47,655,707,000",198,"6,397,525",1,1,"4,147,500","47,659,854,500",371,"6,397,896",1,2,"4,980,500","47,664,835,000",450,"6,398,346",1,1,"6,585,000","47,671,420,000",595,"6,398,941",1,2,"2,545,500","47,673,965,500",228,"6,399,169",1,2,"1,498,000","47,675,463,500",134,"6,399,303",1,1,"24,445,500","2,196"
41,매직울프,2017-10-03,러시아,러시아,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디","안드레이 갈랏,막심 볼코브","톰 펠튼,루비 로즈,토마스 이안 니콜라스","3,616,000","11,744,000",452,"1,468",2,2,0,"11,744,000",0,"1,468",0,0,0,"11,744,000",0,"1,468",0,0,"8,520,200","20,264,200","1,134","2,602",12,13,"3,545,000","23,809,200",468,"3,070",7,8,0,"23,809,200",0,"3,070",0,0,0,"23,809,200",0,"3,070",0,0,"15,681,200","2,054"
42,윈드 리버: 감독판,2017-09-21,미국,미국,,(주)유로커뮤니케이션,청소년관람불가,"스릴러,액션",테일러 쉐리던,"제레미 레너,엘리자베스 올슨",0,0,0,0,0,0,"1,671,500","1,671,500",227,227,8,12,"2,357,500","4,029,000",289,516,8,11,"3,434,000","7,463,000",390,906,6,8,"3,085,000","10,548,000",384,"1,290",8,10,"2,168,500","12,716,500",297,"1,587",8,17,"1,902,000","14,618,500",269,"1,856",9,15,"14,618,500","1,856"
43,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","258,000","768,191,000",33,"92,805",3,5,"94,000","768,285,000",12,"92,817",1,2,"395,000","768,680,000",43,"92,860",2,4,"11,295,500","779,975,500","1,367","94,227",11,20,"2,551,000","782,526,500",308,"94,535",10,15,"377,000","782,903,500",53,"94,588",3,4,"250,000","783,153,500",33,"94,621",3,4,"15,220,500","1,849"
