기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-04-05 ~ 2017-04-11 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-04-05,,,,,,2017-04-06,,,,,,2017-04-07,,,,,,2017-04-08,,,,,,2017-04-09,,,,,,2017-04-10,,,,,,2017-04-11,,,,,,합계,
18,보통사람,2017-03-23,한국,한국,"(주)트리니티엔터테인먼트,(주)영화사장춘",오퍼스픽쳐스,15세이상관람가,드라마,김봉한,"손현주,장혁,김상호,라미란,정만식,조달환,지승현,오연아,강현구,이학렬,이형기,박형수,서주연,정원태,양재영,윤준호,이영호,이유진,이승용,김영","12,324,500","2,925,843,523","1,782","379,023",116,187,"4,735,000","2,930,578,523",737,"379,760",51,71,"6,361,000","2,936,939,523",895,"380,655",50,67,"4,942,100","2,941,881,623",647,"381,302",44,66,"6,846,500","2,948,728,123",900,"382,202",43,64,"1,821,500","2,950,549,623",258,"382,460",40,58,"3,207,000","2,953,756,623",470,"382,930",44,66,"40,237,600","5,689"
19,"다시, 벚꽃",2017-04-06,한국,한국,(주)MBC,(주)영화사 진진,12세이상관람가,다큐멘터리,유해진,"장범준,이철수,장조아,오혜원,이동민,이승준",0,"7,747,000",0,976,0,0,"5,613,000","13,360,000",754,"1,730",132,213,"5,943,100","19,303,100",703,"2,433",117,174,"9,582,000","28,885,100","1,053","3,486",115,158,"8,085,500","36,970,600",956,"4,442",104,139,"2,787,000","39,757,600",388,"4,830",98,130,"3,076,000","42,833,600",413,"5,243",92,122,"35,086,600","4,267"
20,패션 오브 크라이스트,2004-04-02,미국,미국,아이콘프로덕션,"(주)이수C&E,이십세기폭스필름코퍼레이션",15세관람가,드라마,멜 깁슨,"제임스 카비젤,모니카 벨루치,마이아 모겐스턴","1,264,000","5,344,796,500",158,"841,779",1,1,0,"5,344,796,500",0,"841,779",0,0,0,"5,344,796,500",0,"841,779",0,0,0,"5,344,796,500",0,"841,779",0,0,"1,505,000","5,346,301,500",215,"841,994",1,1,"13,086,900","5,359,388,400","1,796","843,790",111,222,"15,084,500","5,374,472,900","2,083","845,873",115,235,"30,940,400","4,252"
21,미션,1986-12-24,영국,영국,,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가,15세이상관람가",드라마,롤랑 조페,"로버트 드니로,제레미 아이언스,에이단 퀸",0,"93,628,748",0,"26,743",0,0,"3,253,000","96,881,748",479,"27,222",57,76,"2,830,000","99,711,748",365,"27,587",53,74,"5,189,000","104,900,748",677,"28,264",56,73,"5,889,500","110,790,248",753,"29,017",52,69,"2,584,500","113,374,748",382,"29,399",57,70,"2,817,000","116,191,748",425,"29,824",55,76,"22,563,000","3,081"
22,라빠르망,1997-03-22,프랑스,프랑스,이마프로덕션,(주)디스테이션,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",질 미무니,"모니카 벨루치,뱅상 카셀,로만느 보링거,장-필립 에코피",0,"41,981,000",0,"6,282",0,0,0,"41,981,000",0,"6,282",0,0,"117,000","42,098,000",19,"6,301",2,2,0,"42,098,000",0,"6,301",0,0,"5,000,000","47,098,000","1,000","7,301",2,3,"6,025,000","53,123,000","1,205","8,506",1,3,"3,321,000","56,444,000",662,"9,168",3,4,"14,463,000","2,886"
23,아뉴스 데이,2017-03-30,프랑스,프랑스,,찬란,15세이상관람가,드라마,앤 폰테인,루 드 라쥬,"2,677,100","36,695,400",403,"5,259",26,31,"1,941,900","38,637,300",275,"5,534",22,25,"3,238,500","41,875,800",433,"5,967",26,30,"4,738,000","46,613,800",588,"6,555",23,26,"3,395,100","50,008,900",457,"7,012",24,28,"2,243,500","52,252,400",328,"7,340",17,21,"2,553,000","54,805,400",363,"7,703",22,24,"20,787,100","2,847"
24,데스노트: 더 뉴 월드,2017-03-29,일본,일본,,(주)디스테이션,15세이상관람가,"범죄,드라마,스릴러",사토 신스케,"히가시데 마사히로,이케마츠 소스케,토다 에리카,스다 마사키,카와에이 리나","12,587,500","211,308,763","1,647","27,559",77,93,"1,203,000","212,511,763",160,"27,719",44,44,"2,259,100","214,770,863",265,"27,984",46,46,"2,494,000","217,264,863",284,"28,268",36,36,"2,037,500","219,302,363",232,"28,500",35,35,"804,000","220,106,363",114,"28,614",27,27,"510,000","220,616,363",73,"28,687",30,31,"21,895,100","2,775"
25,아기돼지 3형제와 매직램프,2017-03-23,중국,중국,,(주)팝엔터테인먼트,전체관람가,애니메이션,유위,,"1,177,000","184,019,100",189,"23,417",28,29,"600,500","184,619,600",81,"23,498",18,18,"523,000","185,142,600",62,"23,560",18,18,"5,834,500","190,977,100",730,"24,290",41,51,"8,574,000","199,551,100","1,080","25,370",43,53,"1,087,000","200,638,100",186,"25,556",16,16,"924,000","201,562,100",166,"25,722",14,15,"18,720,000","2,494"
26,일 포스티노,1996-03-09,이탈리아,"이탈리아,프랑스",체키고리그룹 타이거키네마토그라피카,(주)영화사 진진,"고등학생이상관람가,15세이상관람가","드라마,코미디,멜로/로맨스",마이클 래드포드,"필립 느와레,마시모 트로이시","3,212,700","56,925,500",415,"7,374",14,20,"1,998,200","58,923,700",294,"7,668",12,14,"2,465,000","61,388,700",336,"8,004",18,21,"3,134,100","64,522,800",417,"8,421",13,17,"3,598,600","68,121,400",476,"8,897",15,18,"1,362,000","69,483,400",182,"9,079",12,16,"1,758,200","71,241,600",243,"9,322",13,17,"17,528,800","2,363"
27,행복 목욕탕,2017-03-23,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이","2,061,000","140,194,000",280,"18,084",19,23,"1,939,500","142,133,500",269,"18,353",19,23,"2,490,000","144,623,500",300,"18,653",20,24,"5,140,500","149,764,000",615,"19,268",25,28,"3,258,000","153,022,000",379,"19,647",21,24,"2,035,500","155,057,500",261,"19,908",18,21,"1,620,500","156,678,000",219,"20,127",21,24,"18,545,000","2,323"
28,문라이트,2017-02-22,미국,미국,,CGV아트하우스,15세이상관람가,드라마,배리 젠킨스,"트레반트 로즈,앙드레 홀랜드,나오미 해리스","2,175,100","1,378,835,295",345,"174,071",22,26,"1,387,100","1,380,222,395",220,"174,291",16,16,"1,602,100","1,381,824,495",257,"174,548",17,18,"3,314,700","1,385,139,195",446,"174,994",20,20,"2,921,000","1,388,060,195",412,"175,406",17,18,"1,056,000","1,389,116,195",142,"175,548",15,15,"1,603,500","1,390,719,695",225,"175,773",14,15,"14,059,500","2,047"
29,극장판 암살교실 : 365일의 시간,2017-03-23,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,키시 세이지,,"842,500","192,386,500",115,"25,930",23,33,"1,107,000","193,493,500",153,"26,083",17,20,"1,001,000","194,494,500",121,"26,204",19,22,"5,071,000","199,565,500",667,"26,871",29,35,"5,347,000","204,912,500",727,"27,598",30,36,"252,000","205,164,500",32,"27,630",9,12,"435,500","205,600,000",59,"27,689",13,15,"14,056,000","1,874"
30,여자의 일생,2017-04-06,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,멜로/로맨스,스테판 브리제,"주디스 쳄라,장 피에르 다루셍,욜랭드 모로,니나 메리세,올리비에 페리에,클로틸드 헤스메,알랭 베이글,피네건 올드필드","2,320,000","4,152,000",290,519,1,1,"1,586,500","5,738,500",253,772,19,22,"1,181,500","6,920,000",166,938,15,19,"2,353,000","9,273,000",310,"1,248",18,22,"2,181,100","11,454,100",287,"1,535",18,23,"1,482,500","12,936,600",239,"1,774",17,21,"1,304,500","14,241,100",192,"1,966",19,21,"12,409,100","1,737"
31,지니어스,2017-04-13,영국,"영국,미국",,(주)라이크 콘텐츠,12세이상관람가,드라마,마이클 그랜다지,"콜린 퍼스,주드 로,니콜 키드먼,로라 린니,가이 피어스,도미닉 웨스트,바네사 커비,마크 아놀드",0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,0,"1,712,000",0,214,0,0,"8,334,000","10,046,000",949,"1,163",6,6,"5,518,000","15,564,000",751,"1,914",5,5,"13,852,000","1,700"
32,개에게 처음 이름을 지어준 날,2017-04-06,일본,일본,,"(주)퍼스트런,글뫼 주식회사",전체관람가,"드라마,다큐멘터리",야마다 아카네,"코바야시 사토미,카미카와 타카야","1,080,000","2,160,000",180,360,1,1,"1,679,000","3,839,000",242,602,43,70,"1,465,500","5,304,500",195,797,47,67,"2,603,500","7,908,000",323,"1,120",51,74,"2,481,000","10,389,000",323,"1,443",53,75,"1,056,000","11,445,000",150,"1,593",46,63,"970,500","12,415,500",141,"1,734",43,60,"11,335,500","1,554"
33,쿵푸 요가,2017-03-29,중국,"중국,인도",,브릿지웍스 엔터테인먼트(주),12세이상관람가,"액션,어드벤처,코미디",당계례,"성룡,레이","2,343,000","82,575,500",324,"10,871",45,56,"1,646,000","84,221,500",224,"11,095",39,48,"1,395,000","85,616,500",174,"11,269",27,38,"1,637,000","87,253,500",200,"11,469",27,28,"2,001,500","89,255,000",242,"11,711",25,27,"421,500","89,676,500",63,"11,774",21,23,"601,000","90,277,500",87,"11,861",27,29,"10,045,000","1,314"
34,로즈,2017-04-12,아일랜드,아일랜드,,(주)박수엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",짐 쉐리단,"루니 마라,테오 제임스,에릭 바나,바네사 레드그레이브,잭 레이너,수잔 린치,폴린 맥린",0,0,0,0,0,0,"5,896,000","5,896,000",737,737,4,4,"753,500","6,649,500",71,808,1,1,"720,000","7,369,500",48,856,1,1,"315,000","7,684,500",21,877,1,1,0,"7,684,500",0,877,0,0,"3,267,000","10,951,500",433,"1,310",3,3,"10,951,500","1,310"
35,어느 독재자,2017-04-06,프랑스,"프랑스,영국,독일",,주식회사 디에스이이디,15세이상관람가,드라마,모흐센 마흐말바프,"미하일 고미아쉬빌리,다치 오르벨라쉬빌리",0,"1,500,000",0,198,0,0,"4,723,500","6,223,500",715,913,20,21,"567,000","6,790,500",71,984,9,10,"886,000","7,676,500",117,"1,101",10,10,"1,189,100","8,865,600",150,"1,251",9,9,"550,000","9,415,600",77,"1,328",7,7,"644,200","10,059,800",104,"1,432",11,11,"8,559,800","1,234"
36,사일런스,2017-02-28,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,이세이 오가타","2,595,000","689,131,300",560,"93,015",9,10,"657,000","689,788,300",80,"93,095",5,5,"189,000","689,977,300",32,"93,127",6,6,"1,840,000","691,817,300",308,"93,435",9,9,"997,000","692,814,300",171,"93,606",5,5,"216,000","693,030,300",36,"93,642",6,6,"308,000","693,338,300",37,"93,679",5,5,"6,802,000","1,224"
37,화이트 히트,,미국,미국,,,,"범죄,드라마",라울 월쉬,제임스 카그니,0,"449,000",0,72,0,0,0,"449,000",0,72,0,0,"660,000","1,109,000",325,397,1,4,"675,000","1,784,000",335,732,1,4,"605,000","2,389,000",300,"1,032",1,4,"409,000","2,798,000",202,"1,234",1,4,0,"2,798,000",0,"1,234",0,0,"2,349,000","1,162"
38,아비정전,1990-12-22,홍콩,홍콩,,(주)디스테이션,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",왕가위,"유덕화,장만옥,장국영","1,839,000","108,987,500",259,"15,151",22,31,"866,500","109,854,000",117,"15,268",6,9,"1,176,000","111,030,000",134,"15,402",6,9,"2,102,000","113,132,000",244,"15,646",7,11,"1,362,000","114,494,000",158,"15,804",6,11,"384,000","114,878,000",52,"15,856",6,9,"655,000","115,533,000",92,"15,948",6,10,"8,384,500","1,056"
39,로건,2017-03-01,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,SF",제임스 맨골드,"휴 잭맨,패트릭 스튜어트,보이드 홀브룩,스테판 머천트,리차드 E. 그랜트,에릭 라 살,엘리스 닐","1,128,500","18,370,692,223",155,"2,166,491",7,11,"796,500","18,371,488,723",102,"2,166,593",6,8,"975,500","18,372,464,223",108,"2,166,701",5,6,"1,993,500","18,374,457,723",219,"2,166,920",6,8,"1,373,000","18,375,830,723",147,"2,167,067",6,8,"497,500","18,376,328,223",63,"2,167,130",5,8,"1,318,500","18,377,646,723",169,"2,167,299",10,13,"8,083,000",963
40,위대한 임무,2017-03-23,미국,미국,,(재)CBS,12세이상관람가,"드라마,전쟁",피터 스펜서,존 라이스 데이비스,"160,000","43,760,800",25,"5,917",2,2,"189,000","43,949,800",30,"5,947",4,5,"1,104,000","45,053,800",184,"6,131",7,8,"675,000","45,728,800",105,"6,236",5,6,"306,000","46,034,800",55,"6,291",4,5,"1,223,000","47,257,800",168,"6,459",5,5,"1,783,000","49,040,800",231,"6,690",6,8,"5,440,000",798
41,"나, 다니엘 블레이크",2016-12-08,영국,영국,,(주)영화사 진진,12세이상관람가,드라마,켄 로치,데이브 존스,"1,636,000","704,737,000",293,"92,989",4,4,"1,328,000","706,065,000",234,"93,223",3,3,"322,000","706,387,000",46,"93,269",1,1,"52,000","706,439,000",7,"93,276",2,3,"90,000","706,529,000",12,"93,288",1,1,"298,000","706,827,000",59,"93,347",2,2,"405,000","707,232,000",81,"93,428",1,1,"4,131,000",732
42,불곰영웅 밤세: 도둑들의 도시,2017-04-06,스웨덴,스웨덴,,(주)일레븐엔터테인먼트,전체관람가,애니메이션,크리스티앙 릴테니우스,,0,"1,904,000",0,238,0,0,"193,500","2,097,500",31,269,12,12,"346,000","2,443,500",40,309,15,15,"2,169,000","4,612,500",280,589,43,47,"2,685,500","7,298,000",321,910,46,50,"121,000","7,419,000",17,927,9,9,"261,000","7,680,000",35,962,15,15,"5,776,000",724
43,걸 온 더 트레인,2017-03-09,미국,미국,,씨제이이앤엠(주),청소년관람불가,"드라마,스릴러,미스터리",테이트 테일러,"에밀리 블런트,해일리 베넷,루크 에반스,레베카 퍼거슨,로라 프레폰,에드가 라미레즈,앨리슨 제니,저스틴 세럭스,리사 쿠드로","500,000","219,516,500",100,"28,590",5,5,"500,000","220,016,500",100,"28,690",5,5,"500,000","220,516,500",100,"28,790",5,5,"500,000","221,016,500",100,"28,890",5,5,"500,000","221,516,500",100,"28,990",5,5,"500,000","222,016,500",100,"29,090",5,5,"500,000","222,516,500",100,"29,190",5,5,"3,500,000",700
44,파운더,2017-04-20,미국,미국,,CGV아트하우스,15세이상관람가,드라마,존 리 행콕,마이클 키튼,0,"448,000",0,84,0,0,"180,000","628,000",30,114,1,1,0,"628,000",0,114,0,0,0,"628,000",0,114,0,0,0,"628,000",0,114,0,0,0,"628,000",0,114,0,0,"4,634,000","5,262,000",629,743,2,4,"4,814,000",659
