기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-11-29 ~ 2017-12-05 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-11-29,,,,,,2017-11-30,,,,,,2017-12-01,,,,,,2017-12-02,,,,,,2017-12-03,,,,,,2017-12-04,,,,,,2017-12-05,,,,,,합계,
45,딥씨 챌린지,2017-11-30,미국,미국,,(주)영화사오원,전체관람가,다큐멘터리,"존 브루노,앤드류 와이트",제임스 카메론,0,0,0,0,0,0,"1,185,000","1,185,000",169,169,38,56,"1,112,000","2,297,000",146,315,31,48,"1,748,500","4,045,500",227,542,37,52,"1,543,600","5,589,100",201,743,38,51,"728,500","6,317,600",108,851,36,49,"709,500","7,027,100",104,955,31,39,"7,027,100",955
46,세 번째 살인,2017-12-14,일본,일본,,(주)티캐스트,15세이상관람가,스릴러,고레에다 히로카즈,"후쿠야마 마사하루,야쿠쇼 코지,히로세 스즈",0,0,0,0,0,0,0,0,0,0,0,0,"4,456,000","4,456,000",447,447,1,1,0,"4,456,000",0,447,0,0,"2,702,000","7,158,000",274,721,1,1,0,"7,158,000",0,721,0,0,"1,136,000","8,294,000",142,863,1,1,"8,294,000",863
47,고야 : 살과 피의 환상,2017-11-30,영국,영국,,메가박스(주),전체관람가,다큐멘터리,데이비드 비커스태프,,0,"1,489,500",0,167,0,0,"2,452,000","3,941,500",221,388,20,20,"1,313,000","5,254,500",120,508,19,19,"1,550,000","6,804,500",147,655,18,18,"1,529,000","8,333,500",145,800,17,17,"966,000","9,299,500",105,905,19,19,"790,000","10,089,500",73,978,17,17,"8,600,000",811
48,실종2,2017-11-30,한국,한국,(주)영화공장,(주)드림팩트엔터테인먼트,청소년관람불가,스릴러,조성규,"함은정,이원종,서준영,김혜나,배호근,정두원,조선묵,조은경",0,"4,936,000",0,617,0,0,"1,785,500","6,721,500",277,894,29,53,"1,094,000","7,815,500",145,"1,039",27,44,"827,500","8,643,000",107,"1,146",23,37,"888,000","9,531,000",109,"1,255",25,33,"560,500","10,091,500",86,"1,341",22,32,"529,500","10,621,000",81,"1,422",24,35,"5,685,000",805
49,마음이 외치고 싶어해,2017-12-07,일본,일본,,(주)스마일이엔티,12세이상관람가,드라마,쿠마자와 나오토,"나카지마 켄토,요시네 쿄코,이시이 안나,칸이치로",0,"992,000",0,126,0,0,0,"992,000",0,126,0,0,"2,400,000","3,392,000",300,426,2,2,0,"3,392,000",0,426,0,0,0,"3,392,000",0,426,0,0,"800,000","4,192,000",100,526,1,1,"3,608,500","7,800,500",393,919,4,4,"6,808,500",793
50,시크릿 레터,2017-11-23,이탈리아,이탈리아,,(주)디스테이션,12세이상관람가,"드라마,멜로/로맨스",쥬세페 토르나토레,"제레미 아이언스,올가 쿠릴렌코","1,009,500","38,416,000",178,"5,029",19,19,"773,000","39,189,000",109,"5,138",10,11,"731,500","39,920,500",88,"5,226",7,8,"1,086,000","41,006,500",126,"5,352",7,8,"1,048,500","42,055,000",135,"5,487",7,8,"493,000","42,548,000",63,"5,550",7,8,"725,000","43,273,000",83,"5,633",9,10,"5,866,500",782
51,초행,2017-12-07,한국,한국,봄내필름,(주)인디플러그,12세이상관람가,드라마,김대환,"김새벽,조현철",0,"3,363,000",0,370,0,0,"1,488,000","4,851,000",186,556,1,1,"762,000","5,613,000",109,665,1,1,"1,018,000","6,631,000",68,733,1,1,"317,000","6,948,000",46,779,1,1,"2,715,700","9,663,700",337,"1,116",1,2,0,"9,663,700",0,"1,116",0,0,"6,300,700",746
52,스테이션 7,2017-12-07,러시아,러시아,,(주)영화사 진진,12세이상관람가,"액션,드라마",클림 시펜코,"블라디미르 브도비첸코프,파벨 데레비앙코",0,"12,219,000",0,"1,465",0,0,0,"12,219,000",0,"1,465",0,0,"3,600,000","15,819,000",450,"1,915",1,1,0,"15,819,000",0,"1,915",0,0,0,"15,819,000",0,"1,915",0,0,0,"15,819,000",0,"1,915",0,0,"1,547,000","17,366,000",283,"2,198",4,4,"5,147,000",733
53,아이엠 호프맨,2017-11-16,한국,한국,52DAYS FILM,52DAYS FILM,전체관람가,다큐멘터리,나현태,"임만호,김용순","478,000","12,292,000",88,"1,637",4,5,"941,000","13,233,000",168,"1,805",3,4,"363,000","13,596,000",41,"1,846",3,4,"837,000","14,433,000",85,"1,931",2,2,"466,000","14,899,000",49,"1,980",2,2,"1,034,500","15,933,500",179,"2,159",2,3,"708,000","16,641,500",103,"2,262",2,3,"4,827,500",713
54,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","174,000","955,449,000",34,"115,988",1,1,"87,000","955,536,000",11,"115,999",1,1,"61,000","955,597,000",9,"116,008",1,1,"4,050,500","959,647,500",507,"116,515",8,10,"828,000","960,475,500",105,"116,620",5,6,"125,000","960,600,500",17,"116,637",1,1,"94,000","960,694,500",13,"116,650",2,2,"5,419,500",696
55,극장판 파워레인저: 애니멀포스 VS 닌자포스 미래에서 온 메시지,2017-11-09,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,액션,타케모토 노보루,,"264,500","496,192,700",45,"65,236",7,7,"159,000","496,351,700",30,"65,266",2,2,0,"496,351,700",0,"65,266",0,0,"2,138,500","498,490,200",275,"65,541",14,15,"2,340,000","500,830,200",291,"65,832",11,13,"147,500","500,977,700",20,"65,852",2,2,"113,000","501,090,700",16,"65,868",3,3,"5,162,500",677
56,넛잡 2,2017-10-03,한국,"한국,캐나다,중국","(주)레드로버,툰박스 엔터테인먼트",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디,가족",캘런 브런커,"윌 아넷,캐서린 헤이글,성룡,이사벨라 모너","1,435,000","3,064,555,600",279,"411,010",5,11,"472,000","3,065,027,600",78,"411,088",2,5,"156,000","3,065,183,600",20,"411,108",2,3,"753,000","3,065,936,600",107,"411,215",2,4,"674,500","3,066,611,100",95,"411,310",3,5,"150,000","3,066,761,100",24,"411,334",2,5,"147,000","3,066,908,100",23,"411,357",2,4,"3,787,500",626
57,나미야 잡화점의 기적,2018-02-28,일본,일본,,(주)이수C&E,전체관람가,"판타지,드라마",히로키 류이치,"니시다 토시유키,야마다 료스케","2,088,000","2,088,000",261,261,1,1,0,"2,088,000",0,261,0,0,"1,969,000","4,057,000",199,460,1,1,0,"4,057,000",0,460,0,0,0,"4,057,000",0,460,0,0,0,"4,057,000",0,460,0,0,"1,380,000","5,437,000",155,615,1,1,"5,437,000",615
58,길소뜸,1986-04-05,한국,한국,(주)화천공사,,국민학생관람불가,"드라마,전쟁",임권택,"김지미,신성일,김지영,한소룡",0,"8,890,000",0,"3,701",0,0,0,"8,890,000",0,"3,701",0,0,0,"8,890,000",0,"3,701",0,0,0,"8,890,000",0,"3,701",0,0,0,"8,890,000",0,"3,701",0,0,"682,000","9,572,000",341,"4,042",1,5,"542,000","10,114,000",271,"4,313",1,5,"1,224,000",612
59,나는 아들을 사랑하지 않는다,2017-11-30,노르웨이,노르웨이,,주식회사 씨네룩스,12세이상관람가,드라마,아릴드 안드레센,"크리스토퍼 조너,크리스토페르 베치,말론 모레노",0,"1,584,000",0,218,0,0,"1,108,500","2,692,500",144,362,14,17,"399,000","3,091,500",52,414,13,15,"853,000","3,944,500",106,520,15,16,"955,000","4,899,500",127,647,13,14,"594,000","5,493,500",80,727,14,17,"543,400","6,036,900",81,808,12,14,"4,452,900",590
60,미스테리어스 스킨,2017-11-23,미국,"미국,네덜란드",,찬란,청소년관람불가,드라마,그렉 아라키,"조셉 고든 레빗,브래디 코벳,엘리자베스 슈","583,000","11,477,358",81,"1,532",15,18,"581,000","12,058,358",82,"1,614",12,16,"549,000","12,607,358",65,"1,679",10,16,"768,400","13,375,758",92,"1,771",10,14,"978,600","14,354,358",116,"1,887",13,17,"413,000","14,767,358",57,"1,944",9,14,"573,200","15,340,558",90,"2,034",11,15,"4,446,200",583
61,러브레터,1999-11-20,일본,일본,후지텔레비젼네트웍,"(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",전체관람가,"멜로/로맨스,드라마",이와이 슌지,"나까야마 미호,토요카와 에츠시,사카이 미키",0,"568,728,992",0,"75,425",0,0,0,"568,728,992",0,"75,425",0,0,0,"568,728,992",0,"75,425",0,0,0,"568,728,992",0,"75,425",0,0,0,"568,728,992",0,"75,425",0,0,0,"568,728,992",0,"75,425",0,0,"4,738,300","573,467,292",576,"76,001",1,2,"4,738,300",576
61,메리 크리스마스 미스터 모,2017-12-14,한국,한국,영화사 달리기,㈜인디스토리,12세이상관람가,코미디,임대형,"기주봉,오정환,고원희,전여빈,유재명,전순옥,전재민,전해성,정연진,이다솔,이우정,이진희,김민수","4,608,000","5,913,400",576,799,2,2,0,"5,913,400",0,799,0,0,0,"5,913,400",0,799,0,0,0,"5,913,400",0,799,0,0,0,"5,913,400",0,799,0,0,0,"5,913,400",0,799,0,0,0,"5,913,400",0,799,0,0,"4,608,000",576
63,다시 태어나도 우리,2017-09-27,한국,한국,"소나무필름,(주)프로섬",(주)엣나인필름,전체관람가,다큐멘터리,"문창용,전진",,"1,488,200","273,317,243",191,"35,137",6,10,"634,500","273,951,743",83,"35,220",3,6,"354,000","274,305,743",41,"35,261",4,4,"184,000","274,489,743",27,"35,288",3,3,"595,000","275,084,743",101,"35,389",4,4,"384,000","275,468,743",51,"35,440",4,4,"580,000","276,048,743",75,"35,515",6,7,"4,219,700",569
64,특수부대 전랑2,2017-11-30,중국,중국,,아이 엠,15세이상관람가,"액션,전쟁",오경,"오경,프랭크 그릴로",0,"992,000",0,126,0,0,"1,059,000","2,051,000",169,295,19,36,"873,000","2,924,000",107,402,18,28,"662,000","3,586,000",79,481,13,17,"548,000","4,134,000",75,556,15,20,"383,000","4,517,000",56,612,14,22,"417,000","4,934,000",61,673,11,14,"3,942,000",547
65,대장 김창수,2017-10-19,한국,한국,"(주)비에이엔터테인먼트,(주)무비스퀘어","씨네그루(주)키다리이엔티,주식회사 키위컴퍼니",12세이상관람가,드라마,이원태,"조진웅,송승헌,정만식,정진영,신정근,유승목,정규수,이서원,곽동연,박소담,박재영,박정숙,박지훈,서주연,최서윤,이신우,이원태,이정철,이정현,홍재식,황정용","1,048,000","2,873,725,115",186,"380,579",2,2,0,"2,873,725,115",0,"380,579",0,0,0,"2,873,725,115",0,"380,579",0,0,0,"2,873,725,115",0,"380,579",0,0,0,"2,873,725,115",0,"380,579",0,0,0,"2,873,725,115",0,"380,579",0,0,"1,660,000","2,875,385,115",332,"380,911",1,1,"2,708,000",518
66,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현","1,675,000","168,707,600",293,"24,627",5,5,"5,000","168,712,600",1,"24,628",1,1,"69,000","168,781,600",23,"24,651",3,3,0,"168,781,600",0,"24,651",0,0,0,"168,781,600",0,"24,651",0,0,"900,000","169,681,600",180,"24,831",2,2,0,"169,681,600",0,"24,831",0,0,"2,649,000",497
67,무서운 꿈,2017-12-07,미국,미국,,(주)영화사선,15세이상관람가,"미스터리,공포(호러)",조나단 홉킨스,매기 큐,0,"992,000",0,126,0,0,0,"992,000",0,126,0,0,"3,968,000","4,960,000",496,622,2,2,0,"4,960,000",0,622,0,0,0,"4,960,000",0,622,0,0,0,"4,960,000",0,622,0,0,0,"4,960,000",0,622,0,0,"3,968,000",496
68,브레인 온 파이어,2017-12-07,영국,영국,,와이드 릴리즈(주),12세이상관람가,드라마,제라드 배렛,"클로이 모레츠,리차드 아미티지,캐리 앤 모스",0,0,0,0,0,0,"1,376,000","1,376,000",172,172,1,1,"1,134,000","2,510,000",126,298,1,1,0,"2,510,000",0,298,0,0,0,"2,510,000",0,298,0,0,0,"2,510,000",0,298,0,0,"1,264,000","3,774,000",158,456,1,1,"3,774,000",456
69,베이비 길들이기,,미국,미국,RKO 라디오 픽쳐스,,,"가족,멜로/로맨스,코미디",하워드 혹스,"캐리 그랜트,캐서린 헵번","270,000","5,053,000",135,"2,491",1,4,"216,000","5,269,000",108,"2,599",1,4,"140,000","5,409,000",70,"2,669",1,3,"288,000","5,697,000",139,"2,808",1,4,0,"5,697,000",0,"2,808",0,0,0,"5,697,000",0,"2,808",0,0,0,"5,697,000",0,"2,808",0,0,"914,000",452
70,"러브, 어게인",2017-11-16,미국,미국,,(주)이수C&E,12세이상관람가,"드라마,코미디,멜로/로맨스",핼리 메이어스-샤이어,"리즈 위더스푼,마이클 쉰,피코 알렉산더,냇 울프,존 루드니츠키,캔디스 버겐","365,000","85,341,300",53,"11,045",5,6,"594,000","85,935,300",81,"11,126",7,10,"639,500","86,574,800",85,"11,211",7,8,"439,000","87,013,800",58,"11,269",5,6,"466,000","87,479,800",60,"11,329",4,5,"599,000","88,078,800",79,"11,408",6,6,"155,000","88,233,800",27,"11,435",5,5,"3,257,500",443
71,겨울로 가는 마차,1982-01-01,한국,한국,,,연소자관람불가,"드라마,멜로/로맨스",정소영,"김영애,이영하,김진규","436,000","6,090,000",218,"3,025",1,5,"443,000","6,533,000",219,"3,244",1,5,0,"6,533,000",0,"3,244",0,0,0,"6,533,000",0,"3,244",0,0,0,"6,533,000",0,"3,244",0,0,0,"6,533,000",0,"3,244",0,0,0,"6,533,000",0,"3,244",0,0,"879,000",437
72,드래곤빌리지,2017-06-08,한국,한국,(주)에픽캔,(주)에픽캔,전체관람가,애니메이션,민경호,,"322,000","11,665,500",92,"3,333",2,2,0,"11,665,500",0,"3,333",0,0,0,"11,665,500",0,"3,333",0,0,0,"11,665,500",0,"3,333",0,0,0,"11,665,500",0,"3,333",0,0,0,"11,665,500",0,"3,333",0,0,"1,200,500","12,866,000",343,"3,676",4,4,"1,522,500",435
73,걸즈 앤 판처 극장판,2016-08-25,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,,0,"275,380,100",0,"30,643",0,0,"461,000","275,841,100",52,"30,695",1,1,"859,000","276,700,100",86,"30,781",1,1,"1,024,000","277,724,100",104,"30,885",1,1,"977,000","278,701,100",100,"30,985",1,1,"418,000","279,119,100",48,"31,033",1,1,"323,000","279,442,100",38,"31,071",1,1,"4,062,000",428
74,루터,2017-10-18,독일,독일,,THE 픽쳐스,12세이상관람가,드라마,에릭 틸,"조셉 파인즈,알프리드 몰리나,브루노 간츠","1,280,000","214,311,800",211,"30,592",4,5,"237,000","214,548,800",35,"30,627",2,3,"186,000","214,734,800",26,"30,653",2,3,"352,000","215,086,800",47,"30,700",2,2,"195,000","215,281,800",25,"30,725",2,2,"177,000","215,458,800",26,"30,751",2,3,"153,000","215,611,800",25,"30,776",2,3,"2,580,000",395
75,킹스맨: 골든 서클,2017-09-27,미국,"미국,영국",,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디",매튜 본,"콜린 퍼스,줄리안 무어,태런 에저튼,마크 스트롱,할리 베리,엘튼 존,채닝 테이텀,제프 브리지스","700,000","40,985,764,736",90,"4,945,180",5,5,0,"40,985,764,736",0,"4,945,180",0,0,0,"40,985,764,736",0,"4,945,180",0,0,"1,720,000","40,987,484,736",304,"4,945,484",1,1,0,"40,987,484,736",0,"4,945,484",0,0,0,"40,987,484,736",0,"4,945,484",0,0,0,"40,987,484,736",0,"4,945,484",0,0,"2,420,000",394
76,엘리스 헤지나,2017-12-07,브라질,브라질,,(주)드림팩트엔터테인먼트,15세이상관람가,드라마,휴고 프라타,"안드레이아 오르타,구스타보 마차도",0,"1,057,000",0,132,0,0,0,"1,057,000",0,132,0,0,0,"1,057,000",0,132,0,0,0,"1,057,000",0,132,0,0,0,"1,057,000",0,132,0,0,0,"1,057,000",0,132,0,0,"3,112,000","4,169,000",389,521,2,3,"3,112,000",389
77,메소드,2017-11-02,한국,한국,모베터필름 주식회사,(주)엣나인필름,15세이상관람가,드라마,방은진,"박성웅,윤승아,오승훈,사우,박상훈,박정민,박주연,박진성,서지혜,안주영,오수빈,조윤담,조혜림,이경민,이유진,이장호,이혜수","738,500","210,505,300",100,"26,036",9,10,"582,000","211,087,300",67,"26,103",5,5,"1,606,000","212,693,300",122,"26,225",6,6,"234,000","212,927,300",24,"26,249",2,2,"434,000","213,361,300",50,"26,299",3,4,"46,000","213,407,300",6,"26,305",2,2,"126,000","213,533,300",18,"26,323",5,5,"3,766,500",387
78,신서유기 : 몽키킹의 부활,2017-11-02,중국,중국,,예지림엔터테인먼트,전체관람가,"액션,어드벤처,애니메이션",텐 샤오펑,,"495,000","127,758,400",99,"17,960",1,1,0,"127,758,400",0,"17,960",0,0,0,"127,758,400",0,"17,960",0,0,0,"127,758,400",0,"17,960",0,0,"60,000","127,818,400",12,"17,972",1,1,0,"127,818,400",0,"17,972",0,0,"1,539,000","129,357,400",275,"18,247",2,2,"2,094,000",386
79,"안녕, 나의 소울메이트",2017-12-07,홍콩,홍콩,,(주)나이너스엔터테인먼트,15세이상관람가,드라마,증국상,"주동우,마사순,이정빈","1,020,000","28,774,000",102,"3,499",1,1,0,"28,774,000",0,"3,499",0,0,0,"28,774,000",0,"3,499",0,0,0,"28,774,000",0,"3,499",0,0,0,"28,774,000",0,"3,499",0,0,0,"28,774,000",0,"3,499",0,0,"1,804,000","30,578,000",283,"3,782",6,6,"2,824,000",385
80,로마서 8:37,2017-11-16,한국,한국,(주) 루스이소니도스,(주) 루스이소니도스,15세이상관람가,드라마,신연식,"이현호,서동갑,조성우,허연정,홍성춘,박명신,전경수,이지민,최홍일,최종률,김다흰,김하연,이승훈,임수현","904,000","31,949,500",131,"4,194",14,17,"347,000","32,296,500",51,"4,245",5,7,"134,000","32,430,500",19,"4,264",4,5,"292,500","32,723,000",43,"4,307",6,9,"211,000","32,934,000",31,"4,338",3,3,"117,000","33,051,000",15,"4,353",3,5,"441,500","33,492,500",79,"4,432",10,11,"2,447,000",369
81,푸른노을,2017-11-23,한국,한국,(주)마이더스필름,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,박규식,"박인환,오미희,남경읍,서정호,엄에녹,윤철호,이경재,이승희,이현우","226,500","16,947,200",50,"2,309",12,12,"1,187,000","18,134,200",205,"2,514",4,4,"290,000","18,424,200",58,"2,572",2,2,"130,000","18,554,200",28,"2,600",3,3,"83,000","18,637,200",13,"2,613",3,3,"36,000","18,673,200",8,"2,621",3,3,"20,000","18,693,200",2,"2,623",1,1,"1,972,500",364
82,하더 데이 폴,,미국,미국,,,,드라마,마크 로브슨,"험프리 보가트,로드 스테이거","603,000","603,000",201,201,1,5,"481,000","1,084,000",159,360,1,5,0,"1,084,000",0,360,0,0,0,"1,084,000",0,360,0,0,0,"1,084,000",0,360,0,0,0,"1,084,000",0,360,0,0,0,"1,084,000",0,360,0,0,"1,084,000",360
83,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스","300,000","2,761,747,365",50,"321,045",1,1,"300,000","2,762,047,365",50,"321,095",1,1,"300,000","2,762,347,365",50,"321,145",1,1,"300,000","2,762,647,365",50,"321,195",1,1,"372,000","2,763,019,365",59,"321,254",2,2,"300,000","2,763,319,365",50,"321,304",1,1,"300,000","2,763,619,365",50,"321,354",1,1,"2,172,000",359
84,벤자민 버튼의 시간은 거꾸로 간다,2009-02-12,미국,미국,"파라마운트 픽쳐스,워너 브러더스 픽쳐스","(주)일레븐엔터테인먼트,워너브러더스 코리아(주)",12세이상관람가,"드라마,판타지",데이빗 핀처,"브래드 피트,케이트 블란쳇","444,500","11,479,561,800",74,"1,746,699",6,6,"207,200","11,479,769,000",28,"1,746,727",3,3,"341,600","11,480,110,600",44,"1,746,771",3,3,"352,500","11,480,463,100",48,"1,746,819",2,2,"664,000","11,481,127,100",95,"1,746,914",3,3,"157,000","11,481,284,100",20,"1,746,934",2,2,"247,000","11,481,531,100",38,"1,746,972",4,4,"2,413,800",347
85,그들이 진심으로 엮을 때,2017-11-16,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",오기가미 나오코,"이쿠타 토마,키리타니 켄타,미무라,코이케 에이코,에구치 노리코,카키하라 린카","471,500","38,519,500",63,"4,952",7,8,"673,500","39,193,000",83,"5,035",8,8,"130,000","39,323,000",23,"5,058",2,2,"317,500","39,640,500",46,"5,104",4,4,"549,000","40,189,500",76,"5,180",5,5,"41,000","40,230,500",7,"5,187",3,3,"335,000","40,565,500",47,"5,234",3,3,"2,517,500",345
86,어 퍼펙트 데이,2017-09-21,스페인,스페인,,(주)마노엔터테인먼트,15세이상관람가,드라마,페르난도 레온 데 아라노아,"베니치오 델 토로,팀 로빈스,올가 쿠릴렌코,멜라니 티에리",0,"70,414,400",0,"10,146",0,0,0,"70,414,400",0,"10,146",0,0,0,"70,414,400",0,"10,146",0,0,0,"70,414,400",0,"10,146",0,0,"2,736,000","73,150,400",342,"10,488",1,1,0,"73,150,400",0,"10,488",0,0,0,"73,150,400",0,"10,488",0,0,"2,736,000",342
87,연산군,1962-01-01,한국,한국,신필름,,청소년관람불가,"사극,드라마",신상옥,"신영균,최은희,도금봉,신성일,김동원",0,"10,368,000",0,"5,170",0,0,0,"10,368,000",0,"5,170",0,0,0,"10,368,000",0,"5,170",0,0,0,"10,368,000",0,"5,170",0,0,"429,000","10,797,000",143,"5,313",1,4,"267,000","11,064,000",89,"5,402",1,4,"315,000","11,379,000",105,"5,507",1,4,"1,011,000",337
88,가자 항해자여,,미국,미국,,,,"드라마,멜로/로맨스",어빙 래퍼,"베티 데이비스,폴 헌레이드",0,"3,170,000",0,"1,540",0,0,0,"3,170,000",0,"1,540",0,0,0,"3,170,000",0,"1,540",0,0,0,"3,170,000",0,"1,540",0,0,"348,000","3,518,000",174,"1,714",1,4,"304,000","3,822,000",152,"1,866",1,4,0,"3,822,000",0,"1,866",0,0,"652,000",326
89,말괄량이 마녀 로비와 숲 속 친구들,2017-11-09,스웨덴,스웨덴,,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족",크리스티앙 릴테니우스,,"840,000","68,020,500",168,"9,426",1,1,"842,000","68,862,500",157,"9,583",2,2,0,"68,862,500",0,"9,583",0,0,0,"68,862,500",0,"9,583",0,0,0,"68,862,500",0,"9,583",0,0,0,"68,862,500",0,"9,583",0,0,0,"68,862,500",0,"9,583",0,0,"1,682,000",325
90,배드 지니어스,2017-11-02,태국,태국,,(주)팝엔터테인먼트,15세이상관람가,스릴러,나타우트 푼프리야,"옥밥,논,옴,제임스","1,010,000","139,431,336",201,"17,734",3,3,"129,000","139,560,336",15,"17,749",2,2,"338,000","139,898,336",39,"17,788",3,3,"119,000","140,017,336",13,"17,801",2,3,"141,000","140,158,336",15,"17,816",3,4,"32,000","140,190,336",4,"17,820",1,2,"24,000","140,214,336",3,"17,823",1,2,"1,793,000",290
91,아기와 나,2017-11-23,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,드라마,손태겸,"이이경,정연주,이승현,가심현,최초아","521,000","15,665,600",88,"2,036",24,33,"324,500","15,990,100",44,"2,080",16,18,"196,500","16,186,600",28,"2,108",16,17,"321,000","16,507,600",38,"2,146",16,16,"156,000","16,663,600",22,"2,168",11,12,"248,500","16,912,100",35,"2,203",17,18,"183,000","17,095,100",28,"2,231",20,22,"1,950,500",283
92,러브 앤 아트,2017-11-09,미국,미국,,(주)영화사오원,15세이상관람가,"멜로/로맨스,드라마",프레드 쉐피시,"줄리엣 비노쉬,클라이브 오웬","527,000","26,442,800",76,"3,430",2,2,"193,500","26,636,300",32,"3,462",3,3,"342,000","26,978,300",40,"3,502",3,3,"526,000","27,504,300",71,"3,573",3,3,"219,000","27,723,300",36,"3,609",2,2,"120,000","27,843,300",17,"3,626",2,2,0,"27,843,300",0,"3,626",0,0,"1,927,500",272
93,소공녀,2018-03-22,한국,한국,"광화문시네마,(주)모토",CGV아트하우스,15세이상관람가,"멜로/로맨스,드라마",전고운,"이솜,안재홍",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"993,000","993,000",142,142,1,1,0,"993,000",0,142,0,0,0,"993,000",0,142,0,0,"797,500","1,790,500",122,264,1,1,"1,790,500",264
93,패터슨,2017-12-21,프랑스,"프랑스,독일,미국",,그린나래미디어(주),12세이상관람가,드라마,짐 자무쉬,"아담 드라이버,골시프테 파라하니",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,598,000","2,598,000",264,264,1,1,0,"2,598,000",0,264,0,0,0,"2,598,000",0,264,0,0,0,"2,598,000",0,264,0,0,"2,598,000",264
95,황야의 무뢰한,,이탈리아,이탈리아,,,,"액션,서부극(웨스턴)",페르디난도 발디,,0,"564,000",0,188,0,0,"208,000","772,000",104,292,1,4,"122,000","894,000",61,353,1,3,"194,000","1,088,000",97,450,1,4,0,"1,088,000",0,450,0,0,0,"1,088,000",0,450,0,0,0,"1,088,000",0,450,0,0,"524,000",262
96,멀리있는 그대와 가까이 있는 당신에게,,한국,한국,,,,다큐멘터리,안현준,,0,"910,000",0,182,0,0,0,"910,000",0,182,0,0,0,"910,000",0,182,0,0,0,"910,000",0,182,0,0,"650,000","1,560,000",130,312,1,1,0,"1,560,000",0,312,0,0,"650,000","2,210,000",130,442,1,1,"1,300,000",260
96,물속에서 숨 쉬는 법,,한국,한국,,,,드라마,고현석,"윤진,김현빈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"650,000","650,000",130,130,1,1,0,"650,000",0,130,0,0,"650,000","1,300,000",130,260,1,1,0,"1,300,000",0,260,0,0,"1,300,000",260
98,SIFF2017-경쟁단편 6,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"450,000","450,000",64,64,1,1,0,"450,000",0,64,0,0,"881,000","1,331,000",126,190,1,1,0,"1,331,000",0,190,0,0,"461,600","1,792,600",67,257,1,1,"1,792,600",257
99,박화영,2018-07-19,한국,한국,명필름랩,(주)리틀빅픽쳐스,청소년관람불가,드라마,이환,"김가희,강민아,이재균,이유미,김도완,하윤경,오하늬,차순배,한별",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"759,000","759,000",113,113,1,1,0,"759,000",0,113,0,0,0,"759,000",0,113,0,0,"966,000","1,725,000",138,251,1,1,"1,725,000",251
100,올드마린보이,2017-11-02,한국,한국,영화사 님아 주식회사,CGV아트하우스,전체관람가,다큐멘터리,진모영,"박명호,김순희,박철준,박철훈","23,000","51,774,300",3,"7,151",3,3,"1,624,000","53,398,300",233,"7,384",4,4,0,"53,398,300",0,"7,384",0,0,"7,000","53,405,300",2,"7,386",1,1,0,"53,405,300",0,"7,386",0,0,"19,000","53,424,300",3,"7,389",1,1,0,"53,424,300",0,"7,389",0,0,"1,673,000",241
