기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-05-10 ~ 2017-05-16 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-05-10,,,,,,2017-05-11,,,,,,2017-05-12,,,,,,2017-05-13,,,,,,2017-05-14,,,,,,2017-05-15,,,,,,2017-05-16,,,,,,합계,
99,이터너티,2017-05-18,프랑스,프랑스,,(주)라이크 콘텐츠,12세이상관람가,멜로/로맨스,트란 안 홍,"멜라니 로랑,오드리 토투,베레니스 베조,제레미 레니에,펠릭스 보쉬",0,"6,310,900",0,806,0,0,0,"6,310,900",0,806,0,0,0,"6,310,900",0,806,0,0,0,"6,310,900",0,806,0,0,0,"6,310,900",0,806,0,0,0,"6,310,900",0,806,0,0,"904,000","7,214,900",91,897,1,1,"904,000",91
100,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라","350,000","43,940,200",50,"6,130",1,1,0,"43,940,200",0,"6,130",0,0,0,"43,940,200",0,"6,130",0,0,0,"43,940,200",0,"6,130",0,0,"64,000","44,004,200",8,"6,138",1,1,0,"44,004,200",0,"6,138",0,0,"248,000","44,252,200",31,"6,169",2,2,"662,000",89
101,메이메이 쇼핑몰의 기적,,중국,중국,,(주)액티버스엔터테인먼트,15세이상관람가,"멜로/로맨스,드라마",장태유,"야오천,곽부성,탕연,학뢰,리 첸",0,"125,000",0,18,0,0,"12,000","137,000",2,20,1,1,"409,000","546,000",85,105,1,1,0,"546,000",0,105,0,0,"7,000","553,000",1,106,1,1,0,"553,000",0,106,0,0,0,"553,000",0,106,0,0,"428,000",88
102,다운 바이 로,,미국,"미국,독일",,(주)영화사 안다미로,15세이상관람가,"드라마,코미디",짐 자무쉬,"톰 웨이츠,존 루리,로베르토 베니니,니콜레타 브라스치,엘렌 바킨,로케츠 레드글레어","179,500","5,575,400",26,773,2,2,0,"5,575,400",0,773,0,0,"97,500","5,672,900",12,785,1,1,0,"5,672,900",0,785,0,0,"49,500","5,722,400",6,791,1,1,"177,500","5,899,900",25,816,2,2,"115,500","6,015,400",14,830,1,1,"619,500",83
103,영원한 휴가,,미국,미국,,(주)영화사 안다미로,15세이상관람가,드라마,짐 자무쉬,,0,"4,836,500",0,661,0,0,"255,500","5,092,000",36,697,2,2,0,"5,092,000",0,697,0,0,"212,500","5,304,500",25,722,1,1,0,"5,304,500",0,722,0,0,"160,000","5,464,500",21,743,1,1,0,"5,464,500",0,743,0,0,"628,000",82
104,스톰 인사이드,2017-05-11,프랑스,프랑스,,알토미디어(주),15세이상관람가,"드라마,스릴러,멜로/로맨스",파브리스 카모인,"마리나 포이스,사미 부아질라,루이-도 드 렝퀘셍,발레리 돈젤리,라디보제 부크빅",0,"405,000",0,81,0,0,"190,000","595,000",31,112,3,3,"39,000","634,000",7,119,2,2,"124,000","758,000",21,140,4,4,"28,000","786,000",4,144,1,1,"36,000","822,000",7,151,2,2,"35,000","857,000",6,157,2,2,"452,000",76
105,88번지,,한국,한국,(주)이룬엔터테인먼트,,12세이상관람가,"드라마,멜로/로맨스,가족",,최종훈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"716,500","716,500",75,75,1,1,0,"716,500",0,75,0,0,"716,500",75
106,젊은이의 양지,1972-10-28,미국,미국,파라마운트 픽쳐스,,15세이상관람가,"드라마,액션,멜로/로맨스",조지 스티븐스,"엘리자베스 테일러,몽고메리 클리프트","50,000","14,950,000",25,"7,210",1,3,"46,000","14,996,000",23,"7,233",1,3,"50,000","15,046,000",25,"7,258",1,2,0,"15,046,000",0,"7,258",0,0,0,"15,046,000",0,"7,258",0,0,0,"15,046,000",0,"7,258",0,0,0,"15,046,000",0,"7,258",0,0,"146,000",73
107,피아니스트,2003-01-01,프랑스,프랑스,,"(주)씨네월드,(주)드림팩트엔터테인먼트",12세관람가,드라마,로만 폴란스키,"애드리언 브로디,토마스 크레취만,프랭크 핀레이",0,"102,648,400",0,"13,719",0,0,0,"102,648,400",0,"13,719",0,0,0,"102,648,400",0,"13,719",0,0,0,"102,648,400",0,"13,719",0,0,"272,000","102,920,400",46,"13,765",1,1,"171,500","103,091,900",26,"13,791",1,1,0,"103,091,900",0,"13,791",0,0,"443,500",72
108,검은 수선화,,영국,영국,,,,드라마,"마이클 파웰,에메릭 프레스버거",데보라 카,0,"9,351,000",0,"4,487",0,0,"236,000","9,587,000",37,"4,524",1,1,0,"9,587,000",0,"4,524",0,0,0,"9,587,000",0,"4,524",0,0,0,"9,587,000",0,"4,524",0,0,0,"9,587,000",0,"4,524",0,0,"192,000","9,779,000",29,"4,553",1,1,"428,000",66
108,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피",0,"456,178,553",0,"56,204",0,0,0,"456,178,553",0,"56,204",0,0,0,"456,178,553",0,"56,204",0,0,"392,500","456,571,053",66,"56,270",1,1,0,"456,571,053",0,"56,270",0,0,0,"456,571,053",0,"56,270",0,0,0,"456,571,053",0,"56,270",0,0,"392,500",66
110,나이트 라이즈,2017-05-11,미국,미국,,주식회사 루믹스미디어,15세이상관람가,액션,톰 게티,톰 게티,0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
111,콜로설,2017-04-20,캐나다,"캐나다,스페인",,(주)드림팩트엔터테인먼트,12세이상관람가,"액션,코미디,SF",나초 비갈론도,"앤 해서웨이,댄 스티븐스","291,000","114,891,100",34,"14,661",7,8,"9,000","114,900,100",4,"14,665",4,4,"9,000","114,909,100",4,"14,669",5,5,"6,000","114,915,100",2,"14,671",2,2,"16,000","114,931,100",3,"14,674",3,3,"9,000","114,940,100",4,"14,678",4,4,"9,000","114,949,100",4,"14,682",4,4,"349,000",55
112,암고양이들,2017-07-27,일본,일본,,"홀리가든,(주)오렌지옐로우하임",청소년관람불가,드라마,시라이시 카즈야,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"486,000","486,000",54,54,1,1,"486,000",54
113,오즈의 마법사,2012-05-03,미국,미국,,(주)씨타마운틴픽쳐스,전체관람가,"가족,판타지,어드벤처,뮤지컬",빅터 플레밍,주디 갈란드,0,"12,517,000",0,"4,239",0,0,"44,000","12,561,000",22,"4,261",1,4,"38,000","12,599,000",19,"4,280",1,4,"16,000","12,615,000",8,"4,288",1,3,0,"12,615,000",0,"4,288",0,0,0,"12,615,000",0,"4,288",0,0,0,"12,615,000",0,"4,288",0,0,"98,000",49
114,"다시, 벚꽃",2017-04-06,한국,한국,(주)MBC,(주)영화사 진진,12세이상관람가,다큐멘터리,유해진,"장범준,이철수,장조아,오혜원,이동민,이승준","19,000","54,011,500",3,"6,715",2,2,"8,000","54,019,500",1,"6,716",1,1,"54,000","54,073,500",10,"6,726",5,6,"95,000","54,168,500",17,"6,743",3,4,0,"54,168,500",0,"6,743",0,0,"57,000","54,225,500",8,"6,751",6,6,"62,000","54,287,500",9,"6,760",4,4,"295,000",48
115,죽은자들,,영국,"영국,아일랜드,미국",,,,,존 휴스턴,,0,"150,000",0,32,0,0,0,"150,000",0,32,0,0,0,"150,000",0,32,0,0,0,"150,000",0,32,0,0,"238,000","388,000",47,79,1,1,0,"388,000",0,79,0,0,0,"388,000",0,79,0,0,"238,000",47
116,북위 49도선,,영국,영국,,,,"전쟁,드라마,스릴러",마이클 파웰,"레슬리 하워드,로렌스 올리비에",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"163,000","163,000",26,26,1,1,0,"163,000",0,26,0,0,0,"163,000",0,26,0,0,"124,000","287,000",19,45,1,1,"287,000",45
117,라이안의 처녀,1972-02-29,영국,영국,,,,"멜로/로맨스,드라마",데이빗 린,"트레버 하워드,로버트 미첨",0,"348,000",0,69,0,0,0,"348,000",0,69,0,0,0,"348,000",0,69,0,0,"218,000","566,000",44,113,1,1,0,"566,000",0,113,0,0,0,"566,000",0,113,0,0,0,"566,000",0,113,0,0,"218,000",44
117,숨겨진 계략,,영국,영국,,,,"드라마,스릴러",켄 로치,"프란시스 맥도먼드,브라이언 콕스,브래드 듀리프","30,000","122,000",6,24,1,1,0,"122,000",0,24,0,0,0,"122,000",0,24,0,0,0,"122,000",0,24,0,0,"202,000","324,000",38,62,1,1,0,"324,000",0,62,0,0,0,"324,000",0,62,0,0,"232,000",44
119,2x9 이옥섭x구교환 단편영화제,,한국,한국,,,,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"293,000","293,000",43,43,1,1,0,"293,000",0,43,0,0,0,"293,000",0,43,0,0,0,"293,000",0,43,0,0,"293,000",43
120,매직키드 보보,2017-03-01,말레이시아,말레이시아,,(주)박수엔터테인먼트,전체관람가,애니메이션,니잠 라작,,0,"124,253,200",0,"16,601",0,0,0,"124,253,200",0,"16,601",0,0,0,"124,253,200",0,"16,601",0,0,0,"124,253,200",0,"16,601",0,0,0,"124,253,200",0,"16,601",0,0,"168,000","124,421,200",42,"16,643",1,1,0,"124,421,200",0,"16,643",0,0,"168,000",42
121,오페라의 유령,2004-12-08,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨",0,"10,083,959,000",0,"1,576,793",0,0,0,"10,083,959,000",0,"1,576,793",0,0,0,"10,083,959,000",0,"1,576,793",0,0,0,"10,083,959,000",0,"1,576,793",0,0,0,"10,083,959,000",0,"1,576,793",0,0,0,"10,083,959,000",0,"1,576,793",0,0,"279,000","10,084,238,000",41,"1,576,834",1,1,"279,000",41
121,좁은 밀실,,영국,영국,,,,"드라마,멜로/로맨스,스릴러","마이클 파웰,에메릭 프레스버거",,0,0,0,0,0,0,"71,000","71,000",12,12,1,1,0,"71,000",0,12,0,0,"185,000","256,000",29,41,1,1,0,"256,000",0,41,0,0,0,"256,000",0,41,0,0,0,"256,000",0,41,0,0,"256,000",41
123,분홍신,,영국,영국,,,,드라마,마이클 파웰,"안톤 월브룩,마리우스 고링,모이라 시어러",0,"6,225,000",0,"3,001",0,0,0,"6,225,000",0,"3,001",0,0,0,"6,225,000",0,"3,001",0,0,"258,000","6,483,000",40,"3,041",1,1,0,"6,483,000",0,"3,041",0,0,0,"6,483,000",0,"3,041",0,0,0,"6,483,000",0,"3,041",0,0,"258,000",40
123,아가씨,2016-06-01,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재,김시은",0,"35,215,582,991",0,"4,288,367",0,0,"240,000","35,215,822,991",40,"4,288,407",1,1,0,"35,215,822,991",0,"4,288,407",0,0,0,"35,215,822,991",0,"4,288,407",0,0,0,"35,215,822,991",0,"4,288,407",0,0,0,"35,215,822,991",0,"4,288,407",0,0,0,"35,215,822,991",0,"4,288,407",0,0,"240,000",40
125,이수,,프랑스,"프랑스,미국",,,15세이상관람가,"멜로/로맨스,드라마",아나톨레 리바크,"잉그리드 버그만,이브 몽땅,안소니 퍼킨스","65,000","8,836,000",21,"4,143",1,1,0,"8,836,000",0,"4,143",0,0,0,"8,836,000",0,"4,143",0,0,0,"8,836,000",0,"4,143",0,0,0,"8,836,000",0,"4,143",0,0,0,"8,836,000",0,"4,143",0,0,"54,000","8,890,000",18,"4,161",1,1,"119,000",39
125,행복 목욕탕,2017-03-23,일본,일본,,(주)디스테이션,12세이상관람가,"가족,드라마",나카노 료타,"미야자와 리에,스기사키 하나,오다기리 조,이토 아오이","27,000","168,443,600",3,"21,714",1,1,0,"168,443,600",0,"21,714",0,0,0,"168,443,600",0,"21,714",0,0,"266,000","168,709,600",30,"21,744",1,1,0,"168,709,600",0,"21,744",0,0,"54,000","168,763,600",6,"21,750",1,1,0,"168,763,600",0,"21,750",0,0,"347,000",39
127,비포 선셋,2004-10-22,미국,미국,"캐슬 락 엔터테인먼트,디투어 필름프로덕션","THE 픽쳐스,워너브러더스 코리아(주)","15세관람가,15세이상관람가",드라마,리차드 링클레이터,"줄리 델피,에단 호크",0,"858,301,181",0,"125,573",0,0,0,"858,301,181",0,"125,573",0,0,0,"858,301,181",0,"125,573",0,0,"218,000","858,519,181",37,"125,610",1,1,0,"858,519,181",0,"125,610",0,0,0,"858,519,181",0,"125,610",0,0,0,"858,519,181",0,"125,610",0,0,"218,000",37
128,저주의 카메라,,영국,영국,,,,"스릴러,공포(호러),범죄",마이클 파웰,"칼하인즈 뵘,모이라 시어러",0,0,0,0,0,0,0,0,0,0,0,0,"206,000","206,000",35,35,1,1,0,"206,000",0,35,0,0,0,"206,000",0,35,0,0,0,"206,000",0,35,0,0,0,"206,000",0,35,0,0,"206,000",35
129,레옹,1995-02-18,프랑스,프랑스,고몽,"(주)제이앤씨미디어그룹,(주)팝파트너스","연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만",0,"341,206,500",0,"45,004",0,0,0,"341,206,500",0,"45,004",0,0,"199,500","341,406,000",33,"45,037",1,1,0,"341,406,000",0,"45,037",0,0,0,"341,406,000",0,"45,037",0,0,0,"341,406,000",0,"45,037",0,0,0,"341,406,000",0,"45,037",0,0,"199,500",33
129,연애담,2016-11-17,한국,한국,한국영화아카데미,(주)인디플러그,청소년관람불가,멜로/로맨스,이현주,"이상희,류선영,박근록,임성미,김종수,유우람,이성용,이성용,이지수,장병기,차승호",0,"191,972,100",0,"23,663",0,0,0,"191,972,100",0,"23,663",0,0,0,"191,972,100",0,"23,663",0,0,"294,000","192,266,100",33,"23,696",1,1,0,"192,266,100",0,"23,696",0,0,0,"192,266,100",0,"23,696",0,0,0,"192,266,100",0,"23,696",0,0,"294,000",33
131,여자의 일생,2017-04-06,프랑스,프랑스,,그린나래미디어(주),15세이상관람가,멜로/로맨스,스테판 브리제,"주디스 쳄라,장 피에르 다루셍,욜랭드 모로,니나 메리세,올리비에 페리에,클로틸드 헤스메,알랭 베이글,피네건 올드필드",0,"28,416,100",0,"4,059",0,0,"75,000","28,491,100",15,"4,074",1,1,0,"28,491,100",0,"4,074",0,0,0,"28,491,100",0,"4,074",0,0,0,"28,491,100",0,"4,074",0,0,"68,000","28,559,100",12,"4,086",1,1,"19,000","28,578,100",3,"4,089",1,1,"162,000",30
132,비행기가 사라졌다,,영국,영국,,,,기타,"마이클 파웰,에메릭 프레스버거",,0,0,0,0,0,0,0,0,0,0,0,0,"74,000","74,000",11,11,1,1,0,"74,000",0,11,0,0,"110,000","184,000",18,29,1,1,0,"184,000",0,29,0,0,0,"184,000",0,29,0,0,"184,000",29
133,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너",0,"27,116,790,961",0,"3,430,263",0,0,0,"27,116,790,961",0,"3,430,263",0,0,"16,000","27,116,806,961",2,"3,430,265",1,1,"80,000","27,116,886,961",10,"3,430,275",1,1,0,"27,116,886,961",0,"3,430,275",0,0,"103,000","27,116,989,961",16,"3,430,291",1,1,0,"27,116,989,961",0,"3,430,291",0,0,"199,000",28
133,소림사 무림쟁패,2017-05-04,중국,중국,,(주)케이알씨지,12세이상관람가,액션,해도,"한삭,유관성","9,000","69,000",4,30,4,4,"11,000","80,000",5,35,5,5,"11,000","91,000",5,40,5,5,"8,000","99,000",3,43,3,3,"8,000","107,000",3,46,3,3,"9,000","116,000",4,50,4,4,"9,000","125,000",4,54,4,4,"65,000",28
133,언노운 콜,2017-05-04,미국,미국,,(주)케이알씨지,15세이상관람가,"범죄,스릴러,액션",아마리아 올슨,데이빗 치섬,"11,000","79,000",4,28,4,4,"13,000","92,000",5,33,5,5,"13,000","105,000",5,38,5,5,"10,000","115,000",3,41,3,3,"10,000","125,000",3,44,3,3,"11,000","136,000",4,48,4,4,"11,000","147,000",4,52,4,4,"79,000",28
133,추격자: 침묵의 살인,2017-05-04,독일,독일,,(유)조이앤시네마,청소년관람불가,"공포(호러),스릴러","마르코 J. 리들,카르스텐 파우트",,"11,000","79,000",4,28,4,4,"13,000","92,000",5,33,5,5,"13,000","105,000",5,38,5,5,"10,000","115,000",3,41,3,3,"10,000","125,000",3,44,3,3,"11,000","136,000",4,48,4,4,"11,000","147,000",4,52,4,4,"79,000",28
137,골드,2017-03-22,미국,미국,,CGV아트하우스,15세이상관람가,"드라마,어드벤처",스티븐 개건,"매튜 매커너히,브라이스 달라스 하워드,에드가 라미레즈","13,000","195,209,900",5,"25,575",5,5,"13,000","195,222,900",5,"25,580",5,5,"13,000","195,235,900",5,"25,585",5,5,"10,000","195,245,900",3,"25,588",3,3,"10,000","195,255,900",3,"25,591",3,3,"13,000","195,268,900",5,"25,596",5,5,0,"195,268,900",0,"25,596",0,0,"72,000",26
137,남과 여,1979-10-03,프랑스,프랑스,르 필름즈 13,,미성년자관람불가,"드라마,멜로/로맨스",끌로드 를르슈,"아누크 에메,장-루이 트린티냥",0,"9,027,000",0,"3,803",0,0,0,"9,027,000",0,"3,803",0,0,0,"9,027,000",0,"3,803",0,0,0,"9,027,000",0,"3,803",0,0,0,"9,027,000",0,"3,803",0,0,"80,000","9,107,000",26,"3,829",1,1,0,"9,107,000",0,"3,829",0,0,"80,000",26
137,헤븐허스트,2017-05-04,미국,미국,,(주)아컴스튜디오,청소년관람불가,"공포(호러),미스터리,스릴러",앤드류 C. 어린,,"156,000","849,000",26,130,1,1,0,"849,000",0,130,0,0,0,"849,000",0,130,0,0,0,"849,000",0,130,0,0,0,"849,000",0,130,0,0,0,"849,000",0,130,0,0,0,"849,000",0,130,0,0,"156,000",26
140,암흑가의 두 사람,1974-06-28,프랑스,프랑스,,,고등학생이상관람가,"드라마,범죄",호세 지오바니,"미셸 부케,밈시 파머,알랑 드롱,제라르 드빠르디유,장 가뱅",0,"953,000",0,239,0,0,0,"953,000",0,239,0,0,0,"953,000",0,239,0,0,0,"953,000",0,239,0,0,0,"953,000",0,239,0,0,"75,000","1,028,000",25,264,1,1,0,"1,028,000",0,264,0,0,"75,000",25
140,오씨,1993-07-17,영국,영국,,,연소자관람가,"가족,어드벤처",마이크 뉴엘,"엘렌 바킨,가브리엘 번",0,0,0,0,0,0,0,0,0,0,0,0,"56,000","56,000",12,12,1,1,0,"56,000",0,12,0,0,0,"56,000",0,12,0,0,0,"56,000",0,12,0,0,"60,000","116,000",13,25,1,1,"116,000",25
142,나인송즈:오리지널,,영국,영국,,,,"멜로/로맨스,드라마",마이클 윈터바텀,,0,"1,205,000",0,155,0,0,0,"1,205,000",0,155,0,0,0,"1,205,000",0,155,0,0,"204,000","1,409,000",24,179,1,1,0,"1,409,000",0,179,0,0,0,"1,409,000",0,179,0,0,0,"1,409,000",0,179,0,0,"204,000",24
142,익스트랙션,2017-05-11,미국,미국,,(주)케이알씨지,청소년관람불가,스릴러,스티븐 C. 밀러,"켈란 루츠,브루스 윌리스,지나 카라노",0,0,0,0,0,0,"13,000","13,000",5,5,5,5,"13,000","26,000",5,10,5,5,"8,000","34,000",3,13,3,3,"8,000","42,000",3,16,3,3,"11,000","53,000",4,20,4,4,"11,000","64,000",4,24,4,4,"64,000",24
142,천하무림장사: 석용,2017-05-11,중국,중국,,(주)케이알씨지,12세이상관람가,"액션,드라마",유신의,,0,0,0,0,0,0,"13,000","13,000",5,5,5,5,"13,000","26,000",5,10,5,5,"8,000","34,000",3,13,3,3,"8,000","42,000",3,16,3,3,"11,000","53,000",4,20,4,4,"9,000","62,000",4,24,4,4,"62,000",24
145,6월 단편 상상극장-제인팸 앙코르,,한국,한국,,,,기타,,,0,"295,000",0,37,0,0,0,"295,000",0,37,0,0,0,"295,000",0,37,0,0,0,"295,000",0,37,0,0,0,"295,000",0,37,0,0,0,"295,000",0,37,0,0,"176,000","471,000",22,59,1,1,"176,000",22
145,우리들,2016-06-16,한국,한국,(주)아토,(주)엣나인필름,전체관람가,드라마,윤가은,"최수인,설혜인,이서연,박혜진,안정우,전석민,주재윤,최승혁",0,"360,349,960",0,"48,473",0,0,"134,000","360,483,960",22,"48,495",1,1,0,"360,483,960",0,"48,495",0,0,0,"360,483,960",0,"48,495",0,0,0,"360,483,960",0,"48,495",0,0,0,"360,483,960",0,"48,495",0,0,0,"360,483,960",0,"48,495",0,0,"134,000",22
145,푸른잔디,,오스트리아,오스트리아,,,,기타,에두라도 본 보소디,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"44,000","44,000",22,22,1,1,0,"44,000",0,22,0,0,"44,000",22
148,사일런스,2017-02-28,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,이세이 오가타","10,000","699,873,300",1,"94,616",1,1,0,"699,873,300",0,"94,616",0,0,"80,000","699,953,300",16,"94,632",1,1,0,"699,953,300",0,"94,632",0,0,"20,000","699,973,300",2,"94,634",1,1,"20,000","699,993,300",2,"94,636",1,1,0,"699,993,300",0,"94,636",0,0,"130,000",21
149,물랑루즈,2001-10-26,미국,미국,,"(주)프레인글로벌,이십세기폭스필름코퍼레이션",15세관람가,"멜로/로맨스,뮤지컬",바즈 루어만,"이완 맥그리거,니콜 키드먼,존 레귀자모",0,"130,447,155",0,"19,290",0,0,0,"130,447,155",0,"19,290",0,0,0,"130,447,155",0,"19,290",0,0,0,"130,447,155",0,"19,290",0,0,0,"130,447,155",0,"19,290",0,0,0,"130,447,155",0,"19,290",0,0,"132,000","130,579,155",20,"19,310",1,1,"132,000",20
149,켈스의 비밀,,아일랜드,"아일랜드,벨기에,프랑스",,,,"애니메이션,어드벤처,판타지","노라 투메이,톰 무어",,0,"20,000",0,4,0,0,0,"20,000",0,4,0,0,0,"20,000",0,4,0,0,0,"20,000",0,4,0,0,"102,000","122,000",20,24,1,1,0,"122,000",0,24,0,0,0,"122,000",0,24,0,0,"102,000",20
149,코로넬 블림프,,영국,영국,,,,"드라마,멜로/로맨스,전쟁","마이클 파웰,에메릭 프레스버거","로저 리브시,데보라 카",0,"142,000",0,37,0,0,0,"142,000",0,37,0,0,"122,000","264,000",20,57,1,1,0,"264,000",0,57,0,0,0,"264,000",0,57,0,0,0,"264,000",0,57,0,0,0,"264,000",0,57,0,0,"122,000",20
149,푸줏간 소년,1999-06-19,아이슬란드,"아이슬란드,미국","게펜픽처스,워너 브러더스 픽쳐스",,15세 미만인 자는 관람할 수 없는 등급,"코미디,드라마",닐 조단,"스티븐 레아,피오나 쇼,이몬 오웬",0,"196,000",0,39,0,0,0,"196,000",0,39,0,0,0,"196,000",0,39,0,0,"100,000","296,000",20,59,1,1,0,"296,000",0,59,0,0,0,"296,000",0,59,0,0,0,"296,000",0,59,0,0,"100,000",20
153,미스 슬로운,2017-03-29,미국,"미국,프랑스",,(주)메인타이틀픽쳐스,15세이상관람가,"드라마,스릴러",존 매든,"제시카 차스테인,구구 바샤-로,알리슨 필,마크 스트롱,제이크 레이시,마이클 스털버그,더글라스 스미스,존 리스고우,샘 워터스톤","133,000","380,530,300",19,"47,917",1,1,0,"380,530,300",0,"47,917",0,0,0,"380,530,300",0,"47,917",0,0,0,"380,530,300",0,"47,917",0,0,0,"380,530,300",0,"47,917",0,0,0,"380,530,300",0,"47,917",0,0,0,"380,530,300",0,"47,917",0,0,"133,000",19
153,심야의 탈출,,영국,영국,,,,"범죄,스릴러,드라마",캐롤 리드,,"6,000","140,000",1,29,1,1,0,"140,000",0,29,0,0,0,"140,000",0,29,0,0,"98,000","238,000",18,47,1,1,0,"238,000",0,47,0,0,0,"238,000",0,47,0,0,0,"238,000",0,47,0,0,"104,000",19
153,오월愛,2011-05-12,한국,한국,상구네 필름,시네마달,전체관람가,다큐멘터리,김태일,"김길자,임병석,이은재",0,"27,915,500",0,"4,068",0,0,0,"27,915,500",0,"4,068",0,0,0,"27,915,500",0,"4,068",0,0,0,"27,915,500",0,"4,068",0,0,0,"27,915,500",0,"4,068",0,0,"123,000","28,038,500",19,"4,087",1,1,0,"28,038,500",0,"4,087",0,0,"123,000",19
153,캘버리,,아일랜드,"아일랜드,영국",,,,"코미디,드라마",존 마이클 맥도나,"브렌단 글리슨,켈리 라일리,크리스 오다우드",0,"540,000",0,105,0,0,0,"540,000",0,105,0,0,"94,000","634,000",19,124,1,1,0,"634,000",0,124,0,0,0,"634,000",0,124,0,0,0,"634,000",0,124,0,0,0,"634,000",0,124,0,0,"94,000",19
157,철원기행,2016-04-21,한국,한국,"(주)타이거시네마,DGC",주식회사 디에스이이디,12세이상관람가,드라마,김대환,"문창길,이영란,이상희,김민혁,허재원,박찬윤",0,"27,348,600",0,"3,890",0,0,0,"27,348,600",0,"3,890",0,0,0,"27,348,600",0,"3,890",0,0,"161,000","27,509,600",18,"3,908",1,1,0,"27,509,600",0,"3,908",0,0,0,"27,509,600",0,"3,908",0,0,0,"27,509,600",0,"3,908",0,0,"161,000",18
158,꾸뻬씨의 행복여행,2014-11-27,영국,"영국,독일,캐나다,남아프리카공화국",,그린나래미디어(주),15세이상관람가,"어드벤처,드라마",피터 첼섬,"사이먼 페그,로자먼드 파이크,장 르노,스텔란 스카스가드,크리스토퍼 플러머",0,"923,823,283",0,"125,751",0,0,0,"923,823,283",0,"125,751",0,0,"80,000","923,903,283",16,"125,767",1,1,0,"923,903,283",0,"125,767",0,0,0,"923,903,283",0,"125,767",0,0,0,"923,903,283",0,"125,767",0,0,0,"923,903,283",0,"125,767",0,0,"80,000",16
158,마이클 콜린스,1997-01-18,미국,미국,게펜픽처스,,고등학생이상관람가,드라마,닐 조단,"리암 니슨,줄리아 로버츠",0,"526,000",0,101,0,0,"74,000","600,000",16,117,1,1,0,"600,000",0,117,0,0,0,"600,000",0,117,0,0,0,"600,000",0,117,0,0,0,"600,000",0,117,0,0,0,"600,000",0,117,0,0,"74,000",16
158,밤이 울고 있다,,서독,서독,,,,"멜로/로맨스,드라마",마이클 앤더슨,"로버트 와그너,나탈리 우드",0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,0,"96,000",0,32,0,0,"50,000","146,000",16,48,1,1,"50,000",16
