기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2016-08-10 ~ 2016-08-16 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2016-08-10,,,,,,2016-08-11,,,,,,2016-08-12,,,,,,2016-08-13,,,,,,2016-08-14,,,,,,2016-08-15,,,,,,2016-08-16,,,,,,합계,
102,돼지의 왕,2011-11-03,한국,한국,"주식회사 다다쇼,돼지의 왕 제작위원회",KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),청소년관람불가,"애니메이션,스릴러",연상호,"김꽃비,김혜나,박희본,오정세,양익준,경순,연상호,허지웅,조영각,조영각,조영빈,김민찬,하명석,최규석,오승준",0,"152,448,300",0,"19,819",0,0,"226,000","152,674,300",26,"19,845",1,1,0,"152,674,300",0,"19,845",0,0,0,"152,674,300",0,"19,845",0,0,"443,000","153,117,300",47,"19,892",1,1,0,"153,117,300",0,"19,892",0,0,"201,000","153,318,300",25,"19,917",1,1,"870,000",98
103,챈스,,미국,미국,,,,코미디,할 애쉬비,"피터 셀러스,셜리 맥클레인,잭 워든",0,"57,000",0,19,0,0,0,"57,000",0,19,0,0,0,"57,000",0,19,0,0,0,"57,000",0,19,0,0,0,"57,000",0,19,0,0,"518,000","575,000",97,116,1,1,0,"575,000",0,116,0,0,"518,000",97
104,마타하리,,미국,미국,,,,드라마,조지 피츠모리스,"그레타 가르보,라이오넬 배리모어",0,"4,392,000",0,"2,191",0,0,0,"4,392,000",0,"2,191",0,0,0,"4,392,000",0,"2,191",0,0,"168,000","4,560,000",56,"2,247",1,1,0,"4,560,000",0,"2,247",0,0,0,"4,560,000",0,"2,247",0,0,"102,000","4,662,000",34,"2,281",1,1,"270,000",90
105,뜨거운 포옹,,,,,,,,,,"168,000","1,402,000",56,673,1,1,0,"1,402,000",0,673,0,0,0,"1,402,000",0,673,0,0,0,"1,402,000",0,673,0,0,"62,000","1,464,000",31,704,1,1,0,"1,464,000",0,704,0,0,0,"1,464,000",0,704,0,0,"230,000",87
105,러브 오브 시베리아,2000-10-14,러시아,"러시아,이탈리아,체코,프랑스",,,15세관람가,"멜로/로맨스,드라마,사극",니키타 미할코프,"줄리아 오몬드,리차드 해리스,올렉 멘시코프",0,0,0,0,0,0,0,0,0,0,0,0,"261,000","261,000",87,87,1,1,0,"261,000",0,87,0,0,0,"261,000",0,87,0,0,0,"261,000",0,87,0,0,0,"261,000",0,87,0,0,"261,000",87
105,진짜로 일어날지도 몰라 기적,2011-12-22,일본,일본,,(주)미로비젼,전체관람가,드라마,고레에다 히로카즈,오다기리 조,0,"325,870,200",0,"42,084",0,0,0,"325,870,200",0,"42,084",0,0,0,"325,870,200",0,"42,084",0,0,0,"325,870,200",0,"42,084",0,0,"370,000","326,240,200",42,"42,126",1,1,"358,000","326,598,200",45,"42,171",1,1,0,"326,598,200",0,"42,171",0,0,"728,000",87
108,양귀비 : 왕조의 여인,2016-03-05,중국,중국,,(유)조이앤시네마,15세이상관람가,"멜로/로맨스,드라마","장예모,전장장","판빙빙,여명,오존",0,"1,969,000",0,521,0,0,0,"1,969,000",0,521,0,0,"78,000","2,047,000",39,560,1,1,0,"2,047,000",0,560,0,0,"138,000","2,185,000",46,606,1,1,0,"2,185,000",0,606,0,0,0,"2,185,000",0,606,0,0,"216,000",85
109,멋쟁이,,미국,미국,,,,"코미디,범죄,멜로/로맨스",윌리엄 와일러,"오드리 헵번,피터 오툴,엘리 왈라치","420,000","608,000",84,122,1,1,0,"608,000",0,122,0,0,0,"608,000",0,122,0,0,0,"608,000",0,122,0,0,0,"608,000",0,122,0,0,0,"608,000",0,122,0,0,0,"608,000",0,122,0,0,"420,000",84
109,파수꾼,2011-03-03,한국,한국,한국영화아카데미,필라멘트픽쳐스,15세이상관람가,드라마,윤성현,"서준영,박정민,조성하,이제훈,이초희,이재연,배제기",0,"191,345,100",0,"24,492",0,0,0,"191,345,100",0,"24,492",0,0,0,"191,345,100",0,"24,492",0,0,0,"191,345,100",0,"24,492",0,0,"756,500","192,101,600",84,"24,576",1,1,0,"192,101,600",0,"24,576",0,0,0,"192,101,600",0,"24,576",0,0,"756,500",84
111,극장판 안녕 자두야,2016-05-04,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진","168,000","2,135,323,300",28,"280,021",1,1,"324,000","2,135,647,300",54,"280,075",1,1,0,"2,135,647,300",0,"280,075",0,0,0,"2,135,647,300",0,"280,075",0,0,0,"2,135,647,300",0,"280,075",0,0,0,"2,135,647,300",0,"280,075",0,0,0,"2,135,647,300",0,"280,075",0,0,"492,000",82
112,레옹,1995-02-18,프랑스,프랑스,고몽,"(주)제이앤씨미디어그룹,(주)팝파트너스","연소자관람불가,청소년관람불가","액션,범죄",뤽 베송,"장 르노,게리 올드만,나탈리 포트만",0,"338,152,500",0,"44,580",0,0,0,"338,152,500",0,"44,580",0,0,0,"338,152,500",0,"44,580",0,0,0,"338,152,500",0,"44,580",0,0,0,"338,152,500",0,"44,580",0,0,0,"338,152,500",0,"44,580",0,0,"687,000","338,839,500",77,"44,657",1,1,"687,000",77
113,갈대,,영국,영국,,,,"범죄,드라마,스릴러",바실 디어든,"지나 롤로브리지다,숀 코네리,랄프 리차드슨,알렉산더 녹스",0,"627,000",0,230,0,0,0,"627,000",0,230,0,0,0,"627,000",0,230,0,0,"150,000","777,000",75,305,1,1,0,"777,000",0,305,0,0,0,"777,000",0,305,0,0,0,"777,000",0,305,0,0,"150,000",75
114,깊은밤 깊은 곳에,1979-01-20,미국,미국,이십세기폭스필름코퍼레이션,,국민학생관람불가,드라마,찰스 재롯,"마리 프랑스 피지에,수잔 서랜든,존 벡,로이스 차일스,제인 버킨,베티 데이비스",0,"1,654,000",0,791,0,0,0,"1,654,000",0,791,0,0,0,"1,654,000",0,791,0,0,"224,000","1,878,000",74,865,1,1,0,"1,878,000",0,865,0,0,0,"1,878,000",0,865,0,0,0,"1,878,000",0,865,0,0,"224,000",74
115,12명의 성난 사람들,,미국,미국,,,,"범죄,미스터리",시드니 루멧,"헨리 폰다,리 J. 콥,에드 베글리,E.G. 마샬,잭 워든",0,"3,506,000",0,"1,690",0,0,0,"3,506,000",0,"1,690",0,0,0,"3,506,000",0,"1,690",0,0,0,"3,506,000",0,"1,690",0,0,0,"3,506,000",0,"1,690",0,0,"388,000","3,894,000",73,"1,763",1,1,0,"3,894,000",0,"1,763",0,0,"388,000",73
115,베로니카의 이중생활,1991-11-09,폴란드,폴란드,,㈜영화사 백두대간,연소자관람불가,"드라마,멜로/로맨스,판타지",크지슈토프 키에슬로프스키,"이렌느 야곱,필립 볼테르,상드린 뒤마",0,"15,393,600",0,"2,068",0,0,"34,000","15,427,600",4,"2,072",1,1,"110,000","15,537,600",11,"2,083",1,1,"240,000","15,777,600",25,"2,108",1,1,0,"15,777,600",0,"2,108",0,0,"120,000","15,897,600",20,"2,128",1,1,"115,000","16,012,600",13,"2,141",1,1,"619,000",73
115,어페어 투 리멤버,,미국,미국,이십세기폭스필름코퍼레이션,,15세관람가,"드라마,멜로/로맨스",레오 맥커레이,"캐리 그랜트,데보라 카,리차드 데닝",0,"18,373,000",0,"9,094",0,0,0,"18,373,000",0,"9,094",0,0,0,"18,373,000",0,"9,094",0,0,0,"18,373,000",0,"9,094",0,0,0,"18,373,000",0,"9,094",0,0,"146,000","18,519,000",73,"9,167",1,1,0,"18,519,000",0,"9,167",0,0,"146,000",73
118,태평륜,2016-08-12,중국,중국,,(유)영화사 화수분,15세이상관람가,"드라마,액션,전쟁",오우삼,"금성무,송혜교,장쯔이,나가사와 마사미,황효명",0,0,0,0,0,0,0,0,0,0,0,0,"225,000","225,000",45,45,1,1,0,"225,000",0,45,0,0,0,"225,000",0,45,0,0,0,"225,000",0,45,0,0,"130,000","355,000",26,71,1,1,"355,000",71
119,아마데우스,1985-11-23,미국,미국,더 사울 젠츠 컴퍼니,,연소자관람가,드라마,밀로스 포만,"엘리자베스 베리지,F. 머레이 아브라함,톰 헐스,크리스틴 에버솔",0,"10,074,500",0,"1,362",0,0,"210,000","10,284,500",70,"1,432",1,1,0,"10,284,500",0,"1,432",0,0,0,"10,284,500",0,"1,432",0,0,0,"10,284,500",0,"1,432",0,0,0,"10,284,500",0,"1,432",0,0,0,"10,284,500",0,"1,432",0,0,"210,000",70
119,피카소의 미스테리,,프랑스,프랑스,,,,다큐멘터리,앙리 조르주 클루조,,0,"394,000",0,77,0,0,0,"394,000",0,77,0,0,"374,000","768,000",70,147,1,1,0,"768,000",0,147,0,0,0,"768,000",0,147,0,0,0,"768,000",0,147,0,0,0,"768,000",0,147,0,0,"374,000",70
121,에메랄드,,미국,미국,,,,"드라마,어드벤처",앤드로 마톤,"스튜어트 그랜저,그레이스 켈리",0,"656,000",0,218,0,0,0,"656,000",0,218,0,0,0,"656,000",0,218,0,0,0,"656,000",0,218,0,0,0,"656,000",0,218,0,0,"211,000","867,000",69,287,1,1,0,"867,000",0,287,0,0,"211,000",69
122,소셜포비아,2015-03-12,한국,한국,한국영화아카데미,CGV아트하우스,15세이상관람가,"스릴러,드라마",홍석재,"변요한,이주승,하윤경,이강욱,류준열,배유람,임지호,엄기성,하상명,전신환,김종수,남문철",0,"1,975,042,163",0,"251,103",0,0,0,"1,975,042,163",0,"251,103",0,0,0,"1,975,042,163",0,"251,103",1,1,"649,000","1,975,691,163",67,"251,170",1,1,0,"1,975,691,163",0,"251,170",1,1,0,"1,975,691,163",0,"251,170",0,0,0,"1,975,691,163",0,"251,170",0,0,"649,000",67
123,태양 아래,2016-04-27,체코,"체코,러시아,독일",,THE 픽쳐스,전체관람가,다큐멘터리,비탈리 만스키,,"17,000","205,950,400",4,"32,904",1,1,"67,000","206,017,400",11,"32,915",5,5,"86,000","206,103,400",14,"32,929",5,5,"35,000","206,138,400",7,"32,936",5,5,"41,000","206,179,400",9,"32,945",5,5,"57,000","206,236,400",11,"32,956",5,5,"54,000","206,290,400",10,"32,966",5,5,"357,000",66
123,파계,,미국,미국,,,,드라마,프레드 진네만,"오드리 헵번,피터 핀치",0,"5,105,000",0,"2,564",0,0,0,"5,105,000",0,"2,564",0,0,0,"5,105,000",0,"2,564",0,0,0,"5,105,000",0,"2,564",0,0,"202,000","5,307,000",66,"2,630",1,1,0,"5,307,000",0,"2,630",0,0,0,"5,307,000",0,"2,630",0,0,"202,000",66
125,주홍글씨,2004-10-29,한국,한국,(주)엘제이필름,(주)쇼박스,18세관람가,"스릴러,멜로/로맨스",변혁,"성현아,한석규,이은주,변혁,엄지원,김중기","186,000","6,649,076,000",62,"1,030,334",1,1,0,"6,649,076,000",0,"1,030,334",0,0,0,"6,649,076,000",0,"1,030,334",0,0,0,"6,649,076,000",0,"1,030,334",0,0,0,"6,649,076,000",0,"1,030,334",0,0,0,"6,649,076,000",0,"1,030,334",0,0,0,"6,649,076,000",0,"1,030,334",0,0,"186,000",62
126,거대말벌의 습격,2016-08-11,미국,미국,,주식회사 루믹스미디어,청소년관람불가,"공포(호러),코미디",베니 디에즈,"맷 오리어리,제시카 쿡,클립튼 콜린스 주니어,렌스 헨릭슨",0,0,0,0,0,0,"300,000","300,000",60,60,1,1,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,0,"300,000",0,60,0,0,"300,000",60
126,새 엄마의 딸: 내 여자가 되던 날,2016-08-16,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,모토키 타카시,아오야마 유이,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"300,000","300,000",60,60,1,1,"300,000",60
126,해롤드와 모드,,미국,미국,,,,"코미디,드라마",할 애쉬비,"루스 고든,버드 코트",0,"710,000",0,128,0,0,"411,000","1,121,000",60,188,1,1,0,"1,121,000",0,188,0,0,0,"1,121,000",0,188,0,0,0,"1,121,000",0,188,0,0,0,"1,121,000",0,188,0,0,0,"1,121,000",0,188,0,0,"411,000",60
129,이유 없는 의심,,미국,미국,,,,"범죄,드라마",프리츠 랑,"다나 앤드류스,조안 폰테인",0,"66,000",0,22,0,0,0,"66,000",0,22,0,0,0,"66,000",0,22,0,0,0,"66,000",0,22,0,0,"308,000","374,000",59,81,1,1,0,"374,000",0,81,0,0,0,"374,000",0,81,0,0,"308,000",59
130,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,한국,한국,"(주)아이코닉스,(주)스튜디오게일",(주)아이코닉스,전체관람가,애니메이션,류정우,,0,"897,513,000",0,"133,865",0,0,"175,000","897,688,000",35,"133,900",1,1,"110,000","897,798,000",22,"133,922",1,1,0,"897,798,000",0,"133,922",0,0,0,"897,798,000",0,"133,922",0,0,0,"897,798,000",0,"133,922",0,0,0,"897,798,000",0,"133,922",0,0,"285,000",57
130,도심 속의 방,,이탈리아,"이탈리아,프랑스",,,,"드라마,뮤지컬",자크 드미,"도미니크 샌다,다니엘 다리우,리샤르 베리",0,"582,000",0,90,0,0,0,"582,000",0,90,0,0,0,"582,000",0,90,0,0,0,"582,000",0,90,0,0,0,"582,000",0,90,0,0,0,"582,000",0,90,0,0,"388,000","970,000",57,147,1,1,"388,000",57
130,보마르셰,,프랑스,프랑스,,,,드라마,에두아르드 몰리나로,"파브리스 루치니,상드린느 키버랭",0,"56,000",0,12,0,0,"286,000","342,000",57,69,1,1,0,"342,000",0,69,0,0,0,"342,000",0,69,0,0,0,"342,000",0,69,0,0,0,"342,000",0,69,0,0,0,"342,000",0,69,0,0,"286,000",57
133,마탄의 사수,2016-07-03,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스티안 틸레만,,"1,311,000","28,420,500",56,"1,170",6,6,0,"28,420,500",0,"1,170",0,0,0,"28,420,500",0,"1,170",0,0,0,"28,420,500",0,"1,170",0,0,0,"28,420,500",0,"1,170",0,0,0,"28,420,500",0,"1,170",0,0,0,"28,420,500",0,"1,170",0,0,"1,311,000",56
133,요노스케 이야기,2016-07-28,일본,일본,,제인앤유,12세이상관람가,드라마,오키타 슈이치,"코라 켄고,이케마츠 소스케,요시타카 유리코","39,000","1,074,000",5,128,1,1,"39,000","1,113,000",5,133,1,1,"76,000","1,189,000",9,142,1,1,"77,000","1,266,000",9,151,1,1,0,"1,266,000",0,151,0,0,"184,000","1,450,000",22,173,1,1,"49,000","1,499,000",6,179,1,1,"464,000",56
135,핑크 팬더,1978-12-31,미국,미국,,,,"코미디,공포(호러)",블레이크 에드워즈,"피터 셀러스,데이비드 니븐,카푸친",0,"54,000",0,18,0,0,0,"54,000",0,18,0,0,0,"54,000",0,18,0,0,0,"54,000",0,18,0,0,"290,000","344,000",55,73,1,1,0,"344,000",0,73,0,0,0,"344,000",0,73,0,0,"290,000",55
136,사우스바운드-죽음의 고속도로,2016-08-15,미국,미국,,유니콘미디어(주),청소년관람불가,공포(호러),"라디오 사일런스,록산 벤자민,데이빗 브룩크너,패트릭 호배스","채드 빌레라,맷 베티넬리-올핀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"300,000","300,000",50,50,1,1,0,"300,000",0,50,0,0,"300,000",50
136,차가운 물,,프랑스,프랑스,,,,드라마,올리비에 아사야스,"비르지니 르도엥,장 피에르 다루셍",0,"375,000",0,53,0,0,"345,000","720,000",50,103,1,1,0,"720,000",0,103,0,0,0,"720,000",0,103,0,0,0,"720,000",0,103,0,0,0,"720,000",0,103,0,0,0,"720,000",0,103,0,0,"345,000",50
138,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,박영균,"이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현,홍범기",0,"3,292,364,700",0,"445,311",0,0,0,"3,292,364,700",0,"445,311",0,0,"297,000","3,292,661,700",49,"445,360",1,1,0,"3,292,661,700",0,"445,360",0,0,0,"3,292,661,700",0,"445,360",0,0,0,"3,292,661,700",0,"445,360",0,0,0,"3,292,661,700",0,"445,360",0,0,"297,000",49
138,허쉬 허쉬 스윗 샬롯,,미국,미국,,,,"공포(호러),스릴러,드라마",로버트 알드리치,"베티 데이비스,올리비아 드 하빌랜드,조셉 코튼,아그네스 무어헤드,세실 캘러웨이,빅터 부오노,메리 아스토,웨슬리 애디,윌리엄 캠벨,브루스 던,조지 케네디",0,0,0,0,0,0,0,0,0,0,0,0,"317,000","317,000",49,49,1,1,0,"317,000",0,49,0,0,0,"317,000",0,49,0,0,0,"317,000",0,49,0,0,0,"317,000",0,49,0,0,"317,000",49
140,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료",0,"826,361,384",0,"100,861",0,0,0,"826,361,384",0,"100,861",0,0,0,"826,361,384",0,"100,861",0,0,0,"826,361,384",0,"100,861",0,0,"201,000","826,562,384",24,"100,885",1,1,"189,000","826,751,384",24,"100,909",1,1,0,"826,751,384",0,"100,909",0,0,"390,000",48
140,블루,2009-01-29,프랑스,"프랑스,폴란드",,,,드라마,크지슈토프 키에슬로프스키,"줄리엣 비노쉬,브누아 레정,플로렌스 퍼넬,샬롯 베리",0,"5,082,500",0,746,0,0,0,"5,082,500",0,746,0,0,0,"5,082,500",0,746,0,0,"208,000","5,290,500",48,794,1,1,0,"5,290,500",0,794,0,0,0,"5,290,500",0,794,0,0,0,"5,290,500",0,794,0,0,"208,000",48
140,자니 기타,,미국,미국,,,,서부극(웨스턴),니콜라스 레이,"조안 크로포드,스터링 헤이든",0,"7,384,000",0,"3,526",0,0,0,"7,384,000",0,"3,526",0,0,0,"7,384,000",0,"3,526",0,0,"325,000","7,709,000",48,"3,574",1,1,0,"7,709,000",0,"3,574",0,0,0,"7,709,000",0,"3,574",0,0,0,"7,709,000",0,"3,574",0,0,"325,000",48
143,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,미국,미국,,(주)영화사 진진,전체관람가,다큐멘터리,에단 호크,,0,"183,590,700",0,"22,538",0,0,"66,000","183,656,700",11,"22,549",1,1,"123,000","183,779,700",14,"22,563",1,1,0,"183,779,700",0,"22,563",0,0,"220,000","183,999,700",22,"22,585",1,1,0,"183,999,700",0,"22,585",0,0,0,"183,999,700",0,"22,585",0,0,"409,000",47
144,인디애니박스:셀마의 단백질 커피,2008-06-20,한국,한국,일렉트릭 서커스 프로듀싱 스튜디오,㈜인디스토리,12세이상관람가,애니메이션,"김운기,구봉회",,"25,000","18,375,800",5,"2,996",1,1,"25,000","18,400,800",5,"3,001",1,1,"5,000","18,405,800",1,"3,002",1,1,"5,000","18,410,800",1,"3,003",1,1,0,"18,410,800",0,"3,003",0,0,"115,000","18,525,800",23,"3,026",1,1,"50,000","18,575,800",10,"3,036",1,1,"225,000",45
144,조지클루니의 표적,1998-12-05,미국,미국,유니버셜 픽쳐스,,15세 미만인 자는 관람할 수 없는 등급,"액션,코미디,범죄,멜로/로맨스,스릴러",스티븐 소더버그,"조지 클루니,제니퍼 로페즈",0,"84,000",0,17,0,0,0,"84,000",0,17,0,0,"234,000","318,000",45,62,1,1,0,"318,000",0,62,0,0,0,"318,000",0,62,0,0,0,"318,000",0,62,0,0,0,"318,000",0,62,0,0,"234,000",45
146,홀리워킹데이,2016-06-30,한국,한국,홍시픽쳐스,무브먼트,전체관람가,다큐멘터리,이희원,곽주현,"14,000","13,193,500",2,"1,862",2,2,"28,000","13,221,500",4,"1,866",1,1,"72,000","13,293,500",11,"1,877",1,1,"48,000","13,341,500",7,"1,884",2,2,0,"13,341,500",0,"1,884",0,0,"146,000","13,487,500",19,"1,903",2,2,"7,000","13,494,500",1,"1,904",1,1,"315,000",44
147,에브리바디 원츠 썸!!,2016-07-14,미국,미국,,(주)디스테이션,청소년관람불가,코미디,리차드 링클레이터,"블레이크 제너,조이 도이치,글렌 포웰,라이언 구즈만,테일러 후츨린,포레스트 빅커리","71,000","57,785,400",10,"7,248",1,1,"145,000","57,930,400",20,"7,268",2,2,"56,000","57,986,400",7,"7,275",1,1,0,"57,986,400",0,"7,275",0,0,0,"57,986,400",0,"7,275",0,0,"34,000","58,020,400",6,"7,281",1,1,0,"58,020,400",0,"7,281",0,0,"306,000",43
148,뚜르누예의 집,,러시아,러시아,,,,코미디,보리스 바넷,"베라 마레츠카야,블라디미르 포겔",0,"459,000",0,69,0,0,0,"459,000",0,69,0,0,0,"459,000",0,69,0,0,0,"459,000",0,69,0,0,"273,000","732,000",42,111,1,1,0,"732,000",0,111,0,0,0,"732,000",0,111,0,0,"273,000",42
149,과거로부터,,미국,미국,,,15세이상관람가,"스릴러,공포(호러),드라마",자크 투르뇌르,"로버트 미첨,커크 더글라스,제인 그리어,론다 플레밍",0,"264,000",0,41,0,0,0,"264,000",0,41,0,0,0,"264,000",0,41,0,0,0,"264,000",0,41,0,0,"268,000","532,000",40,81,1,1,0,"532,000",0,81,0,0,0,"532,000",0,81,0,0,"268,000",40
150,비포 선라이즈,1996-03-30,미국,"미국,오스트리아 ,스위스",캐슬 락 엔터테인먼트,(주)드림팩트엔터테인먼트,"고등학생이상관람가,15세이상관람가","멜로/로맨스,드라마",리차드 링클레이터,"에단 호크,줄리 델피","60,000","444,561,700",6,"54,501",1,1,"95,000","444,656,700",10,"54,511",1,2,"20,000","444,676,700",2,"54,513",1,2,"60,000","444,736,700",6,"54,519",1,2,"60,000","444,796,700",6,"54,525",1,1,"60,000","444,856,700",6,"54,531",1,1,"29,000","444,885,700",3,"54,534",1,2,"384,000",39
150,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너",0,"4,479,560,072",0,"559,281",0,0,"90,000","4,479,650,072",12,"559,293",1,1,0,"4,479,650,072",0,"559,293",0,0,"48,000","4,479,698,072",8,"559,301",1,1,0,"4,479,698,072",0,"559,301",0,0,"79,000","4,479,777,072",9,"559,310",1,1,"76,000","4,479,853,072",10,"559,320",1,1,"293,000",39
152,비밀은 없다,2016-06-23,한국,한국,"(주)영화사거미,필름트레인",씨제이이앤엠(주),청소년관람불가,스릴러,이경미,"손예진,김주혁,장재우,장한승,신지훈,이민아,이상희,김소희,예수정",0,"2,026,654,239",0,"250,506",0,0,0,"2,026,654,239",0,"250,506",0,0,0,"2,026,654,239",0,"250,506",0,0,0,"2,026,654,239",0,"250,506",0,0,"248,000","2,026,902,239",26,"250,532",1,1,"120,000","2,027,022,239",12,"250,544",1,1,0,"2,027,022,239",0,"250,544",0,0,"368,000",38
153,검은 태양은 밝아온다,,미국,미국,워너 브러더스 픽쳐스,,,"멜로/로맨스,드라마",라울 월쉬,"클라크 게이블,이본느 드 카를로,시드니 포이티어,에프렘 짐밸리스트 주니어",0,"1,087,000",0,297,0,0,"74,000","1,161,000",37,334,1,1,0,"1,161,000",0,334,0,0,0,"1,161,000",0,334,0,0,0,"1,161,000",0,334,0,0,0,"1,161,000",0,334,0,0,0,"1,161,000",0,334,0,0,"74,000",37
153,레이디스 맨,,미국,미국,,,,코미디,제리 루이스,"제리 루이스,캐슬린 프리맨","237,000","237,000",37,37,1,1,0,"237,000",0,37,0,0,0,"237,000",0,37,0,0,0,"237,000",0,37,0,0,0,"237,000",0,37,0,0,0,"237,000",0,37,0,0,0,"237,000",0,37,0,0,"237,000",37
155,제17회 대구단편영화제 경쟁7,,기타,기타,,,,기타,"김광빈,옥진주,섹알마문,김인선",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"131,000","131,000",19,19,1,1,0,"131,000",0,19,0,0,"103,000","234,000",15,34,1,1,0,"234,000",0,34,0,0,"234,000",34
156,화려한 사기꾼,,,,,,,,,,0,"88,000",0,16,0,0,0,"88,000",0,16,0,0,0,"88,000",0,16,0,0,"162,000","250,000",33,49,1,1,0,"250,000",0,49,0,0,0,"250,000",0,49,0,0,0,"250,000",0,49,0,0,"162,000",33
157,사랑을 합시다,,미국,미국,,,,"코미디,뮤지컬,멜로/로맨스",조지 쿠커,"마릴린 몬로,이브 몽땅,토니 랜달,윌프리드 하이드 화이트",0,"1,100,000",0,550,0,0,0,"1,100,000",0,550,0,0,"208,000","1,308,000",32,582,1,1,0,"1,308,000",0,582,0,0,0,"1,308,000",0,582,0,0,0,"1,308,000",0,582,0,0,0,"1,308,000",0,582,0,0,"208,000",32
157,제17회 대구단편영화제 경쟁1,,한국,한국,,,,기타,"이충현,박준석,최기윤,안주영",,0,0,0,0,0,0,"84,000","84,000",12,12,1,1,0,"84,000",0,12,0,0,"140,000","224,000",20,32,1,1,0,"224,000",0,32,0,0,0,"224,000",0,32,0,0,0,"224,000",0,32,0,0,"224,000",32
159,비인간,,프랑스,프랑스,,,,어드벤처,마르셀 레르비에,,"200,000","200,000",31,31,1,1,0,"200,000",0,31,0,0,0,"200,000",0,31,0,0,0,"200,000",0,31,0,0,0,"200,000",0,31,0,0,0,"200,000",0,31,0,0,0,"200,000",0,31,0,0,"200,000",31
160,맨발의 이사도라,,영국,"영국,프랑스",,,,드라마,카렐 라이츠,"바네사 레드그레이브,제임스 폭스",0,0,0,0,0,0,"158,000","158,000",30,30,1,1,0,"158,000",0,30,0,0,0,"158,000",0,30,0,0,0,"158,000",0,30,0,0,0,"158,000",0,30,0,0,0,"158,000",0,30,0,0,"158,000",30
160,언어의 정원,2013-08-14,일본,일본,,"에이원엔터테인먼트,(주)팝엔터테인먼트",12세이상관람가,애니메이션,신카이 마코토,"이리노 미유,하나자와 카나,히라노 후미",0,"449,586,631",0,"66,037",0,0,0,"449,586,631",0,"66,037",0,0,"33,000","449,619,631",10,"66,047",1,1,"21,000","449,640,631",6,"66,053",1,1,0,"449,640,631",0,"66,053",0,0,"47,000","449,687,631",14,"66,067",1,1,0,"449,687,631",0,"66,067",0,0,"101,000",30
160,익스포즈,2016-08-11,미국,미국,,(주)드림팩트엔터테인먼트,청소년관람불가,"범죄,드라마,미스터리,스릴러",디클란 데일,"키아누 리브스,아나 디 아르마스",0,0,0,0,0,0,"26,000","26,000",5,5,5,5,"26,000","52,000",5,10,5,5,"26,000","78,000",5,15,5,5,"26,000","104,000",5,20,5,5,"26,000","130,000",5,25,5,5,"26,000","156,000",5,30,5,5,"156,000",30
160,초속5센티미터,2007-06-21,일본,일본,,"대원디지털엔터테인먼트,(주)팝엔터테인먼트",전체관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,미즈하시 켄지,0,"226,483,750",0,"38,480",0,0,0,"226,483,750",0,"38,480",0,0,"33,000","226,516,750",10,"38,490",1,1,"21,000","226,537,750",6,"38,496",1,1,0,"226,537,750",0,"38,496",0,0,"47,000","226,584,750",14,"38,510",1,1,0,"226,584,750",0,"38,510",0,0,"101,000",30
