기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2018-01-10 ~ 2018-01-16 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2018-01-10,,,,,,2018-01-11,,,,,,2018-01-12,,,,,,2018-01-13,,,,,,2018-01-14,,,,,,2018-01-15,,,,,,2018-01-16,,,,,,합계,
46,B급 며느리,2018-01-17,한국,한국,영화연구소,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,다큐멘터리,선호빈,"김진영,조경숙","3,888,000","14,630,500",432,"1,785",1,1,0,"14,630,500",0,"1,785",0,0,0,"14,630,500",0,"1,785",0,0,0,"14,630,500",0,"1,785",0,0,0,"14,630,500",0,"1,785",0,0,0,"14,630,500",0,"1,785",0,0,0,"14,630,500",0,"1,785",0,0,"3,888,000",432
47,돈 보더 투 노크,,미국,미국,,,,"드라마,스릴러",로이 워드 베이커,"리차드 위드마크,마릴린 몬로",0,"460,000",0,230,0,0,"306,000","766,000",153,383,1,6,"158,000","924,000",79,462,1,6,"354,000","1,278,000",177,639,1,6,0,"1,278,000",0,639,0,0,0,"1,278,000",0,639,0,0,0,"1,278,000",0,639,0,0,"818,000",409
48,인생의 종착역,,미국,미국,이십세기폭스필름코퍼레이션,,,"코미디,드라마","헨리 해서웨이,하워드 혹스,헨리 킹,헨리 코스터,진 네글레스코","프레드 알렌,앤 박스터,지네 크레인,팔리 그레인저,찰스 로튼,오스카 레번,마릴린 몬로,프레드 알렌",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"452,000","452,000",221,221,1,4,"377,000","829,000",186,407,1,4,0,"829,000",0,407,0,0,"829,000",407
49,맨헌트,2018-01-25,중국,중국,,주식회사 풍경소리,15세이상관람가,"액션,범죄",오우삼,"장한위,후쿠야마 마사하루,하지원,치웨이",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,400,000","2,400,000",400,400,2,2,0,"2,400,000",0,400,0,0,"2,400,000",400
50,22년 후의 고백,2018-01-17,일본,일본,,(주)영화사오원,15세이상관람가,스릴러,이리에 유,"후지와라 타츠야,이토 히데아키","1,744,000","3,490,000",218,412,1,1,0,"3,490,000",0,412,0,0,0,"3,490,000",0,412,0,0,0,"3,490,000",0,412,0,0,0,"3,490,000",0,412,0,0,0,"3,490,000",0,412,0,0,"1,440,000","4,930,000",180,592,1,1,"3,184,000",398
51,십계,1973-06-16,미국,미국,파라마운트 픽쳐스,,전체관람가,"드라마,가족",세실 B. 데밀,"앤 박스터,찰톤 헤스톤,에드워드 G. 로빈슨",0,"32,583,072",0,"16,672",0,0,0,"32,583,072",0,"16,672",0,0,0,"32,583,072",0,"16,672",0,0,0,"32,583,072",0,"16,672",0,0,"348,000","32,931,072",174,"16,846",1,2,"430,000","33,361,072",215,"17,061",1,2,0,"33,361,072",0,"17,061",0,0,"778,000",389
52,집시,,미국,미국,,,,드라마,머빈 르로이,"로사린드 러셀,나탈리 우드,칼 말든",0,"602,000",0,301,0,0,0,"602,000",0,301,0,0,0,"602,000",0,301,0,0,0,"602,000",0,301,0,0,0,"602,000",0,301,0,0,0,"602,000",0,301,0,0,"770,000","1,372,000",385,686,1,4,"770,000",385
53,탠저린,2018-01-25,미국,미국,,"(주)미로스페이스,(주)드림팩트엔터테인먼트",청소년관람불가,"코미디,드라마",션 베이커,"키타나 키키 로드리게즈,미아 타일러",0,"3,063,000",0,358,0,0,"1,744,000","4,807,000",218,576,1,1,0,"4,807,000",0,576,0,0,0,"4,807,000",0,576,0,0,0,"4,807,000",0,576,0,0,0,"4,807,000",0,576,0,0,"960,000","5,767,000",160,736,1,1,"2,704,000",378
54,투란도트,2016-07-02,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"65,710,500",0,"2,904",0,0,0,"65,710,500",0,"2,904",0,0,0,"65,710,500",0,"2,904",0,0,"4,079,000","69,789,500",252,"3,156",10,10,0,"69,789,500",0,"3,156",0,0,0,"69,789,500",0,"3,156",0,0,"1,959,000","71,748,500",121,"3,277",7,7,"6,038,000",373
55,오리엔트 특급 살인,2017-11-29,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,미스터리,범죄",케네스 브래너,"케네스 브래너,페넬로페 크루즈,윌렘 데포,주디 덴치,조니 뎁,조시 게드,데렉 자코비,미쉘 파이퍼,데이지 리들리","460,000","6,642,005,163",60,"864,317",4,4,"300,000","6,642,305,163",40,"864,357",3,3,"300,000","6,642,605,163",40,"864,397",3,3,"540,000","6,643,145,163",70,"864,467",3,3,"540,000","6,643,685,163",70,"864,537",3,3,"300,000","6,643,985,163",40,"864,577",3,3,"300,000","6,644,285,163",40,"864,617",3,3,"2,740,000",360
55,월터의 상상은 현실이 된다,2013-12-31,미국,미국,,"글뫼 주식회사,이십세기폭스코리아(주)",12세이상관람가,"어드벤처,코미디,드라마",벤 스틸러,"벤 스틸러,크리스틴 위그,숀 펜,셜리 맥클레인","1,236,000","6,991,830,099",164,"955,661",25,28,"277,000","6,992,107,099",38,"955,699",6,7,"288,400","6,992,395,499",33,"955,732",5,5,"110,000","6,992,505,499",16,"955,748",4,4,"320,500","6,992,825,999",35,"955,783",3,3,"326,500","6,993,152,499",40,"955,823",4,4,"256,000","6,993,408,499",34,"955,857",5,5,"2,814,400",360
57,라보엠,2014-12-20,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코,"1,706,000","40,005,500",118,"2,760",7,7,0,"40,005,500",0,"2,760",0,0,0,"40,005,500",0,"2,760",0,0,0,"40,005,500",0,"2,760",0,0,"3,865,000","43,870,500",232,"2,992",10,10,0,"43,870,500",0,"2,992",0,0,0,"43,870,500",0,"2,992",0,0,"5,571,000",350
58,꽁치의 맛,,일본,일본,,,,드라마,오즈 야스지로,"치슈 류,이와시타 시마","577,000","2,930,000",81,504,1,1,0,"2,930,000",0,504,0,0,0,"2,930,000",0,504,0,0,"1,119,000","4,049,000",151,655,1,1,0,"4,049,000",0,655,0,0,0,"4,049,000",0,655,0,0,"521,000","4,570,000",72,727,1,1,"2,217,000",304
59,산상수훈,2017-12-07,한국,한국,(주)그란,"이언픽쳐스,(주)그란",전체관람가,드라마,유영의,"백서빈,최이선,정준영,오경원,탁우석,박창준,최현우,설준수","58,000","297,020,000",10,"41,324",1,1,"224,000","297,244,000",41,"41,365",2,2,"696,000","297,940,000",132,"41,497",3,3,"60,000","298,000,000",10,"41,507",1,1,"270,000","298,270,000",37,"41,544",3,3,"8,000","298,278,000",1,"41,545",1,1,"593,000","298,871,000",70,"41,615",3,4,"1,909,000",301
60,그녀는 거짓말을 너무 사랑해,2018-01-24,일본,일본,,(주)영화사 빅,12세이상관람가,멜로/로맨스,코이즈미 노리히로,"사토 타케루,오오하라 사쿠라코",0,"2,707,000",0,357,0,0,0,"2,707,000",0,357,0,0,0,"2,707,000",0,357,0,0,0,"2,707,000",0,357,0,0,0,"2,707,000",0,357,0,0,0,"2,707,000",0,357,0,0,"2,538,000","5,245,000",282,639,1,1,"2,538,000",282
61,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창",0,"981,891,500",0,"119,135",0,0,0,"981,891,500",0,"119,135",0,0,0,"981,891,500",0,"119,135",0,0,0,"981,891,500",0,"119,135",0,0,"2,284,000","984,175,500",263,"119,398",1,1,0,"984,175,500",0,"119,398",0,0,0,"984,175,500",0,"119,398",0,0,"2,284,000",263
62,빅 컨츄리,,,,,,,,,,0,"7,404,000",0,"3,309",0,0,0,"7,404,000",0,"3,309",0,0,0,"7,404,000",0,"3,309",0,0,"341,000","7,745,000",178,"3,487",1,2,"156,000","7,901,000",84,"3,571",1,2,0,"7,901,000",0,"3,571",0,0,0,"7,901,000",0,"3,571",0,0,"497,000",262
63,스톡홀름의 마지막 연인,2017-12-21,스웨덴,스웨덴,,(주)엣나인필름,15세이상관람가,멜로/로맨스,퍼닐라 어거스트,"스베리르 구드나손,카린 프라즈 콜로프,미카엘 니크비스트,미켈 보엘 폴스라르,스벤 노딘","530,000","44,536,800",78,"5,850",7,9,"64,000","44,600,800",9,"5,859",3,3,"326,000","44,926,800",36,"5,895",4,5,"106,000","45,032,800",14,"5,909",2,2,"424,000","45,456,800",62,"5,971",3,4,"139,000","45,595,800",24,"5,995",2,2,"194,200","45,790,000",25,"6,020",3,4,"1,783,200",248
64,상록수,,한국,한국,신필름,,기타,드라마,신상옥,"허장강,최은희",0,"6,160,000",0,"3,070",0,0,"148,000","6,308,000",74,"3,144",1,3,"146,000","6,454,000",73,"3,217",1,3,"166,000","6,620,000",83,"3,300",1,3,0,"6,620,000",0,"3,300",0,0,0,"6,620,000",0,"3,300",0,0,0,"6,620,000",0,"3,300",0,0,"460,000",230
65,촌색씨,,한국,한국,,,,"멜로/로맨스,드라마",박영환,"이경태,최은희,이대엽,도금봉",0,"3,272,000",0,"1,636",0,0,0,"3,272,000",0,"1,636",0,0,0,"3,272,000",0,"1,636",0,0,0,"3,272,000",0,"1,636",0,0,0,"3,272,000",0,"1,636",0,0,0,"3,272,000",0,"1,636",0,0,"442,000","3,714,000",221,"1,857",1,4,"442,000",221
66,위 워 솔저스,2002-05-02,미국,미국,,씨제이엔터테인먼트,15세관람가,"전쟁,액션",랜달 웰러스,멜 깁슨,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"250,000","250,000",125,125,1,3,"180,000","430,000",90,215,1,3,0,"430,000",0,215,0,0,"430,000",215
67,엘머 갠트리,,미국,미국,,,,"드라마,멜로/로맨스",리차드 브룩스,"버트 랭커스터,장 시몬즈",0,"9,304,000",0,"4,408",0,0,"223,000","9,527,000",118,"4,526",1,2,"170,000","9,697,000",92,"4,618",1,2,0,"9,697,000",0,"4,618",0,0,0,"9,697,000",0,"4,618",0,0,0,"9,697,000",0,"4,618",0,0,0,"9,697,000",0,"4,618",0,0,"393,000",210
68,어페어 투 리멤버,,미국,미국,이십세기폭스필름코퍼레이션,,15세관람가,"드라마,멜로/로맨스",레오 맥커레이,"캐리 그랜트,데보라 카,리차드 데닝",0,"19,490,000",0,"9,635",0,0,0,"19,490,000",0,"9,635",0,0,0,"19,490,000",0,"9,635",0,0,0,"19,490,000",0,"9,635",0,0,"204,000","19,694,000",102,"9,737",1,3,"140,000","19,834,000",70,"9,807",1,3,"70,000","19,904,000",35,"9,842",1,2,"414,000",207
68,하이 스트렁,2018-01-04,미국,"미국,루마니아",,(주)영화사 진진,12세이상관람가,"드라마,멜로/로맨스",마이클 데미언,"키넌 캄파,니콜라스 갈리친","1,076,500","12,341,000",154,"1,681",45,52,0,"12,341,000",0,"1,681",0,0,"71,500","12,412,500",10,"1,691",4,4,"120,500","12,533,000",16,"1,707",5,5,"87,000","12,620,000",12,"1,719",5,5,"94,500","12,714,500",12,"1,731",3,3,"17,000","12,731,500",3,"1,734",3,3,"1,467,000",207
70,바람과 함께 사라지다,1972-12-23,미국,미국,메트로-골드윈-마이어,(주)피터팬픽쳐스,"12세이상관람가,국민학생관람불가","드라마,사극,전쟁",빅터 플레밍,"클라크 게이블,비비안 리,레슬리 하워드",0,"55,797,000",0,"20,609",0,0,0,"55,797,000",0,"20,609",0,0,"148,000","55,945,000",74,"20,683",1,2,"244,000","56,189,000",122,"20,805",1,2,0,"56,189,000",0,"20,805",0,0,0,"56,189,000",0,"20,805",0,0,0,"56,189,000",0,"20,805",0,0,"392,000",196
71,왕과 나,,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카","380,000","8,917,000",190,"4,110",1,4,0,"8,917,000",0,"4,110",0,0,0,"8,917,000",0,"4,110",0,0,0,"8,917,000",0,"4,110",0,0,0,"8,917,000",0,"4,110",0,0,0,"8,917,000",0,"4,110",0,0,0,"8,917,000",0,"4,110",0,0,"380,000",190
72,피의 연대기,2018-01-18,한국,한국,,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),12세이상관람가,다큐멘터리,김보람,"여경주,김보람,심이안,박현지,이슬기,오희정",0,"2,193,000",0,291,0,0,0,"2,193,000",0,291,0,0,0,"2,193,000",0,291,1,1,0,"2,193,000",0,291,0,0,0,"2,193,000",0,291,0,0,0,"2,193,000",0,291,0,0,"1,674,000","3,867,000",186,477,1,1,"1,674,000",186
73,초행,2017-12-07,한국,한국,봄내필름,(주)인디플러그,12세이상관람가,드라마,김대환,"김새벽,조현철","424,200","55,445,200",57,"7,194",9,9,"51,000","55,496,200",7,"7,201",3,5,"153,000","55,649,200",20,"7,221",6,6,"268,000","55,917,200",40,"7,261",6,7,"166,000","56,083,200",23,"7,284",4,4,"222,000","56,305,200",29,"7,313",5,6,"70,500","56,375,700",9,"7,322",3,4,"1,354,700",185
74,기인들,,미국,미국,,,,"서부극(웨스턴),드라마",존 휴스턴,"클라크 게이블,마릴린 몬로,몽고메리 클리프트","368,000","6,767,000",184,"3,040",1,4,0,"6,767,000",0,"3,040",0,0,0,"6,767,000",0,"3,040",0,0,0,"6,767,000",0,"3,040",0,0,0,"6,767,000",0,"3,040",0,0,0,"6,767,000",0,"3,040",0,0,0,"6,767,000",0,"3,040",0,0,"368,000",184
75,고령가 소년 살인사건,2017-11-23,대만,대만,,(주)리틀빅픽쳐스,15세이상관람가,드라마,에드워드 양,"장첸,왕 주안,금연령,장 구주","30,000","107,836,000",2,"7,864",1,1,"145,000","107,981,000",23,"7,887",2,2,"141,000","108,122,000",10,"7,897",3,3,"1,083,500","109,205,500",107,"8,004",5,5,"272,000","109,477,500",21,"8,025",2,2,"148,000","109,625,500",12,"8,037",2,2,"42,000","109,667,500",6,"8,043",1,1,"1,861,500",181
76,공동정범,2018-01-25,한국,한국,성소수문화환경을 위한 모임 '연분홍치마',"(주)엣나인필름,(주)시네마달",15세이상관람가,다큐멘터리,"김일란,이혁상","이충연,김주환,김창수,천주석,지석준",0,"3,085,000",0,575,0,0,0,"3,085,000",0,575,0,0,0,"3,085,000",0,575,0,0,0,"3,085,000",0,575,0,0,0,"3,085,000",0,575,0,0,"1,260,000","4,345,000",180,755,1,1,0,"4,345,000",0,755,0,0,"1,260,000",180
76,더 히어로,2018-02-01,미국,미국,,(주)디스테이션,15세이상관람가,"코미디,드라마",브렛 헤일리,"샘 엘리엇,로라 프레폰,크리스틴 리터",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,440,000","1,440,000",180,180,1,1,"1,440,000",180
78,어린 엄마,2018-01-10,한국,한국,(주)에이블엔터테인먼트,(주)에이블엔터테인먼트,청소년관람불가,멜로/로맨스,계장혁,,"997,000","997,000",179,179,20,20,0,"997,000",0,179,0,0,0,"997,000",0,179,0,0,0,"997,000",0,179,0,0,0,"997,000",0,179,0,0,0,"997,000",0,179,0,0,0,"997,000",0,179,0,0,"997,000",179
78,첫경험,2018-01-10,한국,한국,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,김태수,,"996,000","996,000",178,178,19,19,"2,000","998,000",1,179,1,1,0,"998,000",0,179,0,0,0,"998,000",0,179,0,0,0,"998,000",0,179,0,0,0,"998,000",0,179,0,0,0,"998,000",0,179,0,0,"998,000",179
80,제17 포로수용소,,미국,미국,,,,"드라마,전쟁",빌리 와일더,"윌리엄 홀든,돈 테일러",0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,0,"7,411,000",0,"3,726",0,0,"329,000","7,740,000",177,"3,903",1,2,"329,000",177
81,발칙한 동거,2018-01-15,한국,한국,노바엔터테인먼트,노바엔터테인먼트,청소년관람불가,,오재학,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"963,000","963,000",173,173,20,20,0,"963,000",0,173,0,0,"963,000",173
82,아들의 아내 무삭제,2018-01-11,한국,한국,노바엔터테인먼트,노바엔터테인먼트,청소년관람불가,,김재승,,0,0,0,0,0,0,"905,000","905,000",171,171,20,20,0,"905,000",0,171,0,0,0,"905,000",0,171,0,0,0,"905,000",0,171,0,0,0,"905,000",0,171,0,0,0,"905,000",0,171,0,0,"905,000",171
83,삼등과장,,한국,한국,,,,"코미디,멜로/로맨스,드라마",이봉래,"김승호,도금봉,황정순,김희갑",0,"2,133,000",0,"1,076",0,0,0,"2,133,000",0,"1,076",0,0,0,"2,133,000",0,"1,076",0,0,0,"2,133,000",0,"1,076",0,0,0,"2,133,000",0,"1,076",0,0,"190,000","2,323,000",95,"1,171",1,3,"138,000","2,461,000",69,"1,240",1,3,"328,000",164
84,진주 귀걸이를 한 소녀,2004-09-03,영국,영국,아처엔터테인먼트,"(주)영화사 진진,필름뱅크(주)","15세관람가,15세이상관람가","드라마,멜로/로맨스",피터 웨버,"스칼렛 요한슨,콜린 퍼스,톰 윌킨슨,킬리언 머피",0,"332,617,500",0,"49,652",0,0,0,"332,617,500",0,"49,652",0,0,0,"332,617,500",0,"49,652",0,0,0,"332,617,500",0,"49,652",0,0,0,"332,617,500",0,"49,652",0,0,0,"332,617,500",0,"49,652",0,0,"1,120,000","333,737,500",160,"49,812",1,1,"1,120,000",160
85,홈 타운 스토리,,미국,미국,,,,드라마,아서 피어슨,"제프리 린,도날드 크리스프,마조리 레이놀드",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"321,000","321,000",158,158,1,7,"321,000",158
86,돌아온다,2017-12-07,한국,한국,(주)꿈길제작소,(주)더블앤조이픽쳐스,12세이상관람가,드라마,허철,"김유석,손수현,리우진,박병은,허상진","111,000","85,448,300",18,"13,170",3,4,"100,000","85,548,300",16,"13,186",4,4,"65,000","85,613,300",11,"13,197",4,4,"179,000","85,792,300",29,"13,226",4,5,"139,000","85,931,300",23,"13,249",4,4,"140,000","86,071,300",24,"13,273",4,6,"141,000","86,212,300",23,"13,296",4,5,"875,000",144
87,광인옥한흠,2017-12-28,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠,"587,500","21,574,200",84,"2,863",5,5,"32,000","21,606,200",4,"2,867",1,1,"12,000","21,618,200",2,"2,869",1,1,"60,000","21,678,200",7,"2,876",1,1,"45,000","21,723,200",5,"2,881",1,1,"272,000","21,995,200",37,"2,918",2,2,"9,000","22,004,200",1,"2,919",1,1,"1,017,500",140
88,블랙,2009-08-27,인도,인도,,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)",전체관람가,드라마,산제이 렐라 반살리,"아미타브 바흐찬,라니 무케르지",0,"6,240,538,000",0,"877,171",0,0,"160,000","6,240,698,000",80,"877,251",1,3,"114,000","6,240,812,000",57,"877,308",1,3,0,"6,240,812,000",0,"877,308",0,0,0,"6,240,812,000",0,"877,308",0,0,0,"6,240,812,000",0,"877,308",0,0,0,"6,240,812,000",0,"877,308",0,0,"274,000",137
89,"안녕, 나의 소울메이트",2017-12-07,홍콩,홍콩,,(주)나이너스엔터테인먼트,15세이상관람가,드라마,증국상,"주동우,마사순,이정빈","103,000","195,581,700",16,"24,860",3,3,"179,000","195,760,700",21,"24,881",2,2,"15,000","195,775,700",3,"24,884",1,1,"113,000","195,888,700",20,"24,904",3,3,"220,000","196,108,700",22,"24,926",1,1,"150,000","196,258,700",22,"24,948",2,2,"208,000","196,466,700",29,"24,977",3,3,"988,000",133
90,나의 연기 워크샵,2017-12-28,한국,한국,궁금단영화,무브먼트,15세이상관람가,드라마,안선경,"김소희,이관헌,김강은,성호준,서원경,권수민,서혜주,황지우,황효상","192,000","8,964,500",28,"1,187",7,8,"61,000","9,025,500",9,"1,196",4,4,"81,500","9,107,000",13,"1,209",3,4,"252,000","9,359,000",36,"1,245",3,3,"108,500","9,467,500",15,"1,260",3,4,"75,500","9,543,000",10,"1,270",3,3,"141,000","9,684,000",21,"1,291",7,8,"911,500",132
90,어머니,2012-04-05,한국,한국,어머니 제작위원회,㈜인디스토리,12세이상관람가,다큐멘터리,태준식,이소선,0,"29,009,400",0,"4,421",0,0,0,"29,009,400",0,"4,421",0,0,0,"29,009,400",0,"4,421",0,0,0,"29,009,400",0,"4,421",0,0,0,"29,009,400",0,"4,421",0,0,"264,000","29,273,400",132,"4,553",1,3,0,"29,273,400",0,"4,553",0,0,"264,000",132
92,OK 목장의 결투,,미국,미국,파라마운트 픽쳐스,,12세이상관람가,"스릴러,액션",존 스터지스,"버트 랭커스터,커크 더글라스,론다 플레밍","250,000","16,717,000",130,"7,918",1,3,0,"16,717,000",0,"7,918",0,0,0,"16,717,000",0,"7,918",0,0,0,"16,717,000",0,"7,918",0,0,0,"16,717,000",0,"7,918",0,0,0,"16,717,000",0,"7,918",0,0,0,"16,717,000",0,"7,918",0,0,"250,000",130
93,동경 이야기,2014-08-16,일본,일본,,오드,전체관람가,드라마,오즈 야스지로,"치슈 류,히가시야마 치에코",0,"7,306,400",0,931,0,0,0,"7,306,400",0,931,0,0,0,"7,306,400",0,931,0,0,"946,000","8,252,400",126,"1,057",1,1,0,"8,252,400",0,"1,057",0,0,0,"8,252,400",0,"1,057",0,0,0,"8,252,400",0,"1,057",0,0,"946,000",126
94,굿 윌 헌팅,1998-03-21,미국,미국,미라맥스 필름즈,(주)영화사오원,"15세 미만인 자는 관람할 수 없는 등급 ,15세이상관람가",드라마,구스 반 산트,"맷 데이먼,로빈 윌리엄스","118,000","361,387,300",59,"46,974",1,3,"130,000","361,517,300",65,"47,039",1,3,0,"361,517,300",0,"47,039",0,0,0,"361,517,300",0,"47,039",0,0,0,"361,517,300",0,"47,039",0,0,0,"361,517,300",0,"47,039",0,0,0,"361,517,300",0,"47,039",0,0,"248,000",124
95,노다지,,한국,한국,,,,드라마,정창화,"김승호,황해,엄앵란,허장강,윤정란","244,000","6,632,000",122,"3,318",1,2,0,"6,632,000",0,"3,318",0,0,0,"6,632,000",0,"3,318",0,0,0,"6,632,000",0,"3,318",0,0,0,"6,632,000",0,"3,318",0,0,0,"6,632,000",0,"3,318",0,0,0,"6,632,000",0,"3,318",0,0,"244,000",122
96,내 아내의 언니 2,2018-01-11,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,김부곤,,0,0,0,0,0,0,"714,000","714,000",120,120,20,20,0,"714,000",0,120,0,0,0,"714,000",0,120,0,0,0,"714,000",0,120,0,0,0,"714,000",0,120,0,0,0,"714,000",0,120,0,0,"714,000",120
96,튤립 피버,2017-12-14,영국,"영국,미국",,(주)팝엔터테인먼트,청소년관람불가,"드라마,멜로/로맨스",저스틴 채드윅,"데인 드한,알리시아 비칸데르,크리스토프 왈츠","140,000","424,501,049",26,"52,987",3,4,"117,000","424,618,049",19,"53,006",3,4,"150,000","424,768,049",19,"53,025",3,4,"21,000","424,789,049",3,"53,028",1,2,"293,000","425,082,049",33,"53,061",3,4,"35,000","425,117,049",4,"53,065",1,1,"136,000","425,253,049",16,"53,081",2,2,"892,000",120
98,맥추,,일본,일본,,,15세이상관람가,,오즈 야스지로,하라 세츠코,0,"1,401,000",0,254,0,0,0,"1,401,000",0,254,0,0,"316,000","1,717,000",46,300,1,1,0,"1,717,000",0,300,0,0,0,"1,717,000",0,300,0,0,0,"1,717,000",0,300,0,0,"457,000","2,174,000",65,365,1,1,"773,000",111
99,뜨거운 양철 지붕 위의 고양이,,미국,미국,,,,드라마,리차드 브룩스,"엘리자베스 테일러,폴 뉴먼,벌 아이비스",0,"16,531,000",0,"7,778",0,0,0,"16,531,000",0,"7,778",0,0,0,"16,531,000",0,"7,778",0,0,0,"16,531,000",0,"7,778",0,0,"512,000","17,043,000",105,"7,883",1,1,0,"17,043,000",0,"7,883",0,0,0,"17,043,000",0,"7,883",0,0,"512,000",105
99,스노우맨,2017-12-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"범죄,드라마,미스터리",토마스 알프레드슨,"마이클 패스벤더,레베카 퍼거슨","90,000","11,306,200",15,"1,443",1,1,"90,000","11,396,200",15,"1,458",1,1,"105,000","11,501,200",15,"1,473",1,1,"105,000","11,606,200",15,"1,488",1,1,"105,000","11,711,200",15,"1,503",1,1,"90,000","11,801,200",15,"1,518",1,1,"90,000","11,891,200",15,"1,533",1,1,"675,000",105
101,더 사운드,,미국,미국,,제인앤유,15세이상관람가,"공포(호러),미스터리,스릴러",,"로즈 맥고완,크리스토퍼 로이드,마이클 에크런드","500,000","500,000",100,100,1,1,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,"500,000",100
101,라스트 워리어,,미국,미국,,제인앤유,15세이상관람가,"판타지,어드벤처",벤자민 로스 헤이든,"코리 세비어,미셸 트러쉬","500,000","500,000",100,100,1,1,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,0,"500,000",0,100,0,0,"500,000",100
103,태어나기는 했지만,,일본,일본,,,15세이상관람가,,오즈 야스지로,"요시카와 미츠코,아오키 토미오",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"671,000","671,000",96,96,1,1,0,"671,000",0,96,0,0,0,"671,000",0,96,0,0,"671,000",96
104,"가장 따뜻한 색, 블루",2014-01-16,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰",0,"406,184,900",0,"52,880",0,0,0,"406,184,900",0,"52,880",0,0,0,"406,184,900",0,"52,880",0,0,0,"406,184,900",0,"52,880",0,0,0,"406,184,900",0,"52,880",0,0,0,"406,184,900",0,"52,880",0,0,"846,000","407,030,900",94,"52,974",1,1,"846,000",94
104,메리 크리스마스 미스터 모,2017-12-14,한국,한국,영화사 달리기,㈜인디스토리,12세이상관람가,코미디,임대형,"기주봉,오정환,고원희,전여빈,유재명,전순옥,전재민,전해성,정연진,이다솔,이우정,이진희,김민수","114,000","28,303,700",17,"4,001",5,5,"103,000","28,406,700",16,"4,017",7,8,"126,000","28,532,700",16,"4,033",6,7,"59,000","28,591,700",8,"4,041",4,4,"110,500","28,702,200",15,"4,056",5,6,"83,000","28,785,200",11,"4,067",5,5,"82,000","28,867,200",11,"4,078",5,5,"677,500",94
106,피안화,,일본,일본,,,15세이상관람가,,오즈 야스지로,"사다 케이지,아리마 이네코,사부리 신",0,"873,000",0,159,0,0,0,"873,000",0,159,0,0,"316,000","1,189,000",44,203,1,1,0,"1,189,000",0,203,0,0,"329,000","1,518,000",49,252,1,1,0,"1,518,000",0,252,0,0,0,"1,518,000",0,252,0,0,"645,000",93
