기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-02-15 ~ 2017-02-21 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-02-15,,,,,,2017-02-16,,,,,,2017-02-17,,,,,,2017-02-18,,,,,,2017-02-19,,,,,,2017-02-20,,,,,,2017-02-21,,,,,,합계,
43,비수,,미국,미국,,,,드라마,헨리 킹,"그레고리 펙,데보라 카","444,000","2,035,000",222,889,1,4,"342,000","2,377,000",171,"1,060",1,4,"286,000","2,663,000",143,"1,203",1,3,"572,000","3,235,000",286,"1,489",2,5,0,"3,235,000",0,"1,489",0,0,0,"3,235,000",0,"1,489",0,0,0,"3,235,000",0,"1,489",0,0,"1,644,000",822
43,사일런스,2017-02-28,미국,"미국,대만,멕시코",,씨네그루(주)키다리이엔티,15세이상관람가,드라마,마틴 스콜세지,"앤드류 가필드,리암 니슨,아담 드라이버,시아란 힌즈,아사노 타다노부,코마츠 나나,츠카모토 신야,카세 료,사부,이세이 오가타",0,"4,442,000",0,544,0,0,"4,738,000","9,180,000",581,"1,125",4,4,0,"9,180,000",0,"1,125",0,0,"1,978,000","11,158,000",99,"1,224",1,1,0,"11,158,000",0,"1,224",0,0,"1,174,000","12,332,000",142,"1,366",2,2,0,"12,332,000",0,"1,366",0,0,"7,890,000",822
45,키코리키: 황금모자의 비밀,2017-01-25,러시아,러시아,,(주)영화사 빅,전체관람가,애니메이션,데니스 체르노프,,"2,209,000","240,664,100",452,"34,024",9,9,"798,000","241,462,100",187,"34,211",3,3,"546,000","242,008,100",120,"34,331",3,3,0,"242,008,100",0,"34,331",0,0,0,"242,008,100",0,"34,331",0,0,0,"242,008,100",0,"34,331",0,0,0,"242,008,100",0,"34,331",0,0,"3,553,000",759
46,솔로몬과 시바의 여왕,1972-11-24,미국,미국,,,,드라마,킹 비더,"지나 롤로브리지다,율 브린너",0,"9,941,000",0,"4,979",0,0,0,"9,941,000",0,"4,979",0,0,0,"9,941,000",0,"4,979",0,0,0,"9,941,000",0,"4,979",0,0,0,"9,941,000",0,"4,979",0,0,"1,218,000","11,159,000",406,"5,385",1,4,"1,011,000","12,170,000",337,"5,722",1,4,"2,229,000",743
47,얼라이드,2017-01-11,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"스릴러,드라마,멜로/로맨스",로버트 저메키스,"브래드 피트,마리옹 꼬띠아르,리지 캐플란,매튜 구드,자레드 해리스","778,000","4,285,412,679",103,"519,742",3,3,"865,000","4,286,277,679",112,"519,854",3,3,"1,210,000","4,287,487,679",157,"520,011",2,2,"1,057,000","4,288,544,679",141,"520,152",3,3,"513,000","4,289,057,679",69,"520,221",2,2,"552,000","4,289,609,679",72,"520,293",2,2,"668,500","4,290,278,179",85,"520,378",2,2,"5,643,500",739
48,데스티네이션 도쿄,,미국,미국,,,,"어드벤처,전쟁,SF",델머 데이비스,"캐리 그랜트,존 가필드","849,000","1,963,000",422,979,1,4,"608,000","2,571,000",304,"1,283",1,4,0,"2,571,000",0,"1,283",0,0,0,"2,571,000",0,"1,283",0,0,0,"2,571,000",0,"1,283",0,0,0,"2,571,000",0,"1,283",0,0,0,"2,571,000",0,"1,283",0,0,"1,457,000",726
49,폴링 스노우,2017-02-09,영국,영국,,주식회사 디에스이이디,15세이상관람가,"멜로/로맨스,스릴러",샤밈 샤리프,"레베카 퍼거슨,샘 리드,찰스 댄스,안소니 헤드","552,000","12,763,000",88,"1,837",4,7,"443,000","13,206,000",68,"1,905",6,7,"592,000","13,798,000",78,"1,983",3,5,"1,303,000","15,101,000",203,"2,186",5,7,"1,031,000","16,132,000",142,"2,328",5,7,"315,000","16,447,000",45,"2,373",2,4,"498,000","16,945,000",80,"2,453",4,6,"4,734,000",704
50,러빙,2017-03-01,미국,"미국,영국",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"드라마,멜로/로맨스",제프 니콜스,"조엘 에저튼,루스 네가,마이클 섀넌,마튼 초카스,빌 캠프,데이빗 젠슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,443,000","4,443,000",523,523,17,17,0,"4,443,000",0,523,0,0,0,"4,443,000",0,523,0,0,"1,043,000","5,486,000",149,672,1,1,"5,486,000",672
51,뚜르: 내 생애 최고의 49일,2017-02-01,한국,한국,"미디어길,(주)영화사 북극곰",(주)리틀빅픽쳐스,12세이상관람가,다큐멘터리,"임정하,전일우,박형준,김양래","이윤혁,전일우,이다윗,이윤혁,이정훈,김민정,김지영","476,700","198,861,200",76,"26,373",15,19,"536,500","199,397,700",76,"26,449",10,15,"400,000","199,797,700",50,"26,499",9,12,"646,500","200,444,200",78,"26,577",8,13,"1,220,000","201,664,200",162,"26,739",9,13,"711,000","202,375,200",102,"26,841",12,16,"462,500","202,837,700",62,"26,903",11,13,"4,453,200",606
52,녹터널 애니멀스,2017-01-11,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,스릴러",톰 포드,"에이미 아담스,제이크 질렌할,마이클 섀넌,애런 존슨,아일라 피셔,아미 해머,로라 린니,앤드리아 리즈브로프,마이클 쉰,그레이엄 베켈,닐 잭슨,지나 말론,크리스틴 바우어","946,500","283,859,779",112,"34,329",4,5,"966,000","284,825,779",121,"34,450",5,5,"270,000","285,095,779",27,"34,477",1,1,"921,000","286,016,779",94,"34,571",1,2,"1,122,000","287,138,779",114,"34,685",1,2,"563,000","287,701,779",72,"34,757",2,2,"493,000","288,194,779",55,"34,812",1,1,"5,281,500",595
53,레지던트 이블: 파멸의 날,2017-01-25,미국,"미국,독일,호주,캐나다,프랑스",,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"액션,공포(호러),SF,스릴러",폴 W.S. 앤더슨,"밀라 요보비치,알리 라터,이아인 글렌,숀 로버츠,이준기","735,000","6,417,669,865",90,"764,763",4,5,"167,000","6,417,836,865",21,"764,784",1,1,"1,280,500","6,419,117,365",128,"764,912",1,3,"1,093,000","6,420,210,365",125,"765,037",1,2,"948,500","6,421,158,865",98,"765,135",2,3,"262,500","6,421,421,365",31,"765,166",1,1,"781,000","6,422,202,365",93,"765,259",1,2,"5,267,500",586
54,로빈 훗의 모험,,미국,미국,,,12세관람가,"액션,어드벤처,멜로/로맨스","마이클 커티즈,윌리엄 케일리","에롤 플린,올리비아 드 하빌랜드",0,"3,255,000",0,"1,635",0,0,0,"3,255,000",0,"1,635",0,0,0,"3,255,000",0,"1,635",0,0,0,"3,255,000",0,"1,635",0,0,"464,000","3,719,000",232,"1,867",1,4,"366,000","4,085,000",183,"2,050",1,4,"316,000","4,401,000",158,"2,208",1,4,"1,146,000",573
55,눈길,2017-03-01,한국,한국,KBS,"(주)엣나인필름,CGV아트하우스",15세이상관람가,드라마,이나정,"김영옥,김향기,김새론,조수향,서영주,장영남,박윤호,이승연,이칸희","2,020,000","16,681,000",260,"2,329",2,2,"2,072,000","18,753,000",296,"2,625",2,2,0,"18,753,000",0,"2,625",0,0,0,"18,753,000",0,"2,625",0,0,0,"18,753,000",0,"2,625",0,0,0,"18,753,000",0,"2,625",0,0,0,"18,753,000",0,"2,625",0,0,"4,092,000",556
56,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드",0,"3,791,243,892",0,"497,214",0,0,0,"3,791,243,892",0,"497,214",0,0,0,"3,791,243,892",0,"497,214",0,0,0,"3,791,243,892",0,"497,214",0,0,0,"3,791,243,892",0,"497,214",0,0,0,"3,791,243,892",0,"497,214",0,0,"3,246,000","3,794,489,892",541,"497,755",5,5,"3,246,000",541
57,미인어,2017-02-22,중국,중국,,(주)라이크 콘텐츠,12세이상관람가,"판타지,멜로/로맨스,코미디",주성치,"덩차오,임윤,나지상,장우기,서극,문장",0,0,0,0,0,0,"3,466,600","3,466,600",452,452,3,3,"70,000","3,536,600",12,464,1,1,"125,000","3,661,600",22,486,1,1,"160,000","3,821,600",25,511,1,1,0,"3,821,600",0,511,0,0,0,"3,821,600",0,511,0,0,"3,821,600",511
58,딥워터 호라이즌,2017-01-25,미국,미국,,메가박스중앙(주)플러스엠,12세이상관람가,"액션,드라마",피터 버그,"마크 월버그,딜런 오브라이언,케이트 허드슨,커트 러셀,지나 로드리게즈,존 말코비치,에단 서플리,조 크레스트,제임스 더몬트,크리스 애쉬워스",0,"773,361,543",0,"99,571",0,0,"2,250,000","775,611,543",450,"100,021",1,1,0,"775,611,543",0,"100,021",0,0,0,"775,611,543",0,"100,021",0,0,0,"775,611,543",0,"100,021",0,0,0,"775,611,543",0,"100,021",0,0,0,"775,611,543",0,"100,021",0,0,"2,250,000",450
59,매직키드 보보,2017-03-01,말레이시아,말레이시아,,(주)박수엔터테인먼트,전체관람가,애니메이션,니잠 라작,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,672,000","2,672,000",382,382,6,6,"420,000","3,092,000",60,442,1,1,"3,092,000",442
60,사랑의 시대,2017-02-02,덴마크,"덴마크,스웨덴,네덜란드",,찬란,청소년관람불가,"드라마,멜로/로맨스",토마스 빈터베르그,"율리히 톰센,파레스 파레스,트린 디어홈","731,500","31,879,000",108,"4,477",13,16,"310,200","32,189,200",49,"4,526",9,10,"427,000","32,616,200",69,"4,595",7,8,"345,000","32,961,200",46,"4,641",5,6,"419,200","33,380,400",69,"4,710",7,8,"181,000","33,561,400",24,"4,734",4,4,"407,000","33,968,400",63,"4,797",9,9,"2,820,900",428
61,아무도 모른다,2005-04-01,일본,일본,"반다이비쥬얼컴패니,(주)씨네콰논","(주)디스테이션,(주)동숭아트센터",전체관람가,드라마,고레에다 히로카즈,"키타우라 아유,야기라 유야","1,016,000","248,074,700",135,"37,975",12,13,"269,000","248,343,700",37,"38,012",8,8,"596,500","248,940,200",72,"38,084",10,10,"401,500","249,341,700",47,"38,131",7,7,"445,000","249,786,700",51,"38,182",8,8,"257,000","250,043,700",34,"38,216",7,7,"332,500","250,376,200",47,"38,263",6,6,"3,317,500",423
62,해빙,2017-03-01,한국,한국,"위더스필름(주),(주)영화사불",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,이수연,"조진웅,신구,김대명,송영창,이청아,윤세아,박희정,서수민,이강재,이재은",0,0,0,0,0,0,0,0,0,0,0,0,"4,010,000","4,010,000",401,401,1,1,0,"4,010,000",0,401,0,0,0,"4,010,000",0,401,0,0,0,"4,010,000",0,401,0,0,0,"4,010,000",0,401,0,0,"4,010,000",401
63,용을 찾아서,2017-02-22,중국,중국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,"애니메이션,어드벤처",호승충,,"3,192,000","3,941,000",399,506,2,2,0,"3,941,000",0,506,0,0,0,"3,941,000",0,506,0,0,0,"3,941,000",0,506,0,0,0,"3,941,000",0,506,0,0,0,"3,941,000",0,506,0,0,0,"3,941,000",0,506,0,0,"3,192,000",399
64,전쟁과 평화,1977-09-27,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만",0,"21,735,774",0,"11,337",0,0,0,"21,735,774",0,"11,337",0,0,0,"21,735,774",0,"11,337",0,0,0,"21,735,774",0,"11,337",0,0,0,"21,735,774",0,"11,337",0,0,"392,000","22,127,774",207,"11,544",1,2,"314,000","22,441,774",166,"11,710",1,2,"706,000",373
65,다가오는 것들,2016-09-29,프랑스,프랑스,,찬란,15세이상관람가,드라마,미아 한센-로브,"이자벨 위페르,에디뜨 스콥",0,"259,131,834",0,"32,355",0,0,0,"259,131,834",0,"32,355",0,0,0,"259,131,834",0,"32,355",0,0,0,"259,131,834",0,"32,355",0,0,"2,904,000","262,035,834",363,"32,718",1,1,0,"262,035,834",0,"32,718",0,0,0,"262,035,834",0,"32,718",0,0,"2,904,000",363
66,빅쇼트,2016-01-21,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,드라마,아담 맥케이,"크리스찬 베일,스티브 카렐,라이언 고슬링,브래드 피트",0,"3,622,652,707",0,"446,712",0,0,0,"3,622,652,707",0,"446,712",0,0,0,"3,622,652,707",0,"446,712",0,0,"2,872,000","3,625,524,707",359,"447,071",1,1,0,"3,625,524,707",0,"447,071",0,0,0,"3,625,524,707",0,"447,071",0,0,0,"3,625,524,707",0,"447,071",0,0,"2,872,000",359
67,교수목,,미국,미국,워너 브러더스 픽쳐스,,,"드라마,멜로/로맨스,서부극(웨스턴)","칼 말든,델머 데이비스","게리 쿠퍼,마리아 쉘,칼 말든",0,"6,688,000",0,"3,334",0,0,0,"6,688,000",0,"3,334",0,0,0,"6,688,000",0,"3,334",0,0,"381,000","7,069,000",196,"3,530",1,3,"314,000","7,383,000",161,"3,691",1,3,0,"7,383,000",0,"3,691",0,0,0,"7,383,000",0,"3,691",0,0,"695,000",357
68,천국의 아이들,2001-03-16,미국,미국,,(주)라이크 콘텐츠,전체관람가,"드라마,코미디",마지드 마지디,"레자 나지,미르 파로크 하스미얀,바하레 세디키","835,000","12,482,000",114,"1,664",19,21,"178,000","12,660,000",27,"1,691",2,3,"197,000","12,857,000",32,"1,723",3,3,"438,000","13,295,000",61,"1,784",2,2,"351,000","13,646,000",49,"1,833",2,3,"136,000","13,782,000",20,"1,853",1,1,"275,000","14,057,000",42,"1,895",3,4,"2,410,000",345
69,에곤 쉴레: 욕망이 그린 그림,2016-12-22,오스트리아,"오스트리아 ,룩셈부르크",,(주)티캐스트,청소년관람불가,드라마,디에터 버너,"노아 자베드라,마레지 리크너","401,000","389,683,100",48,"48,723",1,2,"217,000","389,900,100",26,"48,749",2,2,"499,000","390,399,100",59,"48,808",3,3,"724,000","391,123,100",78,"48,886",3,3,"778,000","391,901,100",82,"48,968",3,3,"236,000","392,137,100",28,"48,996",1,1,"93,000","392,230,100",13,"49,009",2,2,"2,948,000",334
70,지상에서 영원으로,,미국,미국,콜럼비아 픽쳐스 코포레이션,,전체관람가,"전쟁,드라마,멜로/로맨스",프레드 진네만,몽고메리 클리프트,0,"26,279,000",0,"12,206",0,0,"319,000","26,598,000",167,"12,373",1,3,"292,000","26,890,000",154,"12,527",1,3,0,"26,890,000",0,"12,527",0,0,0,"26,890,000",0,"12,527",0,0,0,"26,890,000",0,"12,527",0,0,0,"26,890,000",0,"12,527",0,0,"611,000",321
71,런던 타운,2017-02-16,미국,미국,,레인메이커필름,15세이상관람가,드라마,데릭 보트,"조나단 리스 마이어스,나타샤 맥켈혼,더그레이 스콧,톰 휴즈",0,0,0,0,0,0,"275,000","275,000",47,47,15,15,"362,600","637,600",67,114,12,13,"558,000","1,195,600",115,229,13,14,"277,000","1,472,600",43,272,11,12,"55,000","1,527,600",11,283,4,4,"164,000","1,691,600",28,311,9,11,"1,691,600",311
72,어쌔신 크리드,2017-01-11,미국,"미국,영국,프랑스",,이십세기폭스코리아(주),15세이상관람가,"액션,어드벤처,판타지,SF",저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르,아리안 라베드,제레미 아이언스,브렌단 글리슨,마이클 K. 윌리엄스","320,000","2,895,224,921",40,"355,343",2,2,"320,000","2,895,544,921",40,"355,383",2,2,"320,000","2,895,864,921",40,"355,423",2,2,"440,000","2,896,304,921",55,"355,478",2,2,"440,000","2,896,744,921",55,"355,533",2,2,"320,000","2,897,064,921",40,"355,573",2,2,"320,000","2,897,384,921",40,"355,613",2,2,"2,480,000",310
73,한말풍운과 민충정공,,한국,한국,,,,"사극,드라마","윤봉춘,남홍일","김동원,전옥,김신재",0,"1,478,000",0,745,0,0,0,"1,478,000",0,745,0,0,0,"1,478,000",0,745,0,0,0,"1,478,000",0,745,0,0,0,"1,478,000",0,745,0,0,0,"1,478,000",0,745,0,0,"596,000","2,074,000",298,"1,043",1,5,"596,000",298
74,인목대비,,한국,한국,,,,사극,안현철,"조미령,이민자,허장강,신영균",0,"3,904,000",0,"1,947",0,0,0,"3,904,000",0,"1,947",0,0,0,"3,904,000",0,"1,947",0,0,0,"3,904,000",0,"1,947",0,0,"244,000","4,148,000",122,"2,069",1,3,"180,000","4,328,000",90,"2,159",1,3,"152,000","4,480,000",76,"2,235",1,3,"576,000",288
75,사운드 오브 뮤직,1978-02-04,미국,미국,이십세기폭스필름코퍼레이션,"(주)팝엔터테인먼트,이십세기폭스코리아(주)","연소자관람가,전체관람가","드라마,뮤지컬",로버트 와이즈,"줄리 앤드류스,크리스토퍼 플러머","97,200","97,139,600",17,"22,079",2,2,"40,000","97,179,600",6,"22,085",1,1,0,"97,179,600",0,"22,085",0,0,"2,178,000","99,357,600",218,"22,303",3,3,0,"99,357,600",0,"22,303",0,0,"100,000","99,457,600",16,"22,319",1,1,"119,000","99,576,600",21,"22,340",2,2,"2,534,200",278
76,커피 메이트,2017-03-01,한국,한국,(주)써니엔터테인먼트,(주)스톰픽쳐스코리아,청소년관람불가,멜로/로맨스,이현하,"윤진서,오지호,임수빈,주영민",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,192,000","2,192,000",274,274,1,1,0,"2,192,000",0,274,0,0,"2,192,000",274
77,여교사,2017-01-04,한국,한국,(주)외유내강,필라멘트픽쳐스,청소년관람불가,드라마,김태용,"김하늘,유인영,이원근,이기우,박시영,임상현,박재홍,전현준,이다영,이명규,이원근,허인","996,000","961,176,460",196,"118,544",7,8,"14,000","961,190,460",2,"118,546",1,1,"422,000","961,612,460",47,"118,593",2,2,0,"961,612,460",0,"118,593",0,0,"28,000","961,640,460",4,"118,597",1,1,0,"961,640,460",0,"118,597",0,0,"19,000","961,659,460",3,"118,600",1,1,"1,479,000",252
78,오명,,미국,미국,,,15세관람가,"멜로/로맨스,스릴러",알프레드 히치콕,"캐리 그랜트,잉그리드 버그만",0,"7,587,000",0,"3,480",0,0,"288,000","7,875,000",144,"3,624",1,3,"202,000","8,077,000",101,"3,725",1,3,0,"8,077,000",0,"3,725",0,0,0,"8,077,000",0,"3,725",0,0,0,"8,077,000",0,"3,725",0,0,0,"8,077,000",0,"3,725",0,0,"490,000",245
79,눈의 여왕 3: 눈과 불의 마법대결,2017-01-04,러시아,러시아,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족,판타지",알렉세이 트시칠린,"박지윤,엄상현,남도형,박상훈,이재범",0,"2,702,311,700",0,"367,530",0,0,0,"2,702,311,700",0,"367,530",0,0,"1,063,000","2,703,374,700",202,"367,732",3,3,0,"2,703,374,700",0,"367,732",0,0,0,"2,703,374,700",0,"367,732",0,0,0,"2,703,374,700",0,"367,732",0,0,"136,000","2,703,510,700",26,"367,758",1,1,"1,199,000",228
80,보스턴 교살자,,미국,미국,,,,"범죄,스릴러,드라마,미스터리",리차드 플레이셔,"조지 케네디,헨리 폰다,토니 커티스",0,"1,431,000",0,256,0,0,"285,000","1,716,000",39,295,1,1,0,"1,716,000",0,295,0,0,0,"1,716,000",0,295,0,0,0,"1,716,000",0,295,0,0,"1,304,000","3,020,000",185,480,1,1,0,"3,020,000",0,480,0,0,"1,589,000",224
80,터닝메카드W: 블랙미러의 부활,2017-01-18,한국,한국,㈜희원엔터테인먼트,씨네그루(주)키다리이엔티,전체관람가,애니메이션,"홍헌표,김석원","소연,윤아영,신용우,장광,강호철,안영미,윤미나,이재현","689,700","3,206,661,900",94,"428,663",9,11,"171,000","3,206,832,900",22,"428,685",1,1,"490,000","3,207,322,900",63,"428,748",4,4,"39,000","3,207,361,900",6,"428,754",1,1,"229,000","3,207,590,900",29,"428,783",4,6,"52,000","3,207,642,900",6,"428,789",1,1,"36,000","3,207,678,900",4,"428,793",2,2,"1,706,700",224
82,왕과 나,,미국,미국,투엔티쓰 센츄리-폭스 필름 코퍼레이션,,전체관람가,"뮤지컬,코미디,가족,멜로/로맨스",월터 랭,"율 브린너,데보라 카","661,000","6,893,000",219,"3,092",1,4,0,"6,893,000",0,"3,092",0,0,0,"6,893,000",0,"3,092",0,0,0,"6,893,000",0,"3,092",0,0,0,"6,893,000",0,"3,092",0,0,0,"6,893,000",0,"3,092",0,0,0,"6,893,000",0,"3,092",0,0,"661,000",219
83,사랑방 손님과 어머니,,한국,한국,,,,"드라마,멜로/로맨스",신상옥,"최은희,전영선,김진규,도금봉",0,"5,235,000",0,"2,615",0,0,0,"5,235,000",0,"2,615",0,0,0,"5,235,000",0,"2,615",0,0,0,"5,235,000",0,"2,615",0,0,0,"5,235,000",0,"2,615",0,0,"264,000","5,499,000",132,"2,747",1,3,"152,000","5,651,000",76,"2,823",1,3,"416,000",208
84,렛 미 인,2008-11-13,스웨덴,스웨덴,,"씨네그루(주)다우기술,(주)영화사구안",15세이상관람가,"공포(호러),드라마",토마스 알프레드슨,"카레 헤레브란트,리나 레안데르손",0,"678,565,980",0,"100,197",0,0,0,"678,565,980",0,"100,197",0,0,0,"678,565,980",0,"100,197",0,0,0,"678,565,980",0,"100,197",0,0,0,"678,565,980",0,"100,197",0,0,0,"678,565,980",0,"100,197",0,0,"1,224,000","679,789,980",204,"100,401",3,3,"1,224,000",204
85,세일즈맨,2017-05-11,이란,"이란,프랑스",,찬란,15세이상관람가,드라마,아쉬가르 파르하디,"샤하브 호세이니,타라네 앨리두스티",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"846,000","846,000",98,98,4,4,"879,500","1,725,500",105,203,4,4,0,"1,725,500",0,203,0,0,0,"1,725,500",0,203,0,0,"1,725,500",203
86,미녀와 야수,2017-03-16,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"멜로/로맨스,판타지,뮤지컬",빌 콘돈,"엠마 왓슨,댄 스티븐스,루크 에반스,이완 맥그리거,이안 맥켈런,엠마 톰슨,구구 바샤-로,케빈 클라인,스탠리 투치",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000,000","2,000,000",200,200,1,1,"2,000,000",200
87,캡틴 판타스틱,2016-11-30,미국,미국,,주식회사 더쿱,15세이상관람가,드라마,매트 로스,"비고 모텐슨,조지 맥케이,애너리즈 바쏘",0,"112,362,400",0,"14,736",0,0,0,"112,362,400",0,"14,736",0,0,0,"112,362,400",0,"14,736",0,0,0,"112,362,400",0,"14,736",0,0,0,"112,362,400",0,"14,736",0,0,"864,500","113,226,900",122,"14,858",5,5,"582,000","113,808,900",76,"14,934",4,4,"1,446,500",198
88,썸머타임,,영국,"영국,미국",,,12세관람가,"멜로/로맨스,드라마",데이빗 린,"캐서린 헵번,로사노 브랏지",0,"9,927,000",0,"4,910",0,0,0,"9,927,000",0,"4,910",0,0,"180,000","10,107,000",90,"5,000",1,3,"196,000","10,303,000",98,"5,098",1,4,0,"10,303,000",0,"5,098",0,0,0,"10,303,000",0,"5,098",0,0,0,"10,303,000",0,"5,098",0,0,"376,000",188
88,절멸의 천사,,멕시코,멕시코,,,,"드라마,공포(호러),전쟁,미스터리",루이스 브뉘엘,"실비아 피날,재클린 안데어,호세 바비에라,오귀스토 베네디코,안토니오 브라보,클라오디오 브룩","398,000","398,000",58,58,1,1,0,"398,000",0,58,0,0,"432,000","830,000",64,122,1,1,"471,000","1,301,000",66,188,1,1,0,"1,301,000",0,188,0,0,0,"1,301,000",0,188,0,0,0,"1,301,000",0,188,0,0,"1,301,000",188
90,포켓몬 더 무비 XY&Z 「볼케니온 : 기계왕국의 비밀」,2016-12-22,일본,일본,,(주)이수C&E,전체관람가,"애니메이션,어드벤처,판타지,가족",유야마 쿠니히코,,"60,000","2,144,540,300",8,"282,000",1,3,"30,000","2,144,570,300",3,"282,003",1,1,"105,000","2,144,675,300",15,"282,018",1,2,"448,000","2,145,123,300",99,"282,117",1,5,"213,000","2,145,336,300",24,"282,141",1,4,0,"2,145,336,300",0,"282,141",0,0,"206,000","2,145,542,300",24,"282,165",1,3,"1,062,000",173
91,레베카,,미국,미국,,,15세이상관람가,"미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"로렌스 올리비에,조안 폰테인,조지 샌더스","152,000","3,520,000",76,"1,620",1,3,"180,000","3,700,000",90,"1,710",1,3,0,"3,700,000",0,"1,710",0,0,0,"3,700,000",0,"1,710",0,0,0,"3,700,000",0,"1,710",0,0,0,"3,700,000",0,"1,710",0,0,0,"3,700,000",0,"1,710",0,0,"332,000",166
92,딸의 친구 - 무삭제판,2017-02-21,한국,한국,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,최우성,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"841,000","841,000",165,165,20,20,"841,000",165
93,돈 지오반니,2017-01-07,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,"사이먼 킨리사이드,히블라 게르츠마바",0,"36,264,000",0,"1,542",0,0,0,"36,264,000",0,"1,542",0,0,0,"36,264,000",0,"1,542",0,0,"2,352,000","38,616,000",94,"1,636",7,7,0,"38,616,000",0,"1,636",0,0,0,"38,616,000",0,"1,636",0,0,"1,599,000","40,215,000",67,"1,703",7,7,"3,951,000",161
94,헤픈젤: 비밀의 몸캠,2017-02-15,한국,한국,굿픽처스,노바엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",마의성,손준영,"805,000","805,000",159,159,20,20,0,"805,000",0,159,0,0,0,"805,000",0,159,0,0,0,"805,000",0,159,0,0,0,"805,000",0,159,0,0,0,"805,000",0,159,0,0,0,"805,000",0,159,0,0,"805,000",159
95,부릉! 부릉! 브루미즈: 스피더의 모험 일기,2016-12-15,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"양정화,엄상현,이소영","216,000","87,057,500",36,"11,321",1,1,"162,000","87,219,500",27,"11,348",1,1,"450,000","87,669,500",75,"11,423",1,1,0,"87,669,500",0,"11,423",0,0,0,"87,669,500",0,"11,423",0,0,0,"87,669,500",0,"11,423",0,0,"120,000","87,789,500",20,"11,443",1,1,"948,000",158
96,라 트라비아타,2017-01-22,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,,,"1,572,000","28,674,000",71,"1,149",7,7,0,"28,674,000",0,"1,149",0,0,0,"28,674,000",0,"1,149",0,0,0,"28,674,000",0,"1,149",0,0,"2,025,000","30,699,000",84,"1,233",8,8,0,"30,699,000",0,"1,233",0,0,0,"30,699,000",0,"1,233",0,0,"3,597,000",155
97,크리피: 일가족 연쇄 실종 사건,2016-08-18,일본,일본,,(주)영화사 진진,청소년관람불가,"공포(호러),스릴러",구로사와 기요시,"니시지마 히데토시,다케우치 유코,카가와 테루유키,카와구치 하루나,히가시데 마사히로,후지노 료코,토다 마사히로,후지노 료코",0,"57,037,900",0,"7,130",0,0,0,"57,037,900",0,"7,130",0,0,0,"57,037,900",0,"7,130",0,0,0,"57,037,900",0,"7,130",0,0,0,"57,037,900",0,"7,130",0,0,0,"57,037,900",0,"7,130",0,0,"1,106,000","58,143,900",154,"7,284",1,1,"1,106,000",154
