기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-05-31 ~ 2017-06-06 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-05-31,,,,,,2017-06-01,,,,,,2017-06-02,,,,,,2017-06-03,,,,,,2017-06-04,,,,,,2017-06-05,,,,,,2017-06-06,,,,,,합계,
10,너와 100번째 사랑,2017-05-25,일본,일본,,(주)디스테이션,12세이상관람가,"드라마,멜로/로맨스",츠키카와 쇼,"사카구치 켄타로,미와,류세이 료","19,350,000","315,599,800","3,338","40,360",107,174,"21,572,500","337,172,300","2,879","43,239",108,181,"24,753,500","361,925,800","2,957","46,196",114,189,"50,424,000","412,349,800","6,191","52,387",114,199,"55,404,500","467,754,300","6,759","59,146",114,199,"33,920,500","501,674,800","4,660","63,806",109,198,"43,869,500","545,544,300","5,520","69,326",73,108,"249,294,500","32,304"
11,7번째 내가 죽던 날,2017-05-31,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,미스터리",라이 루소 영,"조이 도이치,할스톤 세이지,엘레나 캠푸리스,로건 밀러","30,058,000","38,861,000","4,812","5,951",225,413,"30,172,500","69,033,500","4,125","10,076",230,421,"38,301,900","107,335,400","4,721","14,797",226,418,"48,567,800","155,903,200","5,901","20,698",214,331,"42,636,300","198,539,500","5,249","25,947",207,319,"36,129,900","234,669,400","5,024","30,971",220,366,"15,688,000","250,357,400","1,987","32,958",105,129,"241,554,400","31,819"
12,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤","36,207,800","7,192,773,325","5,899","890,777",188,301,"27,554,800","7,220,328,125","3,779","894,556",179,268,"32,924,600","7,253,252,725","3,923","898,479",168,264,"43,911,300","7,297,164,025","5,171","903,650",136,203,"39,587,600","7,336,751,625","4,621","908,271",136,203,"34,093,200","7,370,844,825","4,476","912,747",161,249,"7,827,000","7,378,671,825",951,"913,698",28,44,"222,106,300","28,820"
13,파워배틀 와치카: 와치가면의 역습,2017-06-01,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,"이영준,김래경","엄상현,전태열,정혜원","280,000","11,928,000",40,"1,401",1,1,"3,552,500","15,480,500",546,"1,947",112,123,"4,152,900","19,633,400",556,"2,503",121,130,"33,070,300","52,703,700","4,553","7,056",241,297,"33,768,800","86,472,500","4,640","11,696",246,293,"10,400,900","96,873,400","1,589","13,285",189,212,"42,720,100","139,593,500","6,046","19,331",163,193,"127,945,500","17,970"
14,하이큐!! 끝과 시작,2016-11-16,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,"히노 사토시,이리노 미유",0,"544,846,000",0,"75,704",0,0,"22,345,000","567,191,000","3,091","78,795",73,134,"10,127,500","577,318,500","1,249","80,044",70,123,"32,247,500","609,566,000","4,223","84,267",70,125,"28,967,000","638,533,000","3,678","87,945",72,127,"9,286,500","647,819,500","1,308","89,253",66,121,"21,738,500","669,558,000","2,904","92,157",61,97,"124,712,000","16,453"
15,꿈의 제인,2017-05-31,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영,박현영,조경아,이성민,김가희","13,832,500","27,581,000","1,800","3,383",76,143,"8,557,500","36,138,500","1,150","4,533",86,152,"11,859,500","47,998,000","1,386","5,919",78,148,"14,738,700","62,736,700","1,718","7,637",80,140,"12,274,100","75,010,800","1,423","9,060",74,134,"9,362,900","84,373,700","1,233","10,293",78,146,"12,422,000","96,795,700","1,431","11,724",60,105,"83,047,200","10,141"
16,가디언즈 오브 갤럭시 VOL. 2,2017-05-03,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",제임스 건,"크리스 프랫,조 샐다나,데이브 바티스타,빈 디젤,브래들리 쿠퍼","7,770,700","23,406,268,586","1,271","2,729,963",33,43,"3,707,000","23,409,975,586",511,"2,730,474",30,35,"5,830,600","23,415,806,186",687,"2,731,161",33,36,"7,401,600","23,423,207,786",889,"2,732,050",25,29,"8,678,100","23,431,885,886",994,"2,733,044",26,31,"5,926,500","23,437,812,386",814,"2,733,858",26,36,"3,471,300","23,441,283,686",427,"2,734,285",7,11,"42,785,800","5,593"
17,로스트 인 파리,2017-05-18,프랑스,"프랑스,벨기에",,그린나래미디어(주),12세이상관람가,"멜로/로맨스,어드벤처","도미니크 아벨,피오나 고든","피오나 고든,도미니크 아벨","3,933,700","143,603,238",571,"18,037",19,30,"2,381,500","145,984,738",320,"18,357",18,30,"4,151,900","150,136,638",525,"18,882",22,36,"6,758,400","156,895,038",801,"19,683",24,36,"5,279,000","162,174,038",620,"20,303",23,36,"3,301,300","165,475,338",425,"20,728",14,27,"6,887,200","172,362,538",844,"21,572",22,35,"32,693,000","4,106"
18,"서서평, 천천히 평온하게",2017-04-26,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정","윤안나,안은새,강다연,도세진,민주홍,박사라,이상운,진미혜,최용수,최진","2,750,500","737,298,500",519,"99,901",15,18,"701,000","737,999,500",101,"100,002",10,11,"4,505,000","742,504,500",845,"100,847",16,20,"2,665,500","745,170,000",344,"101,191",13,15,"6,032,000","751,202,000",971,"102,162",12,13,"3,193,000","754,395,000",562,"102,724",13,18,"3,337,500","757,732,500",403,"103,127",12,14,"23,184,500","3,745"
19,악녀,2017-06-08,한국,한국,(주)앞에있다,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,액션,정병길,"김옥빈,신하균,성준,김서형,조은지,이승주,정해균,박철민,손민지,민예지,김연우,주문수,임도현,박지훈,박현민,백동현,장현기,정성윤,신중혁,신진철,정태수,차미진,윤인제,윤진영,이강우,이동희,이상진,이상철,이승철,이주현,홍준선,황성호,문지현",0,"8,942,000",0,"1,164",0,0,0,"8,942,000",0,"1,164",0,0,0,"8,942,000",0,"1,164",0,0,"2,436,000","11,378,000",348,"1,512",2,2,0,"11,378,000",0,"1,512",0,0,"20,600,000","31,978,000","2,575","4,087",9,9,0,"31,978,000",0,"4,087",0,0,"23,036,000","2,923"
20,에이리언: 커버넌트,2017-05-09,미국,"미국,호주,뉴질랜드",,이십세기폭스코리아(주),15세이상관람가,"SF,스릴러",리들리 스콧,"마이클 패스벤더,캘리 헤르난데스,캐서린 워터스턴,제임스 프랭코,누미 라파스,가이 피어스,빌리 크루덥,카르멘 에조고,대니 맥브라이드,주시 스몰렛","3,336,000","10,704,551,764",530,"1,302,132",17,27,"3,717,000","10,708,268,764",444,"1,302,576",10,14,"3,415,500","10,711,684,264",385,"1,302,961",9,14,"4,677,500","10,716,361,764",520,"1,303,481",7,11,"3,401,000","10,719,762,764",377,"1,303,858",7,10,"2,679,000","10,722,441,764",359,"1,304,217",10,14,"2,325,500","10,724,767,264",267,"1,304,484",6,10,"23,551,500","2,882"
21,네루다,2017-05-25,칠레,"칠레,아르헨티나,프랑스",,(주)에스와이코마드,청소년관람불가,"스릴러,드라마",파블로 라라인,가엘 가르시아 베르날,"2,283,700","39,329,300",352,"5,157",17,23,"1,828,900","41,158,200",252,"5,409",15,20,"3,669,900","44,828,100",450,"5,859",19,24,"3,909,500","48,737,600",465,"6,324",13,19,"3,309,600","52,047,200",391,"6,715",16,20,"2,775,000","54,822,200",356,"7,071",11,17,"4,135,500","58,957,700",540,"7,611",12,17,"21,912,100","2,806"
22,암살교실: 졸업편,2017-04-21,일본,일본,,(주)에이원엔터테인먼트,12세이상관람가,"액션,코미디",하스미 에이이치로,"야마다 료스케,시이나 깃페이","13,390,000","21,189,500","2,678","3,772",1,7,0,"21,189,500",0,"3,772",0,0,0,"21,189,500",0,"3,772",0,0,0,"21,189,500",0,"3,772",0,0,0,"21,189,500",0,"3,772",0,0,0,"21,189,500",0,"3,772",0,0,0,"21,189,500",0,"3,772",0,0,"13,390,000","2,678"
23,극장판 쿠로코의 농구 라스트 게임,2017-04-27,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,타다 슌스케,오노 켄쇼,"312,000","397,107,000",45,"53,597",20,21,"7,500,500","404,607,500","1,073","54,670",32,39,"1,482,000","406,089,500",181,"54,851",23,28,"3,316,500","409,406,000",404,"55,255",26,30,"2,147,000","411,553,000",288,"55,543",25,27,"1,015,500","412,568,500",142,"55,685",24,28,"2,126,500","414,695,000",266,"55,951",19,22,"17,900,000","2,399"
24,목소리의 형태,2017-05-09,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야마다 나오코,"이리노 미유,하야미 사오리,유키 아오이,오노 켄쇼,카네코 유키,이시카와 유이,토요나가 토시유키","1,873,000","2,153,144,914",293,"273,826",10,15,"832,500","2,153,977,414",116,"273,942",8,9,"1,473,000","2,155,450,414",184,"274,126",9,11,"4,498,800","2,159,949,214",534,"274,660",15,17,"2,635,500","2,162,584,714",322,"274,982",10,13,"1,173,000","2,163,757,714",162,"275,144",7,8,"1,956,000","2,165,713,714",258,"275,402",7,8,"14,441,800","1,869"
25,보안관,2017-05-03,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남,염진환,박윤호,박지훈,신지훈,이규섭,이동현,최형욱,이윤희,이정은,손여은","4,078,500","20,808,934,009",669,"2,582,676",31,37,"1,724,500","20,810,658,509",260,"2,582,936",18,25,"1,138,000","20,811,796,509",136,"2,583,072",18,20,"1,940,500","20,813,737,009",233,"2,583,305",18,21,"2,149,000","20,815,886,009",253,"2,583,558",19,22,"1,710,500","20,817,596,509",236,"2,583,794",22,28,"228,000","20,817,824,509",24,"2,583,818",3,3,"12,969,000","1,811"
26,나의 붉은고래,2017-06-15,중국,중국,,(주)영화사 빅,전체관람가,"애니메이션,판타지","양선,장춘",,"1,050,000","6,981,000",150,"1,061",1,1,"2,044,000","9,025,000",292,"1,353",2,2,"2,100,000","11,125,000",300,"1,653",2,2,"1,946,000","13,071,000",278,"1,931",2,2,0,"13,071,000",0,"1,931",0,0,"5,222,000","18,293,000",746,"2,677",5,5,0,"18,293,000",0,"2,677",0,0,"12,362,000","1,766"
27,댄서,2017-04-13,영국,"영국,러시아,우크라이나,미국",,(주)엣나인필름,15세이상관람가,다큐멘터리,스티븐 캔터,세르게이 폴루닌,"1,621,500","331,098,549",253,"41,151",9,13,"1,002,500","332,101,049",128,"41,279",8,10,"1,188,000","333,289,049",141,"41,420",6,10,"1,578,000","334,867,049",178,"41,598",6,8,"2,254,000","337,121,049",249,"41,847",10,12,"1,280,000","338,401,049",155,"42,002",5,8,"3,858,500","342,259,549",454,"42,456",10,12,"12,782,500","1,558"
28,오두막,2017-04-20,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈","1,707,000","524,579,000",255,"68,551",4,10,"1,068,000","525,647,000",143,"68,694",3,9,"1,340,500","526,987,500",171,"68,865",2,6,"2,357,000","529,344,500",276,"69,141",3,9,"2,186,500","531,531,000",245,"69,386",4,8,"1,249,000","532,780,000",157,"69,543",2,8,"2,386,500","535,166,500",287,"69,830",2,7,"12,294,500","1,534"
29,용순,2017-06-08,한국,한국,(주)아토,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,드라마,신준,"이수경,최덕문,박근록,김동영,장햇살,최여진,김한나,박운아,박지연,유리,윤혜인,윤혜인,최은화,이수정,이예진","1,510,000","1,510,000",302,302,2,2,"3,045,000","4,555,000",609,911,2,2,"1,915,000","6,470,000",383,"1,294",1,1,0,"6,470,000",0,"1,294",0,0,0,"6,470,000",0,"1,294",0,0,0,"6,470,000",0,"1,294",0,0,"1,363,500","7,833,500",125,"1,419",1,1,"7,833,500","1,419"
30,꿈,,한국,한국,,,,드라마,신상옥,"신영균,김혜정,서월영",0,"420,000",0,210,0,0,0,"420,000",0,210,0,0,"674,000","1,094,000",337,547,1,5,"691,000","1,785,000",343,890,1,5,"783,000","2,568,000",384,"1,274",1,5,"468,000","3,036,000",234,"1,508",1,5,0,"3,036,000",0,"1,508",0,0,"2,616,000","1,298"
31,특별시민,2017-04-26,한국,한국,(주)팔레트픽처스,(주)쇼박스,15세이상관람가,드라마,박인제,"최민식,곽도원,심은경,문소리,라미란,류혜영,이기홍,진선규,권용덕,이주연,이준범,박지연,정병욱,정병진,신동필,정성호,신중혁,정연서,이상구,이상준,이수경,이영민,이윤희,이재현,홍윤기,마동석,서이숙,정재윤,강기영","3,000,000","10,487,828,945",600,"1,361,246",21,21,"940,000","10,488,768,945",188,"1,361,434",7,7,"500,000","10,489,268,945",100,"1,361,534",5,5,"500,000","10,489,768,945",100,"1,361,634",5,5,"500,000","10,490,268,945",100,"1,361,734",5,5,"500,000","10,490,768,945",100,"1,361,834",5,5,"500,000","10,491,268,945",100,"1,361,934",5,5,"6,440,000","1,288"
32,청춘 합창단 - 또 하나의 꿈,2017-06-15,한국,한국,(주)네오스카이인터내셔날,와이드 릴리즈(주),전체관람가,다큐멘터리,"이혁종,안정민","김태원,안성기,박창수,이영현,이원규","6,240,000","6,240,000",780,780,3,3,"3,968,000","10,208,000",496,"1,276",2,2,0,"10,208,000",0,"1,276",0,0,0,"10,208,000",0,"1,276",0,0,0,"10,208,000",0,"1,276",0,0,0,"10,208,000",0,"1,276",0,0,0,"10,208,000",0,"1,276",0,0,"10,208,000","1,276"
33,심야식당 2,2017-06-08,일본,일본,,(주)디스테이션,12세이상관람가,드라마,마츠오카 조지,"코바야시 카오루,오다기리 죠",0,"1,712,000",0,214,0,0,"2,791,000","4,503,000",311,525,2,2,"2,191,000","6,694,000",222,747,1,1,0,"6,694,000",0,747,0,0,0,"6,694,000",0,747,0,0,0,"6,694,000",0,747,0,0,"3,900,000","10,594,000",651,"1,398",7,7,"8,882,000","1,184"
34,킹 아서: 제왕의 검,2017-05-17,영국,"영국,호주,미국",,워너브러더스 코리아(주),12세이상관람가,"판타지,액션,어드벤처",가이 리치,"찰리 허냄,주드 로,에릭 바나,에이단 길렌,디몬 하운수,아스트리드 베흐제-프리스베,애나벨 월리스,케이티 맥그라스","2,271,000","3,367,353,655",399,"414,832",29,33,"955,500","3,368,309,155",135,"414,967",15,19,"984,000","3,369,293,155",147,"415,114",12,15,"617,000","3,369,910,155",83,"415,197",8,9,"759,500","3,370,669,655",106,"415,303",9,9,"1,342,500","3,372,012,155",195,"415,498",14,15,"525,000","3,372,537,155",66,"415,564",4,4,"7,454,500","1,131"
35,키즈모노가타리 III : 냉혈편,2017-05-18,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,드라마,액션,판타지",신보 아키유키,"카미야 히로시,사카모토 마아야,호리에 유이,사쿠라이 타카히로","613,000","80,888,000",82,"10,241",17,19,"779,000","81,667,000",108,"10,349",16,20,"804,000","82,471,000",101,"10,450",16,18,"2,023,500","84,494,500",275,"10,725",14,16,"1,543,500","86,038,000",224,"10,949",13,14,"710,000","86,748,000",107,"11,056",15,16,"1,355,000","88,103,000",176,"11,232",11,12,"7,828,000","1,073"
36,인카네이트,2017-05-25,미국,미국,,판씨네마(주),15세이상관람가,스릴러,브래드 페이튼,"아론 에크하트,데이비드 매주즈","1,831,000","137,437,200",277,"17,359",33,41,"530,500","137,967,700",73,"17,432",14,16,"1,026,000","138,993,700",169,"17,601",8,10,"1,065,000","140,058,700",136,"17,737",7,11,"455,000","140,513,700",60,"17,797",7,10,"985,500","141,499,200",153,"17,950",10,14,"278,000","141,777,200",36,"17,986",4,6,"6,171,000",904
37,꼬마돼지 베이브의 대모험,2017-06-15,독일,독일,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",테레사 스트로젝,,0,0,0,0,0,0,"3,951,000","3,951,000",495,495,4,4,"1,082,000","5,033,000",229,724,5,5,"250,000","5,283,000",50,774,1,2,"90,000","5,373,000",18,792,1,2,"105,000","5,478,000",21,813,2,2,"260,000","5,738,000",52,865,1,1,"5,738,000",865
37,위 아 엑스,2017-05-25,영국,영국,,(주)라이크 콘텐츠,15세이상관람가,다큐멘터리,스테판 키작,,"808,200","30,833,700",116,"3,351",13,17,"1,284,500","32,118,200",177,"3,528",14,18,"1,495,500","33,613,700",171,"3,699",13,17,"914,000","34,527,700",120,"3,819",12,14,"917,700","35,445,400",122,"3,941",12,13,"922,500","36,367,900",126,"4,067",11,14,"255,000","36,622,900",33,"4,100",1,2,"6,597,400",865
39,임금님의 사건수첩,2017-04-26,한국,한국,"(주)영화사람,씨제이이앤엠(주),(주)더타워픽쳐스",씨제이이앤엠(주),12세이상관람가,"코미디,어드벤처,액션",문현성,"이선균,안재홍,김희원,주진모,장영남,경수진,정해인,조영진,박용균,박정민,박진욱,박형수,서병철,심상용,안용우,조제웅,유하나,윤기현,이상원,이승일,이승훈,이영호,이웅희,이재현,이재환,이정민,이주원,최용훈,김종훈","783,000","12,644,703,723",162,"1,633,552",7,7,"930,000","12,645,633,723",186,"1,633,738",6,6,"500,000","12,646,133,723",100,"1,633,838",5,5,"500,000","12,646,633,723",100,"1,633,938",5,5,"500,000","12,647,133,723",100,"1,634,038",5,5,"500,000","12,647,633,723",100,"1,634,138",5,5,"500,000","12,648,133,723",100,"1,634,238",5,5,"4,213,000",848
40,나는 부정한다,2017-04-26,영국,"영국,미국",,(주)티캐스트,12세이상관람가,드라마,믹 잭슨,"레이첼 와이즈,톰 윌킨슨,티모시 스폴,앤드류 스캇,마크 거티스,해리엇 월터,알렉스 제닝스,맥시밀리언 비포트,토드 보이스","720,000","240,231,625",99,"29,928",3,4,"488,000","240,719,625",65,"29,993",5,7,"571,000","241,290,625",64,"30,057",3,5,"1,592,000","242,882,625",181,"30,238",6,9,"1,293,000","244,175,625",147,"30,385",5,7,"913,000","245,088,625",113,"30,498",3,6,"1,353,500","246,442,125",161,"30,659",5,7,"6,930,500",830
41,지랄발광 17세,2017-06-28,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"코미디,드라마",켈리 프레몬,"헤일리 스테인펠드,우디 해럴슨,카이라 세드윅,블레이크 제너,헤일리 루 리차드슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,291,500","7,291,500",810,810,2,2,0,"7,291,500",0,810,0,0,0,"7,291,500",0,810,0,0,0,"7,291,500",0,810,0,0,"7,291,500",810
42,헤라클레스,,이탈리아,"이탈리아,스페인",,,,"액션,어드벤처,판타지",피에트로 프란치스치,스티브 리브스,"828,000","2,016,000",414,"1,008",1,5,"702,000","2,718,000",351,"1,359",1,5,0,"2,718,000",0,"1,359",0,0,0,"2,718,000",0,"1,359",0,0,0,"2,718,000",0,"1,359",0,0,0,"2,718,000",0,"1,359",0,0,0,"2,718,000",0,"1,359",0,0,"1,530,000",765
43,진홍의 평원,,영국,영국,,,,"어드벤처,드라마,전쟁",로버트 패리쉬,"그레고리 펙,브렌다 드 밴지",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,500,000","1,500,000",750,750,1,5,"1,500,000",750
