기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-07-05 ~ 2017-07-11 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-07-05,,,,,,2017-07-06,,,,,,2017-07-07,,,,,,2017-07-08,,,,,,2017-07-09,,,,,,2017-07-10,,,,,,2017-07-11,,,,,,합계,
10,꼬마참새 리차드: 아프리카 원정대,2017-06-15,독일,"독일,벨기에,룩셈부르크,노르웨이",,씨네그루(주)키다리이엔티,전체관람가,애니메이션,"토비 젠켈,레자 메마리","김서영,구민선,변영희,사문영,임채헌,황창영,이현","830,500","506,533,600",129,"68,168",10,13,"550,500","507,084,100",86,"68,254",11,14,"2,683,400","509,767,500",429,"68,683",15,20,"33,211,500","542,979,000","4,413","73,096",59,99,"35,373,600","578,352,600","4,641","77,737",63,108,"878,500","579,231,100",133,"77,870",16,22,"1,648,500","580,879,600",243,"78,113",17,21,"75,176,500","10,074"
11,헤드윅,2002-08-09,미국,미국,,"(주)엣나인필름,(주)씨네월드","15세관람가,15세이상관람가",뮤지컬,존 카메론 밋첼,존 카메론 밋첼,"10,634,700","194,922,431","1,384","25,334",64,109,"7,798,900","202,721,331","1,070","26,404",52,95,"11,802,500","214,523,831","1,394","27,798",58,102,"16,714,100","231,237,931","2,001","29,799",61,99,"15,746,200","246,984,131","1,941","31,740",62,100,"6,293,000","253,277,131",866,"32,606",55,92,"7,868,500","261,145,631","1,101","33,707",60,101,"76,857,900","9,757"
12,토마스와 친구들: 수수께끼 해적선과 보물찾기,2017-06-29,영국,영국,,KBS 미디어,전체관람가,애니메이션,데이비드 스토튼,,"2,368,000","90,837,500",352,"13,477",59,65,"2,267,500","93,105,000",363,"13,840",53,55,"2,275,300","95,380,300",328,"14,168",49,51,"23,512,900","118,893,200","3,562","17,730",113,159,"26,564,500","145,457,700","4,047","21,777",114,156,"1,651,000","147,108,700",262,"22,039",45,51,"2,250,000","149,358,700",361,"22,400",55,60,"60,889,200","9,275"
13,노무현입니다,2017-05-25,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호","7,422,400","14,426,410,012","1,098","1,836,734",69,106,"6,923,400","14,433,333,412",974,"1,837,708",61,89,"8,085,600","14,441,419,012","1,063","1,838,771",54,91,"15,354,300","14,456,773,312","1,864","1,840,635",55,80,"13,593,400","14,470,366,712","1,688","1,842,323",47,69,"5,739,700","14,476,106,412",856,"1,843,179",60,94,"6,026,500","14,482,132,912",845,"1,844,024",67,96,"63,145,300","8,388"
14,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","2,721,000","352,839,500",350,"41,922",12,18,"9,974,000","362,813,500","1,332","43,254",13,18,"3,695,500","366,509,000",420,"43,674",15,22,"32,231,500","398,740,500","3,990","47,664",27,35,"12,035,000","410,775,500","1,434","49,098",26,32,"2,059,000","412,834,500",267,"49,365",14,18,"2,713,000","415,547,500",358,"49,723",16,21,"65,429,000","8,151"
15,부니베어: 로거빅 컴백홈 프로젝트,2017-06-29,중국,중국,,예지림엔터테인먼트,전체관람가,애니메이션,정량,"박상훈,홍진욱,윤세웅,임채헌","5,343,500","131,888,600",943,"18,507",49,56,"3,548,500","135,437,100",661,"19,168",35,39,"4,610,900","140,048,000",882,"20,050",39,45,"14,315,500","154,363,500","2,082","22,132",111,148,"14,915,300","169,278,800","2,158","24,290",102,135,"699,500","169,978,300",129,"24,419",17,23,"1,540,500","171,518,800",309,"24,728",26,26,"44,973,700","7,164"
16,베를린 신드롬,2017-07-06,호주,호주,,예지림엔터테인먼트,청소년관람불가,스릴러,케이트 쇼트랜드,"테레사 팔머,막스 리멜트","38,000","3,894,000",6,488,1,2,"7,179,000","11,073,000",998,"1,486",73,146,"9,581,700","20,654,700","1,175","2,661",78,146,"11,198,500","31,853,200","1,337","3,998",71,119,"10,162,800","42,016,000","1,235","5,233",72,120,"5,024,500","47,040,500",693,"5,926",70,121,"4,930,300","51,970,800",707,"6,633",74,117,"48,114,800","6,151"
17,하루,2017-06-15,한국,한국,(주)라인필름,CGV아트하우스,15세이상관람가,스릴러,조선호,"김명민,변요한,유재명,조은형,신혜선,박정민,이승민","7,741,700","9,034,254,442","1,124","1,124,197",120,156,"6,017,500","9,040,271,942",872,"1,125,069",103,125,"6,749,200","9,047,021,142",895,"1,125,964",101,124,"7,635,400","9,054,656,542","1,006","1,126,970",74,92,"5,932,800","9,060,589,342",794,"1,127,764",73,85,"3,770,500","9,064,359,842",567,"1,128,331",76,99,"3,593,500","9,067,953,342",516,"1,128,847",75,101,"41,440,600","5,774"
18,미이라,2017-06-06,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,판타지",알렉스 커츠먼,"톰 크루즈,소피아 부텔라,애나벨 월리스,러셀 크로우,하비에르 보텟,제이크 존슨,코트니 B. 반스,딜란 스미스","6,580,500","30,404,654,478",903,"3,674,299",71,112,"3,691,500","30,408,345,978",508,"3,674,807",53,76,"8,113,700","30,416,459,678",996,"3,675,803",61,95,"9,189,300","30,425,648,978","1,148","3,676,951",44,65,"9,043,000","30,434,691,978","1,132","3,678,083",53,75,"3,948,800","30,438,640,778",539,"3,678,622",63,86,"3,966,000","30,442,606,778",537,"3,679,159",61,87,"44,532,800","5,763"
19,카3: 새로운 도전,2017-07-13,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,코미디,가족",브라이언 피,"아미 해머,나단 필리온,오웬 윌슨",0,0,0,0,0,0,"7,142,000","7,142,000",724,724,2,2,"6,264,000","13,406,000",696,"1,420",2,2,"30,240,000","43,646,000","3,344","4,764",11,11,0,"43,646,000",0,"4,764",0,0,0,"43,646,000",0,"4,764",0,0,0,"43,646,000",0,"4,764",0,0,"43,646,000","4,764"
20,젝스키스 20주년 기념 하와이 영상 NEW KIES ON THE [HONOLULU],,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),,기타,,,0,0,0,0,0,0,0,0,0,0,0,0,"24,240,500","24,240,500","2,529","2,529",14,26,"8,845,500","33,086,000",945,"3,474",10,23,"7,466,500","40,552,500",810,"4,284",10,23,0,"40,552,500",0,"4,284",0,0,0,"40,552,500",0,"4,284",0,0,"40,552,500","4,284"
21,다크 나이트,2008-08-06,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",15세이상관람가,"범죄,드라마,액션,미스터리",크리스토퍼 놀란,"크리스찬 베일,마이클 케인,히스 레저,아론 에크하트,매기 질렌할,게리 올드만,모건 프리먼",0,"27,059,072,500",0,"4,087,345",0,0,0,"27,059,072,500",0,"4,087,345",0,0,0,"27,059,072,500",0,"4,087,345",0,0,"1,177,000","27,060,249,500",139,"4,087,484",1,2,"919,500","27,061,169,000",108,"4,087,592",1,2,"2,511,500","27,063,680,500",305,"4,087,897",2,2,"28,924,500","27,092,605,000","3,701","4,091,598",32,32,"33,532,500","4,253"
22,악녀,2017-06-08,한국,한국,(주)앞에있다,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,액션,정병길,"김옥빈,신하균,성준,김서형,조은지,이승주,정해균,박철민,손민지,민예지,김연우,주문수,임도현,박지훈,박현민,백동현,장현기,정성윤,신중혁,신진철,정태수,차미진,윤인제,윤진영,이강우,이동희,이상진,이상철,이승철,이주현,홍준선,황성호,문지현","4,664,500","9,691,974,244",665,"1,201,255",62,87,"3,018,500","9,694,992,744",418,"1,201,673",47,67,"4,034,900","9,699,027,644",515,"1,202,188",50,66,"6,348,500","9,705,376,144",755,"1,202,943",42,61,"4,854,500","9,710,230,644",585,"1,203,528",47,60,"2,592,900","9,712,823,544",361,"1,203,889",46,62,"3,115,500","9,715,939,044",429,"1,204,318",51,71,"28,629,300","3,728"
23,꼬마돼지 베이브의 대모험,2017-06-15,독일,독일,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",테레사 스트로젝,,"2,299,000","263,786,100",486,"37,883",10,16,"1,992,500","265,778,600",371,"38,254",12,17,"2,390,500","268,169,100",452,"38,706",12,16,"5,856,000","274,025,100",818,"39,524",19,25,"5,291,000","279,316,100",698,"40,222",18,24,"834,000","280,150,100",160,"40,382",10,12,"1,173,000","281,323,100",229,"40,611",11,16,"19,836,000","3,214"
24,뮤지컬 쉬 러브즈 미,2017-07-06,미국,미국,,C 무비,전체관람가,공연,토드 하이메스,"로라 베난티,재커리 레비","214,000","2,110,600",27,300,2,4,"3,127,600","5,238,200",452,752,40,56,"2,588,000","7,826,200",331,"1,083",41,59,"5,293,500","13,119,700",646,"1,729",41,49,"4,225,800","17,345,500",515,"2,244",39,45,"3,174,800","20,520,300",458,"2,702",45,58,"3,479,000","23,999,300",514,"3,216",43,57,"22,102,700","2,943"
25,첫키스만 50번째,2004-04-15,미국,미국,콜럼비아 픽쳐스 필름 프로덕션,"팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜","15세관람가,15세이상관람가",코미디,피터 시걸,"아담 샌들러,드류 베리모어","2,841,500","1,471,741,800",399,"216,948",35,51,"2,519,700","1,474,261,500",348,"217,296",30,38,"3,338,900","1,477,600,400",404,"217,700",28,38,"4,171,200","1,481,771,600",497,"218,197",25,33,"4,247,600","1,486,019,200",497,"218,694",30,37,"3,043,500","1,489,062,700",408,"219,102",30,47,"2,666,000","1,491,728,700",368,"219,470",34,49,"22,828,400","2,921"
26,직지코드,2017-06-28,한국,한국,(주)아우라픽처스,(주)엣나인필름,전체관람가,다큐멘터리,"우광훈,데이빗 레드먼","김민웅,데이빗 레드먼,명사랑 아네스,성염","2,193,000","30,350,800",325,"4,235",28,47,"2,250,000","32,600,800",354,"4,589",23,33,"4,344,000","36,944,800",701,"5,290",26,35,"2,343,000","39,287,800",293,"5,583",18,22,"2,836,000","42,123,800",363,"5,946",22,24,"3,382,000","45,505,800",608,"6,554",25,30,"1,573,500","47,079,300",226,"6,780",19,28,"18,921,500","2,870"
27,예수는 역사다,2017-07-13,미국,미국,,(재)CBS,전체관람가,드라마,존 건,"마이크 보겔,에리카 크리스틴슨,페이 더너웨이,로버트 포스터","2,388,000","20,068,000",398,"2,772",2,2,"4,864,000","24,932,000",756,"3,528",7,7,"2,386,000","27,318,000",481,"4,009",2,2,0,"27,318,000",0,"4,009",0,0,0,"27,318,000",0,"4,009",0,0,"1,777,000","29,095,000",313,"4,322",4,4,"3,171,000","32,266,000",473,"4,795",6,6,"14,586,000","2,421"
28,오즈: 신기한 마법가루,2017-07-20,러시아,러시아,,(주)스마일이엔티,전체관람가,"애니메이션,어드벤처,가족",블라디미르 토로프킨,"이장원,김하영,송하림,김연우,안효민,서원석,이현,황창영",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,500,000","3,500,000",500,500,5,5,"11,252,000","14,752,000","1,544","2,044",13,13,"14,752,000","2,044"
29,리오 브라보,,미국,미국,,,15세이상관람가,"드라마,멜로/로맨스,서부극(웨스턴)",하워드 혹스,"존 웨인,딘 마틴",0,"17,292,000",0,"6,642",0,0,0,"17,292,000",0,"6,642",0,0,"982,000","18,274,000",486,"7,128",1,4,"1,280,000","19,554,000",640,"7,768",1,4,"1,033,000","20,587,000",514,"8,282",1,4,"536,000","21,123,000",268,"8,550",1,4,0,"21,123,000",0,"8,550",0,0,"3,831,000","1,908"
30,엘르,2017-06-15,프랑스,"프랑스,독일,벨기에",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,스릴러",폴 버호벤,"이자벨 위페르,로랑 라피트,앤 콘시니","3,150,100","255,928,700",423,"32,435",23,33,"880,500","256,809,200",118,"32,553",10,11,"1,673,000","258,482,200",194,"32,747",12,13,"3,768,500","262,250,700",434,"33,181",12,14,"3,211,800","265,462,500",371,"33,552",13,14,"826,000","266,288,500",115,"33,667",11,13,"1,042,500","267,331,000",142,"33,809",11,14,"14,552,400","1,797"
31,재꽃,2017-07-06,한국,한국,딥 포커스,딥 포커스,12세이상관람가,드라마,박석영,"정하담,장해금,정은경,박명훈,박현영,김태희,손종기,정승민","812,000","5,776,500",116,851,1,1,"2,003,500","7,780,000",280,"1,131",35,51,"1,876,000","9,656,000",235,"1,366",33,47,"3,027,500","12,683,500",387,"1,753",28,40,"2,769,200","15,452,700",343,"2,096",28,41,"1,186,500","16,639,200",172,"2,268",30,45,"1,614,100","18,253,300",234,"2,502",30,43,"13,288,800","1,767"
32,석조저택 살인사건,2017-05-09,한국,한국,주식회사 영화사다,씨네그루(주)키다리이엔티,15세이상관람가,스릴러,"정식,김휘","고수,황인아,김주혁,문성근,박성웅,임화영,임태훈,전민,신영진,신영진,정우식,정유빈,조원진,조유찬,조한별,이대영,이유진,이유진,이자은,이정섭,이주연,이주연,이주현,홍의정,황재욱,고민우","4,800,000","2,816,538,886",600,"351,942",4,4,"7,200,000","2,823,738,886",900,"352,842",5,5,0,"2,823,738,886",0,"352,842",0,0,0,"2,823,738,886",0,"352,842",0,0,0,"2,823,738,886",0,"352,842",0,0,0,"2,823,738,886",0,"352,842",0,0,"1,608,000","2,825,346,886",201,"353,043",1,1,"13,608,000","1,701"
33,"서서평, 천천히 평온하게",2017-04-26,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정","윤안나,안은새,강다연,도세진,민주홍,박사라,이상운,진미혜,최용수,최진","672,000","841,025,900",156,"116,827",5,7,"512,000","841,537,900",93,"116,920",5,6,"1,206,500","842,744,400",256,"117,176",6,8,"3,008,500","845,752,900",410,"117,586",6,6,"2,186,000","847,938,900",267,"117,853",4,4,"665,000","848,603,900",146,"117,999",5,7,"826,000","849,429,900",199,"118,198",6,8,"9,076,000","1,527"
34,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤","805,000","7,524,549,725",104,"932,421",3,6,"294,500","7,524,844,225",42,"932,463",2,3,"7,856,500","7,532,700,725",739,"933,202",3,5,"2,101,000","7,534,801,725",246,"933,448",2,4,"732,500","7,535,534,225",84,"933,532",2,2,"294,500","7,535,828,725",34,"933,566",1,1,"662,700","7,536,491,425",88,"933,654",1,1,"12,746,700","1,337"
35,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크",0,"30,729,000",0,"3,979",0,0,0,"30,729,000",0,"3,979",0,0,0,"30,729,000",0,"3,979",0,0,"2,477,500","33,206,500",307,"4,286",4,4,"1,570,400","34,776,900",190,"4,476",2,2,"5,792,000","40,568,900",724,"5,200",6,6,"944,000","41,512,900",105,"5,305",3,5,"10,783,900","1,326"
36,보스 베이비,2017-05-03,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,가족",톰 맥그라스,"알렉 볼드윈,리사 쿠드로,스티브 부세미,토비 맥과이어,지미 키멜",0,"18,923,623,804",0,"2,450,440",0,0,"144,000","18,923,767,804",20,"2,450,460",1,1,"667,000","18,924,434,804",132,"2,450,592",2,2,"3,745,000","18,928,179,804",493,"2,451,085",11,13,"3,506,900","18,931,686,704",457,"2,451,542",11,12,"637,000","18,932,323,704",103,"2,451,645",3,3,0,"18,932,323,704",0,"2,451,645",0,0,"8,699,900","1,205"
37,좋아하게 되는 그 순간을 ~고백실행위원회~,2017-06-22,일본,일본,,(주)디스테이션,12세이상관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"아사쿠라 모모,하나에 나츠키,요나가 츠바사","480,500","45,298,100",66,"6,025",13,14,"1,401,000","46,699,100",200,"6,225",13,16,"785,000","47,484,100",105,"6,330",14,16,"1,826,000","49,310,100",254,"6,584",16,18,"1,749,500","51,059,600",227,"6,811",15,18,"201,000","51,260,600",29,"6,840",10,11,"433,000","51,693,600",58,"6,898",11,14,"6,876,000",939
38,대립군,2017-05-31,한국,한국,"리얼라이즈픽쳐스(주),이십세기폭스 인터내셔널 프로덕션,(주)베르디미디어,(주)블러썸픽쳐스",이십세기폭스코리아(주),15세이상관람가,"드라마,사극",정윤철,"이정재,여진구,김무열,이솜,박원상,배수빈,김명곤,박해준,이한성,박정환,박지환,박지훈,손승훈,손영진,정연수,지경현,유명환,윤성민,이가경,이경수,이경재,이상현,이승철,이승훈,이주영,박호산,김원진,김재록","2,752,000","6,272,877,402",409,"836,909",5,5,"220,000","6,273,097,402",30,"836,939",2,2,"1,726,000","6,274,823,402",281,"837,220",3,3,"340,000","6,275,163,402",45,"837,265",2,2,"340,000","6,275,503,402",45,"837,310",2,2,"220,000","6,275,723,402",30,"837,340",2,2,"220,000","6,275,943,402",30,"837,370",2,2,"5,818,000",870
39,플립,2017-07-12,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,"드라마,멜로/로맨스",롭 라이너,"매들린 캐롤,캘런 맥오리피",0,"1,208,000",0,151,0,0,"1,848,000","3,056,000",231,382,1,1,0,"3,056,000",0,382,0,0,"1,538,000","4,594,000",152,534,1,1,"2,049,200","6,643,200",230,764,2,3,0,"6,643,200",0,764,0,0,"1,744,000","8,387,200",218,982,1,1,"7,179,200",831
40,원더 우먼,2017-05-31,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",팻티 젠킨스,"갤 가돗,로빈 라이트,크리스 파인,데이빗 듈리스,코니 닐슨,엘레나 아나야","1,482,000","17,436,519,086",207,"2,160,101",9,11,"216,000","17,436,735,086",33,"2,160,134",5,5,"1,398,500","17,438,133,586",239,"2,160,373",6,6,"1,051,500","17,439,185,086",123,"2,160,496",2,2,"888,000","17,440,073,086",101,"2,160,597",2,2,"373,500","17,440,446,586",45,"2,160,642",3,3,"468,500","17,440,915,086",77,"2,160,719",4,4,"5,878,000",825
41,샤인,1997-01-25,호주,호주,오스트렐리안필름파이낸스코퍼레이션,(주)라이크 콘텐츠,"15세이상관람가,중학생이상관람가",드라마,스콧 힉스,"제프리 러쉬,아민 뮬러 스탈,노아 테일러,린 레드그레이브","1,285,700","114,371,600",189,"14,948",9,11,"435,000","114,806,600",68,"15,016",6,9,"624,000","115,430,600",82,"15,098",4,7,"1,070,000","116,500,600",158,"15,256",6,10,"1,400,600","117,901,200",176,"15,432",6,10,"353,800","118,255,000",45,"15,477",3,3,"500,400","118,755,400",76,"15,553",6,8,"5,669,500",794
42,오두막,2017-04-20,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈","622,500","563,489,700",76,"73,398",2,6,"440,500","563,930,200",60,"73,458",2,6,"1,263,000","565,193,200",160,"73,618",3,7,"1,770,000","566,963,200",197,"73,815",3,7,"840,000","567,803,200",97,"73,912",2,6,"700,500","568,503,700",89,"74,001",2,4,"635,000","569,138,700",82,"74,083",2,6,"6,271,500",761
