기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-10-25 ~ 2017-10-31 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-10-25,,,,,,2017-10-26,,,,,,2017-10-27,,,,,,2017-10-28,,,,,,2017-10-29,,,,,,2017-10-30,,,,,,2017-10-31,,,,,,합계,
10,유리정원,2017-10-25,한국,한국,준필름,(주)리틀빅픽쳐스,12세이상관람가,"미스터리,드라마",신수원,"문근영,김태훈,서태화,조예리,정애화,이승아","23,059,000","32,643,000","3,933","5,131",332,627,"18,028,500","50,671,500","2,612","7,743",315,629,"20,023,000","70,694,500","2,670","10,413",331,618,"22,468,100","93,162,600","2,953","13,366",297,483,"20,217,400","113,380,000","2,626","15,992",310,471,"11,239,000","124,619,000","1,687","17,679",296,489,"14,636,500","139,255,500","2,201","19,880",300,504,"129,671,500","18,682"
11,노 게임 노 라이프 -제로-,2017-10-19,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,이시즈카 아츠코,"마츠오카 요시츠구,카야노 아이","5,412,300","382,433,800",851,"46,136",55,88,"31,317,700","413,751,500","4,039","50,175",61,101,"19,609,200","433,360,700","2,249","52,424",63,94,"44,394,400","477,755,100","5,443","57,867",70,113,"35,054,900","512,810,000","4,256","62,123",69,112,"4,568,400","517,378,400",571,"62,694",63,96,"3,754,200","521,132,600",470,"63,164",59,85,"144,111,100","17,879"
12,배저로와 친구들: 신비한 모험,2017-10-26,노르웨이,노르웨이,,와이드 릴리즈(주),전체관람가,"애니메이션,코미디,가족,어드벤처,뮤지컬,판타지","라스무스 A. 실버르센,룬 스파안스","김기철,최한,안현서,신경선,존 F.브룬고트,헤르만 사바도,마이 브리트 앤더슨","1,762,000","18,461,000",221,"2,280",2,2,"3,663,000","22,124,000",559,"2,839",125,132,"7,099,000","29,223,000","1,071","3,910",150,162,"48,890,700","78,113,700","6,840","10,750",287,376,"45,217,400","123,331,100","6,182","16,932",293,388,"4,721,000","128,052,100",740,"17,672",121,137,"5,318,500","133,370,600",855,"18,527",121,128,"116,671,600","16,468"
13,넛잡 2,2017-10-03,한국,"한국,캐나다,중국","(주)레드로버,툰박스 엔터테인먼트",롯데쇼핑㈜롯데엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디,가족",캘런 브런커,"윌 아넷,캐서린 헤이글,성룡,이사벨라 모너","5,093,500","2,892,520,100",944,"386,524",47,62,"3,365,000","2,895,885,100",601,"387,125",34,40,"4,220,500","2,900,105,600",817,"387,942",35,44,"28,521,300","2,928,626,900","3,755","391,697",139,180,"41,251,300","2,969,878,200","5,261","396,958",140,184,"1,473,000","2,971,351,200",221,"397,179",23,29,"1,164,500","2,972,515,700",264,"397,443",22,28,"85,089,100","11,863"
14,부라더,2017-11-02,한국,한국,"(주)홍필름,(주)수필름",메가박스중앙(주)플러스엠,12세이상관람가,코미디,장유정,"마동석,이동휘,이하늬,류정수,배준수,석정호,신은영,안백승,안승주,채지혜,이성은,이수민,이은정,한명순,이재민,이하은,황인주,황종환,김근영","2,296,000","124,529,500",258,"15,747",1,1,0,"124,529,500",0,"15,747",0,0,0,"124,529,500",0,"15,747",0,0,"14,898,700","139,428,200","1,709","17,456",13,13,"15,698,600","155,126,800","1,812","19,268",10,10,"13,912,000","169,038,800","1,951","21,219",6,6,"23,162,900","192,201,700","3,383","24,602",30,30,"69,968,200","9,113"
15,빅토리아 & 압둘,2017-10-25,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,스티븐 프리어스,주디 덴치,"6,326,400","8,207,400","1,022","1,248",117,178,"7,451,000","15,658,400","1,175","2,423",140,214,"10,343,995","26,002,395","1,342","3,765",144,208,"12,140,483","38,142,878","1,533","5,298",125,156,"9,161,900","47,304,778","1,193","6,491",115,145,"6,210,000","53,514,778",925,"7,416",126,166,"6,370,000","59,884,778",953,"8,369",127,172,"58,003,778","8,143"
16,루터,2017-10-18,독일,독일,,THE 픽쳐스,12세이상관람가,드라마,에릭 틸,"조셉 파인즈,알프리드 몰리나,브루노 간츠","7,212,500","102,349,400","1,278","13,692",27,36,"2,942,000","105,291,400",438,"14,130",16,23,"3,861,500","109,152,900",576,"14,706",16,22,"9,063,500","118,216,400","1,248","15,954",19,31,"13,724,800","131,941,200","1,923","17,877",28,40,"5,501,500","137,442,700",898,"18,775",16,30,"7,193,500","144,636,200","1,190","19,965",18,29,"49,499,300","7,551"
17,매디슨 카운티의 다리,1995-09-23,미국,미국,"엠블린엔터테인먼트,말파소 프로덕션즈,워너 브러더스 픽쳐스",(주)영화사오원,"연소자관람불가,15세이상관람가",멜로/로맨스,클린트 이스트우드,"메릴 스트립,클린트 이스트우드,애니 콜리,빅터 슬레작","5,418,000","9,848,000",912,"1,845",59,94,"6,338,000","16,186,000",914,"2,759",56,98,"7,360,505","23,546,505",946,"3,705",57,103,"8,346,017","31,892,522","1,074","4,779",57,91,"8,714,000","40,606,522","1,118","5,897",58,91,"4,756,000","45,362,522",679,"6,576",57,95,"5,086,000","50,448,522",773,"7,349",57,90,"46,018,522","6,416"
18,마더!,2017-10-19,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"드라마,미스터리,스릴러",대런 아로노프스키,"제니퍼 로렌스,하비에르 바르뎀,에드 해리스,미쉘 파이퍼","8,993,500","317,901,182","1,386","40,319",118,142,"4,947,000","322,848,182",653,"40,972",63,68,"6,479,500","329,327,682",770,"41,742",58,69,"8,533,400","337,861,082","1,001","42,743",52,60,"7,815,500","345,676,582",913,"43,656",46,53,"4,231,000","349,907,582",601,"44,257",55,63,"5,445,500","355,353,082",750,"45,007",57,72,"46,445,400","6,074"
19,킹스맨: 골든 서클,2017-09-27,미국,"미국,영국",,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디",매튜 본,"콜린 퍼스,줄리안 무어,태런 에저튼,마크 스트롱,할리 베리,엘튼 존,채닝 테이텀,제프 브리지스","5,335,500","40,919,621,236",749,"4,937,082",28,35,"4,065,000","40,923,686,236",529,"4,937,611",25,30,"8,413,000","40,932,099,236",977,"4,938,588",29,35,"8,687,000","40,940,786,236",972,"4,939,560",20,26,"7,724,000","40,948,510,236",884,"4,940,444",22,31,"4,757,000","40,953,267,236",616,"4,941,060",28,39,"5,104,500","40,958,371,736",659,"4,941,719",25,35,"44,086,000","5,386"
20,블레이드 러너 2049,2017-10-12,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스","5,327,000","2,670,493,565",763,"310,007",19,20,"4,955,000","2,675,448,565",664,"310,671",11,12,"6,805,000","2,682,253,565",736,"311,407",12,14,"9,310,900","2,691,564,465",998,"312,405",13,17,"8,102,400","2,699,666,865",899,"313,304",14,18,"3,608,000","2,703,274,865",459,"313,763",14,18,"3,042,900","2,706,317,765",403,"314,166",13,17,"41,151,200","4,922"
21,내게 남은 사랑을,2017-11-02,한국,한국,"(주)와호엔터테인먼트,(재)CBS",(주)비엠컬쳐스,12세이상관람가,드라마,진광교,"성지루,전미선,권소현,양홍석,이예원,박민지,조윤담,이병준,이유진,이지훈,이현","2,998,000","13,288,000",362,"1,597",2,2,"7,238,000","20,526,000",947,"2,544",7,7,"5,282,000","25,808,000",624,"3,168",3,4,"275,000","26,083,000",55,"3,223",1,1,"1,600,000","27,683,000",200,"3,423",1,1,"2,384,000","30,067,000",412,"3,835",3,3,"17,156,000","47,223,000","2,232","6,067",9,9,"36,933,000","4,832"
22,아이 앰 히스 레저,2017-10-19,캐나다,캐나다,,오드,12세이상관람가,다큐멘터리,"아드리안 부이텐후이스,데릭 머레이","히스 레저,나오미 왓츠","6,470,700","113,125,500","1,047","14,221",77,107,"5,706,400","118,831,900",739,"14,960",62,77,"7,393,039","126,224,939",847,"15,807",69,81,"5,060,600","131,285,539",588,"16,395",59,67,"5,644,600","136,930,139",664,"17,059",62,69,"3,532,300","140,462,439",470,"17,529",59,72,"3,426,100","143,888,539",464,"17,993",56,67,"37,233,739","4,819"
23,잠깐만 회사 좀 관두고 올게,2017-10-19,일본,일본,,(주)이수C&E,12세이상관람가,드라마,나루시마 이즈루,"후쿠시 소우타,쿠도 아스카,쿠로키 하루,요시다 코타로","6,238,000","233,260,700","1,001","29,607",103,109,"3,587,200","236,847,900",461,"30,068",27,32,"4,353,700","241,201,600",538,"30,606",30,37,"7,237,000","248,438,600",841,"31,447",32,38,"5,602,600","254,041,200",705,"32,152",29,34,"2,248,500","256,289,700",298,"32,450",26,31,"3,309,000","259,598,700",441,"32,891",29,35,"32,576,000","4,285"
24,원스,2007-09-20,아일랜드,아일랜드,,"(주)제이앤씨미디어그룹,(주)영화사 진진",전체관람가,드라마,존 카니,"글렌 하사드,마르케타 이글로바",0,"1,564,429,000",0,"230,162",0,0,"10,253,500","1,574,682,500","1,321","231,483",10,16,"3,381,500","1,578,064,000",504,"231,987",6,12,"5,497,400","1,583,561,400",819,"232,806",6,12,"5,266,300","1,588,827,700",790,"233,596",7,13,"2,743,300","1,591,571,000",418,"234,014",7,12,"2,442,500","1,594,013,500",373,"234,387",6,12,"29,584,500","4,225"
25,침묵,2017-11-02,한국,한국,(주)용필름,씨제이이앤엠(주),15세이상관람가,드라마,정지우,"최민식,박신혜,류준열,이하늬,박해준,조한철,이수경,박성희,박태강,박호산,송준,안성봉,채현우,이상철,이연,이정민,이정민,이태형,임승묵,박규영,남명렬,박형수,김대현",0,"18,032,000",0,"2,254",0,0,0,"18,032,000",0,"2,254",0,0,0,"18,032,000",0,"2,254",0,0,0,"18,032,000",0,"2,254",0,0,0,"18,032,000",0,"2,254",0,0,"20,762,900","38,794,900","1,737","3,991",18,18,"17,882,000","56,676,900","2,209","6,200",13,13,"38,644,900","3,946"
26,내 친구 정일우,2017-10-26,한국,한국,푸른영상,(주)시네마달,전체관람가,다큐멘터리,김동원,"박문수,박준,이재희,김동원","3,388,000","13,920,000",424,"1,779",3,3,"3,132,500","17,052,500",477,"2,256",76,123,"4,408,500","21,461,000",630,"2,886",72,129,"5,094,000","26,555,000",712,"3,598",75,125,"6,036,800","32,591,800",820,"4,418",80,127,"2,575,500","35,167,300",451,"4,869",73,104,"2,863,700","38,031,000",431,"5,300",75,114,"27,499,000","3,945"
27,스코어: 영화음악의 모든 것,2017-10-19,미국,미국,,(주)라이크 콘텐츠,전체관람가,다큐멘터리,맷 슈레이더,,"3,218,200","32,613,700",549,"4,256",25,35,"3,537,000","36,150,700",437,"4,693",14,22,"3,330,000","39,480,700",393,"5,086",16,24,"6,097,500","45,578,200",732,"5,818",18,28,"6,149,000","51,727,200",746,"6,564",19,31,"2,328,500","54,055,700",312,"6,876",17,23,"3,830,700","57,886,400",482,"7,358",17,22,"28,490,900","3,651"
28,미스 프레지던트,2017-10-26,한국,한국,주식회사 단유필름,(주)인디플러그,12세이상관람가,다큐멘터리,김재환,박정희,0,"14,496,000",0,"1,817",0,0,"4,847,900","19,343,900",882,"2,699",76,141,"4,501,500","23,845,400",724,"3,423",71,130,"4,363,000","28,208,400",622,"4,045",69,113,"4,067,600","32,276,000",570,"4,615",64,117,"2,094,000","34,370,000",327,"4,942",52,83,"2,333,200","36,703,200",366,"5,308",68,100,"22,207,200","3,491"
29,다시 태어나도 우리,2017-09-27,한국,한국,"소나무필름,(주)프로섬",(주)엣나인필름,전체관람가,다큐멘터리,"문창용,전진",,"3,054,700","216,691,243",452,"28,217",19,31,"1,998,000","218,689,243",264,"28,481",14,18,"2,640,000","221,329,243",309,"28,790",15,18,"4,126,000","225,455,243",494,"29,284",15,18,"3,016,600","228,471,843",371,"29,655",13,16,"1,719,500","230,191,343",223,"29,878",12,18,"1,728,500","231,919,843",240,"30,118",14,19,"18,283,300","2,353"
30,부에나 비스타 소셜 클럽 2: 아디오스,2017-10-26,미국,"미국,쿠바",,글뫼 주식회사,12세이상관람가,다큐멘터리,루시 워커,,"918,000","1,836,000",153,306,1,1,"2,139,000","3,975,000",287,593,74,103,"3,237,500","7,212,500",396,989,75,115,"3,333,500","10,546,000",406,"1,395",70,91,"3,682,000","14,228,000",430,"1,825",71,81,"1,942,500","16,170,500",267,"2,092",68,92,"2,543,000","18,713,500",349,"2,441",74,99,"17,795,500","2,288"
31,정원을 그리다 : 모네에서 마티스까지,2017-10-26,영국,영국,,메가박스(주),전체관람가,다큐멘터리,데이비드 비커스태프,,0,"2,169,500",0,241,0,0,"5,898,000","8,067,500",509,750,24,25,"4,551,000","12,618,500",412,"1,162",25,26,"3,677,000","16,295,500",341,"1,503",24,25,"5,255,000","21,550,500",480,"1,983",23,23,"3,297,000","24,847,500",351,"2,334",21,22,"1,581,000","26,428,500",145,"2,479",21,21,"24,259,000","2,238"
32,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창","146,000","876,365,500",25,"106,055",1,2,"132,000","876,497,500",16,"106,071",1,2,"54,000","876,551,500",6,"106,077",1,2,"14,434,000","890,985,500","1,806","107,883",10,15,"2,457,000","893,442,500",306,"108,189",7,10,"96,000","893,538,500",12,"108,201",1,2,"176,000","893,714,500",24,"108,225",1,2,"17,495,000","2,195"
33,브라바도스,,미국,미국,,,,서부극(웨스턴),헨리 킹,"그레고리 펙,조안 콜린스",0,"1,781,000",0,908,0,0,0,"1,781,000",0,908,0,0,"1,047,000","2,828,000",521,"1,429",1,5,"953,000","3,781,000",474,"1,903",1,5,"1,046,000","4,827,000",518,"2,421",1,5,"664,000","5,491,000",332,"2,753",1,5,0,"5,491,000",0,"2,753",0,0,"3,710,000","1,845"
34,딥,2017-10-03,스페인,스페인,,(주)이수C&E,전체관람가,"애니메이션,뮤지컬,어드벤처",줄리오 소토 거피드,"심규혁,사문영,이인성,이지현,이장원,위훈,황창영","745,000","1,755,253,500",139,"227,264",9,10,"1,437,000","1,756,690,500",269,"227,533",8,9,"161,000","1,756,851,500",22,"227,555",5,6,"3,545,000","1,760,396,500",471,"228,026",28,28,"4,943,000","1,765,339,500",640,"228,666",27,27,"76,000","1,765,415,500",12,"228,678",2,2,"569,500","1,765,985,000",96,"228,774",4,4,"11,476,500","1,649"
35,올드마린보이,2017-11-02,한국,한국,영화사 님아 주식회사,CGV아트하우스,전체관람가,다큐멘터리,진모영,"박명호,김순희,박철준,박철훈","1,060,000","5,958,000",212,904,1,1,"3,500,000","9,458,000",800,"1,704",1,1,"432,000","9,890,000",54,"1,758",1,1,0,"9,890,000",0,"1,758",0,0,0,"9,890,000",0,"1,758",0,0,"1,698,000","11,588,000",283,"2,041",1,1,"1,740,000","13,328,000",198,"2,239",1,1,"8,430,000","1,547"
36,당신과 함께한 순간들,2017-10-19,미국,미국,,"(주)싸이더스,아이 엠",15세이상관람가,드라마,마이클 알메레이다,"존 햄,지나 데이비스,팀 로빈스","2,914,000","24,980,700",382,"3,228",18,21,"641,000","25,621,700",96,"3,324",10,10,"1,892,000","27,513,700",297,"3,621",9,10,"1,374,500","28,888,200",192,"3,813",12,12,"1,217,500","30,105,700",161,"3,974",11,11,"799,000","30,904,700",126,"4,100",9,9,"1,098,700","32,003,400",158,"4,258",11,12,"9,936,700","1,412"
37,희생부활자,2017-10-12,한국,한국,"(주)영화사 신세계,(주)바른손이앤에이",(주)쇼박스,15세이상관람가,"미스터리,스릴러",곽경택,"김래원,김해숙,성동일,전혜진,장영남,박은혜,장성훈,전인한,정현수,오세진,이승진,함영준,이주연,이준혁,이확광,김성구,이지원","1,726,000","2,503,598,835",275,"321,360",30,34,"1,660,000","2,505,258,835",353,"321,713",18,20,"1,581,000","2,506,839,835",265,"321,978",19,20,"532,500","2,507,372,335",90,"322,068",13,13,"840,500","2,508,212,835",139,"322,207",16,17,"804,000","2,509,016,835",155,"322,362",10,14,"453,000","2,509,469,835",81,"322,443",12,14,"7,597,000","1,358"
38,리빙보이 인 뉴욕,2017-11-09,미국,미국,,주식회사 더쿱,15세이상관람가,"멜로/로맨스,드라마",마크 웹,"칼럼 터너,제프 브리지스,케이트 베킨세일,키어시 클레몬스,피어스 브로스넌,신시아 닉슨",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,296,000","9,296,000","1,162","1,162",6,6,"9,296,000","1,162"
39,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너","124,000","27,131,049,661",14,"3,432,490",1,1,"778,500","27,131,828,161",119,"3,432,609",6,6,"778,500","27,132,606,661",120,"3,432,729",6,6,"2,024,500","27,134,631,161",303,"3,433,032",6,6,"1,832,200","27,136,463,361",272,"3,433,304",6,6,"895,500","27,137,358,861",134,"3,433,438",6,6,"891,000","27,138,249,861",140,"3,433,578",6,6,"7,324,200","1,102"
40,싱 스트리트,2016-05-19,아일랜드,"아일랜드,영국,미국",,(주)이수C&E,15세이상관람가,"드라마,멜로/로맨스",존 카니,"퍼디아 월시-필로,루시 보인턴,잭 레이너",0,"4,491,084,172",0,"561,023",0,0,"978,500","4,492,062,672",145,"561,168",6,6,"867,200","4,492,929,872",132,"561,300",6,6,"1,624,500","4,494,554,372",247,"561,547",6,6,"1,809,500","4,496,363,872",269,"561,816",6,6,"865,500","4,497,229,372",135,"561,951",6,6,"852,000","4,498,081,372",133,"562,084",6,6,"6,997,200","1,061"
41,우리의 20세기,2017-09-27,미국,미국,,그린나래미디어(주),15세이상관람가,드라마,마이크 밀스,"아네트 베닝,그레타 거윅,엘르 패닝,루카스 제이드 주만,빌리 크루덥","1,012,900","268,334,800",163,"33,103",15,16,"686,200","269,021,000",94,"33,197",10,12,"916,000","269,937,000",106,"33,303",7,9,"2,320,000","272,257,000",257,"33,560",11,13,"2,022,000","274,279,000",230,"33,790",10,12,"1,158,000","275,437,000",125,"33,915",6,7,"673,000","276,110,000",84,"33,999",5,6,"8,788,100","1,059"
42,극장판 요괴워치: 하늘을 나는 고래와 더블세계다냥!,2017-09-27,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"우시로 신지,요코이 타케시","박경혜,홍범기,김현지,김가령,정유정,방연지,정혜옥,김율,강호철,신용우,이호산,김새해,임윤선,김정훈,정선혜,여윤미,김보영,김채하,한신,현경수,이미자,이수진,김신우,손수호,김지율","314,000","1,574,762,800",62,"214,241",5,5,"300,000","1,575,062,800",60,"214,301",4,4,"321,000","1,575,383,800",64,"214,365",5,5,"2,002,500","1,577,386,300",292,"214,657",15,15,"2,505,500","1,579,891,800",322,"214,979",13,13,"305,000","1,580,196,800",61,"215,040",5,5,"307,000","1,580,503,800",61,"215,101",5,5,"6,055,000",922
43,배드 지니어스,2017-11-02,태국,태국,,(주)팝엔터테인먼트,15세이상관람가,스릴러,나타우트 푼프리야,"옥밥,논,옴,제임스","1,328,000","15,152,000",166,"1,894",1,1,"4,080,000","19,232,000",510,"2,404",2,2,0,"19,232,000",0,"2,404",0,0,0,"19,232,000",0,"2,404",0,0,0,"19,232,000",0,"2,404",0,0,0,"19,232,000",0,"2,404",0,0,"1,962,000","21,194,000",218,"2,622",1,1,"7,370,000",894
