기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-04-26 ~ 2017-05-02 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-04-26,,,,,,2017-04-27,,,,,,2017-04-28,,,,,,2017-04-29,,,,,,2017-04-30,,,,,,2017-05-01,,,,,,2017-05-02,,,,,,합계,
10,극장판 쿠로코의 농구 라스트 게임,2017-04-27,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,타다 슌스케,오노 켄쇼,0,0,0,0,0,0,"38,961,500","38,961,500","5,394","5,394",96,213,"24,365,000","63,326,500","3,107","8,501",88,189,"27,902,000","91,228,500","3,531","12,032",92,195,"21,091,500","112,320,000","2,698","14,730",93,192,"10,449,000","122,769,000","1,436","16,166",85,166,"9,715,500","132,484,500","1,349","17,515",86,151,"132,484,500","17,515"
11,보안관,2017-05-03,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남,염진환,박윤호,박지훈,신지훈,이규섭,이동현,최형욱,이윤희,이정은,손여은","19,488,000","73,177,000","2,436","9,266",12,12,"1,328,000","74,505,000",166,"9,432",2,2,"58,540,000","133,045,000","6,240","15,672",31,31,"13,827,900","146,872,900","1,454","17,126",7,7,0,"146,872,900",0,"17,126",0,0,0,"146,872,900",0,"17,126",0,0,"42,213,000","189,085,900","5,028","22,154",24,24,"135,396,900","15,324"
12,나는 부정한다,2017-04-26,영국,"영국,미국",,(주)티캐스트,12세이상관람가,드라마,믹 잭슨,"레이첼 와이즈,톰 윌킨슨,티모시 스폴,앤드류 스캇,마크 거티스,해리엇 월터,알렉스 제닝스,맥시밀리언 비포트,토드 보이스","8,670,000","14,667,200","1,321","2,033",89,160,"11,507,800","26,175,000","1,588","3,621",102,181,"15,937,925","42,112,925","1,942","5,563",104,177,"24,493,500","66,606,425","2,955","8,518",94,157,"23,818,100","90,424,525","2,865","11,383",96,155,"18,950,500","109,375,025","2,583","13,966",92,150,"11,182,000","120,557,025","1,542","15,508",93,144,"114,559,825","14,796"
13,오두막,2017-04-20,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈","13,090,200","324,807,000","1,950","42,962",114,151,"10,593,900","335,400,900","1,494","44,456",36,50,"10,509,200","345,910,100","1,339","45,795",29,46,"13,972,300","359,882,400","1,686","47,481",30,43,"15,300,100","375,182,500","1,847","49,328",29,44,"17,456,100","392,638,600","2,480","51,808",31,51,"10,572,300","403,210,900","1,477","53,285",26,39,"91,494,100","12,273"
14,히든 피겨스,2017-03-23,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스","10,832,000","3,462,449,933","1,729","434,208",52,71,"6,423,000","3,468,872,933",926,"435,134",43,59,"12,256,500","3,481,129,433","1,698","436,832",42,52,"11,115,300","3,492,244,733","1,324","438,156",27,34,"13,468,200","3,505,712,933","1,581","439,737",28,42,"17,284,000","3,522,996,933","2,284","442,021",38,55,"7,075,000","3,530,071,933",960,"442,981",30,43,"78,454,000","10,502"
15,가디언즈 오브 갤럭시,2014-07-31,미국,미국,,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),12세이상관람가,"액션,어드벤처,SF",제임스 건,"크리스 프랫,조 샐다나,데이브 바티스타,빈 디젤,브래들리 쿠퍼","6,263,500","11,297,561,684","1,082","1,334,454",56,105,"12,111,000","11,309,672,684","1,286","1,335,740",61,107,"22,166,000","11,331,838,684","2,127","1,337,867",57,101,"11,824,900","11,343,663,584","1,405","1,339,272",54,72,"13,828,200","11,357,491,784","1,583","1,340,855",53,75,"19,103,900","11,376,595,684","2,153","1,343,008",58,82,"7,046,000","11,383,641,684",713,"1,343,721",28,38,"92,343,500","10,349"
16,더 플랜,2017-04-20,한국,한국,프로젝트 부,(주)엣나인필름,15세이상관람가,다큐멘터리,최진성,김어준,"10,749,900","185,641,307","1,783","23,837",97,158,"9,248,300","194,889,607","1,362","25,199",73,110,"6,398,000","201,287,607",811,"26,010",70,109,"11,107,400","212,395,007","1,381","27,391",67,98,"15,229,100","227,624,107","1,960","29,351",73,105,"6,671,100","234,295,207",957,"30,308",55,72,"5,102,200","239,397,407",733,"31,041",49,65,"64,506,000","8,987"
17,마리안느와 마가렛,2017-04-20,한국,한국,(주)기린제작사,(주)팝엔터테인먼트,전체관람가,다큐멘터리,윤세영,"마리안느 스퇴거,마가렛 피사렉,박정환","8,546,100","93,107,100","1,678","13,181",33,51,"7,921,900","101,029,000","1,227","14,408",29,47,"9,901,500","110,930,500","1,300","15,708",31,48,"9,041,500","119,972,000","1,226","16,934",30,47,"11,413,300","131,385,300","1,441","18,375",30,45,"6,309,600","137,694,900",964,"19,339",26,38,"6,899,600","144,594,500","1,135","20,474",29,44,"60,033,500","8,971"
18,댄서,2017-04-13,영국,"영국,러시아,우크라이나,미국",,(주)엣나인필름,15세이상관람가,다큐멘터리,스티븐 캔터,세르게이 폴루닌,"6,032,200","129,073,500",859,"16,378",24,43,"6,190,000","135,263,500",824,"17,202",31,46,"8,295,600","143,559,100",967,"18,169",33,51,"15,942,500","159,501,600","1,873","20,042",34,57,"14,511,800","174,013,400","1,697","21,739",34,55,"12,002,000","186,015,400","1,585","23,324",30,60,"8,400,800","194,416,200","1,100","24,424",35,66,"71,374,900","8,905"
19,리틀 프린세스 소피아: 엘레나와 비밀의 아발로 왕국,2017-04-13,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,가족,판타지,뮤지컬",제이미 미첼,"아리엘 윈터,아이미 카레로,제인 폰다,사라 라미레즈,다시 로즈 번즈,타일러 머나,트래비스 윌링엄,바바라 디릭슨,제나 오르테가,크리스티앙 란스,김미랑,이재현,안경진,윤소라,서지연,연정흠,박조호,홍수정,여민정,이장원","2,202,000","253,249,500",353,"36,288",21,32,"1,877,000","255,126,500",275,"36,563",16,25,"1,889,000","257,015,500",239,"36,802",20,27,"15,927,000","272,942,500","2,260","39,062",61,87,"16,072,000","289,014,500","2,346","41,408",59,83,"7,859,000","296,873,500","1,212","42,620",42,53,"2,038,000","298,911,500",325,"42,945",24,35,"47,864,000","7,010"
20,파운더,2017-04-20,미국,미국,,CGV아트하우스,15세이상관람가,드라마,존 리 행콕,마이클 키튼,"3,714,500","204,989,200",553,"25,831",74,83,"4,023,800","209,013,000",539,"26,370",38,51,"6,577,800","215,590,800",850,"27,220",36,48,"11,014,100","226,604,900","1,248","28,468",35,49,"11,782,500","238,387,400","1,375","29,843",37,51,"7,642,000","246,029,400","1,057","30,900",32,40,"7,409,200","253,438,600","1,090","31,990",51,58,"52,163,900","6,712"
21,"나의 사랑, 그리스",2017-04-20,그리스,그리스,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",크리스토퍼 파파칼리아티스,"J.K. 시몬스,크리스토퍼 파파칼리아티스,안드레아 오스바트","5,380,200","100,759,700",836,"13,136",51,59,"3,894,700","104,654,400",530,"13,666",21,28,"5,001,500","109,655,900",595,"14,261",19,27,"8,635,500","118,291,400",993,"15,254",19,24,"7,689,500","125,980,900",897,"16,151",19,23,"10,565,900","136,546,800","1,396","17,547",23,41,"6,826,900","143,373,700",907,"18,454",25,40,"47,994,200","6,154"
22,흑집사 -북 오브 더 아틀란틱-,2017-04-13,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지,드라마,액션",아베 노리유키,"오노 다이스케,사카모토 마아야","2,512,500","195,711,000",377,"25,672",38,44,"10,878,500","206,589,500","1,536","27,208",35,43,"7,306,500","213,896,000",925,"28,133",33,38,"9,652,500","223,548,500","1,228","29,361",35,38,"7,188,000","230,736,500",938,"30,299",34,38,"2,883,500","233,620,000",396,"30,695",34,37,"3,190,000","236,810,000",448,"31,143",33,37,"43,611,500","5,848"
23,클로저,2005-02-03,미국,미국,워너 브러더스 텔레비전,"(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아","18세관람가,청소년관람불가","멜로/로맨스,드라마",마이크 니콜스,"줄리아 로버츠,주드 로","5,479,000","1,559,342,032",876,"234,834",73,115,"4,369,500","1,563,711,532",612,"235,446",48,74,"5,704,500","1,569,416,032",701,"236,147",48,75,"7,289,500","1,576,705,532",913,"237,060",42,63,"7,313,000","1,584,018,532",915,"237,975",43,66,"5,830,000","1,589,848,532",808,"238,783",42,64,"3,447,000","1,593,295,532",501,"239,284",38,55,"39,432,500","5,326"
24,런던 프라이드,2017-04-27,영국,영국,,(주)영화사 진진,15세이상관람가,"코미디,드라마",매튜 워처스,"빌 나이,이멜다 스턴톤,도미닉 웨스트,패디 콘시딘,앤드류 스캇,조지 맥케이,조셉 길건","185,000","5,470,400",37,849,2,3,"4,480,900","9,951,300",588,"1,437",37,63,"5,485,100","15,436,400",694,"2,131",35,58,"8,298,200","23,734,600","1,018","3,149",35,53,"10,240,600","33,975,200","1,216","4,365",35,54,"6,487,100","40,462,300",880,"5,245",34,51,"3,763,100","44,225,400",537,"5,782",34,46,"38,940,000","4,970"
25,목소리의 형태,2017-05-09,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야마다 나오코,"이리노 미유,하야미 사오리,유키 아오이,오노 켄쇼,카네코 유키,이시카와 유이,토요나가 토시유키","2,768,000","3,661,000",346,448,2,2,0,"3,661,000",0,448,0,0,"9,400,000","13,061,000",940,"1,388",5,5,"10,146,700","23,207,700","1,138","2,526",10,10,"5,319,500","28,527,200",580,"3,106",5,5,0,"28,527,200",0,"3,106",0,0,"1,543,000","30,070,200",159,"3,265",1,1,"29,177,200","3,163"
26,파워레인져스: 더 비기닝,2017-04-20,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"액션,어드벤처,판타지,SF",딘 이스라엘리트,"데이커 몽고메리,나오미 스콧,RJ 사일러,베키 지,루디 린,빌 헤이더,브라이언 크랜스톤,엘리자베스 뱅크스,데이빗 덴맨,안잘리 자이,캐롤라인 케이브","6,317,000","554,148,061",939,"70,357",116,146,"1,727,500","555,875,561",244,"70,601",31,43,"1,721,500","557,597,061",221,"70,822",25,25,"4,188,000","561,785,061",535,"71,357",28,28,"3,636,500","565,421,561",487,"71,844",31,33,"1,864,500","567,286,061",258,"72,102",27,30,"1,892,500","569,178,561",255,"72,357",25,25,"21,347,500","2,939"
27,킹 아서: 제왕의 검,2017-05-17,영국,"영국,호주,미국",,워너브러더스 코리아(주),12세이상관람가,"판타지,액션,어드벤처",가이 리치,"찰리 허냄,주드 로,에릭 바나,에이단 길렌,디몬 하운수,아스트리드 베흐제-프리스베,애나벨 월리스,케이티 맥그라스",0,0,0,0,0,0,"25,458,000","25,458,000","2,871","2,871",7,7,0,"25,458,000",0,"2,871",0,0,0,"25,458,000",0,"2,871",0,0,0,"25,458,000",0,"2,871",0,0,0,"25,458,000",0,"2,871",0,0,0,"25,458,000",0,"2,871",0,0,"25,458,000","2,871"
28,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","1,417,500","29,213,005,733",208,"3,497,654",9,11,"1,191,400","29,214,197,133",161,"3,497,815",8,9,"2,249,000","29,216,446,133",269,"3,498,084",11,12,"4,340,000","29,220,786,133",497,"3,498,581",8,12,"5,858,100","29,226,644,233",668,"3,499,249",10,17,"4,300,500","29,230,944,733",550,"3,499,799",9,14,"1,762,500","29,232,707,233",234,"3,500,033",11,12,"21,119,000","2,587"
29,악마는 프라다를 입는다,2006-10-25,미국,미국,,"(주)퍼스트런,글뫼 주식회사,이십세기폭스코리아(주)",12세관람가,드라마,데이빗 프랭클,"메릴 스트립,앤 해서웨이",0,"8,288,377,600",0,"1,367,113",0,0,0,"8,288,377,600",0,"1,367,113",0,0,0,"8,288,377,600",0,"1,367,113",0,0,"263,000","8,288,640,600",45,"1,367,158",1,2,"177,000","8,288,817,600",29,"1,367,187",1,2,"11,880,000","8,300,697,600","1,499","1,368,686",11,12,"6,343,500","8,307,041,100",816,"1,369,502",59,106,"18,663,500","2,389"
30,지니어스,2017-04-13,영국,"영국,미국",,(주)라이크 콘텐츠,12세이상관람가,드라마,마이클 그랜다지,"콜린 퍼스,주드 로,니콜 키드먼,로라 린니,가이 피어스,도미닉 웨스트,바네사 커비,마크 아놀드","2,954,500","185,664,900",473,"24,096",21,26,"1,839,500","187,504,400",255,"24,351",15,18,"2,235,537","189,739,937",290,"24,641",11,14,"2,937,000","192,676,937",330,"24,971",11,12,"3,000,500","195,677,437",338,"25,309",9,10,"2,133,500","197,810,937",287,"25,596",9,10,"990,000","198,800,937",138,"25,734",7,7,"16,090,537","2,111"
31,황태자의 첫사랑,,미국,미국,메트로-골드윈-마이어,,,"드라마,뮤지컬",리처드 소프,"앤 블리스,에드몬드 퍼돔",0,"19,901,000",0,"9,000",0,0,0,"19,901,000",0,"9,000",0,0,"666,000","20,567,000",333,"9,333",1,5,"990,000","21,557,000",490,"9,823",1,5,"876,000","22,433,000",438,"10,261",1,5,"926,000","23,359,000",463,"10,724",1,5,0,"23,359,000",0,"10,724",0,0,"3,458,000","1,724"
32,불한당: 나쁜 놈들의 세상,2017-05-17,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,740,000","11,740,000","1,549","1,549",4,6,"11,740,000","1,549"
33,석조저택 살인사건,2017-05-09,한국,한국,주식회사 영화사다,씨네그루(주)키다리이엔티,15세이상관람가,스릴러,"정식,김휘","고수,황인아,김주혁,문성근,박성웅,임화영,임태훈,전민,신영진,신영진,정우식,정유빈,조원진,조유찬,조한별,이대영,이유진,이유진,이자은,이정섭,이주연,이주연,이주현,홍의정,황재욱,고민우","6,168,000","6,924,000",771,897,2,3,"1,920,000","8,844,000",240,"1,137",1,1,"760,000","9,604,000",76,"1,213",1,1,0,"9,604,000",0,"1,213",0,0,0,"9,604,000",0,"1,213",0,0,0,"9,604,000",0,"1,213",0,0,"2,192,000","11,796,000",274,"1,487",1,1,"11,040,000","1,361"
34,프리즌,2017-03-23,한국,한국,(주)큐로홀딩스,(주)쇼박스,청소년관람불가,"범죄,액션",나현,"한석규,김래원,정웅인,조재윤,신성록,곽민호,박영준,임경욱,장한승,신영진,지동주,유정호,윤세현,천재성,이상민,이수민,이용직,이재수,이정수,이정훈,홍도성,김성종,연송하,이재균,차엽","2,444,000","23,777,570,987",367,"2,929,952",40,58,"989,500","23,778,560,487",128,"2,930,080",19,32,"1,575,000","23,780,135,487",179,"2,930,259",17,26,"1,724,000","23,781,859,487",202,"2,930,461",14,21,"1,388,000","23,783,247,487",155,"2,930,616",12,17,"1,533,000","23,784,780,487",212,"2,930,828",10,21,"496,500","23,785,276,987",69,"2,930,897",8,12,"10,150,000","1,312"
35,미스 슬로운,2017-03-29,미국,"미국,프랑스",,(주)메인타이틀픽쳐스,15세이상관람가,"드라마,스릴러",존 매든,"제시카 차스테인,구구 바샤-로,알리슨 필,마크 스트롱,제이크 레이시,마이클 스털버그,더글라스 스미스,존 리스고우,샘 워터스톤","1,556,500","369,832,000",261,"46,615",10,12,"703,000","370,535,000",94,"46,709",7,7,"966,500","371,501,500",113,"46,822",7,8,"1,901,500","373,403,000",232,"47,054",7,7,"3,277,000","376,680,000",377,"47,431",7,7,"1,080,800","377,760,800",141,"47,572",5,5,"548,000","378,308,800",82,"47,654",5,5,"10,033,300","1,300"
36,슈퍼 빼꼼: 스파이 대작전,2017-05-03,한국,한국,(합)알지애니메이션스튜디오,메가박스중앙(주)플러스엠,전체관람가,"애니메이션,코미디",임아론,"김태균,최정현,최낙윤,남도형,윤용식,김성연,박상호,장현주",0,"18,140,000",0,"2,355",0,0,0,"18,140,000",0,"2,355",0,0,0,"18,140,000",0,"2,355",0,0,"1,200,000","19,340,000",120,"2,475",2,2,0,"19,340,000",0,"2,475",0,0,0,"19,340,000",0,"2,475",0,0,"9,256,000","28,596,000","1,157","3,632",4,4,"10,456,000","1,277"
37,보스 베이비,2017-05-03,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,가족",톰 맥그라스,"알렉 볼드윈,리사 쿠드로,스티브 부세미,토비 맥과이어,지미 키멜","7,584,000","15,168,000",948,"1,896",4,4,0,"15,168,000",0,"1,896",0,0,0,"15,168,000",0,"1,896",0,0,0,"15,168,000",0,"1,896",0,0,0,"15,168,000",0,"1,896",0,0,"2,608,000","17,776,000",326,"2,222",1,1,0,"17,776,000",0,"2,222",0,0,"10,192,000","1,274"
38,라빠르망,1997-03-22,프랑스,프랑스,이마프로덕션,(주)디스테이션,"연소자관람불가,청소년관람불가","멜로/로맨스,드라마",질 미무니,"모니카 벨루치,뱅상 카셀,로만느 보링거,장-필립 에코피",0,"58,709,000",0,"9,621",0,0,0,"58,709,000",0,"9,621",0,0,0,"58,709,000",0,"9,621",0,0,"2,970,000","61,679,000",594,"10,215",1,3,"3,000,000","64,679,000",600,"10,815",1,3,0,"64,679,000",0,"10,815",0,0,0,"64,679,000",0,"10,815",0,0,"5,970,000","1,194"
39,밤의 해변에서 혼자,2017-03-23,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주,박홍열,신선,공민정,안선영","1,187,000","422,561,800",170,"54,770",16,20,"895,500","423,457,300",131,"54,901",12,15,"1,987,000","425,444,300",294,"55,195",15,19,"1,378,500","426,822,800",185,"55,380",12,13,"1,292,400","428,115,200",153,"55,533",11,12,"977,500","429,092,700",135,"55,668",11,13,"868,400","429,961,100",111,"55,779",11,14,"8,586,300","1,179"
39,십계: 구원의 길,2017-04-13,브라질,브라질,,씨네그루(주)키다리이엔티,전체관람가,드라마,알렉상드르 아반치니,"길례르미 윈터,세르지오 마로네,카밀라 로드리게즈,지젤 이티에","1,088,000","93,348,000",196,"13,914",14,14,"293,500","93,641,500",42,"13,956",8,8,"426,000","94,067,500",57,"14,013",7,8,"1,116,500","95,184,000",198,"14,211",16,16,"2,271,000","97,455,000",425,"14,636",17,17,"508,500","97,963,500",76,"14,712",8,8,"1,043,000","99,006,500",185,"14,897",9,9,"6,746,500","1,179"
41,다이노 어드벤처: 먹이사슬의 제왕,2017-04-27,영국,영국,,(주)박수엔터테인먼트,전체관람가,애니메이션,나이젤 패터슨,,0,0,0,0,0,0,"302,000","302,000",51,51,15,17,"292,000","594,000",44,95,15,15,"2,306,000","2,900,000",336,431,37,45,"2,512,500","5,412,500",363,794,33,40,"1,557,000","6,969,500",246,"1,040",34,38,"650,000","7,619,500",103,"1,143",18,19,"7,619,500","1,143"
