기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-05-03 ~ 2017-05-09 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-05-03,,,,,,2017-05-04,,,,,,2017-05-05,,,,,,2017-05-06,,,,,,2017-05-07,,,,,,2017-05-08,,,,,,2017-05-09,,,,,,합계,
10,슈퍼 빼꼼: 스파이 대작전,2017-05-03,한국,한국,(합)알지애니메이션스튜디오,메가박스중앙(주)플러스엠,전체관람가,"애니메이션,코미디",임아론,"김태균,최정현,최낙윤,남도형,윤용식,김성연,박상호,장현주","145,901,900","174,497,900","20,063","23,695",307,420,"91,180,800","265,678,700","13,913","37,608",315,424,"162,003,500","427,682,200","21,958","59,566",358,528,"71,142,200","498,824,400","9,731","69,297",308,437,"58,251,800","557,076,200","7,770","77,067",304,414,"5,141,000","562,217,200",776,"77,843",152,178,"64,007,300","626,224,500","8,979","86,822",185,211,"597,628,500","83,190"
11,목소리의 형태,2017-05-09,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야마다 나오코,"이리노 미유,하야미 사오리,유키 아오이,오노 켄쇼,카네코 유키,이시카와 유이,토요나가 토시유키",0,"30,070,200",0,"3,265",0,0,0,"30,070,200",0,"3,265",0,0,0,"30,070,200",0,"3,265",0,0,"29,684,200","59,754,400","3,501","6,766",34,34,"19,931,100","79,685,500","2,335","9,101",28,28,"4,734,500","84,420,000",624,"9,725",14,30,"576,663,700","661,083,700","74,057","83,782",450,"1,019","631,013,500","80,517"
12,극장판 또봇: 로봇군단의 습격,2017-04-27,한국,한국,레트로봇 주식회사,씨제이이앤엠(주),전체관람가,애니메이션,"이달,고동우","하룡이,신경선,이현,박연미,이혜림,이호승,임은경,박지연,박지훈,신준하,정재준,안효민,원지수,윤민영,이경진,최빛나라,최은지,김신영,김신영,김영선","106,950,100","682,114,100","13,710","88,286",150,209,"61,868,600","743,982,700","9,012","97,298",134,192,"133,910,300","877,893,000","17,149","114,447",182,294,"58,932,300","936,825,300","7,504","121,951",148,225,"48,911,300","985,736,600","6,148","128,099",139,201,"4,775,300","990,511,900",662,"128,761",93,119,"45,616,900","1,036,128,800","5,876","134,637",89,97,"460,964,800","60,061"
13,"서서평, 천천히 평온하게",2017-04-26,한국,한국,재단법인 온누리선교재단(CGNTV),커넥트픽쳐스(주),전체관람가,다큐멘터리,"홍주연,홍현정","윤안나,안은새,강다연,도세진,민주홍,박사라,이상운,진미혜,최용수,최진","29,175,500","412,389,000","3,724","55,887",57,77,"22,634,500","435,023,500","3,134","59,021",92,119,"29,077,600","464,101,100","3,556","62,577",70,90,"27,328,700","491,429,800","3,388","65,965",96,117,"28,101,000","519,530,800","3,588","69,553",102,127,"16,071,500","535,602,300","2,276","71,829",104,145,"30,627,300","566,229,600","3,757","75,586",84,106,"183,016,100","23,423"
14,미녀와 야수,2017-03-16,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"멜로/로맨스,판타지,뮤지컬",빌 콘돈,"엠마 왓슨,댄 스티븐스,루크 에반스,이완 맥그리거,이안 맥켈런,엠마 톰슨,구구 바샤-로,케빈 클라인,스탠리 투치","34,184,300","41,986,645,179","3,990","5,119,840",45,64,"24,245,800","42,010,890,979","3,216","5,123,056",46,66,"40,316,900","42,051,207,879","4,737","5,127,793",58,77,"23,276,600","42,074,484,479","2,715","5,130,508",50,65,"15,327,000","42,089,811,479","1,796","5,132,304",50,64,"8,353,500","42,098,164,979","1,104","5,133,408",48,72,"6,342,600","42,104,507,579",788,"5,134,196",13,16,"152,046,700","18,346"
15,오즈의 마법사 2,2017-05-03,멕시코,멕시코,,㈜코리아스크린,전체관람가,"애니메이션,판타지,어드벤처",알버토 마르,,"54,821,600","59,453,600","7,009","7,588",142,182,"18,117,700","77,571,300","2,572","10,160",127,158,"25,259,700","102,831,000","3,170","13,330",123,158,"12,961,100","115,792,100","1,645","14,975",118,136,"12,827,300","128,619,400","1,600","16,575",118,132,"1,518,000","130,137,400",192,"16,767",47,48,"7,696,300","137,833,700",962,"17,729",31,33,"133,201,700","17,150"
16,극장판 쿠로코의 농구 라스트 게임,2017-04-27,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,애니메이션,타다 슌스케,오노 켄쇼,"14,687,000","147,171,500","1,922","19,437",71,103,"45,872,000","193,043,500","6,665","26,102",73,107,"22,280,000","215,323,500","2,911","29,013",68,89,"13,264,000","228,587,500","1,702","30,715",76,96,"11,834,500","240,422,000","1,526","32,241",69,93,"4,191,000","244,613,000",572,"32,813",66,87,"10,565,500","255,178,500","1,409","34,222",51,66,"122,694,000","16,707"
17,언노운 걸,2017-05-03,벨기에,"벨기에,프랑스",,오드,12세이상관람가,드라마,"뤽 다르덴,장 피에르 다르덴","아델 하에넬,올리비에 구르메","22,362,400","34,597,000","2,672","4,074",58,100,"13,859,800","48,456,800","1,870","5,944",67,110,"18,481,600","66,938,400","2,206","8,150",63,101,"16,301,800","83,240,200","1,959","10,109",62,93,"14,987,600","98,227,800","1,791","11,900",57,86,"9,070,300","107,298,100","1,235","13,135",61,83,"13,330,900","120,629,000","1,569","14,704",46,63,"108,394,400","13,302"
18,댄서,2017-04-13,영국,"영국,러시아,우크라이나,미국",,(주)엣나인필름,15세이상관람가,다큐멘터리,스티븐 캔터,세르게이 폴루닌,"16,600,500","211,016,700","1,950","26,374",31,55,"10,075,400","221,092,100","1,316","27,690",32,54,"13,896,800","234,988,900","1,617","29,307",32,51,"12,395,300","247,384,200","1,486","30,793",32,54,"9,192,000","256,576,200","1,095","31,888",32,49,"5,295,700","261,871,900",698,"32,586",29,39,"9,505,100","271,377,000","1,153","33,739",32,45,"76,960,800","9,315"
19,나는 부정한다,2017-04-26,영국,"영국,미국",,(주)티캐스트,12세이상관람가,드라마,믹 잭슨,"레이첼 와이즈,톰 윌킨슨,티모시 스폴,앤드류 스캇,마크 거티스,해리엇 월터,알렉스 제닝스,맥시밀리언 비포트,토드 보이스","14,609,800","135,166,825","1,658","17,166",43,62,"9,006,300","144,173,125","1,175","18,341",44,65,"12,785,100","156,958,225","1,464","19,805",41,63,"11,006,400","167,964,625","1,273","21,078",44,61,"9,318,300","177,282,925","1,090","22,168",40,60,"3,832,100","181,115,025",519,"22,687",35,49,"9,393,000","190,508,025","1,100","23,787",39,50,"69,951,000","8,279"
20,극장판 마이 리틀 포니 : 이퀘스트리아 걸스,2017-05-03,캐나다,"캐나다,미국",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족,코미디",제이슨 티에슨,"타라 스트롱,애슐리 볼,안드리아 리브먼","14,977,500","23,144,000","1,897","2,916",98,121,"9,490,000","32,634,000","1,371","4,287",97,109,"14,900,500","47,534,500","1,860","6,147",102,117,"6,003,500","53,538,000",757,"6,904",76,85,"6,365,000","59,903,000",834,"7,738",79,85,"914,500","60,817,500",132,"7,870",42,42,"5,923,000","66,740,500",802,"8,672",61,63,"58,574,000","7,653"
21,악마는 프라다를 입는다,2006-10-25,미국,미국,,"(주)퍼스트런,글뫼 주식회사,이십세기폭스코리아(주)",12세관람가,드라마,데이빗 프랭클,"메릴 스트립,앤 해서웨이","18,003,100","8,325,044,200","2,120","1,371,622",73,131,"10,033,000","8,335,077,200","1,312","1,372,934",70,113,"10,465,000","8,345,542,200","1,240","1,374,174",58,80,"7,847,000","8,353,389,200",922,"1,375,096",61,92,"6,480,500","8,359,869,700",765,"1,375,861",60,90,"4,821,500","8,364,691,200",648,"1,376,509",62,95,"2,351,500","8,367,042,700",288,"1,376,797",26,26,"60,001,600","7,295"
22,"나의 사랑, 그리스",2017-04-20,그리스,그리스,,(주)팝엔터테인먼트,15세이상관람가,"드라마,멜로/로맨스",크리스토퍼 파파칼리아티스,"J.K. 시몬스,크리스토퍼 파파칼리아티스,안드레아 오스바트","9,172,100","152,545,800","1,077","19,531",16,27,"5,511,000","158,056,800",704,"20,235",17,24,"9,317,000","167,373,800","1,102","21,337",18,25,"8,156,900","175,530,700",931,"22,268",19,25,"7,051,500","182,582,200",798,"23,066",15,25,"3,162,000","185,744,200",411,"23,477",16,20,"7,244,000","192,988,200",849,"24,326",15,21,"49,614,500","5,872"
23,오두막,2017-04-20,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈","4,315,000","407,525,900",495,"53,780",7,9,"4,465,400","411,991,300",566,"54,346",9,12,"7,909,500","419,900,800",944,"55,290",11,16,"6,749,500","426,650,300",838,"56,128",9,16,"6,843,500","433,493,800",843,"56,971",13,18,"4,074,900","437,568,700",521,"57,492",10,17,"10,000,500","447,569,200","1,178","58,670",7,15,"44,358,300","5,385"
24,흑집사 -북 오브 더 아틀란틱-,2017-04-13,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,"애니메이션,판타지,드라마,액션",아베 노리유키,"오노 다이스케,사카모토 마아야","3,863,500","240,673,500",541,"31,684",13,14,"9,942,000","250,615,500","1,483","33,167",15,16,"6,964,000","257,579,500",992,"34,159",12,13,"2,951,500","260,531,000",399,"34,558",13,14,"2,504,000","263,035,000",345,"34,903",14,16,"850,000","263,885,000",122,"35,025",15,16,"1,822,500","265,707,500",277,"35,302",4,4,"28,897,500","4,159"
25,8 마일,2003-02-21,미국,미국,,"유니버설픽쳐스인터내셔널 코리아(유),유아이피-씨아이씨영화및비디오배급(유)","18세관람가,15세이상관람가",드라마,커티스 핸슨,"에미넴,킴 베이싱어,브리트니 머피,안소니 마키",0,"13,078,000",0,"1,987",0,0,0,"13,078,000",0,"1,987",0,0,0,"13,078,000",0,"1,987",0,0,0,"13,078,000",0,"1,987",0,0,0,"13,078,000",0,"1,987",0,0,"1,422,500","14,500,500",188,"2,175",7,10,"32,031,300","46,531,800","3,716","5,891",61,107,"33,453,800","3,904"
26,히든 피겨스,2017-03-23,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스","4,131,000","3,534,202,933",475,"443,456",9,12,"3,324,500","3,537,527,433",440,"443,896",9,14,"6,608,600","3,544,136,033",760,"444,656",12,16,"5,157,500","3,549,293,533",577,"445,233",8,12,"4,285,500","3,553,579,033",511,"445,744",9,14,"1,557,000","3,555,136,033",217,"445,961",9,14,"3,595,500","3,558,731,533",417,"446,378",5,8,"28,659,600","3,397"
27,런던 프라이드,2017-04-27,영국,영국,,(주)영화사 진진,15세이상관람가,"코미디,드라마",매튜 워처스,"빌 나이,이멜다 스턴톤,도미닉 웨스트,패디 콘시딘,앤드류 스캇,조지 맥케이,조셉 길건","5,114,200","49,339,600",636,"6,418",27,33,"3,769,500","53,109,100",512,"6,930",24,33,"5,849,400","58,958,500",714,"7,644",26,32,"3,874,100","62,832,600",457,"8,101",22,28,"3,325,000","66,157,600",426,"8,527",25,30,"1,742,500","67,900,100",235,"8,762",23,30,"3,152,500","71,052,600",400,"9,162",20,23,"26,827,200","3,380"
28,클로저,2005-02-03,미국,미국,워너 브러더스 텔레비전,"(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아","18세관람가,청소년관람불가","멜로/로맨스,드라마",마이크 니콜스,"줄리아 로버츠,주드 로","3,865,500","1,597,161,032",492,"239,776",30,40,"2,957,500","1,600,118,532",411,"240,187",29,41,"2,987,000","1,603,105,532",388,"240,575",23,29,"4,607,000","1,607,712,532",719,"241,294",29,35,"3,271,000","1,610,983,532",564,"241,858",29,35,"1,803,000","1,612,786,532",255,"242,113",31,39,"2,025,000","1,614,811,532",262,"242,375",18,23,"21,516,000","3,091"
29,아빠는 딸,2017-04-12,한국,한국,영화사김치(주),메가박스중앙(주)플러스엠,12세이상관람가,코미디,김형협,"윤제문,정소민,이일화,신구,이미도,강기영,박혁권,허가윤,도희,박희진,정유동,윤진영,이정수,이유진","5,591,500","5,032,412,395",690,"643,875",19,21,"4,100,000","5,036,512,395",577,"644,452",22,24,"3,708,500","5,040,220,895",490,"644,942",17,19,"2,840,000","5,043,060,895",362,"645,304",17,22,"1,881,000","5,044,941,895",249,"645,553",17,19,"2,900,500","5,047,842,395",508,"646,061",20,24,"218,000","5,048,060,395",34,"646,095",3,3,"21,239,500","2,910"
30,더 플랜,2017-04-20,한국,한국,프로젝트 부,(주)엣나인필름,15세이상관람가,다큐멘터리,최진성,김어준,"3,485,000","242,882,407",482,"31,523",19,29,"2,645,500","245,527,907",407,"31,930",18,25,"2,412,300","247,940,207",324,"32,254",14,20,"4,217,000","252,157,207",505,"32,759",16,22,"5,352,000","257,509,207",596,"33,355",15,20,"1,562,000","259,071,207",240,"33,595",21,25,"1,479,700","260,550,907",208,"33,803",14,22,"21,153,500","2,762"
31,북경의 55일,,미국,미국,,,,"드라마,전쟁",니콜라스 레이,"찰톤 헤스톤,에바 가드너",0,"1,038,000",0,519,0,0,"612,000","1,650,000",306,825,1,4,"1,938,000","3,588,000",969,"1,794",2,8,"1,321,000","4,909,000",658,"2,452",2,8,"876,000","5,785,000",438,"2,890",1,4,"737,000","6,522,000",366,"3,256",1,4,0,"6,522,000",0,"3,256",0,0,"5,484,000","2,737"
32,리틀 프린세스 소피아: 엘레나와 비밀의 아발로 왕국,2017-04-13,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,어드벤처,가족,판타지,뮤지컬",제이미 미첼,"아리엘 윈터,아이미 카레로,제인 폰다,사라 라미레즈,다시 로즈 번즈,타일러 머나,트래비스 윌링엄,바바라 디릭슨,제나 오르테가,크리스티앙 란스,김미랑,이재현,안경진,윤소라,서지연,연정흠,박조호,홍수정,여민정,이장원","4,178,000","303,089,500",559,"43,504",14,16,"2,658,500","305,748,000",397,"43,901",16,17,"6,138,000","311,886,000",822,"44,723",20,28,"1,508,000","313,394,000",207,"44,930",14,17,"1,496,000","314,890,000",206,"45,136",15,17,"266,000","315,156,000",37,"45,173",6,7,"1,018,000","316,174,000",140,"45,313",6,6,"17,262,500","2,368"
33,파운더,2017-04-20,미국,미국,,CGV아트하우스,15세이상관람가,드라마,존 리 행콕,마이클 키튼,"4,352,600","257,791,200",491,"32,481",14,16,"1,936,600","259,727,800",266,"32,747",14,17,"3,435,000","263,162,800",394,"33,141",14,18,"3,915,500","267,078,300",457,"33,598",15,17,"1,946,500","269,024,800",232,"33,830",12,13,"612,500","269,637,300",88,"33,918",10,10,"1,202,000","270,839,300",144,"34,062",8,8,"17,400,700","2,072"
34,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","3,007,000","29,235,714,233",351,"3,500,384",9,11,"2,048,400","29,237,762,633",261,"3,500,645",9,9,"2,898,000","29,240,660,633",328,"3,500,973",11,12,"2,749,500","29,243,410,133",297,"3,501,270",11,11,"2,417,500","29,245,827,633",273,"3,501,543",12,13,"1,746,500","29,247,574,133",224,"3,501,767",12,12,"2,564,500","29,250,138,633",297,"3,502,064",8,9,"17,431,400","2,031"
35,마리안느와 마가렛,2017-04-20,한국,한국,(주)기린제작사,(주)팝엔터테인먼트,전체관람가,다큐멘터리,윤세영,"마리안느 스퇴거,마가렛 피사렉,박정환","1,928,000","146,522,500",286,"20,760",11,19,"2,935,500","149,458,000",465,"21,225",14,25,"2,496,500","151,954,500",373,"21,598",10,23,"1,150,600","153,105,100",165,"21,763",13,19,"1,273,500","154,378,600",166,"21,929",11,16,"1,196,000","155,574,600",212,"22,141",7,9,"1,390,600","156,965,200",243,"22,384",9,17,"12,370,700","1,910"
36,공각기동대 : 고스트 인 더 쉘,2017-03-29,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,범죄,액션",루퍼트 샌더스,"스칼렛 요한슨,마이클 피트,마이클 윈코트,요한 필리프 아스베크,기타노 다케시","1,618,000","6,267,580,384",213,"761,618",2,2,"1,549,000","6,269,129,384",208,"761,826",2,2,"1,578,000","6,270,707,384",210,"762,036",2,2,"1,553,000","6,272,260,384",207,"762,243",2,2,"1,535,000","6,273,795,384",205,"762,448",2,2,"1,529,000","6,275,324,384",205,"762,653",2,2,"1,523,000","6,276,847,384",203,"762,856",2,2,"10,885,000","1,451"
37,세일즈맨,2017-05-11,이란,"이란,프랑스",,찬란,15세이상관람가,드라마,아쉬가르 파르하디,"샤하브 호세이니,타라네 앨리두스티",0,"6,681,500",0,874,0,0,0,"6,681,500",0,874,0,0,0,"6,681,500",0,874,0,0,0,"6,681,500",0,874,0,0,0,"6,681,500",0,874,0,0,"3,298,500","9,980,000",456,"1,330",16,21,"4,738,500","14,718,500",607,"1,937",18,25,"8,037,000","1,063"
38,다이노 어드벤처: 먹이사슬의 제왕,2017-04-27,영국,영국,,(주)박수엔터테인먼트,전체관람가,애니메이션,나이젤 패터슨,,"1,977,000","9,596,500",294,"1,437",24,26,"706,000","10,302,500",116,"1,553",15,17,"2,087,500","12,390,000",317,"1,870",21,24,"813,500","13,203,500",122,"1,992",15,18,"580,000","13,783,500",83,"2,075",17,19,"121,000","13,904,500",18,"2,093",3,4,"373,000","14,277,500",66,"2,159",7,8,"6,658,000","1,016"
39,십계: 구원의 길,2017-04-13,브라질,브라질,,씨네그루(주)키다리이엔티,전체관람가,드라마,알렉상드르 아반치니,"길례르미 윈터,세르지오 마로네,카밀라 로드리게즈,지젤 이티에","1,338,000","100,344,500",324,"15,221",3,6,"2,814,000","103,158,500",563,"15,784",3,6,"385,000","103,543,500",75,"15,859",3,3,"6,000","103,549,500",2,"15,861",2,2,"6,000","103,555,500",2,"15,863",2,2,"6,000","103,561,500",2,"15,865",2,2,"6,000","103,567,500",2,"15,867",2,2,"4,561,000",970
40,그대품에 다시한번,1988-11-26,프랑스,프랑스,,,연소자관람불가,드라마,잭 카디프,"매리엔 페이스풀,알랑 드롱,마리우스 고링","1,152,000","3,358,000",576,"1,679",1,5,"570,000","3,928,000",285,"1,964",1,5,0,"3,928,000",0,"1,964",0,0,0,"3,928,000",0,"1,964",0,0,0,"3,928,000",0,"1,964",0,0,0,"3,928,000",0,"1,964",0,0,0,"3,928,000",0,"1,964",0,0,"1,722,000",861
41,지니어스,2017-04-13,영국,"영국,미국",,(주)라이크 콘텐츠,12세이상관람가,드라마,마이클 그랜다지,"콜린 퍼스,주드 로,니콜 키드먼,로라 린니,가이 피어스,도미닉 웨스트,바네사 커비,마크 아놀드","1,579,000","200,379,937",210,"25,944",6,7,"708,500","201,088,437",100,"26,044",4,5,"971,500","202,059,937",128,"26,172",3,4,"1,367,000","203,426,937",157,"26,329",4,5,"869,000","204,295,937",109,"26,438",4,5,"655,000","204,950,937",93,"26,531",3,4,"420,000","205,370,937",58,"26,589",1,2,"6,570,000",855
