기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-07-12 ~ 2017-07-18 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-07-12,,,,,,2017-07-13,,,,,,2017-07-14,,,,,,2017-07-15,,,,,,2017-07-16,,,,,,2017-07-17,,,,,,2017-07-18,,,,,,합계,
44,노인과 바다,,미국,미국,,,전체관람가,"어드벤처,드라마",존 스터지스,스펜서 트레이시,0,"3,916,000",0,"1,955",0,0,"575,000","4,491,000",280,"2,235",1,4,"438,000","4,929,000",219,"2,454",1,3,"626,000","5,555,000",313,"2,767",1,4,0,"5,555,000",0,"2,767",0,0,0,"5,555,000",0,"2,767",0,0,0,"5,555,000",0,"2,767",0,0,"1,639,000",812
45,빅풋 주니어,2017-08-09,벨기에,"벨기에,프랑스",,(주)이수C&E,전체관람가,"애니메이션,어드벤처,가족","제레미 드그루손,벤 스타센","우정신,임채헌",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,670,000","3,670,000",466,466,5,5,"2,560,000","6,230,000",320,786,4,4,"6,230,000",786
46,모호크족의 북소리,,미국,미국,,,,"드라마,멜로/로맨스",존 포드,"클로데트 콜베트,헨리 폰다","869,000","3,340,000",432,"1,463",1,5,"702,000","4,042,000",346,"1,809",1,5,0,"4,042,000",0,"1,809",0,0,0,"4,042,000",0,"1,809",0,0,0,"4,042,000",0,"1,809",0,0,0,"4,042,000",0,"1,809",0,0,0,"4,042,000",0,"1,809",0,0,"1,571,000",778
47,올 리브 올리브,2017-07-13,한국,한국,상구네 필름,(주)시네마달,전체관람가,다큐멘터리,"김태일,주로미",,"1,260,000","5,906,000",210,"1,017",1,1,"766,500","6,672,500",113,"1,130",24,30,"645,500","7,318,000",94,"1,224",17,19,"851,000","8,169,000",120,"1,344",14,16,"397,500","8,566,500",57,"1,401",16,16,"361,500","8,928,000",54,"1,455",19,21,"620,500","9,548,500",112,"1,567",17,20,"4,902,500",760
48,엘르,2017-06-15,프랑스,"프랑스,독일,벨기에",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,스릴러",폴 버호벤,"이자벨 위페르,로랑 라피트,앤 콘시니","585,500","267,916,500",95,"33,904",6,6,"696,500","268,613,000",93,"33,997",6,6,"423,000","269,036,000",60,"34,057",6,6,"2,232,600","271,268,600",253,"34,310",7,7,"877,500","272,146,100",105,"34,415",5,5,"620,000","272,766,100",80,"34,495",6,6,"551,000","273,317,100",71,"34,566",6,6,"5,986,100",757
49,하루,2017-06-15,한국,한국,(주)라인필름,CGV아트하우스,15세이상관람가,스릴러,조선호,"김명민,변요한,유재명,조은형,신혜선,박정민,이승민","1,695,500","9,069,648,842",246,"1,129,093",50,58,"248,500","9,069,897,342",34,"1,129,127",4,8,"350,000","9,070,247,342",48,"1,129,175",4,6,"220,000","9,070,467,342",28,"1,129,203",2,3,"223,000","9,070,690,342",30,"1,129,233",4,5,"1,271,000","9,071,961,342",247,"1,129,480",4,5,"511,000","9,072,472,342",87,"1,129,567",5,5,"4,519,000",720
50,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라","1,840,000","57,613,700",210,"8,413",1,1,"420,000","58,033,700",70,"8,483",1,1,"800,000","58,833,700",160,"8,643",2,2,0,"58,833,700",0,"8,643",0,0,0,"58,833,700",0,"8,643",0,0,"780,000","59,613,700",130,"8,773",2,2,"642,000","60,255,700",107,"8,880",1,1,"4,482,000",677
50,첫키스만 50번째,2004-04-15,미국,미국,콜럼비아 픽쳐스 필름 프로덕션,"팝엔터테인먼트,한국소니픽쳐스릴리징브에나비스타영화㈜","15세관람가,15세이상관람가",코미디,피터 시걸,"아담 샌들러,드류 베리모어","1,057,400","1,492,786,100",153,"219,623",29,33,"740,500","1,493,526,600",93,"219,716",3,4,"959,000","1,494,485,600",108,"219,824",5,8,"859,000","1,495,344,600",89,"219,913",3,4,"875,700","1,496,220,300",101,"220,014",4,5,"687,500","1,496,907,800",89,"220,103",3,8,"352,000","1,497,259,800",44,"220,147",6,7,"5,531,100",677
52,뮤지컬 쉬 러브즈 미,2017-07-06,미국,미국,,C 무비,전체관람가,공연,토드 하이메스,"로라 베난티,재커리 레비","1,716,500","25,715,800",268,"3,484",29,35,"616,500","26,332,300",88,"3,572",11,11,"691,500","27,023,800",87,"3,659",14,14,"448,500","27,472,300",58,"3,717",10,10,"423,000","27,895,300",50,"3,767",7,8,"295,500","28,190,800",42,"3,809",7,9,"553,900","28,744,700",83,"3,892",10,11,"4,745,400",676
53,뜨거운 양철 지붕 위의 고양이,,미국,미국,,,,드라마,리차드 브룩스,"엘리자베스 테일러,폴 뉴먼,벌 아이비스",0,"13,757,000",0,"6,885",0,0,0,"13,757,000",0,"6,885",0,0,0,"13,757,000",0,"6,885",0,0,0,"13,757,000",0,"6,885",0,0,0,"13,757,000",0,"6,885",0,0,"940,000","14,697,000",312,"7,197",1,5,"909,000","15,606,000",303,"7,500",1,5,"1,849,000",615
54,군함도,2017-07-26,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,이준혁,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수",0,"2,890,000",0,414,0,0,0,"2,890,000",0,414,0,0,0,"2,890,000",0,414,0,0,0,"2,890,000",0,414,0,0,0,"2,890,000",0,414,0,0,"4,248,000","7,138,000",532,946,1,2,0,"7,138,000",0,946,0,0,"4,248,000",532
55,오두막,2017-04-20,미국,미국,,판씨네마(주),12세이상관람가,드라마,스튜어트 하젤딘,"샘 워싱턴,옥타비아 스펜서,라다 미첼,라이언 로빈스,그레이엄 그린,데릭 해밀턴,에밀리 홈즈","681,800","569,820,500",91,"74,174",2,6,"486,500","570,307,000",71,"74,245",1,5,"551,500","570,858,500",70,"74,315",2,6,"795,300","571,653,800",91,"74,406",1,5,"502,400","572,156,200",61,"74,467",1,5,"423,000","572,579,200",57,"74,524",1,5,"597,000","573,176,200",82,"74,606",1,5,"4,037,500",523
56,7인의 사무라이,,일본,일본,토호 컴퍼니,,15세이상관람가,"드라마,액션",구로사와 아키라,"후지와라 카마타리,츠시마 케이코",0,"1,780,000",0,445,0,0,0,"1,780,000",0,445,0,0,0,"1,780,000",0,445,0,0,"474,000","2,254,000",253,698,1,2,"373,000","2,627,000",193,891,1,2,0,"2,627,000",0,891,0,0,0,"2,627,000",0,891,0,0,"847,000",446
57,세인트 메리의 종,,미국,미국,,,,드라마,레오 맥커레이,"잉그리드 버그만,빙 크로스비",0,"1,378,000",0,618,0,0,0,"1,378,000",0,618,0,0,0,"1,378,000",0,618,0,0,0,"1,378,000",0,618,0,0,"476,000","1,854,000",238,856,1,3,"398,000","2,252,000",199,"1,055",1,3,0,"2,252,000",0,"1,055",0,0,"874,000",437
58,더 바,2017-06-15,스페인,스페인,,(주)영화사 그램,15세이상관람가,스릴러,알렉스 드 라 이글레시아,,"12,000","29,898,100",2,"3,982",1,1,0,"29,898,100",0,"3,982",0,0,0,"29,898,100",0,"3,982",0,0,0,"29,898,100",0,"3,982",0,0,0,"29,898,100",0,"3,982",0,0,"2,750,000","32,648,100",345,"4,327",4,4,"688,000","33,336,100",86,"4,413",1,1,"3,450,000",433
59,청년경찰,2017-08-09,한국,한국,"(주)무비락,(주)도서관옆스튜디오,베리굿스튜디오(주)",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,김주환,"김규백,박서준,정다은,강하늘,성동일,박하선,이하준,이현일,임대현,박재홍,박정훈,장석진,서은지,서정우,서지원,신정화,조윤주,우상기,이강재,이다영,최광원,최지민,이도현,이상민,이세희,이수진,한재욱,이승희,이은비,이재웅,이정수,이주원,서정연,고준",0,0,0,0,0,0,0,0,0,0,0,0,"2,406,000","2,406,000",401,401,1,1,0,"2,406,000",0,401,0,0,0,"2,406,000",0,401,0,0,0,"2,406,000",0,401,0,0,"56,000","2,462,000",8,409,1,1,"2,462,000",409
60,자유 결혼,1958-10-14,한국,한국,동아영화사,,12세이상관람가,코미디,이병일,"최은희,이민자",0,"2,005,000",0,888,0,0,0,"2,005,000",0,888,0,0,0,"2,005,000",0,888,0,0,0,"2,005,000",0,888,0,0,0,"2,005,000",0,888,0,0,0,"2,005,000",0,888,0,0,"748,000","2,753,000",374,"1,262",1,5,"748,000",374
61,베를린 신드롬,2017-07-06,호주,호주,,예지림엔터테인먼트,청소년관람불가,스릴러,케이트 쇼트랜드,"테레사 팔머,막스 리멜트","1,824,500","53,795,300",258,"6,891",39,56,"148,000","53,943,300",20,"6,911",2,2,"101,000","54,044,300",13,"6,924",2,2,"139,000","54,183,300",18,"6,942",1,1,"21,000","54,204,300",3,"6,945",1,1,"328,500","54,532,800",47,"6,992",1,4,"63,000","54,595,800",9,"7,001",2,2,"2,625,000",368
62,3인의 난폭한 사람들,,미국,미국,파라마운트 픽쳐스,,,서부극(웨스턴),루돌프 마테,"찰톤 헤스톤,앤 박스터,길버트 롤랜드",0,"765,000",0,398,0,0,"262,000","1,027,000",141,539,1,2,"389,000","1,416,000",221,760,1,3,0,"1,416,000",0,760,0,0,0,"1,416,000",0,760,0,0,0,"1,416,000",0,760,0,0,0,"1,416,000",0,760,0,0,"651,000",362
63,비스티걸스,2017-07-13,한국,한국,(주)마고필름,(주)마고필름,청소년관람불가,"드라마,멜로/로맨스",신진우,"고은아,유소영,김서지,박정선,박지은,신민철,안유미,이경민,이민지,이승훈",0,"11,000",0,5,0,0,"822,000","833,000",128,133,20,20,"280,000","1,113,000",47,180,5,5,"210,000","1,323,000",36,216,5,5,"280,000","1,603,000",47,263,5,5,"220,000","1,823,000",38,301,5,5,"240,000","2,063,000",39,340,5,5,"2,052,000",335
64,용순,2017-06-08,한국,한국,(주)아토,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,드라마,신준,"이수경,최덕문,박근록,김동영,장햇살,최여진,김한나,박운아,박지연,유리,윤혜인,윤혜인,최은화,이수정,이예진","503,500","94,102,200",81,"12,784",8,9,"150,000","94,252,200",28,"12,812",7,7,"169,000","94,421,200",21,"12,833",4,4,"112,000","94,533,200",23,"12,856",4,5,"132,500","94,665,700",21,"12,877",5,5,"91,000","94,756,700",16,"12,893",3,5,"1,145,500","95,902,200",141,"13,034",8,9,"2,303,500",331
65,꿈의 제인,2017-05-31,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영,박현영,조경아,이성민,김가희","639,200","194,743,500",87,"23,738",9,10,"373,200","195,116,700",49,"23,787",3,4,"224,000","195,340,700",28,"23,815",5,6,"228,000","195,568,700",26,"23,841",3,4,"436,500","196,005,200",58,"23,899",4,5,"302,000","196,307,200",37,"23,936",5,5,"346,000","196,653,200",45,"23,981",7,7,"2,548,900",330
66,마술피리,2014-08-02,독일,독일,,(주)쓰리캣프로덕션,전체관람가,공연,,,"1,574,500","68,732,500",99,"4,208",7,7,0,"68,732,500",0,"4,208",0,0,0,"68,732,500",0,"4,208",0,0,0,"68,732,500",0,"4,208",0,0,"3,702,500","72,435,000",229,"4,437",11,11,0,"72,435,000",0,"4,437",0,0,0,"72,435,000",0,"4,437",0,0,"5,277,000",328
67,프란츠,2017-07-20,프랑스,프랑스,,찬란,12세이상관람가,"멜로/로맨스,드라마",프랑수아 오종,"피에르 니네이,폴라 비어","1,043,000","3,715,000",149,564,1,1,"894,000","4,609,000",149,713,1,1,0,"4,609,000",0,713,0,0,0,"4,609,000",0,713,0,0,0,"4,609,000",0,713,0,0,0,"4,609,000",0,713,0,0,"161,000","4,770,000",23,736,1,1,"2,098,000",321
68,우리를 침범하는 것들,2017-07-20,영국,영국,,그린나래미디어(주),15세이상관람가,"액션,범죄,드라마",아담 스미스,"마이클 패스벤더,브렌단 글리슨,숀 해리스,린제이 마셜,조지 스미스","1,328,000","4,448,000",166,556,1,1,0,"4,448,000",0,556,0,0,0,"4,448,000",0,556,0,0,0,"4,448,000",0,556,0,0,0,"4,448,000",0,556,0,0,"328,000","4,776,000",45,601,1,1,"1,067,000","5,843,000",107,708,1,1,"2,723,000",318
69,80일간의 세계일주,,미국,미국,,,전체관람가,"어드벤처,코미디",마이클 앤더슨,"데이비드 니븐,캔틴플라스",0,"7,797,000",0,"3,888",0,0,0,"7,797,000",0,"3,888",0,0,0,"7,797,000",0,"3,888",0,0,0,"7,797,000",0,"3,888",0,0,0,"7,797,000",0,"3,888",0,0,0,"7,797,000",0,"3,888",0,0,"626,000","8,423,000",313,"4,201",1,3,"626,000",313
70,상류사회,,미국,미국,메트로-골드윈-마이어,,,"코미디,멜로/로맨스,뮤지컬",찰스 월터스,"빙 크로스비,그레이스 켈리,프랭크 시내트라,셀레스테 홈",0,"2,813,000",0,"1,078",0,0,0,"2,813,000",0,"1,078",0,0,0,"2,813,000",0,"1,078",0,0,0,"2,813,000",0,"1,078",0,0,0,"2,813,000",0,"1,078",0,0,"261,000","3,074,000",136,"1,214",1,3,"292,000","3,366,000",175,"1,389",1,3,"553,000",311
71,샤인,1997-01-25,호주,호주,오스트렐리안필름파이낸스코퍼레이션,(주)라이크 콘텐츠,"15세이상관람가,중학생이상관람가",드라마,스콧 힉스,"제프리 러쉬,아민 뮬러 스탈,노아 테일러,린 레드그레이브","122,000","118,877,400",24,"15,577",2,5,"97,500","118,974,900",16,"15,593",4,5,"520,000","119,494,900",68,"15,661",5,6,"191,000","119,685,900",24,"15,685",3,4,"819,000","120,504,900",99,"15,784",4,5,"129,000","120,633,900",17,"15,801",2,2,"333,000","120,966,900",48,"15,849",3,4,"2,211,500",296
71,의적 일지매,,한국,한국,,,,드라마,장일호,"최은희,김석훈","122,000","5,181,000",61,"2,556",1,3,"120,000","5,301,000",60,"2,616",1,3,"232,000","5,533,000",116,"2,732",1,3,"118,000","5,651,000",59,"2,791",1,3,0,"5,651,000",0,"2,791",0,0,0,"5,651,000",0,"2,791",0,0,0,"5,651,000",0,"2,791",0,0,"592,000",296
73,청춘 합창단 - 또 하나의 꿈,2017-06-15,한국,한국,(주)네오스카이인터내셔날,와이드 릴리즈(주),전체관람가,다큐멘터리,"이혁종,안정민","김태원,안성기,박창수,이영현,이원규","2,040,000","49,665,400",255,"7,067",1,1,0,"49,665,400",0,"7,067",0,0,0,"49,665,400",0,"7,067",0,0,0,"49,665,400",0,"7,067",0,0,0,"49,665,400",0,"7,067",0,0,"192,000","49,857,400",39,"7,106",1,1,0,"49,857,400",0,"7,106",0,0,"2,232,000",294
74,에이리언: 커버넌트,2017-05-09,미국,"미국,호주,뉴질랜드",,이십세기폭스코리아(주),15세이상관람가,"SF,스릴러",리들리 스콧,"마이클 패스벤더,캘리 헤르난데스,캐서린 워터스턴,제임스 프랭코,누미 라파스,가이 피어스,빌리 크루덥,카르멘 에조고,대니 맥브라이드,주시 스몰렛","300,000","10,743,046,264",40,"1,306,846",2,2,"300,000","10,743,346,264",40,"1,306,886",2,2,"300,000","10,743,646,264",40,"1,306,926",2,2,"300,000","10,743,946,264",40,"1,306,966",2,2,"300,000","10,744,246,264",40,"1,307,006",2,2,"300,000","10,744,546,264",40,"1,307,046",2,2,"300,000","10,744,846,264",40,"1,307,086",2,2,"2,100,000",280
75,보스 베이비,2017-05-03,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,가족",톰 맥그라스,"알렉 볼드윈,리사 쿠드로,스티브 부세미,토비 맥과이어,지미 키멜",0,"18,932,323,704",0,"2,451,645",0,0,0,"18,932,323,704",0,"2,451,645",0,0,0,"18,932,323,704",0,"2,451,645",0,0,"170,000","18,932,493,704",23,"2,451,668",1,1,"224,000","18,932,717,704",31,"2,451,699",1,1,"1,320,000","18,934,037,704",220,"2,451,919",1,1,0,"18,934,037,704",0,"2,451,919",0,0,"1,714,000",274
76,바탄의 전투,,미국,미국,,,,"전쟁,드라마",에드워드 디미트릭,"존 웨인,앤소니 퀸",0,"1,467,000",0,489,0,0,"298,000","1,765,000",149,638,1,4,"236,000","2,001,000",118,756,1,4,0,"2,001,000",0,756,0,0,0,"2,001,000",0,756,0,0,0,"2,001,000",0,756,0,0,0,"2,001,000",0,756,0,0,"534,000",267
77,라라랜드,2016-12-07,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",다미엔 차젤레,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗","830,000","29,285,905,733",83,"3,506,200",1,2,0,"29,285,905,733",0,"3,506,200",0,0,0,"29,285,905,733",0,"3,506,200",0,0,0,"29,285,905,733",0,"3,506,200",0,0,"1,399,500","29,287,305,233",167,"3,506,367",2,2,0,"29,287,305,233",0,"3,506,367",0,0,0,"29,287,305,233",0,"3,506,367",0,0,"2,229,500",250
77,보안관,2017-05-03,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남,염진환,박윤호,박지훈,신지훈,이규섭,이동현,최형욱,이윤희,이정은,손여은",0,"20,840,163,409",0,"2,588,000",0,0,0,"20,840,163,409",0,"2,588,000",0,0,0,"20,840,163,409",0,"2,588,000",0,0,0,"20,840,163,409",0,"2,588,000",0,0,0,"20,840,163,409",0,"2,588,000",0,0,0,"20,840,163,409",0,"2,588,000",0,0,"1,500,000","20,841,663,409",250,"2,588,250",1,1,"1,500,000",250
79,나의 붉은고래,2017-06-15,중국,중국,,(주)영화사 빅,전체관람가,"애니메이션,판타지","양선,장춘",,"344,000","444,980,500",68,"58,269",6,6,"21,000","445,001,500",7,"58,276",1,3,"279,000","445,280,500",93,"58,369",1,2,"132,000","445,412,500",44,"58,413",1,4,"108,000","445,520,500",36,"58,449",1,4,0,"445,520,500",0,"58,449",0,0,0,"445,520,500",0,"58,449",0,0,"884,000",248
80,루살카,2017-07-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,0,"12,065,500",0,515,0,0,0,"12,065,500",0,515,0,0,0,"12,065,500",0,515,0,0,"3,946,500","16,012,000",168,683,10,10,0,"16,012,000",0,683,0,0,0,"16,012,000",0,683,0,0,"1,713,000","17,725,000",73,756,8,8,"5,659,500",241
81,로스트 인 파리,2017-05-18,프랑스,"프랑스,벨기에",,그린나래미디어(주),12세이상관람가,"멜로/로맨스,어드벤처","도미니크 아벨,피오나 고든","피오나 고든,도미니크 아벨","222,000","210,660,038",33,"26,543",2,3,"110,000","210,770,038",16,"26,559",2,3,"179,000","210,949,038",21,"26,580",1,2,"427,000","211,376,038",54,"26,634",1,2,"420,000","211,796,038",53,"26,687",1,2,"149,000","211,945,038",25,"26,712",1,2,"257,000","212,202,038",37,"26,749",1,2,"1,764,000",239
82,사랑은 비를 타고,,미국,미국,,,전체관람가,뮤지컬,"진 켈리,스탠리 도넌","진 켈리,도날드 오코너,데비 레이놀즈",0,"17,640,500",0,"6,621",0,0,0,"17,640,500",0,"6,621",0,0,0,"17,640,500",0,"6,621",0,0,0,"17,640,500",0,"6,621",0,0,"194,000","17,834,500",97,"6,718",1,4,"126,000","17,960,500",63,"6,781",1,4,"142,000","18,102,500",71,"6,852",1,4,"462,000",231
83,파리의 밤이 열리면,2017-06-22,프랑스,프랑스,,찬란,12세이상관람가,코미디,에두아르 바에르,"오드리 토투,에두아르 바에르","275,000","40,821,600",45,"5,548",3,4,"163,000","40,984,600",28,"5,576",3,4,"207,000","41,191,600",34,"5,610",5,6,"259,000","41,450,600",32,"5,642",2,3,"362,000","41,812,600",48,"5,690",3,4,"156,000","41,968,600",21,"5,711",1,1,"83,000","42,051,600",13,"5,724",1,2,"1,505,000",221
84,내가 마지막 본 파리,2011-02-07,미국,미국,,,12세이상관람가,멜로/로맨스,리차드 브룩스,"엘리자베스 테일러,반 존슨","658,000","14,901,000",218,"7,080",1,5,0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,0,"14,901,000",0,"7,080",0,0,"658,000",218
85,송 투 송,2017-07-26,미국,미국,,CGV아트하우스,청소년관람불가,"드라마,멜로/로맨스",테렌스 맬릭,"라이언 고슬링,루니 마라",0,"1,905,200",0,251,0,0,0,"1,905,200",0,251,0,0,0,"1,905,200",0,251,0,0,0,"1,905,200",0,251,0,0,0,"1,905,200",0,251,0,0,"1,712,000","3,617,200",214,465,1,1,0,"3,617,200",0,465,0,0,"1,712,000",214
86,백사부인,1960-10-02,한국,한국,신필름,,,"사극,공포(호러),멜로/로맨스",신상옥,"최은희,신성일",0,"2,322,000",0,"1,161",0,0,0,"2,322,000",0,"1,161",0,0,0,"2,322,000",0,"1,161",0,0,0,"2,322,000",0,"1,161",0,0,0,"2,322,000",0,"1,161",0,0,"272,000","2,594,000",136,"1,297",1,4,"152,000","2,746,000",76,"1,373",1,4,"424,000",212
87,살인자의 기억법,2017-09-06,한국,한국,"(주)쇼박스,(주)더블유픽처스,(주)그린피쉬,영화사 이창",(주)쇼박스,15세이상관람가,"범죄,스릴러",원신연,"설경구,김남길,설현,오달수,이현명,장정윤,전동성,전동성,전동성,전승표,백연정,백연정,정동석,정동석,유지현,윤선용,추동우,함연주,이종건,박상욱,박상운,전승표",0,0,0,0,0,0,"1,902,000","1,902,000",205,205,1,1,0,"1,902,000",0,205,0,0,0,"1,902,000",0,205,0,0,0,"1,902,000",0,205,0,0,0,"1,902,000",0,205,0,0,0,"1,902,000",0,205,0,0,"1,902,000",205
88,진홍의 도적,,미국,미국,,,,"액션,코미디,어드벤처",로버트 시오드막,"버트 랭카스터,닉 크라바트","384,000","9,344,000",192,"4,348",1,4,0,"9,344,000",0,"4,348",0,0,0,"9,344,000",0,"4,348",0,0,0,"9,344,000",0,"4,348",0,0,0,"9,344,000",0,"4,348",0,0,0,"9,344,000",0,"4,348",0,0,0,"9,344,000",0,"4,348",0,0,"384,000",192
89,국가대표 2,2016-08-10,한국,한국,케이엠컬쳐㈜,메가박스중앙(주)플러스엠,12세이상관람가,드라마,김종현,"수애,오달수,오연서,하재숙,김슬기,김예원,진지희,임진영,박진하,전송이,방추성,백상훈,서은정,조규영,안승호,조수지,조희윤,이경선,이민지,이선미,이영화","1,128,000","5,483,360,042",188,"710,117",1,1,0,"5,483,360,042",0,"710,117",0,0,0,"5,483,360,042",0,"710,117",0,0,0,"5,483,360,042",0,"710,117",0,0,0,"5,483,360,042",0,"710,117",0,0,0,"5,483,360,042",0,"710,117",0,0,0,"5,483,360,042",0,"710,117",0,0,"1,128,000",188
89,동주,2016-02-17,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일","1,128,000","8,903,016,963",188,"1,174,923",1,1,0,"8,903,016,963",0,"1,174,923",0,0,0,"8,903,016,963",0,"1,174,923",0,0,0,"8,903,016,963",0,"1,174,923",0,0,0,"8,903,016,963",0,"1,174,923",0,0,0,"8,903,016,963",0,"1,174,923",0,0,0,"8,903,016,963",0,"1,174,923",0,0,"1,128,000",188
91,파리로 가는 길,2017-08-03,미국,미국,,(주)티캐스트,12세이상관람가,"드라마,멜로/로맨스",엘레노어 코폴라,"다이안 레인,알렉 볼드윈,아르노 비야르",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,488,000","1,488,000",186,186,1,1,"1,488,000",186
92,육체인터뷰,2017-07-14,한국,한국,(주)인포투스,(주)인포투스,청소년관람불가,멜로/로맨스,에로핑,임시우,0,0,0,0,0,0,0,0,0,0,0,0,"931,000","931,000",177,177,20,20,0,"931,000",0,177,0,0,0,"931,000",0,177,0,0,0,"931,000",0,177,0,0,0,"931,000",0,177,0,0,"931,000",177
93,캐리비안의 해적: 죽은 자는 말이 없다,2017-05-24,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,코미디","요아킴 뢰닝,에스펜 샌버그","조니 뎁,카야 스코델라리오,올랜도 블룸,하비에르 바르뎀,브렌튼 스웨이츠,제프리 러쉬,데이빗 웬햄,골시프테 파라하니,스티븐 그레이엄,케빈 맥널리,폴 매카트니,마틴 클레바,로드니 아피프","460,500","24,972,264,622",58,"3,049,550",4,5,"118,000","24,972,382,622",17,"3,049,567",2,2,"198,500","24,972,581,122",21,"3,049,588",2,2,"228,500","24,972,809,622",29,"3,049,617",2,2,"32,500","24,972,842,122",4,"3,049,621",1,1,"164,500","24,973,006,622",20,"3,049,641",2,2,"139,000","24,973,145,622",18,"3,049,659",1,1,"1,341,500",167
94,암고양이들,2017-07-27,일본,일본,,"홀리가든,(주)오렌지옐로우하임",청소년관람불가,드라마,시라이시 카즈야,,0,"486,000",0,54,0,0,0,"486,000",0,54,0,0,0,"486,000",0,54,0,0,0,"486,000",0,54,0,0,0,"486,000",0,54,0,0,"1,328,000","1,814,000",166,220,1,1,0,"1,814,000",0,220,0,0,"1,328,000",166
95,십계,1973-06-16,미국,미국,파라마운트 픽쳐스,,전체관람가,"드라마,가족",세실 B. 데밀,"앤 박스터,찰톤 헤스톤,에드워드 G. 로빈슨",0,"32,270,072",0,"16,518",0,0,0,"32,270,072",0,"16,518",0,0,"127,000","32,397,072",61,"16,579",1,2,"142,000","32,539,072",71,"16,650",1,2,"44,000","32,583,072",22,"16,672",1,2,0,"32,583,072",0,"16,672",0,0,0,"32,583,072",0,"16,672",0,0,"313,000",154
96,100미터,2017-07-20,스페인,스페인,,"㈜코리아스크린,와이드 릴리즈(주)",15세이상관람가,"코미디,드라마",마르셀 바레나,"다니 로비라,카라 엘레할데,알렉산드라 히메네즈",0,0,0,0,0,0,0,0,0,0,0,0,"1,510,000","1,510,000",151,151,1,1,0,"1,510,000",0,151,0,0,0,"1,510,000",0,151,0,0,0,"1,510,000",0,151,0,0,0,"1,510,000",0,151,0,0,"1,510,000",151
96,위시 어폰,2017-07-20,미국,미국,,(주)이수C&E,15세이상관람가,공포(호러),존 R. 레오네티,"조이 킹,이기홍",0,0,0,0,0,0,0,0,0,0,0,0,"1,359,000","1,359,000",151,151,1,1,0,"1,359,000",0,151,0,0,0,"1,359,000",0,151,0,0,0,"1,359,000",0,151,0,0,0,"1,359,000",0,151,0,0,"1,359,000",151
