기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2017-05-17 ~ 2017-05-23 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2017-05-17,,,,,,2017-05-18,,,,,,2017-05-19,,,,,,2017-05-20,,,,,,2017-05-21,,,,,,2017-05-22,,,,,,2017-05-23,,,,,,합계,
42,고려 아리랑: 천산의 디바,2017-05-25,한국,한국,822 필름,(주)시네마달,전체관람가,다큐멘터리,김소영,"방 타마라,이함덕",0,"2,282,500",0,359,0,0,0,"2,282,500",0,359,0,0,"1,260,000","3,542,500",210,569,1,1,"2,189,000","5,731,500",199,768,1,1,"2,505,700","8,237,200",230,998,1,1,"1,260,000","9,497,200",210,"1,208",1,1,0,"9,497,200",0,"1,208",0,0,"7,214,700",849
43,길,2017-05-11,한국,한국,(주)블루블랙,(주)더블앤조이픽쳐스,12세이상관람가,드라마,정인봉,"김혜자,송재호,허진,온주완,최인희,이민아,이재영","766,700","21,635,400",151,"3,523",17,23,"1,927,000","23,562,400",408,"3,931",11,12,"349,500","23,911,900",60,"3,991",9,12,"227,000","24,138,900",38,"4,029",7,8,"470,500","24,609,400",79,"4,108",9,10,"265,000","24,874,400",38,"4,146",10,11,"363,200","25,237,600",61,"4,207",9,12,"4,368,900",835
44,파워배틀 와치카: 와치가면의 역습,2017-06-01,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,"이영준,김래경","엄상현,전태열,정혜원",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,800,000","6,800,000",680,680,3,3,0,"6,800,000",0,680,0,0,0,"6,800,000",0,680,0,0,"856,000","7,656,000",107,787,1,1,"7,656,000",787
45,십계,1973-06-16,미국,미국,파라마운트 픽쳐스,,전체관람가,"드라마,가족",세실 B. 데밀,"앤 박스터,찰톤 헤스톤,에드워드 G. 로빈슨",0,"29,925,072",0,"15,739",0,0,"992,000","30,917,072",328,"16,067",1,3,"657,000","31,574,072",219,"16,286",1,3,"696,000","32,270,072",232,"16,518",1,3,0,"32,270,072",0,"16,518",0,0,0,"32,270,072",0,"16,518",0,0,0,"32,270,072",0,"16,518",0,0,"2,345,000",779
46,미녀와 야수,2017-03-16,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"멜로/로맨스,판타지,뮤지컬",빌 콘돈,"엠마 왓슨,댄 스티븐스,루크 에반스,이완 맥그리거,이안 맥켈런,엠마 톰슨,구구 바샤-로,케빈 클라인,스탠리 투치","562,500","42,120,889,579",91,"5,136,315",12,12,"508,500","42,121,398,079",83,"5,136,398",10,10,"668,500","42,122,066,579",98,"5,136,496",10,10,"1,390,000","42,123,456,579",178,"5,136,674",10,10,"867,500","42,124,324,079",118,"5,136,792",10,10,"801,500","42,125,125,579",119,"5,136,911",10,12,"346,000","42,125,471,579",63,"5,136,974",10,10,"5,144,500",750
47,극장판 마이 리틀 포니 : 이퀘스트리아 걸스,2017-05-03,캐나다,"캐나다,미국",,(주)팝엔터테인먼트,전체관람가,"애니메이션,가족,코미디",제이슨 티에슨,"타라 스트롱,애슐리 볼,안드리아 리브먼","5,384,000","73,824,000",673,"9,552",5,5,"24,000","73,848,000",4,"9,556",1,1,"67,000","73,915,000",8,"9,564",2,2,"5,000","73,920,000",1,"9,565",1,1,"304,500","74,224,500",39,"9,604",2,2,"30,000","74,254,500",5,"9,609",2,2,"5,000","74,259,500",1,"9,610",1,1,"5,819,500",731
48,어폴로지,2017-03-16,캐나다,캐나다,내셔널 필름 보드 오브 캐나다,(주)영화사 그램,12세이상관람가,다큐멘터리,티파니 슝,"길원옥,차오,아델라",0,"44,252,200",0,"6,169",0,0,"3,225,000","47,477,200",645,"6,814",5,5,0,"47,477,200",0,"6,814",0,0,0,"47,477,200",0,"6,814",0,0,0,"47,477,200",0,"6,814",0,0,0,"47,477,200",0,"6,814",0,0,"514,500","47,991,700",73,"6,887",2,2,"3,739,500",718
49,애수,,미국,미국,,,전체관람가,"드라마,전쟁,멜로/로맨스",머빈 르로이,"비비안 리,로버트 테일러",0,"31,461,500",0,"14,044",0,0,"500,000","31,961,500",250,"14,294",1,4,"388,000","32,349,500",194,"14,488",1,3,"530,000","32,879,500",265,"14,753",1,4,0,"32,879,500",0,"14,753",0,0,0,"32,879,500",0,"14,753",0,0,0,"32,879,500",0,"14,753",0,0,"1,418,000",709
50,7번째 내가 죽던 날,2017-05-31,미국,미국,,씨네그루(주)키다리이엔티,15세이상관람가,"드라마,미스터리",라이 루소 영,"조이 도이치,할스톤 세이지,엘레나 캠푸리스,로건 밀러",0,"1,908,000",0,318,0,0,0,"1,908,000",0,318,0,0,"4,608,000","6,516,000",512,830,2,2,0,"6,516,000",0,830,0,0,0,"6,516,000",0,830,0,0,"992,000","7,508,000",124,954,1,1,0,"7,508,000",0,954,0,0,"5,600,000",636
51,푸른노을,2017-11-23,한국,한국,(주)마이더스필름,(주)드림팩트엔터테인먼트,12세이상관람가,드라마,박규식,"박인환,오미희,남경읍,서정호,엄에녹,윤철호,이경재,이승희,이현우","4,784,000","4,784,000",598,598,1,1,0,"4,784,000",0,598,0,0,0,"4,784,000",0,598,0,0,0,"4,784,000",0,598,0,0,0,"4,784,000",0,598,0,0,0,"4,784,000",0,598,0,0,0,"4,784,000",0,598,0,0,"4,784,000",598
52,황야의 역마차,,미국,미국,,,,서부극(웨스턴),헨리 해서웨이,"타이론 파워,수잔 헤이워드",0,"593,000",0,313,0,0,0,"593,000",0,313,0,0,0,"593,000",0,313,0,0,0,"593,000",0,313,0,0,0,"593,000",0,313,0,0,0,"593,000",0,313,0,0,"1,182,000","1,775,000",591,904,1,5,"1,182,000",591
53,히든 피겨스,2017-03-23,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,데오도르 멜피,"타라지 P. 헨슨,옥타비아 스펜서,케빈 코스트너,커스틴 던스트,짐 파슨스","1,141,000","3,572,588,533",180,"448,315",4,6,"1,625,500","3,574,214,033",199,"448,514",4,4,"37,000","3,574,251,033",5,"448,519",1,1,"396,500","3,574,647,533",45,"448,564",1,2,"436,000","3,575,083,533",55,"448,619",2,3,"495,000","3,575,578,533",56,"448,675",2,2,"71,000","3,575,649,533",12,"448,687",1,1,"4,202,000",552
54,존 윅 - 리로드,2017-02-22,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오","2,426,000","2,202,338,600",308,"275,624",7,7,"1,630,000","2,203,968,600",210,"275,834",7,7,"30,000","2,203,998,600",10,"275,844",5,5,"4,000","2,204,002,600",2,"275,846",1,1,"14,000","2,204,016,600",3,"275,849",1,2,"26,000","2,204,042,600",8,"275,857",4,4,"26,000","2,204,068,600",8,"275,865",4,4,"4,156,000",549
55,쿼바디스,1973-01-13,미국,미국,메트로-골드윈-마이어,,연소자관람가,"드라마,사극",머빈 르로이,"데보라 카,로버트 테일러,레오 겐",0,"20,801,982",0,"12,914",0,0,0,"20,801,982",0,"12,914",0,0,0,"20,801,982",0,"12,914",0,0,0,"20,801,982",0,"12,914",0,0,"563,000","21,364,982",279,"13,193",1,3,"483,000","21,847,982",239,"13,432",1,3,0,"21,847,982",0,"13,432",0,0,"1,046,000",518
56,바람에 젖은 여자,2017-05-25,일본,일본,,"(주)오렌지옐로우하임,홀리가든",청소년관람불가,"코미디,드라마",시오타 아키히코,"나가오카 타스쿠,마미야 유키",0,"1,954,000",0,254,0,0,0,"1,954,000",0,254,0,0,"1,582,000","3,536,000",226,480,1,1,0,"3,536,000",0,480,0,0,0,"3,536,000",0,480,0,0,0,"3,536,000",0,480,0,0,"2,200,000","5,736,000",248,728,1,1,"3,782,000",474
57,박서방,1960-10-05,한국,한국,,,12세이상관람가,"가족,드라마",강대진,"김진규,김혜정,황정순,엄앵란,윤정란","466,000","8,970,000",233,"4,435",1,4,"406,000","9,376,000",203,"4,638",1,4,0,"9,376,000",0,"4,638",0,0,0,"9,376,000",0,"4,638",0,0,0,"9,376,000",0,"4,638",0,0,0,"9,376,000",0,"4,638",0,0,0,"9,376,000",0,"4,638",0,0,"872,000",436
57,위 아 엑스,2017-05-25,영국,영국,,(주)라이크 콘텐츠,15세이상관람가,다큐멘터리,스테판 키작,,0,0,0,0,0,0,"856,000","856,000",107,107,1,1,"1,552,000","2,408,000",224,331,1,2,"2,100,000","4,508,000",105,436,1,1,0,"4,508,000",0,436,0,0,0,"4,508,000",0,436,0,0,0,"4,508,000",0,436,0,0,"4,508,000",436
59,"컴, 투게더",2017-05-11,한국,한국,비아신 픽처스,"스토리 너머,파인스토리",15세이상관람가,드라마,신동일,"이혜은,임형국,채빈,정호익,오정우,유현종,이나영,이동규,이상희,한경현,한성연,홍준기,김재록,이봄","341,500","11,001,100",53,"1,478",13,21,"197,000","11,198,100",30,"1,508",13,14,"1,232,800","12,430,900",145,"1,653",16,20,"300,000","12,730,900",43,"1,696",13,14,"319,600","13,050,500",45,"1,741",14,15,"221,000","13,271,500",34,"1,775",13,15,"130,500","13,402,000",21,"1,796",9,10,"2,742,400",371
60,꿈의 제인,2017-05-31,한국,한국,영화사 서울집,"(주)엣나인필름,CGV아트하우스",청소년관람불가,드라마,조현훈,"이민지,구교환,이주영,박현영,조경아,이성민,김가희",0,"4,489,500",0,602,0,0,"2,856,000","7,345,500",357,959,1,2,0,"7,345,500",0,959,0,0,0,"7,345,500",0,959,0,0,0,"7,345,500",0,959,0,0,0,"7,345,500",0,959,0,0,0,"7,345,500",0,959,0,0,"2,856,000",357
61,눈을 감다 더 무비,,한국,한국,,,15세이상관람가,"미스터리,스릴러",김솔매,,0,0,0,0,0,0,0,0,0,0,0,0,"3,531,000","3,531,000",355,355,3,3,0,"3,531,000",0,355,0,0,0,"3,531,000",0,355,0,0,0,"3,531,000",0,355,0,0,0,"3,531,000",0,355,0,0,"3,531,000",355
62,지상 최대의 쇼,,,,,,,,,,0,"1,057,000",0,535,0,0,0,"1,057,000",0,535,0,0,0,"1,057,000",0,535,0,0,0,"1,057,000",0,535,0,0,0,"1,057,000",0,535,0,0,"696,000","1,753,000",232,767,1,4,"285,000","2,038,000",95,862,1,4,"981,000",327
63,인카네이트,2017-05-25,미국,미국,,판씨네마(주),15세이상관람가,스릴러,브래드 페이튼,"아론 에크하트,데이비드 매주즈","1,008,000","1,008,000",126,126,1,1,"1,520,000","2,528,000",190,316,1,1,0,"2,528,000",0,316,0,0,0,"2,528,000",0,316,0,0,0,"2,528,000",0,316,0,0,0,"2,528,000",0,316,0,0,0,"2,528,000",0,316,0,0,"2,528,000",316
64,간츠: 오,2017-05-11,일본,일본,,(주)미디어캐슬,청소년관람불가,"애니메이션,SF,액션",사토 케이이치,"오노 다이스케,하야미 사오리","841,000","11,158,500",114,"1,403",18,26,"166,000","11,324,500",24,"1,427",4,4,"221,000","11,545,500",32,"1,459",4,4,"333,000","11,878,500",45,"1,504",4,4,"290,000","12,168,500",44,"1,548",4,5,"80,000","12,248,500",15,"1,563",3,3,"289,000","12,537,500",41,"1,604",4,4,"2,220,000",315
65,킬리만자로의 눈,,미국,미국,,,,"드라마,멜로/로맨스",헨리 킹,"그레고리 펙,에바 가드너,수잔 헤이워드",0,"16,437,000",0,"7,809",0,0,0,"16,437,000",0,"7,809",0,0,0,"16,437,000",0,"7,809",0,0,0,"16,437,000",0,"7,809",0,0,"296,000","16,733,000",154,"7,963",1,3,"247,000","16,980,000",128,"8,091",1,3,0,"16,980,000",0,"8,091",0,0,"543,000",282
66,300 스파르탄,,미국,미국,,,,"전쟁,드라마",루돌프 마테,"리차드 에건,랄프 리차드슨","279,000","4,223,000",147,"2,138",1,3,0,"4,223,000",0,"2,138",0,0,0,"4,223,000",0,"2,138",0,0,"244,000","4,467,000",127,"2,265",1,3,0,"4,467,000",0,"2,265",0,0,0,"4,467,000",0,"2,265",0,0,0,"4,467,000",0,"2,265",0,0,"523,000",274
67,클로저,2005-02-03,미국,미국,워너 브러더스 텔레비전,"(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아","18세관람가,청소년관람불가","멜로/로맨스,드라마",마이크 니콜스,"줄리아 로버츠,주드 로","470,500","1,628,034,032",67,"244,449",4,7,"176,000","1,628,210,032",25,"244,474",2,3,"384,000","1,628,594,032",52,"244,526",3,4,"407,000","1,629,001,032",55,"244,581",2,3,"285,000","1,629,286,032",37,"244,618",2,3,"65,000","1,629,351,032",9,"244,627",2,3,"185,000","1,629,536,032",28,"244,655",2,4,"1,972,500",273
68,지상에서 영원으로,,미국,미국,콜럼비아 픽쳐스 코포레이션,,전체관람가,"전쟁,드라마,멜로/로맨스",프레드 진네만,몽고메리 클리프트,0,"29,099,000",0,"13,262",0,0,0,"29,099,000",0,"13,262",0,0,0,"29,099,000",0,"13,262",0,0,0,"29,099,000",0,"13,262",0,0,0,"29,099,000",0,"13,262",0,0,0,"29,099,000",0,"13,262",0,0,"526,000","29,625,000",263,"13,525",1,4,"526,000",263
69,당신이 떠난 후,,미국,미국,,,,"드라마,전쟁",존 크롬웰,"클로데트 콜베트,제니퍼 존스","162,000","2,484,000",81,888,1,3,"135,000","2,619,000",65,953,1,3,"58,000","2,677,000",29,982,1,2,"136,000","2,813,000",68,"1,050",1,3,0,"2,813,000",0,"1,050",0,0,0,"2,813,000",0,"1,050",0,0,0,"2,813,000",0,"1,050",0,0,"491,000",243
70,파운더,2017-04-20,미국,미국,,CGV아트하우스,15세이상관람가,드라마,존 리 행콕,마이클 키튼,"322,000","273,581,400",39,"34,391",3,3,"299,000","273,880,400",44,"34,435",2,2,"871,000","274,751,400",87,"34,522",3,3,"47,000","274,798,400",7,"34,529",1,1,"203,000","275,001,400",22,"34,551",2,2,"87,000","275,088,400",13,"34,564",1,1,"131,000","275,219,400",16,"34,580",1,1,"1,960,000",228
71,올 리브 올리브,2017-07-13,한국,한국,상구네 필름,(주)시네마달,전체관람가,다큐멘터리,"김태일,주로미",,0,"771,000",0,158,0,0,"1,260,000","2,031,000",210,368,1,1,"70,000","2,101,000",14,382,1,1,0,"2,101,000",0,382,0,0,0,"2,101,000",0,382,1,4,0,"2,101,000",0,382,0,0,0,"2,101,000",0,382,0,0,"1,330,000",224
72,엘 시드,1971-09-21,미국,"미국,이탈리아,영국",,,,"드라마,사극,전쟁",안소니 만,"찰톤 헤스톤,소피아 로렌","663,000","15,205,790",221,"8,898",1,3,0,"15,205,790",0,"8,898",0,0,0,"15,205,790",0,"8,898",0,0,0,"15,205,790",0,"8,898",0,0,0,"15,205,790",0,"8,898",0,0,0,"15,205,790",0,"8,898",0,0,0,"15,205,790",0,"8,898",0,0,"663,000",221
73,아메리칸 패스토럴,2017-05-25,미국,미국,,(주)드림팩트엔터테인먼트,15세이상관람가,"가족,드라마",이완 맥그리거,"이완 맥그리거,제니퍼 코넬리,다코타 패닝","856,000","856,000",107,107,1,1,"999,000","1,855,000",111,218,1,1,0,"1,855,000",0,218,0,0,0,"1,855,000",0,218,0,0,0,"1,855,000",0,218,0,0,0,"1,855,000",0,218,0,0,0,"1,855,000",0,218,0,0,"1,855,000",218
74,천국보다 낯선,1995-11-11,미국,미국,,(주)영화사 안다미로,"고등학생이상관람가,15세이상관람가",드라마,짐 자무시,"존 루리,리차드 에드슨","293,500","17,677,900",38,"2,082",1,1,"254,500","17,932,400",33,"2,115",4,4,0,"17,932,400",0,"2,115",0,0,"611,500","18,543,900",69,"2,184",3,3,"137,500","18,681,400",16,"2,200",1,1,"243,200","18,924,600",33,"2,233",2,2,"218,500","19,143,100",26,"2,259",2,2,"1,758,700",215
74,초대남,2017-05-23,한국,한국,(주)제이디테크,(주)제이디테크,청소년관람불가,멜로/로맨스,강유민,"이은미,한나,조배성,이재현",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,087,000","1,087,000",215,215,20,20,"1,087,000",215
76,일 포스티노,1996-03-09,이탈리아,"이탈리아,프랑스",체키고리그룹 타이거키네마토그라피카,(주)영화사 진진,"고등학생이상관람가,15세이상관람가","드라마,코미디,멜로/로맨스",마이클 래드포드,"필립 느와레,마시모 트로이시","139,000","105,677,200",16,"13,981",1,1,"454,000","106,131,200",62,"14,043",3,3,"95,000","106,226,200",19,"14,062",1,1,"313,000","106,539,200",44,"14,106",2,2,"275,000","106,814,200",44,"14,150",1,1,"139,000","106,953,200",16,"14,166",1,1,"78,000","107,031,200",13,"14,179",1,1,"1,493,000",214
77,너의 이름은.,2017-01-04,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논",0,"29,390,871,856",0,"3,652,306",0,0,0,"29,390,871,856",0,"3,652,306",0,0,"847,000","29,391,718,856",85,"3,652,391",1,1,"382,500","29,392,101,356",42,"3,652,433",1,1,"673,000","29,392,774,356",74,"3,652,507",1,1,0,"29,392,774,356",0,"3,652,507",0,0,0,"29,392,774,356",0,"3,652,507",0,0,"1,902,500",201
78,의적 일지매,,한국,한국,,,,드라마,장일호,"최은희,김석훈",0,"4,493,000",0,"2,212",0,0,0,"4,493,000",0,"2,212",0,0,0,"4,493,000",0,"2,212",0,0,0,"4,493,000",0,"2,212",0,0,0,"4,493,000",0,"2,212",0,0,"270,000","4,763,000",135,"2,347",1,3,"120,000","4,883,000",60,"2,407",1,3,"390,000",195
79,엘르,2017-06-15,프랑스,"프랑스,독일,벨기에",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,청소년관람불가,"드라마,스릴러",폴 버호벤,"이자벨 위페르,로랑 라피트,앤 콘시니",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"769,000","769,000",94,94,1,1,0,"769,000",0,94,0,0,0,"769,000",0,94,0,0,"864,000","1,633,000",96,190,1,1,"1,633,000",190
80,네루다,2017-05-25,칠레,"칠레,아르헨티나,프랑스",,(주)에스와이코마드,청소년관람불가,"스릴러,드라마",파블로 라라인,가엘 가르시아 베르날,"1,208,000","1,208,000",151,151,1,1,0,"1,208,000",0,151,0,0,"328,500","1,536,500",38,189,1,1,0,"1,536,500",0,189,0,0,0,"1,536,500",0,189,0,0,0,"1,536,500",0,189,0,0,0,"1,536,500",0,189,0,0,"1,536,500",189
80,델타 보이즈,2017-06-08,한국,한국,,㈜인디스토리,15세이상관람가,"드라마,코미디",고봉수,"백승환,이웅빈,신민재,김충길,윤지혜,김소영",0,"2,464,300",0,396,0,0,0,"2,464,300",0,396,0,0,0,"2,464,300",0,396,0,0,0,"2,464,300",0,396,0,0,0,"2,464,300",0,396,0,0,0,"2,464,300",0,396,0,0,"1,512,000","3,976,300",189,585,1,2,"1,512,000",189
82,무법지대,,미국,미국,메트로-골드윈-마이어,,,"범죄,드라마,미스터리",존 스터지스,,0,"802,000",0,416,0,0,"155,000","957,000",83,499,1,2,"201,000","1,158,000",104,603,1,3,0,"1,158,000",0,603,0,0,0,"1,158,000",0,603,0,0,0,"1,158,000",0,603,0,0,0,"1,158,000",0,603,0,0,"356,000",187
83,속사정,2017-05-18,한국,한국,RGB,THE 픽쳐스,청소년관람불가,스릴러,조일준,"지은서,김광석,이장미,우진영,이경민",0,0,0,0,0,0,"887,000","887,000",175,175,20,20,0,"887,000",0,175,0,0,0,"887,000",0,175,0,0,0,"887,000",0,175,0,0,0,"887,000",0,175,0,0,"14,000","901,000",2,177,2,2,"901,000",177
84,썸 - 은밀한 이야기 : 무삭제판,2017-05-22,한국,한국,(주)스토리제이,(주)스토리제이,청소년관람불가,기타,송정규,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"887,000","887,000",175,175,20,20,0,"887,000",0,175,0,0,"887,000",175
84,커피와 담배,2006-07-27,미국,미국,,"(주)영화사 안다미로,(주)스폰지이엔티","12세이상관람가,12세관람가",드라마,짐 자무시,"로베르토 베니니,빌 머레이","380,500","65,676,200",49,"9,219",2,2,"152,000","65,828,200",19,"9,238",1,1,0,"65,828,200",0,"9,238",0,0,"338,000","66,166,200",39,"9,277",2,2,"525,000","66,691,200",59,"9,336",2,2,"68,500","66,759,700",9,"9,345",1,1,0,"66,759,700",0,"9,345",0,0,"1,464,000",175
86,다음 침공은 어디?,2016-09-08,미국,미국,,판씨네마(주),15세이상관람가,다큐멘터리,마이클 무어,,0,"153,133,700",0,"20,136",0,0,0,"153,133,700",0,"20,136",0,0,"850,000","153,983,700",170,"20,306",1,1,0,"153,983,700",0,"20,306",0,0,0,"153,983,700",0,"20,306",0,0,0,"153,983,700",0,"20,306",0,0,0,"153,983,700",0,"20,306",0,0,"850,000",170
87,밤의 해변에서 혼자,2017-03-23,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)콘텐츠판다",청소년관람불가,드라마,홍상수,"김민희,정재영,서영화,권해효,송선미,문성근,안재홍,박예주,박홍열,신선,공민정,안선영","205,000","435,580,100",26,"56,559",5,6,"223,000","435,803,100",31,"56,590",3,3,"22,000","435,825,100",4,"56,594",2,2,"318,000","436,143,100",40,"56,634",3,3,"80,000","436,223,100",12,"56,646",1,1,"268,000","436,491,100",38,"56,684",6,7,"118,000","436,609,100",18,"56,702",3,4,"1,234,000",169
88,남태평양,1971-08-07,미국,미국,이십세기폭스필름코퍼레이션,,15세이상관람가,"멜로/로맨스,뮤지컬,전쟁",조슈아 로건,"밋지 게이너,로자노 브레지,밋지 게이너,로자노 브레지","334,000","15,276,924",167,"8,986",1,3,0,"15,276,924",0,"8,986",0,0,0,"15,276,924",0,"8,986",0,0,0,"15,276,924",0,"8,986",0,0,0,"15,276,924",0,"8,986",0,0,0,"15,276,924",0,"8,986",0,0,0,"15,276,924",0,"8,986",0,0,"334,000",167
89,너와 100번째 사랑,2017-05-25,일본,일본,,(주)디스테이션,12세이상관람가,"드라마,멜로/로맨스",츠키카와 쇼,"사카구치 켄타로,미와,류세이 료",0,"11,811,300",0,"1,485",0,0,"1,328,000","13,139,300",166,"1,651",1,1,0,"13,139,300",0,"1,651",0,0,0,"13,139,300",0,"1,651",0,0,0,"13,139,300",0,"1,651",0,0,0,"13,139,300",0,"1,651",0,0,0,"13,139,300",0,"1,651",0,0,"1,328,000",166
90,나부코,2017-04-01,미국,미국,,(주)인스터피씨엠,전체관람가,공연,바바라 윌리스 스위츠,플라시도 도밍고,0,"43,576,500",0,"1,907",0,0,0,"43,576,500",0,"1,907",0,0,0,"43,576,500",0,"1,907",0,0,"1,821,000","45,397,500",87,"1,994",5,5,0,"45,397,500",0,"1,994",0,0,0,"45,397,500",0,"1,994",0,0,"1,776,000","47,173,500",77,"2,071",5,5,"3,597,000",164
91,아담과 이브,,미국,미국,,,,"코미디,멜로/로맨스",조지 쿠커,"스펜서 트레이시,캐서린 헵번",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"134,000","134,000",67,67,1,4,"104,000","238,000",52,119,1,4,"80,000","318,000",40,159,1,4,"318,000",159
92,수상한 그녀,2014-01-22,한국,한국,"(주)예인플러스엔터테인먼트,아이앤코스모스(주)시네와이즈필름",씨제이이앤엠(주),15세이상관람가,드라마,황동혁,"심은경,나문희,박인환,성동일,이진욱,김현숙,황정민,김슬기,박형우,신재훈,박인환,이태식,박재홍,서진호,양태규,정상원,정은임,정종혁,조명행,진영,한상경,한흥석,김경아,이주희,김동욱,김동희,김민준,김선하,김순찬,김영웅,김용진,김재섭,김정원,박선희,한지은,김수현,황영희,장광,전우재,강필선,김가희,황승언",0,"62,714,008,849",0,"8,659,340",0,0,0,"62,714,008,849",0,"8,659,340",0,0,"390,000","62,714,398,849",78,"8,659,418",1,1,0,"62,714,398,849",0,"8,659,418",0,0,0,"62,714,398,849",0,"8,659,418",0,0,"390,000","62,714,788,849",78,"8,659,496",1,1,0,"62,714,788,849",0,"8,659,496",0,0,"780,000",156
93,바람의 춤꾼,2017-06-06,한국,한국,강 컨텐츠,강 컨텐츠,12세이상관람가,다큐멘터리,최상진,"이삼헌,변우균",0,0,0,0,0,0,"912,000","912,000",152,152,1,1,0,"912,000",0,152,0,0,0,"912,000",0,152,0,0,0,"912,000",0,152,0,0,0,"912,000",0,152,0,0,0,"912,000",0,152,0,0,"912,000",152
94,내 사랑,2017-07-12,아일랜드,"아일랜드,캐나다",,오드,12세이상관람가,"드라마,멜로/로맨스",에이슬링 월쉬,"샐리 호킨스,에단 호크",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"697,000","697,000",83,83,1,1,0,"697,000",0,83,0,0,0,"697,000",0,83,0,0,"508,500","1,205,500",65,148,1,1,"1,205,500",148
95,광야의 40일,2017-05-11,미국,미국,,THE 픽쳐스,12세이상관람가,"어드벤처,드라마",로드리고 가르시아,"이완 맥그리거,시아란 힌즈,아예렛 주러","326,500","3,469,500",45,649,6,6,"59,000","3,528,500",12,661,5,5,"73,000","3,601,500",13,674,9,9,"149,000","3,750,500",24,698,7,7,"28,000","3,778,500",7,705,6,6,"115,000","3,893,500",20,725,7,7,"96,000","3,989,500",19,744,7,7,"846,500",140
96,빅,1989-07-15,미국,미국,"이십세기폭스필름코퍼레이션,그라시에필름",이십세기폭스필름코퍼레이션,중학생이상관람가,"가족,드라마,코미디,판타지",페니 마샬,,0,"844,000",0,145,0,0,"158,000","1,002,000",79,224,1,4,"118,000","1,120,000",59,283,1,4,0,"1,120,000",0,283,0,0,0,"1,120,000",0,283,0,0,0,"1,120,000",0,283,0,0,0,"1,120,000",0,283,0,0,"276,000",138
97,신은 죽지 않았다 2,2016-04-07,미국,미국,,"(주)에스와이코마드,글뫼 주식회사",12세이상관람가,드라마,해롤드 크론크,"멜리사 조안 하트,제시 멧칼피",0,"275,966,600",0,"38,295",0,0,0,"275,966,600",0,"38,295",0,0,0,"275,966,600",0,"38,295",0,0,0,"275,966,600",0,"38,295",0,0,"1,064,000","277,030,600",133,"38,428",1,1,0,"277,030,600",0,"38,428",0,0,0,"277,030,600",0,"38,428",0,0,"1,064,000",133
98,대왕 모투 팻루,,인도,인도,,,,애니메이션,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"780,000","780,000",130,130,1,1,"780,000",130
98,패니의 여행,,벨기에,벨기에,,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"780,000","780,000",130,130,1,1,"780,000",130
100,폴란드 동화,,폴란드,폴란드,,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"774,000","774,000",129,129,1,1,"774,000",129
101,거울 속 소년,,브라질,브라질,,,,드라마,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"768,000","768,000",128,128,1,1,"768,000",128
