기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-12-23 ~ 2015-12-29 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-12-23,,,,,,2015-12-24,,,,,,2015-12-25,,,,,,2015-12-26,,,,,,2015-12-27,,,,,,2015-12-28,,,,,,2015-12-29,,,,,,합계,
12,바닷마을 다이어리,2015-12-17,일본,일본,,(주)티캐스트,12세이상관람가,드라마,고레에다 히로카즈,"아야세 하루카,나가사와 마사미,카호,히로세 스즈,카세 료","21,816,100","214,138,100","2,901","26,754",63,132,"24,896,800","239,034,900","3,166","29,920",49,97,"44,661,684","283,696,584","5,191","35,111",45,85,"36,109,000","319,805,584","4,270","39,381",48,91,"28,390,000","348,195,584","3,364","42,745",45,85,"14,685,500","362,881,084","1,911","44,656",45,75,"17,787,600","380,668,684","2,314","46,970",50,82,"188,346,684","23,117"
13,시카리오: 암살자의 도시,2015-12-03,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"범죄,미스터리,스릴러",드니 빌뇌브,"에밀리 블런트,베니치오 델 토로,조슈 브롤린","7,815,900","1,040,178,452",995,"129,006",29,46,"12,066,800","1,052,245,252","1,538","130,544",24,53,"19,969,600","1,072,214,852","2,341","132,885",22,51,"18,829,400","1,091,044,252","2,208","135,093",23,52,"15,799,700","1,106,843,952","1,857","136,950",22,46,"7,239,400","1,114,083,352",920,"137,870",27,36,"7,142,000","1,121,225,352",912,"138,782",27,39,"88,862,800","10,771"
14,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","5,030,900","3,617,117,700",662,"476,376",26,35,"14,636,914","3,631,754,614","1,872","478,248",24,40,"21,415,840","3,653,170,454","2,566","480,814",21,36,"11,552,438","3,664,722,892","1,350","482,164",22,35,"9,958,000","3,674,680,892","1,162","483,326",21,35,"5,497,000","3,680,177,892",698,"484,024",18,32,"4,747,900","3,684,925,792",605,"484,629",21,31,"72,838,992","8,915"
15,맥베스,2015-12-03,영국,"영국,프랑스,미국",,판씨네마(주),15세이상관람가,드라마,저스틴 커젤,"마이클 패스벤더,마리옹 꼬띠아르","5,520,600","651,850,100",728,"85,957",24,34,"7,192,700","659,042,800",943,"86,900",26,29,"14,245,553","673,288,353","1,726","88,626",23,27,"9,267,700","682,556,053","1,093","89,719",23,26,"8,801,100","691,357,153","1,086","90,805",24,27,"4,564,500","695,921,653",603,"91,408",20,24,"5,074,500","700,996,153",683,"92,091",23,28,"54,666,653","6,862"
16,프리덤,2015-11-19,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,가족",피터 쿠센스,"쿠바 구딩 주니어,베르나르드 포처,윌리엄 새들러","10,236,000","718,578,100","1,700","102,821",16,18,"4,171,000","722,749,100",782,"103,603",9,11,"378,000","723,127,100",48,"103,651",2,2,"362,000","723,489,100",52,"103,703",2,4,"6,164,000","729,653,100","1,162","104,865",11,12,"1,431,000","731,084,100",159,"105,024",2,2,"3,470,000","734,554,100",680,"105,704",8,9,"26,212,000","4,583"
17,괴물의 아이,2015-11-25,일본,일본,,"CGV아트하우스,(주)리틀빅픽쳐스",12세이상관람가,"애니메이션,판타지,어드벤처",호소다 마모루,"야쿠쇼 코지,미야자키 아오이,소메타니 쇼타,히로세 스즈","5,231,800","1,622,105,616",790,"219,377",24,25,"4,045,600","1,626,151,216",518,"219,895",27,28,"10,486,700","1,636,637,916","1,291","221,186",18,19,"6,365,800","1,643,003,716",780,"221,966",17,18,"5,054,800","1,648,058,516",624,"222,590",17,18,"790,000","1,648,848,516",107,"222,697",9,10,"701,500","1,649,550,016",96,"222,793",8,9,"32,676,200","4,206"
18,마카담 스토리,2015-12-24,프랑스,프랑스,,주식회사 씨네룩스,12세이상관람가,드라마,사무엘 벤쉬트리,"이자벨 위페르,마이클 피트,발레리아 브루니 테데스키,구스타브 드 케르베른,타사딧 만디,쥴 벤쉬트리",0,"9,839,000",0,"1,122",0,0,"7,416,200","17,255,200",939,"2,061",29,42,"8,436,600","25,691,800","1,016","3,077",26,36,"6,475,400","32,167,200",802,"3,879",28,36,"4,831,600","36,998,800",595,"4,474",21,28,"2,679,500","39,678,300",352,"4,826",21,25,"3,454,500","43,132,800",477,"5,303",27,31,"33,293,800","4,181"
19,나쁜 나라,2015-12-03,한국,한국,4.16 세월호 참사 시민기록위원회,"배급위원회,(주)시네마달",12세이상관람가,다큐멘터리,"김진열,이수정,정일건","최경덕,박지민","5,255,000","89,058,200",784,"13,025",18,22,"1,956,000","91,014,200",295,"13,320",11,15,"4,181,000","95,195,200",635,"13,955",14,19,"4,540,000","99,735,200",692,"14,647",14,20,"2,490,000","102,225,200",381,"15,028",12,16,"3,814,000","106,039,200",550,"15,578",19,27,"1,290,200","107,329,400",196,"15,774",14,19,"23,526,200","3,533"
20,조선마술사,2015-12-30,한국,한국,위더스필름(주),롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,드라마,김대승,"유승호,고아라,곽도원,조윤희,이경영,박철민,손병호,조달환,서범식,김지민,이재웅,최광락,장유상,임종윤,박충선,김태준,이가경",0,"9,014,000",0,"1,227",0,0,"256,000","9,270,000",32,"1,259",1,1,0,"9,270,000",0,"1,259",0,0,0,"9,270,000",0,"1,259",0,0,0,"9,270,000",0,"1,259",0,0,"20,368,000","29,638,000","2,546","3,805",9,9,"5,058,000","34,696,000",667,"4,472",2,2,"25,682,000","3,245"
21,카르멘,2015-12-07,프랑스,"프랑스,이탈리아",,(주)라이크 콘텐츠,12세이상관람가,"드라마,뮤지컬",프란체스코 로시,"플라시도 도밍고,줄리아 미게네스",0,"385,000",0,77,0,0,"664,000","1,049,000",332,409,1,3,"2,238,000","3,287,000","1,104","1,513",2,7,"1,698,000","4,985,000",849,"2,362",2,7,"572,000","5,557,000",286,"2,648",1,2,"940,000","6,497,000",470,"3,118",1,4,0,"6,497,000",0,"3,118",0,0,"6,112,000","3,041"
22,검은 사제들,2015-11-05,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"미스터리,드라마",장재현,"김윤석,강동원,박소담,김병옥,김의성,이호재,남일우,김동현,김미영,김수진,김혜민,박지수,송선찬,이상민,이승훈,이현우,손종학,조수향,남문철","3,998,000","42,390,151,592",564,"5,439,994",20,34,"4,739,500","42,394,891,092",712,"5,440,706",25,30,"6,759,500","42,401,650,592",966,"5,441,672",25,26,"1,975,000","42,403,625,592",233,"5,441,905",7,7,"798,500","42,404,424,092",90,"5,441,995",5,6,"227,000","42,404,651,092",31,"5,442,026",3,4,"181,000","42,404,832,092",27,"5,442,053",4,5,"18,678,500","2,623"
23,보루토 - 나루토 더 무비,2015-12-10,일본,일본,,와이드 릴리즈(주),12세이상관람가,애니메이션,야마시타 히로유키,"산페이 유코,키쿠치 코코로,타케우치 준코,스기야마 노리아키,키지마 류이치,아베 아츠시,Kensho Ono,하야미 사오리","4,582,500","462,830,900",604,"62,283",21,24,"2,079,500","464,910,400",271,"62,554",6,8,"5,307,000","470,217,400",663,"63,217",5,7,"1,949,000","472,166,400",256,"63,473",5,6,"1,786,500","473,952,900",238,"63,711",5,6,"641,500","474,594,400",88,"63,799",7,8,"1,239,500","475,833,900",173,"63,972",7,9,"17,585,500","2,293"
24,아이돌 마스터 무비 : 빛의 저편으로!,2015-11-19,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,니시고리 아츠시,,0,"198,626,000",0,"27,402",0,0,"4,749,000","203,375,000",675,"28,077",2,4,"4,292,000","207,667,000",550,"28,627",3,5,"1,907,000","209,574,000",248,"28,875",3,4,"1,360,000","210,934,000",170,"29,045",2,3,"104,000","211,038,000",18,"29,063",2,2,"424,000","211,462,000",67,"29,130",3,3,"12,836,000","1,728"
25,마담 보바리,2015-12-10,미국,미국,,(주)영화사 진진,청소년관람불가,드라마,소피 바르트,"미아 와시코브스카,에즈라 밀러,폴 지아마티,리스 이판","2,097,000","41,098,500",278,"5,278",9,14,"1,489,000","42,587,500",209,"5,487",7,10,"2,001,600","44,589,100",250,"5,737",5,8,"2,043,000","46,632,100",259,"5,996",7,10,"1,512,000","48,144,100",191,"6,187",7,10,"845,000","48,989,100",106,"6,293",4,7,"986,000","49,975,100",138,"6,431",5,6,"10,973,600","1,431"
26,나를 잊지 말아요,2016-01-07,한국,한국,(주)더블유 팩토리,씨제이이앤엠(주),15세이상관람가,멜로/로맨스,이윤정,"정우성,김하늘,배성우,장영남,조이진,임주은,허진,이준혁,온주완,권해효,김봉근,윤다경,임태호,박지원,이상훈,이승원,이우주,이은이,최준환",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,692,000","1,692,000",282,282,1,1,"8,928,000","10,620,000","1,116","1,398",4,5,"10,620,000","1,398"
27,더 랍스터,2015-10-29,영국,"영국,그리스,아일랜드,네덜란드,프랑스",,"(주)영화사오원,(주)브리즈픽처스",청소년관람불가,"판타지,멜로/로맨스",요르고스 란티모스,"콜린 파렐,레이첼 와이즈,레아 세이두,벤 위쇼,존 C. 라일리","987,000","443,606,900",120,"53,830",4,5,"1,675,000","445,281,900",201,"54,031",5,6,"3,699,400","448,981,300",407,"54,438",6,6,"2,106,000","451,087,300",238,"54,676",6,7,"1,770,000","452,857,300",196,"54,872",5,6,"619,000","453,476,300",71,"54,943",3,3,"1,279,000","454,755,300",157,"55,100",4,4,"12,135,400","1,390"
28,전쟁과 평화,1977-09-27,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만","668,000","15,043,774",334,"8,627",1,3,"666,000","15,709,774",333,"8,960",1,3,"676,000","16,385,774",338,"9,298",1,3,"716,000","17,101,774",358,"9,656",1,3,0,"17,101,774",0,"9,656",0,0,0,"17,101,774",0,"9,656",0,0,0,"17,101,774",0,"9,656",0,0,"2,726,000","1,363"
29,미스트리스 아메리카,2015-12-10,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,드라마",노아 바움백,"그레타 거윅,롤라 커크","2,236,500","55,317,700",289,"6,675",11,16,"1,231,400","56,549,100",160,"6,835",4,6,"2,143,000","58,692,100",262,"7,097",4,6,"1,150,000","59,842,100",138,"7,235",3,5,"1,380,000","61,222,100",163,"7,398",3,5,"338,800","61,560,900",47,"7,445",2,4,"441,000","62,001,900",67,"7,512",2,4,"8,920,700","1,126"
30,내부자들: 디 오리지널,2015-12-31,한국,한국,(유)내부자들 문화전문회사,(주)쇼박스,청소년관람불가,"범죄,드라마",우민호,"신지수,이병헌,조승우,백윤식,이경영,김홍파,배성우,조재윤,김대명,조우진,이엘,정만식,김병옥,박진우,남일우,김의성,손종학,조덕제,유재명","8,224,000","8,224,000","1,028","1,028",3,4,0,"8,224,000",0,"1,028",0,0,0,"8,224,000",0,"1,028",0,0,0,"8,224,000",0,"1,028",0,0,0,"8,224,000",0,"1,028",0,0,0,"8,224,000",0,"1,028",0,0,0,"8,224,000",0,"1,028",0,0,"8,224,000","1,028"
31,"나의 아들, 나의 어머니",2015-12-17,한국,한국,"창작집단917,민프로덕션",(주)인디플러그,전체관람가,다큐멘터리,안재민,,"1,703,500","19,788,300",265,"2,560",20,24,"360,000","20,148,300",57,"2,617",11,12,"693,000","20,841,300",108,"2,725",8,9,"881,000","21,722,300",131,"2,856",11,12,"549,000","22,271,300",85,"2,941",11,13,"967,000","23,238,300",173,"3,114",9,12,"919,000","24,157,300",152,"3,266",10,10,"6,072,500",971
32,굿 다이노,2016-01-07,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",피터 손,,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,0,"2,608,000",0,326,0,0,"7,854,000","10,462,000",944,"1,270",3,3,"7,854,000",944
33,80일간의 세계일주,,미국,미국,,,전체관람가,"어드벤처,코미디",마이클 앤더슨,"데이비드 니븐,캔틴플라스",0,"5,290,000",0,"2,625",0,0,0,"5,290,000",0,"2,625",0,0,0,"5,290,000",0,"2,625",0,0,0,"5,290,000",0,"2,625",0,0,"705,000","5,995,000",350,"2,975",1,3,"596,000","6,591,000",298,"3,273",1,3,"540,000","7,131,000",270,"3,543",1,3,"1,841,000",918
34,부에나 비스타 소셜 클럽,2001-03-01,독일,독일,,오드,전체관람가,다큐멘터리,빔 벤더스,"꼼빠이 세군도,조아킴 쿠더","668,000","184,698,634",80,"23,547",4,4,"1,202,067","185,900,701",169,"23,716",4,5,"1,434,000","187,334,701",154,"23,870",4,4,"1,510,000","188,844,701",185,"24,055",6,6,"820,000","189,664,701",114,"24,169",4,4,"591,000","190,255,701",70,"24,239",2,2,"777,000","191,032,701",91,"24,330",3,3,"7,002,067",863
35,유스,2016-01-07,이탈리아,"이탈리아,프랑스,스위스,영국",,그린나래미디어(주),15세이상관람가,드라마,파올로 소렌티노,"마이클 케인,하비 케이틀,레이첼 와이즈,폴 다노,제인 폰다","2,040,000","5,895,000",255,704,1,1,0,"5,895,000",0,704,0,0,0,"5,895,000",0,704,0,0,0,"5,895,000",0,704,0,0,0,"5,895,000",0,704,0,0,"4,059,000","9,954,000",451,"1,155",2,2,"1,157,000","11,111,000",145,"1,300",1,1,"7,256,000",851
36,그녀,2014-05-22,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",스파이크 존즈,"호아킨 피닉스,스칼렛 요한슨,에이미 아담스,루니 마라",0,"2,877,403,600",0,"353,194",0,0,"1,226,000","2,878,629,600",163,"353,357",2,2,"1,322,000","2,879,951,600",154,"353,511",2,2,0,"2,879,951,600",0,"353,511",0,0,"369,000","2,880,320,600",123,"353,634",1,2,"486,000","2,880,806,600",162,"353,796",1,4,"593,000","2,881,399,600",199,"353,995",1,4,"3,996,000",801
37,라스트 위치 헌터,2015-12-30,미국,미국,,TCO(주)더콘텐츠온,15세이상관람가,"액션,어드벤처,판타지",브렉 에이즈너,"빈 디젤,일라이저 우드,로즈 레슬리,마이클 케인","490,000","2,154,000",63,271,1,2,"790,000","2,944,000",158,429,1,1,0,"2,944,000",0,429,0,0,0,"2,944,000",0,429,0,0,0,"2,944,000",0,429,0,0,0,"2,944,000",0,429,0,0,"4,248,000","7,192,000",531,960,3,3,"5,528,000",752
38,구스범스,2016-01-14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,코미디",롭 레터맨,"잭 블랙,딜런 미네트,오데야 러쉬,할스톤 세이지",0,"30,375,000",0,"5,071",0,0,0,"30,375,000",0,"5,071",0,0,0,"30,375,000",0,"5,071",0,0,0,"30,375,000",0,"5,071",0,0,0,"30,375,000",0,"5,071",0,0,0,"30,375,000",0,"5,071",2,2,"3,745,000","34,120,000",749,"5,820",2,2,"3,745,000",749
39,지상 최대의 작전,,,,,,,,,,0,"2,034,000",0,"1,017",0,0,0,"2,034,000",0,"1,017",0,0,0,"2,034,000",0,"1,017",0,0,0,"2,034,000",0,"1,017",0,0,0,"2,034,000",0,"1,017",0,0,0,"2,034,000",0,"1,017",0,0,"1,450,000","3,484,000",725,"1,742",1,3,"1,450,000",725
40,하트 오브 더 씨,2015-12-03,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,드라마",론 하워드,"크리스 헴스워스,킬리언 머피,벤 위쇼,샬롯 라일리,브렌단 글리슨,벤자민 워커","2,984,000","6,775,568,023",412,"809,177",25,38,"957,500","6,776,525,523",117,"809,294",3,3,0,"6,776,525,523",0,"809,294",0,0,0,"6,776,525,523",0,"809,294",0,0,0,"6,776,525,523",0,"809,294",0,0,"330,500","6,776,856,023",38,"809,332",2,2,"564,000","6,777,420,023",67,"809,399",1,2,"4,836,000",634
41,늙은 자전거,2015-11-12,한국,한국,"(주)영화사 북촌,대국미디어그룹,한국방송예술교육진흥원 ,영화사 키노(주)",(주)씨타마운틴픽쳐스,전체관람가,"드라마,가족",문희융,"최종원,박민상,박상면,조안,춘자,김형범","690,000","23,423,800",345,"4,407",1,4,"565,000","23,988,800",280,"4,687",1,4,0,"23,988,800",0,"4,687",0,0,0,"23,988,800",0,"4,687",0,0,0,"23,988,800",0,"4,687",0,0,0,"23,988,800",0,"4,687",0,0,0,"23,988,800",0,"4,687",0,0,"1,255,000",625
42,아마데우스 감독판,2015-10-29,미국,미국,,시네마 뉴원,12세이상관람가,드라마,밀로스 포만,"톰 헐스,F. 머레이 아브라함","1,466,000","105,222,000",224,"12,952",2,2,"1,571,000","106,793,000",303,"13,255",3,3,"408,000","107,201,000",34,"13,289",1,1,"138,000","107,339,000",12,"13,301",1,1,"72,000","107,411,000",6,"13,307",1,1,0,"107,411,000",0,"13,307",0,0,"172,000","107,583,000",24,"13,331",1,1,"3,827,000",603
43,극적인 하룻밤,2015-12-03,한국,한국,"(주)연우무대,(주)인사이드픽쳐스",CGV아트하우스,청소년관람불가,"멜로/로맨스,코미디",하기호,"윤계상,한예리,박효주,조복래,박병은,정수영,조영균,하정완,한정국,김수정,한지은,이지훈,정수연,김재화,박현지,진선규,김의성","1,555,500","2,606,912,929",188,"320,438",20,20,"1,062,000","2,607,974,929",127,"320,565",7,7,"876,000","2,608,850,929",103,"320,668",6,6,"243,000","2,609,093,929",30,"320,698",6,6,"597,000","2,609,690,929",70,"320,768",7,7,"213,000","2,609,903,929",32,"320,800",7,7,"240,500","2,610,144,429",30,"320,830",5,6,"4,787,000",580
44,레전드,2015-12-10,프랑스,"프랑스,영국",,(주)이수C&E,청소년관람불가,"액션,범죄,드라마",브라이언 헬겔랜드,"톰 하디,태런 에저튼,에밀리 브라우닝","3,260,000","1,434,875,930",404,"179,578",19,21,"650,000","1,435,525,930",73,"179,651",1,2,"642,500","1,436,168,430",68,"179,719",1,2,"180,500","1,436,348,930",19,"179,738",1,1,0,"1,436,348,930",0,"179,738",0,0,0,"1,436,348,930",0,"179,738",0,0,0,"1,436,348,930",0,"179,738",0,0,"4,733,000",564
