기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-10-21 ~ 2015-10-27 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-10-21,,,,,,2015-10-22,,,,,,2015-10-23,,,,,,2015-10-24,,,,,,2015-10-25,,,,,,2015-10-26,,,,,,2015-10-27,,,,,,합계,
12,빽 투 더 퓨쳐,1987-07-17,미국,미국,"엠블린엔터테인먼트,유니버셜 픽쳐스","(주)프레인글로벌,(주)영화사 안다미로","12세이상관람가,중학생이상관람가","SF,코미디,어드벤처",로버트 저메키스,"마이클 J. 폭스,크리스토퍼 로이드,리 톰슨","11,279,300","12,145,300","1,421","1,582",47,53,"7,041,400","19,186,700",894,"2,476",45,47,"7,074,500","26,261,200",840,"3,316",43,46,"18,428,200","44,689,400","2,170","5,486",47,53,"18,443,300","63,132,700","2,193","7,679",49,55,"4,497,500","67,630,200",564,"8,243",42,48,"4,104,900","71,735,100",545,"8,788",41,45,"70,869,100","8,627"
13,뮨: 달의 요정,2015-09-24,프랑스,프랑스,,씨네그루(주)다우기술,전체관람가,애니메이션,"알렉상드르 헤보얀,베노이트 필립폰","조슈아 J. 발라드,오마 사이","2,747,600","2,220,393,800",575,"303,342",18,20,"644,000","2,221,037,800",120,"303,462",6,8,"1,578,000","2,222,615,800",247,"303,709",9,11,"22,254,500","2,244,870,300","3,169","306,878",61,87,"24,257,600","2,269,127,900","3,300","310,178",61,89,"730,000","2,269,857,900",136,"310,314",10,12,"426,000","2,270,283,900",70,"310,384",9,11,"52,637,700","7,617"
14,슬리핑 위드 아더 피플,2015-10-22,미국,미국,,오퍼스픽쳐스,청소년관람불가,"코미디,멜로/로맨스",레슬리 헤드랜드,"알리슨 브리,제이슨 서디키스,아만다 피트,아담 스콧",0,"6,578,000",0,784,0,0,"8,326,400","14,904,400","1,094","1,878",106,200,"11,482,500","26,386,900","1,425","3,303",103,192,"13,034,500","39,421,400","1,573","4,876",101,159,"11,168,000","50,589,400","1,328","6,204",97,155,"5,820,400","56,409,800",783,"6,987",87,155,"7,077,000","63,486,800",958,"7,945",99,167,"56,908,800","7,161"
15,아델라인 : 멈춰진 시간,2015-10-15,미국,미국,,(주)쇼박스,12세이상관람가,"판타지,멜로/로맨스",리 톨랜드 크리거,"블레이크 라이블리,미치엘 휘즈먼,캐시 베이커","31,729,000","283,424,619","4,334","36,713",234,443,"3,310,000","286,734,619",447,"37,160",13,24,"3,858,000","290,592,619",483,"37,643",15,26,"5,511,500","296,104,119",649,"38,292",10,18,"3,840,400","299,944,519",479,"38,771",10,18,"3,032,500","302,977,019",414,"39,185",14,28,"2,474,500","305,451,519",339,"39,524",15,25,"53,755,900","7,145"
16,더 비지트,2015-10-15,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"스릴러,공포(호러)",M. 나이트 샤말란,"디애너 듀나건,피터 맥로비,에드 옥슨볼드,올리비아 데종","25,443,400","380,162,881","3,414","49,159",253,496,"3,959,800","384,122,681",588,"49,747",28,39,"4,575,300","388,697,981",590,"50,337",33,52,"5,063,000","393,760,981",635,"50,972",30,42,"4,214,600","397,975,581",522,"51,494",27,37,"2,018,000","399,993,581",258,"51,752",25,37,"2,862,000","402,855,581",367,"52,119",25,37,"48,136,100","6,374"
17,슈퍼 스파이: 수상한 임무,2015-10-15,스페인,스페인,,"(주)스톰픽쳐스코리아,TCO(주)더콘텐츠온",전체관람가,애니메이션,하비에르 페서,,"3,832,000","135,209,700",583,"18,400",80,84,"1,294,000","136,503,700",216,"18,616",13,13,"960,500","137,464,200",151,"18,767",13,13,"17,390,400","154,854,600","2,429","21,196",79,103,"19,378,000","174,232,600","2,645","23,841",82,107,"361,000","174,593,600",59,"23,900",6,6,"954,000","175,547,600",177,"24,077",11,11,"44,169,900","6,260"
18,그놈이다,2015-10-28,한국,한국,상상필름(주),CGV아트하우스,15세이상관람가,스릴러,윤준형,"주원,유해진,이유영,류혜영,서현우,이준혁,윤석진,김민서,김현정,박지윤,장인섭,윤다경,진용욱","5,958,000","12,126,000",662,"1,433",3,3,"2,384,000","14,510,000",298,"1,731",1,1,"2,368,000","16,878,000",296,"2,027",2,2,0,"16,878,000",0,"2,027",0,0,0,"16,878,000",0,"2,027",0,0,"21,821,000","38,699,000","2,564","4,591",13,13,"17,911,500","56,610,500","1,752","6,343",17,17,"50,442,500","5,572"
19,비밀,2015-10-15,한국,한국,"영화사 도로시(주),(주)에스에이치기획",CGV아트하우스,15세이상관람가,"미스터리,드라마","박은경,이동하","성동일,김유정,손호준,임형준,서예지,진경,김동현,김동현,김요한,김우희,김원준,김은정,송호연,박세은,박재영,남일우","22,272,500","354,542,100","3,237","48,056",268,560,"1,213,000","355,755,100",179,"48,235",41,57,"1,748,300","357,503,400",240,"48,475",37,58,"2,540,900","360,044,300",358,"48,833",46,65,"2,712,000","362,756,300",361,"49,194",38,56,"687,000","363,443,300",98,"49,292",25,30,"3,541,000","366,984,300",577,"49,869",33,43,"34,714,700","5,050"
20,라이프,2015-10-15,캐나다,"캐나다,독일,오스트리아 ,미국",,"(주)영화사오원,(주)프레인글로벌",15세이상관람가,드라마,안톤 코르빈,"데인 드한,로버트 패틴슨,벤 킹슬리,조엘 에저튼","13,838,400","104,423,300","1,777","13,049",98,201,"4,183,000","108,606,300",500,"13,549",20,28,"4,360,400","112,966,700",493,"14,042",20,29,"6,343,500","119,310,200",719,"14,761",22,32,"6,551,100","125,861,300",767,"15,528",21,30,"2,358,400","128,219,700",306,"15,834",19,28,"2,447,500","130,667,200",312,"16,146",20,27,"40,082,300","4,874"
21,미안해 사랑해 고마워,2015-10-28,한국,한국,타임박스엔터테인먼트(주),(주)쇼박스,15세이상관람가,드라마,전윤수,"지진희,김성균,성유리,김영철,이계인,곽지혜,서강준,강민지,강민호,장홍준,김상훈,김선경,이재구,이유하,이성훈,유예지,김대영,김동철,오예슬,김수연,김용진,김원진,김윤영,김지수,김필수,나현,박상민,박재영,박지연,박현수,유혜인,김재화,정은표,이주연","20,837,000","20,837,000","2,745","2,745",9,9,0,"20,837,000",0,"2,745",0,0,0,"20,837,000",0,"2,745",0,0,0,"20,837,000",0,"2,745",0,0,0,"20,837,000",0,"2,745",0,0,"8,096,000","28,933,000","1,012","3,757",4,4,"2,052,000","30,985,000",228,"3,985",1,1,"30,985,000","3,985"
22,지금은맞고그때는틀리다,2015-09-24,한국,한국,(주)영화제작전원사,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)",청소년관람불가,드라마,홍상수,"정재영,김민희,윤여정,기주봉,최화정,유준상,서영화,고아성","4,739,000","581,583,900",601,"70,598",33,57,"2,871,500","584,455,400",358,"70,956",29,46,"4,411,500","588,866,900",505,"71,461",27,45,"7,511,000","596,377,900",854,"72,315",29,47,"6,649,000","603,026,900",765,"73,080",29,45,"3,244,000","606,270,900",404,"73,484",29,52,"3,377,500","609,648,400",441,"73,925",29,54,"32,803,500","3,928"
23,노크 노크,2015-10-22,미국,"미국,칠레",,(주)팝엔터테인먼트,청소년관람불가,스릴러,일라이 로스,"키아누 리브스,아나 디 아르마스",0,"1,208,000",0,151,0,0,"7,498,500","8,706,500",951,"1,102",68,118,"6,332,000","15,038,500",731,"1,833",72,124,"5,392,000","20,430,500",629,"2,462",60,87,"4,554,000","24,984,500",515,"2,977",60,90,"2,337,000","27,321,500",306,"3,283",61,88,"3,691,000","31,012,500",471,"3,754",66,101,"29,804,500","3,603"
24,라이엇 클럽,2015-10-22,영국,영국,,(주)영화사 진진,청소년관람불가,드라마,론 쉐르픽,"샘 클라플린,맥스 아이언스,더글라스 부스",0,"2,666,000",0,313,0,0,"5,551,500","8,217,500",720,"1,033",51,87,"4,869,600","13,087,100",582,"1,615",52,94,"6,225,000","19,312,100",743,"2,358",53,88,"5,397,600","24,709,700",646,"3,004",49,82,"2,872,000","27,581,700",393,"3,397",44,64,"2,918,500","30,500,200",410,"3,807",50,81,"27,834,200","3,494"
25,팬,2015-10-08,미국,미국,,워너브러더스 코리아(주),전체관람가,"판타지,어드벤처",조 라이트,"휴 잭맨,가렛 헤드룬드,루니 마라,리바이 밀러,아만다 사이프리드","9,514,800","1,404,769,592","1,260","182,969",100,137,"1,067,000","1,405,836,592",165,"183,134",7,8,"3,190,500","1,409,027,092",483,"183,617",11,12,"1,627,000","1,410,654,092",224,"183,841",12,18,"3,790,000","1,414,444,092",566,"184,407",13,18,"1,274,500","1,415,718,592",261,"184,668",8,10,"347,000","1,416,065,592",70,"184,738",5,5,"20,810,800","3,029"
26,경계의 저편 : I'LL BE HERE -과거편-,2015-10-22,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,"애니메이션,판타지,액션,멜로/로맨스",이시다테 타이치,"타네다 리사,켄,치하라 미노리",0,0,0,0,0,0,"4,392,000","4,392,000",617,617,27,39,"3,007,000","7,399,000",391,"1,008",29,43,"6,146,000","13,545,000",864,"1,872",31,45,"6,464,000","20,009,000",918,"2,790",32,47,"921,000","20,930,000",126,"2,916",24,34,"799,000","21,729,000",108,"3,024",19,26,"21,729,000","3,024"
27,위아 유어 프렌즈,2015-11-12,미국,"미국,영국,프랑스",,씨네그루(주)다우기술,청소년관람불가,"드라마,멜로/로맨스",맥스 조셉,"잭 에프런,에밀리 라타이코프스키",0,"57,936,000",0,"7,242",1,1,"23,550,000","81,486,000","3,000","10,242",10,10,0,"81,486,000",0,"10,242",0,0,0,"81,486,000",0,"10,242",0,0,0,"81,486,000",0,"10,242",0,0,0,"81,486,000",0,"10,242",0,0,0,"81,486,000",0,"10,242",0,0,"23,550,000","3,000"
28,디판,2015-10-22,프랑스,프랑스,,그린나래미디어(주),청소년관람불가,드라마,자크 오디아르,"제수타산 안토니타산,칼리스와리 스리니바산,클로딘 비나시탐비",0,"7,354,000",0,"1,059",0,0,"3,186,500","10,540,500",447,"1,506",29,54,"3,784,100","14,324,600",471,"1,977",28,50,"5,209,400","19,534,000",657,"2,634",30,52,"4,394,100","23,928,100",553,"3,187",26,46,"2,743,000","26,671,100",357,"3,544",24,43,"2,464,500","29,135,600",340,"3,884",27,43,"21,781,600","2,825"
29,스파이 브릿지,2015-11-05,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"스릴러,드라마",스티븐 스필버그,"톰 행크스,마크 라이런스,오스틴 스토웰",0,"2,608,000",0,326,0,0,"4,680,000","7,288,000",520,846,2,2,0,"7,288,000",0,846,0,0,0,"7,288,000",0,846,0,0,0,"7,288,000",0,846,0,0,"4,680,000","11,968,000",520,"1,366",2,2,"11,872,000","23,840,000","1,484","2,850",6,6,"21,232,000","2,524"
30,BIAF2015-(국제경쟁) 학생 A,,기타,기타,,,,애니메이션,"이시타니 메구미,카이데 왕,람 이 싱,괙 위 린,포 야 칭,김은진,샤오-쿠에이 퉁,조안 정,나탈리아 체르니셰바,조안 린,이지호,신정원,윤수진,박지원,벤자민 라이커",,0,0,0,0,0,0,0,0,0,0,0,0,"2,400,000","2,400,000",400,400,2,5,0,"2,400,000",0,400,0,0,"9,936,000","12,336,000","1,656","2,056",2,16,"2,574,000","14,910,000",429,"2,485",2,5,0,"14,910,000",0,"2,485",0,0,"14,910,000","2,485"
31,암살,2015-07-22,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭,김태준,차지원","1,587,000","98,426,225,781",428,"12,699,879",3,5,"867,000","98,427,092,781",289,"12,700,168",1,4,"576,000","98,427,668,781",192,"12,700,360",1,4,"2,232,000","98,429,900,781",399,"12,700,759",3,6,"1,312,000","98,431,212,781",309,"12,701,068",2,5,"2,312,000","98,433,524,781",389,"12,701,457",3,6,"2,349,000","98,435,873,781",400,"12,701,857",3,6,"11,235,000","2,406"
32,메이즈 러너: 스코치 트라이얼,2015-09-16,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍","6,505,500","21,584,280,749",912,"2,742,699",57,85,"1,185,000","21,585,465,749",158,"2,742,857",7,7,"1,835,000","21,587,300,749",270,"2,743,127",9,9,"2,448,000","21,589,748,749",306,"2,743,433",8,9,"2,417,000","21,592,165,749",304,"2,743,737",9,9,"1,239,000","21,593,404,749",163,"2,743,900",6,6,"1,128,000","21,594,532,749",150,"2,744,050",6,6,"16,757,500","2,263"
33,리그레션,2015-10-15,스페인,"스페인,캐나다",,(주)박수엔터테인먼트,15세이상관람가,스릴러,알레한드로 아메나바르,"엠마 왓슨,에단 호크,아론 애쉬모어,데이빗 듈리스,데본 보스틱","11,433,500","129,185,885","1,472","16,629",124,219,"339,000","129,524,885",45,"16,674",5,6,"510,000","130,034,885",60,"16,734",5,8,"703,000","130,737,885",79,"16,813",3,4,"998,500","131,736,385",113,"16,926",3,3,"2,118,500","133,854,885",241,"17,167",6,7,"1,016,500","134,871,385",116,"17,283",4,7,"17,119,000","2,126"
34,베테랑,2015-08-05,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류선영,정재헌,안길강,마동석,김응수,고규필","3,657,500","105,139,378,850",492,"13,408,967",34,53,"301,000","105,139,679,850",41,"13,409,008",4,4,"872,000","105,140,551,850",105,"13,409,113",7,7,"2,297,000","105,142,848,850",314,"13,409,427",7,7,"1,265,000","105,144,113,850",146,"13,409,573",7,7,"2,195,000","105,146,308,850",471,"13,410,044",7,10,"1,917,500","105,148,226,350",435,"13,410,479",6,9,"12,505,000","2,004"
35,온리 유,2015-10-15,중국,중국,,(주)영화사 빅,15세이상관람가,"멜로/로맨스,코미디",장하오,"탕웨이,요범","7,393,500","85,680,200","1,039","11,474",102,167,"1,599,000","87,279,200",263,"11,737",11,11,"2,209,000","89,488,200",321,"12,058",12,12,"492,000","89,980,200",62,"12,120",6,6,"527,500","90,507,700",62,"12,182",7,7,"503,000","91,010,700",69,"12,251",6,7,"671,500","91,682,200",93,"12,344",7,8,"13,395,500","1,909"
36,더 셰프,2015-11-05,미국,미국,,(주)이수C&E,15세이상관람가,드라마,존 웰스,"브래들리 쿠퍼,시에나 밀러,오마 사이,다니엘 브륄,엠마 톰슨,우마 서먼",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,474,000","3,474,000",522,522,2,3,"10,480,000","13,954,000","1,310","1,832",7,7,"13,954,000","1,832"
37,맨 프롬 UNCLE,2015-10-28,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처,코미디",가이 리치,"헨리 카빌,아미 해머,알리시아 비칸데르,엘리자베스 데비키,휴 그랜트",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,520,000","17,520,000","1,460","1,460",3,4,0,"17,520,000",0,"1,460",0,0,"17,520,000","1,460"
38,페임,,미국,미국,,,,"뮤지컬,드라마",알란 파커,"리 커레리,아이린 카라",0,"848,000",0,129,0,0,0,"848,000",0,129,0,0,"818,000","1,666,000",409,538,1,4,"872,000","2,538,000",436,974,1,4,"673,000","3,211,000",334,"1,308",1,4,"554,000","3,765,000",272,"1,580",1,4,0,"3,765,000",0,"1,580",0,0,"2,917,000","1,451"
39,맛있는 비행,2015-10-22,한국,한국,(주)로드하우스,노바엔터테인먼트,청소년관람불가,멜로/로맨스,전병철,"손덕기,정유진,신유주","8,000","8,000",1,1,1,1,"2,188,000","2,196,000",371,372,21,21,"1,065,000","3,261,000",213,585,5,5,"1,065,000","4,326,000",213,798,5,5,"1,065,000","5,391,000",213,"1,011",5,5,"1,065,000","6,456,000",213,"1,224",5,5,"1,065,000","7,521,000",213,"1,437",5,5,"7,521,000","1,437"
40,어떤살인,2015-10-28,한국,한국,"(주)전망좋은 영화사,TCO(주)더콘텐츠온","TCO(주)더콘텐츠온,(주)전망좋은 영화사",청소년관람불가,스릴러,안용훈,"윤소이,신현빈,김혁,고용진,최춘범,정재석,김봉주,이봉근,이덕화,윤대용,유채은,김용우,김정우,김지연,안용훈,김현우,송여정,박정근,조영진,안세하",0,"3,472,000",0,461,0,0,"1,582,000","5,054,000",226,687,1,1,"9,258,000","14,312,000","1,080","1,767",6,6,0,"14,312,000",0,"1,767",0,0,0,"14,312,000",0,"1,767",0,0,0,"14,312,000",0,"1,767",0,0,0,"14,312,000",0,"1,767",0,0,"10,840,000","1,306"
41,앙리 앙리,2015-10-29,캐나다,캐나다,,(주)영화사 빅,12세이상관람가,드라마,마틴 탈봇,"소피 데스마레이즈,빅토르 안드레 튀르종-트렐레스","1,080,000","2,728,000",180,386,1,1,0,"2,728,000",0,386,0,0,0,"2,728,000",0,386,0,0,0,"2,728,000",0,386,0,0,0,"2,728,000",0,386,0,0,0,"2,728,000",0,386,0,0,"8,936,000","11,664,000","1,117","1,503",5,5,"10,016,000","1,297"
42,이터널 선샤인,2005-11-10,미국,미국,포커스피쳐스,"(주)노바미디어,코리아픽쳐스(주)",15세관람가,멜로/로맨스,미셸 공드리,"짐 캐리,케이트 윈슬렛,커스틴 던스트,마크 러팔로,일라이저 우드","443,000","1,118,446,100",74,"171,277",2,3,"392,500","1,118,838,600",67,"171,344",1,2,"2,530,800","1,121,369,400",341,"171,685",2,3,"1,139,000","1,122,508,400",189,"171,874",1,2,"921,900","1,123,430,300",155,"172,029",1,2,"1,360,000","1,124,790,300",170,"172,199",2,2,"776,000","1,125,566,300",97,"172,296",1,2,"7,563,200","1,093"
