기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-09-23 ~ 2015-09-29 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-09-23,,,,,,2015-09-24,,,,,,2015-09-25,,,,,,2015-09-26,,,,,,2015-09-27,,,,,,2015-09-28,,,,,,2015-09-29,,,,,,합계,
16,뷰티 인사이드,2015-08-20,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,최용민,이미도,신동미,김시은,유재상,오상철,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,이진성,공민정,고규필,이봄","21,014,400","16,105,451,731","2,767","2,047,691",144,221,"2,780,500","16,108,232,231",497,"2,048,188",21,22,"3,241,500","16,111,473,731",376,"2,048,564",12,15,"4,724,500","16,116,198,231",540,"2,049,104",15,18,"3,349,700","16,119,547,931",392,"2,049,496",13,14,"6,350,300","16,125,898,231",730,"2,050,226",15,18,"5,628,000","16,131,526,231",660,"2,050,886",14,15,"47,088,900","5,962"
17,앙: 단팥 인생 이야기,2015-09-10,일본,일본,,그린나래미디어(주),12세이상관람가,드라마,가와세 나오미,"키키 키린,나가세 마사토시","6,595,500","158,715,800",875,"20,257",36,60,"1,865,500","160,581,300",246,"20,503",19,26,"3,279,562","163,860,862",418,"20,921",18,24,"4,506,000","168,366,862",532,"21,453",21,26,"3,804,000","172,170,862",442,"21,895",18,23,"5,609,000","177,779,862",645,"22,540",17,20,"5,836,000","183,615,862",718,"23,258",21,26,"31,495,562","3,876"
18,스트레이트 아웃 오브 컴턴,2015-09-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,드라마,F. 게리 그레이,"오셔 잭슨 주니어,코리 호킨스,제이슨 미첼,닐 브라운 주니어,알디스 호지,폴 지아마티","8,378,700","369,185,200","1,062","43,885",34,60,"1,468,000","370,653,200",187,"44,072",10,14,"3,167,000","373,820,200",393,"44,465",12,15,"4,909,000","378,729,200",536,"45,001",14,18,"4,070,000","382,799,200",453,"45,454",12,17,"6,441,600","389,240,800",697,"46,151",13,14,"4,190,000","393,430,800",449,"46,600",11,14,"32,624,300","3,777"
19,미라클 벨리에,2015-08-27,프랑스,프랑스,,(주)영화사 진진,12세이상관람가,드라마,에릭 라티고,"로앤 에머라,카렝 비야,프랑소아 다미앙,에릭 엘모스니노","3,482,000","882,719,589",505,"115,743",38,52,"1,292,500","884,012,089",164,"115,907",15,20,"2,729,500","886,741,589",308,"116,215",16,22,"3,781,800","890,523,389",442,"116,657",18,26,"3,670,700","894,194,089",413,"117,070",20,27,"5,701,900","899,895,989",679,"117,749",19,26,"5,552,000","905,447,989",673,"118,422",17,25,"26,210,400","3,184"
20,브레이브 하트,1995-06-17,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨",0,0,0,0,0,0,"276,000","276,000",138,138,1,3,"1,180,000","1,456,000",590,728,2,6,"1,342,000","2,798,000",666,"1,394",2,6,"851,000","3,649,000",423,"1,817",2,6,"1,624,000","5,273,000",807,"2,624",2,6,"652,000","5,925,000",326,"2,950",1,3,"5,925,000","2,950"
21,마션,2015-10-08,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그","14,868,000","14,868,000","1,712","1,712",6,6,"9,378,000","24,246,000","1,042","2,754",3,3,0,"24,246,000",0,"2,754",0,0,0,"24,246,000",0,"2,754",0,0,0,"24,246,000",0,"2,754",0,0,0,"24,246,000",0,"2,754",0,0,0,"24,246,000",0,"2,754",0,0,"24,246,000","2,754"
22,함정,2015-09-10,한국,한국,(주)데이드림,(주)인벤트스톤,청소년관람불가,"스릴러,범죄",권형진,"마동석,조한선,김민경,지안,이정원,최선주,하태웅","13,527,200","2,088,280,200","1,762","257,675",172,300,"876,000","2,089,156,200",106,"257,781",17,17,"1,076,000","2,090,232,200",130,"257,911",21,22,"219,000","2,090,451,200",30,"257,941",5,5,"128,000","2,090,579,200",15,"257,956",3,3,"129,000","2,090,708,200",15,"257,971",2,4,"106,000","2,090,814,200",12,"257,983",2,3,"16,061,200","2,070"
23,춘희막이,2015-09-30,한국,한국,(주)하이하버픽쳐스,"메가박스중앙(주)플러스엠,(주)엣나인필름",12세이상관람가,다큐멘터리,박혁지,"김춘희,최막이","7,194,000","42,483,000","1,122","6,471",6,6,"3,483,000","45,966,000",587,"7,058",2,2,0,"45,966,000",0,"7,058",0,0,0,"45,966,000",0,"7,058",0,0,"955,000","46,921,000",96,"7,154",2,2,"898,000","47,819,000",93,"7,247",2,2,"957,000","48,776,000",99,"7,346",2,2,"13,487,000","1,997"
24,대니 콜린스,2015-09-30,미국,미국,,"(주)나이너스엔터테인먼트,(주)지어소프트",15세이상관람가,드라마,댄 포겔맨,"알 파치노,아네트 베닝,제니퍼 가너,바비 카나베일,크리스토퍼 플러머","13,804,000","31,114,000","1,810","4,160",9,9,0,"31,114,000",0,"4,160",0,0,0,"31,114,000",0,"4,160",0,0,0,"31,114,000",0,"4,160",0,0,0,"31,114,000",0,"4,160",0,0,0,"31,114,000",0,"4,160",0,0,0,"31,114,000",0,"4,160",0,0,"13,804,000","1,810"
25,성난 변호사,2015-10-08,한국,한국,"씨제이이앤엠(주),(주)영화사 빛나는 제국,우수영화사",씨제이이앤엠(주),15세이상관람가,"범죄,액션",허종호,"오상철,이선균,김고은,임원희,장현성,최재웅,김윤혜,홍성덕,배유람,권귀덕,조경섭,조경섭,정진근,장명진,이확광,이형섭,이은택,이수민,이기창,유영진,김현정,노영화,송원종,박지영","1,692,000","1,692,000",282,282,1,1,"8,480,000","10,172,000","1,060","1,342",4,4,"1,544,000","11,716,000",193,"1,535",2,2,0,"11,716,000",0,"1,535",0,0,0,"11,716,000",0,"1,535",0,0,0,"11,716,000",0,"1,535",0,0,"400,000","12,116,000",40,"1,575",1,1,"12,116,000","1,575"
26,인사이드 아웃,2015-07-09,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더","24,000","37,998,671,436",4,"4,966,228",1,1,"2,069,000","38,000,740,436",298,"4,966,526",4,4,"439,600","38,001,180,036",51,"4,966,577",3,3,"1,527,800","38,002,707,836",177,"4,966,754",3,4,"802,900","38,003,510,736",91,"4,966,845",3,4,"1,597,000","38,005,107,736",213,"4,967,058",3,4,"2,506,700","38,007,614,436",284,"4,967,342",3,4,"8,967,000","1,118"
27,칼릴 지브란의 예언자,2015-09-10,미국,"미국,프랑스,캐나다,기타,카타르",,판씨네마(주),전체관람가,애니메이션,로저 알러스,"리암 니슨,셀마 헤이엑,존 크랜신스키,쿠벤자네 왈리스","1,118,000","50,824,800",165,"6,733",14,17,"335,000","51,159,800",45,"6,778",8,8,"335,000","51,494,800",43,"6,821",6,6,"988,000","52,482,800",145,"6,966",11,11,"906,000","53,388,800",111,"7,077",7,7,"2,097,700","55,486,500",271,"7,348",10,10,"2,194,500","57,681,000",298,"7,646",9,10,"7,974,200","1,078"
28,세퍼레이트 테이블,,미국,미국,,,,드라마,델버트 만,"데보라 카,리타 헤이워드,데이비드 니븐",0,"2,836,000",0,"1,418",0,0,0,"2,836,000",0,"1,418",0,0,0,"2,836,000",0,"1,418",0,0,0,"2,836,000",0,"1,418",0,0,0,"2,836,000",0,"1,418",0,0,0,"2,836,000",0,"1,418",0,0,"2,064,000","4,900,000","1,032","2,450",1,5,"2,064,000","1,032"
29,미니언즈,2015-07-29,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","산드라 블록,존 햄,마이클 키튼","1,348,000","18,990,479,378",268,"2,624,453",4,5,"595,000","18,991,074,378",119,"2,624,572",2,2,"553,000","18,991,627,378",79,"2,624,651",1,1,"291,000","18,991,918,378",37,"2,624,688",4,5,"578,300","18,992,496,678",76,"2,624,764",3,4,"913,500","18,993,410,178",122,"2,624,886",3,4,"1,556,300","18,994,966,478",213,"2,625,099",3,4,"5,835,100",914
30,기적의 피아노,2015-09-03,한국,한국,(주)보고싶은영화사,롯데쇼핑㈜롯데엔터테인먼트,전체관람가,다큐멘터리,"임성구,김은주","유예은,박정순,유장주,박유천,정혜연,정옥화,김현지,김현희","4,393,000","61,885,800",737,"8,357",10,11,"7,000","61,892,800",1,"8,358",1,1,"689,000","62,581,800",138,"8,496",3,3,"14,000","62,595,800",2,"8,498",1,1,"42,000","62,637,800",6,"8,504",2,2,"7,000","62,644,800",1,"8,505",1,1,"115,000","62,759,800",22,"8,527",2,2,"5,267,000",907
31,이민자,2015-09-03,미국,미국,,주식회사 씨네룩스,15세이상관람가,"드라마,미스터리,멜로/로맨스",제임스 그레이,"마리옹 꼬띠아르,호아킨 피닉스,제레미 레너","1,455,000","119,929,400",198,"15,222",15,16,"360,000","120,289,400",50,"15,272",6,6,"833,023","121,122,423",104,"15,376",6,8,"1,101,000","122,223,423",131,"15,507",10,10,"177,500","122,400,923",29,"15,536",4,4,"1,453,000","123,853,923",163,"15,699",6,6,"1,894,000","125,747,923",230,"15,929",6,7,"7,273,523",905
32,피케이: 별에서 온 얼간이,2015-09-03,인도,인도,,(주)와우픽쳐스,15세이상관람가,"코미디,드라마",라즈쿠마르 히라니,"아미르 칸,아누쉬카 샤르마","3,229,000","348,894,800",550,"44,939",11,16,"237,000","349,131,800",28,"44,967",3,3,"350,000","349,481,800",37,"45,004",2,2,"403,000","349,884,800",42,"45,046",1,1,"239,000","350,123,800",24,"45,070",1,1,"220,000","350,343,800",23,"45,093",1,1,"359,000","350,702,800",36,"45,129",1,1,"5,037,000",740
33,나를 미치게 하는 여자,2015-12-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"코미디,멜로/로맨스",주드 아패토우,"에이미 슈머,빌 헤이더","6,444,000","6,444,000",716,716,1,2,0,"6,444,000",0,716,0,0,0,"6,444,000",0,716,0,0,0,"6,444,000",0,716,0,0,0,"6,444,000",0,716,0,0,0,"6,444,000",0,716,0,0,0,"6,444,000",0,716,0,0,"6,444,000",716
34,슈퍼레이서 엔지,2015-09-10,한국,한국,(주)크레이지버드스튜디오,(주)에이원엔터테인먼트,전체관람가,애니메이션,허선,"손무성,최대한,김재정","58,000","67,657,300",12,"9,433",3,4,"148,000","67,805,300",35,"9,468",2,3,"21,000","67,826,300",4,"9,472",2,2,"465,000","68,291,300",93,"9,565",7,8,"495,000","68,786,300",99,"9,664",7,7,"1,060,000","69,846,300",212,"9,876",7,8,"1,220,000","71,066,300",244,"10,120",8,9,"3,467,000",699
35,테스,1981-09-12,프랑스,"프랑스,영국",렌느 프로덕션,그린나래미디어(주),"국민학생관람불가,15세이상관람가",드라마,로만 폴란스키,"나스타샤 킨스키,피터 퍼스,존 콜린",0,"26,165,000",0,"5,520",0,0,0,"26,165,000",0,"5,520",0,0,0,"26,165,000",0,"5,520",0,0,0,"26,165,000",0,"5,520",0,0,"170,000","26,335,000",85,"5,605",1,3,"538,000","26,873,000",269,"5,874",1,3,"678,000","27,551,000",339,"6,213",1,3,"1,386,000",693
36,황혼,,미국,미국,,,,드라마,윌리엄 와일러,"로렌스 올리비에,제니퍼 존스","438,000","1,316,000",216,655,1,4,"346,000","1,662,000",173,828,1,4,"218,000","1,880,000",109,937,1,4,"267,000","2,147,000",132,"1,069",1,4,0,"2,147,000",0,"1,069",0,0,0,"2,147,000",0,"1,069",0,0,0,"2,147,000",0,"1,069",0,0,"1,269,000",630
37,로프,,미국,미국,,,,"스릴러,범죄",알프레드 히치콕,"제임스 스튜어트,팔리 그레인저,존 돌","718,000","1,790,000",354,885,1,5,"520,000","2,310,000",255,"1,140",1,5,0,"2,310,000",0,"1,140",0,0,0,"2,310,000",0,"1,140",0,0,0,"2,310,000",0,"1,140",0,0,0,"2,310,000",0,"1,140",0,0,0,"2,310,000",0,"1,140",0,0,"1,238,000",609
38,순교,2015-08-13,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,임미선,"1,024,000","68,353,500",152,"9,439",6,7,"673,000","69,026,500",134,"9,573",1,3,"794,000","69,820,500",190,"9,763",4,6,"412,000","70,232,500",115,"9,878",2,3,"43,000","70,275,500",6,"9,884",1,1,0,"70,275,500",0,"9,884",0,0,"16,000","70,291,500",2,"9,886",1,1,"2,962,000",599
39,겨울여자,1977-09-27,한국,한국,(주)화천공사,,12세이상관람가,"드라마,멜로/로맨스",김호선,"장미희,신성일,김추련,신광일",0,"9,906,000",0,"4,883",0,0,0,"9,906,000",0,"4,883",0,0,0,"9,906,000",0,"4,883",0,0,0,"9,906,000",0,"4,883",0,0,0,"9,906,000",0,"4,883",0,0,"586,000","10,492,000",293,"5,176",1,3,"524,000","11,016,000",262,"5,438",1,3,"1,110,000",555
40,황야의 7인,1972-11-02,미국,미국,유나이티드 아티스트,,,"드라마,서부극(웨스턴),어드벤처",존 스터지스,"율 브린너,엘리 왈라치",0,"8,459,000",0,"3,954",0,0,0,"8,459,000",0,"3,954",0,0,0,"8,459,000",0,"3,954",0,0,0,"8,459,000",0,"3,954",0,0,0,"8,459,000",0,"3,954",0,0,"484,000","8,943,000",252,"4,206",1,3,"453,000","9,396,000",236,"4,442",1,3,"937,000",488
41,셀프/리스,2015-09-10,미국,미국,,(주)이수C&E,15세이상관람가,"SF,액션,스릴러",타셈 싱,"라이언 레놀즈,벤 킹슬리,매튜 구드","2,419,000","872,434,164",302,"110,855",29,37,"283,000","872,717,164",36,"110,891",5,5,"578,600","873,295,764",73,"110,964",10,10,"170,000","873,465,764",18,"110,982",1,1,"118,000","873,583,764",12,"110,994",1,1,"198,000","873,781,764",24,"111,018",2,2,"110,000","873,891,764",12,"111,030",2,2,"3,876,600",477
42,음란한 가족,2015-09-24,한국,한국,(주)KW비젼,(주)KW비젼,청소년관람불가,"코미디,드라마,가족",신정균,"한수아,김솔,김영민,김강일",0,0,0,0,0,0,"2,301,000","2,301,000",473,473,21,21,0,"2,301,000",0,473,0,0,0,"2,301,000",0,473,0,0,0,"2,301,000",0,473,0,0,0,"2,301,000",0,473,0,0,0,"2,301,000",0,473,0,0,"2,301,000",473
43,위험한 섹스,2015-09-23,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",이숭환,"최정아,김상우","2,075,000","2,075,000",393,393,20,20,0,"2,075,000",0,393,0,0,"150,000","2,225,000",20,413,2,2,0,"2,225,000",0,413,0,0,0,"2,225,000",0,413,0,0,"8,000","2,233,000",2,415,2,2,0,"2,233,000",0,415,0,0,"2,233,000",415
44,모노노케 히메,2003-04-25,일본,일본,,월트디즈니코리아㈜,전체관람가,"애니메이션,드라마,액션,어드벤처",미야자키 하야오,"다나카 유코,마츠다 요지",0,"115,000",0,23,0,0,"905,000","1,020,000",179,202,1,1,0,"1,020,000",0,202,0,0,"1,008,000","2,028,000",193,395,1,1,0,"2,028,000",0,395,0,0,0,"2,028,000",0,395,0,0,0,"2,028,000",0,395,0,0,"1,913,000",372
